,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.3235066764695147,0.09775571211320837,0.0033489769359047452,0.0014259148094992943,0.04018772323085695,0.017110977713991535,0.0033489769359047452,0.0014259148094992943,0.7167844298430516,0.07689398201030541,302.17989924801594,2046.5204278401725,2348.700327088189,5.14236491723493,0.423506921232899
1,1,2,0.049126018955054286,0.011334054641048828,0.0029710243047684315,0.0012365413519611055,0.03565229165722119,0.014838496223533264,0.005942048609536863,0.002473082703922211,0.733410980479249,0.08597621915051358,302.3129384439435,2048.87169006534,2351.1846285092834,1.735536981847276,0.7427434152969232
2,1,3,0.016356001107786754,0.004935253787489637,0.002791393366470334,0.0010511694097407836,0.033496720397644016,0.012614032916889402,0.008374180099411004,0.0031535082292223505,0.7320255167749447,0.08487964395973549,302.8079066749529,2051.062642758126,2353.8705494330798,1.3880756806054628,1.0049665015545801
3,1,4,0.007673268502425392,0.0024905170901748023,0.0020777481578928437,0.0007634892024934661,0.024932977894714114,0.009161870429921592,0.008310992631571375,0.0030539568099738645,0.7413427735075332,0.08711761024804503,302.859924183864,2061.164110997099,2364.0240351809634,1.1812880018050247,0.9868611263442827
4,1,5,0.004642362054203904,0.0016623621812883814,0.0017100986225463883,0.0006628219204337411,0.020521183470556658,0.007953863045204894,0.00855049311273194,0.0033141096021687055,0.7341454276435206,0.08604004583714729,301.8700438858904,2046.8469715093026,2348.717015395194,1.1104512132302349,0.9968737257630905
5,1,6,0.0035380899190424384,0.0010316963410001165,0.0016540519622651223,0.0005013253685376083,0.01984862354718147,0.006015904422451299,0.009924311773590735,0.0030079522112256493,0.7255541279512878,0.07900229187811636,302.77782835201054,2030.3231717291128,2333.1010000811234,1.1346454203752228,1.0702523215166606
6,1,7,0.002572432543203022,0.0006050556430869822,0.0014402398364307069,0.00034546199065790085,0.017282878037168485,0.004145543887894809,0.010081678855014951,0.0024182339346053047,0.7255867480261073,0.08105240849920485,302.98011429913873,2033.4981927430367,2336.4783070421754,1.0859845017714789,1.0478779395467055
7,1,8,0.0019317039125376103,0.0004724847228354879,0.0012439299564090073,0.0003109089909042371,0.014927159476908087,0.0037309078908508452,0.009951439651272058,0.002487271927233897,0.7222308395054391,0.08062561789850119,302.506901870858,2044.3688294293208,2346.875731300179,1.0682437896540538,1.0352074974378442
8,1,9,0.0018961230224768212,0.0003091295858403575,0.001400349069537405,0.0002298151612448009,0.016804188834448862,0.0027577819349376117,0.012603141625836648,0.0020683364512032085,0.6866396478291753,0.08424461103351265,297.2230583178151,2078.559289686054,2375.7823480038696,1.3247703413419294,1.306913136864277
9,1,10,0.000999218558131938,7.233403406219621e-05,0.0008221270343087599,5.956039040461014e-05,0.009865524411705118,0.0007147246848553216,0.0082212703430876,0.0005956039040461013,0.6772417209030481,0.08608157278351786,296.8256868348407,2055.412253249381,2352.2379400842215,1.1783041410250732,1.164273001531977
10,1,11,0.0005312458800364634,8.173822131735207e-05,0.0004833192255363287,7.462913140239062e-05,0.005799830706435945,0.0008955495768286878,0.005316511480899615,0.0008209204454262969,0.7133617942680517,0.08193944580455272,296.85636002846155,2102.874276068633,2399.730636097094,0.5840018958994292,0.5797436497151887
11,1,12,0.0008285865848935343,7.930541366669236e-05,0.000828586584893532,7.930541366669184e-05,0.009943039018722385,0.0009516649640003023,0.009943039018722385,0.0009516649640003023,0.7154263172717182,0.08418473154560992,297.96911425747214,2103.108796762667,2401.077911020139,1.0881498336556314,1.0881498336556152
12,2,1,1.119261646629601,0.06702400285575702,0.0037647788832454966,0.00010604595469738144,0.04517734659894597,0.0012725514563685766,0.0037647788832454966,0.00010604595469738144,0.7553666025680881,0.07221575482229713,300.5884834550746,2228.6271426557287,2529.2156261108034,7.816143173205189,0.5913627376167299
13,2,2,0.041799508592129136,0.002699763924125443,0.0016472155617671324,-7.536176009004424e-05,0.019766586741205586,-0.0009043411210805319,0.003294431123534265,-0.00015072352018008847,0.7784787944120899,0.0826871170737981,304.41022078898953,2267.660171397861,2572.0703921868503,1.90567678718796,0.48213512879902004
