,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,0.2128619284170541,0.22415719063141304,0.032686645,0.034283345,0.39223974,0.41140014,0.06537329,0.06856669,1.0,0.0,1212.3,7560.32,8772.62,,
1,600600.SH,0.0635070185818885,0.015271682718119491,0.004529182413793103,-8.350551724137412e-05,0.05435018896551723,-0.0010020662068964893,0.009058364827586205,-0.00016701103448274823,0.9310344827586207,0.20689655172413793,813.3220689655172,6343.416206896551,7156.738275862069,0.3021773418742832,0.13960767226583007
2,600585.SH,-0.01629637078746163,0.011884885257314745,-0.0053135172222222235,-0.0006309275000000029,-0.06376220666666668,-0.007571130000000034,-0.010627034444444447,-0.0012618550000000057,0.8333333333333334,0.1111111111111111,878.0338888888888,6397.774444444444,7275.808333333333,-0.076587042009524,-0.16605517952580723
3,600362.SH,0.0040272366242159185,0.07096170119341298,-0.0019246099999999996,0.008831311875000008,-0.023095319999999996,0.1059757425000001,-0.003849219999999999,0.017662623750000016,0.875,0.125,1003.7279166666667,6425.53375,7429.261666666666,0.017530315932788747,-0.059010278824125774
4,600012.SH,0.004517559855030884,-0.004323110428388048,-0.0017349945,-0.0022022831666666685,-0.020819934000000002,-0.026427398000000022,-0.003469989,-0.004404566333333337,0.8,0.03333333333333333,736.4403333333335,6876.852000000001,7613.292333333332,0.02898384529033726,-0.07136737156505339
5,600548.SH,0.06354614411631197,0.04081082536704658,0.006397717499999999,0.0035978620312500007,0.07677260999999999,0.04317434437500001,0.012795434999999997,0.007195724062500001,1.0,0.1875,858.1290624999999,7743.0634375,8601.192500000001,0.26969598961772695,0.1814500724757445
6,601398.SH,-0.03945614911623777,-0.02796084336068437,-0.0074772171212121215,-0.0057211163636363615,-0.08972660545454546,-0.06865339636363633,-0.014954434242424243,-0.011442232727272723,0.8484848484848485,0.15151515151515152,979.3233333333333,6481.37,7460.693333333333,-0.3488117742944467,-0.3604848455025245
7,601939.SH,-0.027792225548647513,-0.03255870582610613,-0.005225956666666667,-0.006956561666666664,-0.06271148,-0.08347873999999997,-0.010451913333333333,-0.013913123333333327,0.9047619047619048,0.09523809523809523,1004.2599999999998,6561.06238095238,7565.322380952379,-0.19910410224687836,-0.2093950003830556
8,600808.SH,-0.01300526599040533,0.01851568046942817,-0.00513633375,-0.001867153333333333,-0.06163600500000001,-0.022405839999999996,-0.0102726675,-0.003734306666666666,1.0,0.125,1003.7624999999999,6821.262083333332,7825.024583333333,-0.041168044912885934,-0.11831232215101664
9,600029.SH,0.08566540298481753,-0.026117160521433553,0.00845758673076923,-0.010294924038461533,0.10149104076923075,-0.1235390884615384,0.01691517346153846,-0.020589848076923066,0.7692307692307693,0.07692307692307693,1106.1615384615384,5807.73,6913.8915384615375,0.26594284129888485,0.17539478407586448
10,601288.SH,-0.007505312598191891,0.06700351493485006,-0.0020869654545454547,0.009577942727272727,-0.025043585454545457,0.11493531272727273,-0.0041739309090909095,0.019155885454545454,1.0,0.18181818181818182,1014.6854545454546,6382.76090909091,7397.446363636364,-0.04616625526891845,-0.08934504635604834
11,600026.SH,0.026948286575578663,-0.008493629142901539,0.0014227664814814823,-0.005448864259259255,0.01707319777777779,-0.06538637111111106,0.0028455329629629646,-0.01089772851851851,0.7777777777777778,0.07407407407407407,947.5674074074074,6336.036666666668,7283.604074074074,0.0926868987326613,0.03675753768703479
12,600028.SH,0.03831643411108014,0.08149327781362484,0.0035811425,0.008747815781250003,0.04297371,0.10497378937500004,0.007162285,0.017495631562500006,0.75,0.03125,907.9925,6365.520625,7273.5131249999995,0.10599358343208469,0.0919354716323357
13,600196.SH,-0.004989490223742399,-0.023731147326993017,-0.00201385,-0.00404536199999999,-0.024166200000000002,-0.04854434399999988,-0.0040277,-0.00809072399999998,0.8,0.0,1207.652,3623.8059999999996,4831.4580000000005,-0.17057992628390073,-0.4004539040132455
14,600377.SH,0.059020437930439276,0.07723855068415426,0.001941808902439024,0.008546882195121954,0.023301706829268288,0.10256258634146345,0.003883617804878048,0.017093764390243908,1.024390243902439,0.3170731707317073,903.0817073170731,7848.8119512195135,8751.893658536586,0.19674195424425436,0.050579751593333146
