,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.012107577337648204,0.001044677963498509,-0.002958322678571428,-0.0003181748214285609,-0.03549987214285714,-0.0038180978571427313,-0.005916645357142856,-0.0006363496428571218,1.0,0.14285714285714285,1010.4367857142857,5968.13142857143,6978.568214285716,-0.1375518721742041,-0.20883927269941752
1,601828.SH,-0.006338810272268599,0.03356874731522526,-0.0028991261666666667,0.004408546166666672,-0.034789514,0.05290255400000006,-0.005798252333333333,0.008817092333333344,0.9,0.1,905.3613333333332,6005.861666666667,6911.223000000001,-0.045311573970722975,-0.13755318379782575
2,600958.SH,-0.0410576691146826,-0.03909266164102373,-0.008265533181818182,-0.007486667424242416,-0.09918639818181818,-0.089840009090909,-0.016531066363636365,-0.014973334848484832,0.8787878787878788,0.12121212121212122,1005.9072727272726,5405.994545454546,6411.901818181818,-0.3802763294673277,-0.43691227840491925
3,601811.SH,-0.007918174026336463,0.013402028766446082,-0.0023744833783783783,0.0013511401351351338,-0.02849380054054054,0.016213681621621606,-0.0047489667567567565,0.0027022802702702676,0.918918918918919,0.1891891891891892,790.2545945945948,7378.851351351352,8169.1059459459475,-0.06928475428255138,-0.12502741070444412
4,601881.SH,-0.010712125182048827,-0.023451766681949104,-0.0033953389999999994,-0.005242127599999994,-0.040744067999999994,-0.06290553119999993,-0.006790677999999999,-0.010484255199999988,0.92,0.16,906.1499999999999,6286.232,7192.3820000000005,-0.07873147009657276,-0.14594379679151465
5,601868.SH,0.09241933487058969,0.061264612857514736,0.012653045,0.008561488750000006,0.15183654,0.10273786500000007,0.02530609,0.01712297750000001,1.25,0.25,1240.2224999999999,4043.2025,5283.425,0.5615080988031925,0.503300670324852
6,601818.SH,-0.0009271098866190264,0.04117556172336746,-0.0012277795000000004,0.006072005750000005,-0.014733354000000004,0.07286406900000006,-0.002455559000000001,0.01214401150000001,1.1,0.3,1025.268,5233.743,6259.0109999999995,-0.008506237086912291,-0.0735382700376563
7,600999.SH,0.010181338423352806,-0.008921206724263568,0.0002147658928571421,-0.0019101978571428569,0.0025771907142857053,-0.02292237428571428,0.0004295317857142842,-0.0038203957142857138,0.8571428571428571,0.17857142857142858,1068.7471428571428,4693.152857142857,5761.9,0.1315257318200424,0.016246196252608834
8,600600.SH,0.003024849554785135,0.019113438816094216,-0.0011625397368421066,0.002414033684210525,-0.01395047684210528,0.0289684042105263,-0.0023250794736842132,0.00482806736842105,0.8947368421052632,0.18421052631578946,877.8947368421053,6002.713421052631,6880.608157894736,0.026689763617259978,-0.06768661184593158
9,600585.SH,0.026035394522859967,-0.020183173475357877,0.0028244960714285715,-0.004004193928571425,0.03389395285714286,-0.048050327142857105,0.005648992142857143,-0.00800838785714285,0.9047619047619048,0.19047619047619047,1028.202142857143,6307.721904761905,7335.924047619048,0.26798243262405635,0.1812286942274887
10,600362.SH,0.06444237812609632,-0.0018179359269225694,0.006190135394736842,-0.0010107663157894714,0.0742816247368421,-0.012129195789473655,0.012380270789473685,-0.0020215326315789427,0.7894736842105263,0.13157894736842105,933.1497368421053,5541.381578947368,6474.531315789473,0.6142878970181457,0.3662984574516427
11,600012.SH,0.015988718742695855,0.004501770785227303,2.4412386363635996e-05,-0.0017862719318181737,0.00029294863636363194,-0.021435263181818084,4.882477272727199e-05,-0.0035725438636363474,0.7272727272727273,0.022727272727272728,754.7536363636365,6576.77659090909,7331.530227272728,0.06827496288198547,0.000807479124694289
12,600548.SH,0.007184620040141406,0.006180850369354967,0.0005904342222222222,-0.00048232511111110857,0.007085210666666666,-0.005787901333333303,0.0011808684444444444,-0.0009646502222222171,0.9111111111111111,0.15555555555555556,980.248888888889,7485.5131111111095,8465.762000000002,0.04605289364871011,0.02401856357893286
13,601788.SH,-0.0008651343362197549,0.06666951995691855,-0.0020376053225806463,0.0070736643548387195,-0.024451263870967757,0.08488397225806463,-0.0040752106451612926,0.014147328709677439,0.8709677419354839,0.0967741935483871,1084.4080645161291,5505.9038709677425,6590.31193548387,-0.0034430375738792192,-0.05095844516862483
14,601688.SH,-0.030269687813649634,-0.015394078388907148,-0.006956352419354839,-0.003272105161290328,-0.08347622903225807,-0.039265261935483936,-0.013912704838709678,-0.006544210322580656,0.8064516129032258,0.03225806451612903,897.1899999999999,5587.082903225806,6484.272903225808,-0.2920890725096574,-0.41751969881821505
15,601398.SH,0.004877325915299896,-0.031097862348170916,0.00024202984848484886,-0.0055762456060606,0.0029043581818181865,-0.0669149472727272,0.00048405969696969773,-0.0111524912121212,1.0,0.12121212121212122,921.560909090909,6895.339696969696,7816.900606060606,0.07241006444310523,0.020944115773050928
16,601939.SH,-0.022732090217288406,-0.030389496274444403,-0.004178167777777778,-0.005532859583333331,-0.050138013333333335,-0.06639431499999997,-0.008356335555555556,-0.011065719166666661,0.75,0.0,856.8563888888889,5782.188888888889,6639.045277777779,-0.3024205524104716,-0.32517135103286704
17,600808.SH,0.05220388498564811,0.051072360723288635,0.005188954090909091,0.005791271666666665,0.06226744909090909,0.06949525999999998,0.010377908181818182,0.01158254333333333,1.2121212121212122,0.3333333333333333,1170.3909090909092,7944.3099999999995,9114.700909090909,0.2483512980918585,0.16115414005472337
18,600029.SH,-0.05285491227872616,-0.026230976979407464,-0.010169730142857141,-0.005634197999999995,-0.1220367617142857,-0.06761037599999994,-0.020339460285714282,-0.01126839599999999,0.8571428571428571,0.14285714285714285,1163.8862857142856,4756.377428571428,5920.263714285716,-0.39212801007168346,-0.45965627371822443
19,600547.SH,0.08333015884467466,0.020943868127707144,0.010122721400000001,0.002949867799999992,0.12147265680000002,0.03539841359999991,0.020245442800000003,0.005899735599999984,0.92,0.24,1336.6812,2699.8448,4036.526,0.8669151198378189,0.7115443199830263
20,601288.SH,-0.003822508468577694,0.014827540755425134,-0.0011130632432432427,0.0020943985135135194,-0.013356758918918913,0.025132782162162234,-0.0022261264864864854,0.004188797027027039,0.8918918918918919,0.13513513513513514,941.3827027027028,5141.871081081083,6083.2537837837845,-0.050653412604300826,-0.09173553668832958
21,600026.SH,0.01213778183928648,0.011518075473189013,-0.001639200806451613,9.020258064516232e-05,-0.019670409677419357,0.0010824309677419479,-0.003278401612903226,0.00018040516129032465,0.8064516129032258,0.16129032258064516,966.5090322580645,5321.710967741936,6288.219999999999,0.07170601742380588,-0.05971091051640488
22,600028.SH,-0.03392396104705179,-0.0029502629158114978,-0.006588581896551724,-0.0010375431034482774,-0.07906298275862068,-0.01245051724137933,-0.013177163793103448,-0.002075086206896555,0.7241379310344828,0.034482758620689655,879.8555172413794,5730.823103448278,6610.678620689654,-0.3704308284110525,-0.44109518111964485
23,600196.SH,0.045630277446282175,-0.009632654025421164,0.005297391944444445,-0.002371962083333329,0.06356870333333334,-0.028463544999999948,0.01059478388888889,-0.004743924166666658,1.0277777777777777,0.2222222222222222,1421.5183333333337,3667.0561111111115,5088.5744444444435,0.4362422141974427,0.2984521699429426
24,600377.SH,0.004519072534673579,0.004792515820220085,-0.0009014182894736848,-0.001418740526315774,-0.010817019473684217,-0.01702488631578929,-0.0018028365789473696,-0.002837481052631548,0.7631578947368421,0.05263157894736842,823.0026315789474,6459.308421052631,7282.311052631578,0.019143247567545332,-0.03281494386701874
25,600115.SH,-0.052431255022522806,-0.04378877253023172,-0.010380296612903225,-0.008267090645161282,-0.1245635593548387,-0.09920508774193537,-0.02076059322580645,-0.016534181290322563,0.9354838709677419,0.22580645161290322,1068.4725806451613,5660.886774193549,6729.35935483871,-0.5214389805139232,-0.5487170804525748
