,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.3696204529198077,0.11728082939171418,-0.003608126283125602,-0.00034902490141562034,-0.04329751539750722,-0.004188298816987446,-0.003608126283125602,-0.00034902490141562034,1.283455306128518,0.483009495863372,322.52783723611367,3269.3169210456667,3591.8447582817803,1.8292252959051596,-0.42253384440550573
1,1,2,0.020913104266173915,0.0072918698714468395,-0.0008803885670916901,1.2749680232471326e-05,-0.010564662805100279,0.00015299616278965559,-0.0017607771341833802,2.5499360464942652e-05,1.2950334894650033,0.49485004032239743,323.95451269495936,3271.9936396092653,3595.9481523042245,0.5779329146076421,-0.17444260147762575
2,1,3,0.002572360725664196,0.00045926376691642556,-0.0005034106868658621,-0.00018496315516340582,-0.006040928242390348,-0.002219557861960869,-0.001510232060597587,-0.0005548894654902172,1.2913361323629036,0.5022940064971613,324.1473444288934,3279.8842264540235,3604.0315708829175,0.16767979132381694,-0.13769443036161003
3,1,4,0.0004284730116242647,-2.938961714330736e-05,-0.0002847341624421509,-0.0001203899247586799,-0.0034168099493058117,-0.0014446790971041588,-0.0011389366497686036,-0.0004815596990347196,1.2948240298182796,0.5058570738079596,324.73710257695814,3280.4307282017876,3605.1678307787465,0.05241594782156814,-0.106950271876625
4,1,5,0.0005423302955403464,-7.266299052474928e-05,3.654035186074756e-05,-7.939188409548196e-05,0.0004384842223289722,-0.0009527026091457842,0.00018270175930373806,-0.0003969594204774102,1.2948061687142391,0.5100125210253089,323.5747647269701,3284.5387656682306,3608.113530395201,0.10714322069313398,0.01750767226965934
5,1,6,0.000184112984313265,-0.00014052474252671646,-2.627668982316738e-06,-9.460914233522767e-05,-3.1532027787801407e-05,-0.0011353097080227328,-1.5766013893900256e-05,-0.0005676548540113664,1.30508824514358,0.5187360569507361,324.9139239949064,3288.0936100517174,3613.007534046624,0.05201223509849404,-0.001493520658336094
6,1,7,-0.0001081064992964633,-2.490443510503156e-05,-0.00011295887058151272,-2.7403524507931637e-05,-0.0013555064469781527,-0.0003288422940951797,-0.000790712094070589,-0.00019182467155552153,1.2869192044052322,0.5060739979045296,321.6539850995827,3270.516938836904,3592.1709239364873,-0.04130556353445126,-0.07427096560889541
7,1,8,-0.00011493576304393153,-4.046568546082422e-05,-0.00010353786281959684,-3.393601014602253e-05,-0.0012424543538351617,-0.0004072321217522702,-0.0008283029025567747,-0.00027148808116818026,1.2861277940910534,0.5046821692779212,321.162331101426,3276.877961107217,3598.040292208643,-0.05526513869296803,-0.07483338982672819
8,1,9,-0.0001286864284439274,-2.005726627851542e-06,-0.0001106499821107323,-5.175341481289297e-06,-0.001327799785328788,-6.210409777547149e-05,-0.0009958498389965906,-4.657807333160397e-05,1.2767488245678669,0.4934261644456902,320.17122744021464,3275.137355263315,3595.3085827035306,-0.0792677238887819,-0.09099520544879613
9,1,10,-0.00023486343283440482,-5.176369189202862e-06,-0.00020244127710717573,-6.1062370500108e-06,-0.0024292953252861085,-7.327484460013009e-05,-0.002024412771071758,-6.106237050010864e-05,1.2767803312960724,0.4959937306376087,319.581450549776,3268.083288859162,3587.664739408939,-0.1829503594945825,-0.18937016735511603
10,1,11,-0.0003066653644112732,-2.706994666038222e-05,-0.0002836585398756087,-2.5488225896038045e-05,-0.0034039024785073044,-0.000305858710752457,-0.0031202439386316958,-0.000280370484856419,1.3000386948476754,0.5057423603836064,318.94334590581786,3308.602733850401,3627.5460797562187,-0.2879131379248795,-0.29061187156535145
11,1,12,-0.00020823726198650376,-4.792727537290742e-05,-0.0002082372619865045,-4.7927275372906854e-05,-0.0024988471438380537,-0.0005751273044748823,-0.002498847143838054,-0.0005751273044748825,1.3148633847205444,0.5172232528845866,322.05518975543373,3322.3846990461075,3644.439888801541,-0.22453457630950632,-0.22453457630950702
12,2,1,0.7597404947820589,0.22577868130264242,0.003904133951120776,0.0025013567053212473,0.04684960741344932,0.030016280463854978,0.003904133951120776,0.0025013567053212473,1.302393833609199,0.4317985575775183,322.376122108067,3166.8694047346444,3489.2455268427116,1.7531795149824878,0.3079968528177895
13,2,2,0.042019099329762395,0.016432270751237304,0.0016731085665460312,0.0013566304436162936,0.020077302798552372,0.01627956532339553,0.0033462171330920624,0.002713260887232587,1.3713706648554913,0.5012513680096734,330.70708488218054,3259.1659844935502,3589.8730693757307,0.9547253999009343,0.25324962028299075
14,2,3,0.010309718377964194,0.004040975927447894,0.0010768964090746118,0.0006489342656152125,0.012922756908895343,0.007787211187382552,0.003230689227223836,0.001946802796845638,1.3639447659658648,0.4986899374573105,332.1178165998095,3237.5389352255147,3569.656751825324,0.7356058973714432,0.32150578847608463
15,2,4,0.004786053160519303,0.001997917871192461,0.0009929386095684427,0.000517926018333031,0.011915263314821314,0.006215112219996371,0.003971754438273771,0.002071704073332124,1.3607386777824164,0.4957345462065728,333.45579874447105,3233.8864745375504,3567.342273282022,0.573662330037293,0.3692682828785602
16,2,5,0.002982340958946008,0.00110945317678489,0.0009758495493473874,0.00039603534467738606,0.011710194592168651,0.004752424136128633,0.0048792477467369385,0.0019801767233869304,1.3586941286138277,0.4962790099733522,333.4741823994018,3239.017228192423,3572.4914105918247,0.5595739860533544,0.4473591749628532
17,2,6,0.0020209354753551105,0.0007830009468147697,0.0008774975032644135,0.00035839580549911116,0.010529970039172963,0.0043007496659893335,0.0052649850195864815,0.0021503748329946663,1.3621535380198921,0.49676229366963437,334.3666478842328,3247.5880669396865,3581.954714823919,0.5346412319093696,0.46880572617276395
18,2,7,0.0013771757664125508,0.0006260031753154921,0.0007329688124701159,0.0003475371429182651,0.00879562574964139,0.004170445715019181,0.005130781687290811,0.0024327600004278556,1.3585454176659424,0.49487376640127184,333.83856516270026,3242.436136960588,3576.2747021232876,0.46062299702852844,0.42233101238587023
19,2,8,0.0008932476599236222,0.0004928530648106318,0.0005574171337070257,0.00031917331411824857,0.00668900560448431,0.003830079769418983,0.004459337069656206,0.0025533865129459886,1.3718314910066955,0.5073373659759921,334.1022057453535,3272.7858309650237,3606.8880367103775,0.4261473566489725,0.40025507852674297
