,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,2.2981798661893507,0.34656820586592385,0.005413809230769232,0.006420802000000002,0.06496571076923079,0.07704962400000002,0.005413809230769232,0.006420802000000002,0.6307692307692307,0.0,928.3721538461539,5259.584000000002,6187.956153846153,1.8978358482201314,0.09766996539840545
1,600585.SH,2.390305051580831,0.16050391463341937,0.003097235531914894,-0.0023271459574468107,0.037166826382978725,-0.02792575148936173,0.003097235531914894,-0.0023271459574468107,0.425531914893617,0.0,761.3385106382977,5380.435319148936,6141.773829787236,2.5677248679253277,0.06316669277863886
2,600362.SH,0.45790970610157994,0.8344204192234284,-0.040719864999999994,0.02848316800000001,-0.48863837999999993,0.34179801600000015,-0.040719864999999994,0.02848316800000001,0.6,0.0,1005.9519999999999,4990.822,5996.773999999999,0.2823786473356839,-0.6118866842665416
3,600012.SH,0.35364403294450647,0.24143977574048225,-0.014102623125,0.005957572500000008,-0.1692314775,0.0714908700000001,-0.014102623125,0.005957572500000008,0.34375,0.0,634.7096875,5042.119375,5676.829062500001,0.2947081745494122,-0.36332181995371693
4,600548.SH,0.352945823254303,0.26940631871735937,-0.01347270395348837,-0.001257363023255808,-0.16167244744186043,-0.015088356279069695,-0.01347270395348837,-0.001257363023255808,0.4418604651162791,0.0,815.4425581395349,4809.364186046512,5624.806744186046,0.20968297896173635,-0.25616740954234
5,601398.SH,-0.10511796098228783,-0.14517145911124338,-0.021401702499999998,-0.017848809166666642,-0.25682043,-0.2141857099999997,-0.021401702499999998,-0.017848809166666642,0.5,0.0,765.6158333333333,5497.469166666667,6263.084999999999,-0.41966461074991357,-0.622196221223159
6,601939.SH,1.1876215002181498,-0.0550925484361901,0.013242331428571428,-0.005686338571428556,0.15890797714285715,-0.06823606285714268,0.013242331428571428,-0.005686338571428556,0.14285714285714285,0.0,743.9035714285712,4132.1335714285715,4876.037142857143,8.470295205206607,0.9152607457251178
7,600808.SH,0.23477060106409034,-0.008369462938736808,-0.028303101052631573,-0.007014770000000006,-0.33963721263157887,-0.08417724000000007,-0.028303101052631573,-0.007014770000000006,0.47368421052631576,0.0,784.2694736842107,5120.347894736843,5904.617368421053,0.619971826978058,-0.7697570060167104
8,600029.SH,0.2930248359808878,0.15814081903248625,-0.015849038333333336,0.004641728888888887,-0.19018846000000003,0.05570074666666665,-0.015849038333333336,0.004641728888888887,0.5,0.0,931.7094444444444,4446.7283333333335,5378.437777777777,0.5348094019692874,-0.405389884182813
9,601288.SH,0.08759927098753216,0.020320055781405926,0.0003436361538461548,-0.0008102492307692313,0.004123633846153858,-0.009722990769230775,0.0003436361538461548,-0.0008102492307692313,0.38461538461538464,0.0,893.2192307692306,3958.657692307692,4851.876923076923,0.3003642783685592,0.01584910571080784
