,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2011-03-01,0.01009681,0.04426968,3,2,739.86,5420.93,6160.79,0.7760159172790475,0.2357449569657759,0.032766721409742336
1,2011-04-01,-0.06101716,-0.0020797099999999985,2,1,372.65,5918.38,6291.03,-0.4621773833290402,3.6659894213699027,0.029364033482334007
2,2011-05-01,0.13625391,0.13754791,1,0,367.56,2019.64,2387.20,0.6896439115752481,0.5092987865151889,0.050159118507375304
3,2011-06-01,-0.00192343,-0.04944162999999999,1,0,367.11,2643.25,3010.36,0.26411984703368757,1.578851080979908,0.039892632653764436
4,2011-07-01,-0.034613,1.1440000000001449e-05,0,0,136.78,2363.83,2500.61,0.42462385050943896,1.202537963841055,0.01996771661718899
5,2011-08-01,-0.21820492,-0.09528927,1,0,284.24,3523.65,3807.89,1.9117975299502756,-2.8769993706915358,0.10669788103201922
6,2011-09-01,-0.00186952,2.849999999999988e-06,0,0,329.67,469.90,799.57,3.7325770297201286,-7.623997096484299,0.10559843228969787
7,2012-01-01,-0.05076863,-0.030656230000000003,1,0,367.99,1416.04,1784.03,1.0038650467314447,-0.6089676051701547,0.07353658966287185
8,2012-02-01,-0.0265647,-0.04264994,1,0,253.54,3680.84,3934.38,1.5184606367083338,-1.5358294721556334,0.042234922374450964
9,2012-03-01,-0.00348959,4.1300000000001925e-06,0,0,230.03,1447.44,1677.47,1.1874672980581282,-0.8661810408144586,0.05089283903216638
10,2012-04-01,-0.00509307,5.149999999999773e-06,0,0,131.38,2415.17,2546.55,0.3590631534369422,1.0245372721247534,0.016565869660414515
11,2012-05-01,-0.0569941,-0.015602379999999999,2,1,366.22,1410.51,1776.73,1.1829079297169898,-0.8501591728484517,0.027093290016831906
12,2012-06-01,-0.09753857,-0.01797717,3,2,491.39,7201.02,7692.41,0.24029765676509607,1.151659074977009,0.03939104124020928
13,2012-07-01,0.19306513,0.14243597,1,0,192.48,3657.00,3849.48,0.7395351289980585,0.17445069453453765,0.07322869452539273
14,2012-08-01,0.18000641,0.017365690000000017,1,0,151.76,3657.28,3809.04,0.5179356658372072,0.5645985050507267,0.023804290283733227
15,2012-09-01,-0.00374559,-0.06361597,1,0,367.44,2193.32,2560.76,0.6034499767804379,0.5109617432771381,0.06913841919391844
16,2012-10-01,0.46185143,0.33471165999999997,3,2,772.15,6429.32,7201.47,0.3977242164761847,0.9819000573297458,0.05632959177009542
17,2012-11-01,0.3889938,0.21081,3,2,377.14,2750.53,3127.67,0.4261831136053633,0.961282059582123,0.03564648054510218
18,2012-12-01,-0.00599531,5.970000000000107e-06,0,0,75.88,2960.26,3036.14,0.1881772979746592,1.4280086166533845,0.01331305176626398
19,2013-01-01,-0.05894958,-0.02351173,3,2,450.81,3740.41,4191.22,0.13663379286810218,1.5698697608601089,0.020202626435201158
20,2013-04-01,0.01042832,-0.01571952,1,0,367.01,2743.13,3110.14,0.27878109888079466,1.1319615167372115,0.020584393052226254
21,2013-05-01,-0.00368132,4.269999999999795e-06,0,0,218.18,1561.71,1779.89,1.0736396245242217,-0.3470840837357751,0.03322584546683552
22,2013-06-01,-0.06638922,3.6500000000078137e-06,0,0,150.77,2223.83,2374.60,0.5612387078728757,0.5333390185588371,0.021934992719886724
23,2013-07-01,0.08675934,1.5750000000008813e-05,1,0,367.60,1972.97,2340.57,0.7911160474895027,0.1141140906291902,0.051726900997144
24,2013-08-01,0.07033611,8.409999999986484e-06,0,0,211.95,1622.70,1834.65,1.141235529664036,-0.3813637367562326,0.02403276304671161
25,2013-09-01,0.00040386,-0.01177317,1,0,367.54,2033.19,2400.73,0.7285872761624321,0.3124722514398499,0.017571265706615623
26,2013-10-01,-0.02679737,-0.03356038,3,2,707.95,6666.74,7374.69,-0.06900545464466501,1.71499494931986,0.019352639827711255
27,2014-04-01,-0.02982799,-0.0178641,1,0,149.53,3654.86,3804.39,0.5571463106366288,0.6875715145345094,0.04237952226278752
28,2014-05-01,-0.00426437,-0.01906184,1,0,367.20,2497.22,2864.42,0.4130228461126899,0.858305113696094,0.01648229565269257
29,2014-08-01,-0.00078537,-0.00676871,1,0,197.17,3654.66,3851.83,0.9191196881709107,-0.019098928893463096,0.015521064061663202
