,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-11-01,-0.0009519,-0.00904432,1,0,371.15,2235.76,2606.91,0.055985631315259354,1.9335048490379876,0.012281879360118616
1,2012-12-01,-0.00341763,0.01045966,1,0,368.14,1178.49,1546.63,0.18017479322200103,1.3889386662704482,0.014308494388502572
2,2013-01-01,-0.03151174,-0.018689610000000002,1,0,312.19,3655.18,3967.37,0.411070510665001,0.27906509725643464,0.014983271085572214
3,2013-02-01,0.11664932,0.07747206000000001,3,2,716.17,7796.82,8512.99,0.6746535985857056,-1.0243697741953852,0.012007426103214008
4,2013-03-01,-0.00193459,3.5799999999999894e-06,0,0,325.66,508.09,833.75,0.601343840955396,-0.6231461920017409,0.03387667392277053
5,2013-04-01,0.07280802,0.027442460000000002,5,4,1139.62,7923.60,9063.22,0.8131805942483104,-1.5692776954289633,0.013366472589149697
6,2013-05-01,-0.00179745,5.4640000000000114e-05,0,0,334.09,424.28,758.37,0.7246372904114321,-1.1309686938845578,0.021337056053827033
7,2013-06-01,0.04017531,6.8890000000002e-05,0,0,326.46,499.37,825.83,0.6321673206709929,-0.7165402360141601,0.01497036834843278
8,2013-07-01,-0.00301958,-0.0605394,1,0,347.83,3790.99,4138.82,1.3777793918893355,-4.321957711453862,0.0432026963794357
9,2013-08-01,-0.0373757,-0.039436929999999995,1,0,325.73,3653.52,3979.25,0.5739548466911086,-0.4318553657430632,0.029518492841241754
10,2013-09-01,0.17645488,0.013814750000000015,1,0,372.20,710.89,1083.09,0.31107074008441593,0.8110487660354408,0.021424485387855404
11,2013-10-01,0.00296642,-0.0020019499999999997,1,0,368.77,335.07,703.84,0.908775272683178,-2.2259485127462026,0.028311993958040384
12,2014-01-01,0.22227233,0.016436409999999985,2,1,374.86,797.48,1172.34,0.4056193045275342,0.7280000494887051,0.028727917876500194
13,2014-02-01,0.03781424,-0.0022533799999999993,1,0,368.69,464.13,832.82,0.6998879586323556,-0.8338021061777674,0.020395581272469376
14,2014-03-01,-0.04689941,0.009102639999999995,1,0,370.87,609.59,980.46,0.5218215444096064,0.21274140098344674,0.02536262629188039
15,2014-04-01,-0.00221562,-0.00251613,1,0,368.59,574.95,943.54,0.599643238302388,-0.24297829649951552,0.03522068612177974
16,2014-05-01,-0.05182685,0.02660149,4,3,725.35,4191.65,4917.00,1.114223508094419,-2.954199680024999,0.031095099506678884
17,2014-06-01,-0.02697961,0.01018314,1,0,368.15,1142.57,1510.72,0.2323341107503607,1.8436763172636397,0.013506077765853204
18,2014-08-01,0.0648593,0.02731039999999999,8,7,1176.10,12115.37,13291.47,1.3206989519891863,-4.1284465883295525,0.01931682578047215
