,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.07249063114655263,0.014947108607726411,-0.01246374,0.00247581,-0.14956487999999998,0.029709720000000002,-0.02492748,0.00495162,1.0,0.0,1201.76,6100.48,7302.24,,
1,600600.SH,-0.006565620973060122,-0.03831857081829977,-0.003312944814814815,-0.007680849444444437,-0.03975533777777778,-0.09217019333333325,-0.00662588962962963,-0.015361698888888874,0.9259259259259259,0.2222222222222222,924.8974074074074,7043.124444444446,7968.021851851851,-0.049188289283986636,-0.1512807611962202
2,600585.SH,0.1075129577249504,0.10176524846455066,0.01324011842105263,0.013578457368421048,0.15888142105263156,0.16294148842105258,0.02648023684210526,0.027156914736842095,0.7894736842105263,0.10526315789473684,776.4915789473685,6756.888947368421,7533.38052631579,0.46524024926753327,0.3940240353409618
3,600362.SH,0.08107334632321782,-0.005433063850271043,0.0109475908,-0.0035162692000000047,0.1313710896,-0.042195230400000054,0.0218951816,-0.007032538400000009,1.0,0.2,1206.8868,6431.7288,7638.615599999999,0.45375764468342344,0.31798198620003376
4,600012.SH,-0.045908755891761494,0.0036497595703161856,-0.008405825781250001,-0.00038445109375000153,-0.10086990937500001,-0.004613413125000018,-0.016811651562500002,-0.0007689021875000031,0.8125,0.125,801.1978125,7021.5753125,7822.773125,-0.35173147955619666,-0.4253960427329331
5,600548.SH,0.002796835769032109,0.0045131586657811565,-0.0026241422000000004,-0.0002178310000000002,-0.031489706400000005,-0.0026139720000000026,-0.005248284400000001,-0.0004356620000000004,0.8,0.12,736.7231999999999,7252.5724,7989.2955999999995,0.021567152714512462,-0.1336087465934799
6,601398.SH,0.006145760901532707,0.009957333913893867,-0.0017393956818181823,0.000986682727272727,-0.02087274818181819,0.011840192727272724,-0.0034787913636363647,0.001973365454545454,0.7727272727272727,0.045454545454545456,837.456818181818,5843.883181818182,6681.34,0.0577994246304417,-0.10592015394813893
7,601939.SH,-0.00566069856887562,0.0240296883165161,-0.0019695914,0.0027805580000000076,-0.023635096799999998,0.03336669600000009,-0.0039391828,0.005561116000000015,1.2,0.36,1056.5048,6685.0244,7741.529199999999,-0.03644505402825295,-0.09272422390783677
8,600808.SH,0.023273665670584934,-0.02755712605913035,0.002487205689655172,-0.007008528965517242,0.029846468275862063,-0.0841023475862069,0.004974411379310344,-0.014017057931034483,1.0344827586206897,0.2413793103448276,998.5637931034482,6577.417241379309,7575.981034482758,0.11757813610452322,0.08164876842006027
9,600029.SH,0.04402110562222352,0.06167725277754206,0.005126403636363636,0.007426103939393944,0.06151684363636363,0.08911324727272732,0.010252807272727272,0.014852207878787887,0.8181818181818182,0.15151515151515152,1056.5981818181817,5324.821515151516,6381.419696969697,0.18526259176978824,0.16331102962700816
10,601288.SH,-0.03158446923814483,0.022334880282106593,-0.006606050384615384,0.0024425199999999975,-0.07927260461538461,0.02931023999999997,-0.013212100769230769,0.004885039999999995,1.2307692307692308,0.3076923076923077,1206.0246153846151,8223.066923076924,9429.09153846154,-0.205342006658842,-0.2919464220919033
11,600026.SH,0.08520912178505981,-0.0313018686283959,0.0062726341379310355,-0.006952128965517242,0.07527160965517243,-0.0834255475862069,0.012545268275862071,-0.013904257931034484,0.8620689655172413,0.06896551724137931,982.516551724138,6683.621034482758,7666.137586206896,0.5500664457786615,0.23978164920674863
12,600028.SH,-0.04662047724864582,-0.02862311815152835,-0.008729130000000002,-0.005784915285714275,-0.10474956000000002,-0.06941898342857131,-0.017458260000000003,-0.01156983057142855,0.9714285714285714,0.17142857142857143,987.1334285714286,7305.019142857143,8292.152571428569,-0.4018515985891054,-0.44036832483223987
13,600196.SH,0.1266919362120139,0.00021846494133559435,0.0200799175,3.640750000000019e-05,0.24095900999999997,0.0004368900000000023,0.040159835,7.281500000000038e-05,0.0,0.0,1123.93,813.74,1937.67,7606.659976161988,7234.978766839393
14,600377.SH,0.045879140024179095,-0.0013505159990475379,0.005865471153846153,-0.0016552548076923105,0.07038565384615383,-0.019863057692307725,0.011730942307692307,-0.003310509615384621,0.9615384615384616,0.34615384615384615,902.655,7977.694230769232,8880.349230769232,0.29944775371279747,0.24429063063911882
15,600115.SH,0.13425742089569284,0.04001564748254808,0.0055410888461538445,0.0030918710256410287,0.06649306615384613,0.037102452307692345,0.011082177692307689,0.0061837420512820575,0.6153846153846154,0.0,951.9453846153845,5001.473076923077,5953.418461538462,0.47877512360600283,0.1547177198043332
16,600036.SH,0.018130373328797404,-0.006754298097659163,0.0008720551851851848,-0.0016560296296296256,0.010464662222222218,-0.019872355555555506,0.0017441103703703697,-0.0033120592592592512,0.7777777777777778,0.1111111111111111,1020.854074074074,5221.044814814814,6241.89888888889,0.2038903399868083,0.05908336510517966
17,601991.SH,-0.014836383631239417,-0.006309748943317626,-0.00510971140625,-0.003636324375000001,-0.061316536875,-0.04363589250000001,-0.0102194228125,-0.007272648750000002,0.90625,0.09375,940.3356249999999,6472.3525,7412.688125000001,-0.07644514439726492,-0.15573860349744162
18,600030.SH,-0.04530367475217055,-0.008959043091178096,-0.008367044444444444,-0.0020306761111111,-0.10040453333333332,-0.024368113333333198,-0.016734088888888887,-0.0040613522222222,0.7777777777777778,0.1111111111111111,1100.6366666666665,4031.532222222222,5132.168888888888,-0.48419604071970174,-0.5440960315210729
19,600688.SH,0.016387336896424905,0.07050933668738989,-0.0006169260869565224,0.007303288043478256,-0.007403113043478269,0.08763945652173907,-0.001233852173913045,0.014606576086956513,0.8695652173913043,0.13043478260869565,1077.2965217391306,5633.914347826087,6711.210869565219,0.053101090400811464,-0.015578325674546721
20,601328.SH,0.05553582385760324,0.05589922712371182,0.007690930555555555,0.0082971187037037,0.09229116666666666,0.09956542444444441,0.01538186111111111,0.0165942374074074,0.8518518518518519,0.18518518518518517,1068.474074074074,6325.4196296296295,7393.893703703704,0.4629810707103205,0.4229897193762177
21,600027.SH,-0.047215348738860824,-0.06978840415268896,-0.01147638574074074,-0.014026311851851846,-0.1377166288888889,-0.16831574222222215,-0.02295277148148148,-0.02805262370370369,1.0,0.2222222222222222,1028.6281481481483,6650.63074074074,7679.258888888889,-0.28588100157276347,-0.3969563363865024
22,601998.SH,-0.0015945844244908017,-0.016008969053557035,-0.0017034592857142856,-0.00410217404761904,-0.020441511428571427,-0.049226088571428475,-0.0034069185714285712,-0.00820434809523808,0.7142857142857143,0.09523809523809523,912.9223809523809,5287.539523809523,6200.461904761905,-0.010319286715735152,-0.07149179751493331
23,600685.SH,-0.045990474241939625,-0.03709950226674814,-0.009671366129032256,-0.00862716241935483,-0.11605639354838707,-0.10352594903225795,-0.019342732258064512,-0.01725432483870966,0.6451612903225806,0.06451612903225806,820.6100000000001,5658.4403225806445,6479.050322580645,-0.23365571404028987,-0.3182791451852381
24,601988.SH,-0.03552021348909492,-0.00044582419051945573,-0.006879799782608695,-0.0010488236956521725,-0.08255759739130433,-0.01258588434782607,-0.01375959956521739,-0.002097647391304345,0.7391304347826086,0.08695652173913043,946.748695652174,6233.277826086957,7180.026521739131,-0.2978281323253498,-0.33841764400095015
25,601588.SH,-0.0413670352104953,0.011272774511572325,-0.008626588958333334,0.0007428125000000062,-0.1035190675,0.008913750000000074,-0.017253177916666668,0.0014856250000000123,0.7916666666666666,0.08333333333333333,991.4162499999999,5328.419166666667,6319.835416666668,-0.3134374611688034,-0.3974010339364089
26,600011.SH,0.03861781763804305,0.11202715371516965,-0.0004183020833333339,0.006648416041666675,-0.005019625000000007,0.0797809925000001,-0.0008366041666666678,0.01329683208333335,0.7916666666666666,0.041666666666666664,937.3079166666666,7173.310416666666,8110.618333333333,0.05977779789265403,-0.006887898520965653
27,601866.SH,0.07096569693154717,0.07919753803297426,0.008117444655172414,0.007701569482758627,0.09740933586206897,0.09241883379310352,0.01623488931034483,0.015403138965517253,0.7931034482758621,0.13793103448275862,931.9062068965517,6767.228965517243,7699.135172413792,0.19839240241997438,0.18792736628958212
28,601899.SH,0.009216127941835963,0.007968261545898537,-0.0011592467391304353,-0.00028397282608696013,-0.013910960869565224,-0.003407673913043522,-0.0023184934782608706,-0.0005679456521739203,0.9130434782608695,0.21739130434782608,598.0504347826086,8318.59652173913,8916.64695652174,0.060141295083118364,-0.044227474379709815
29,600837.SH,-0.0028165673315083684,-0.018435778158958804,-0.002129231666666665,-0.005910658333333316,-0.02555077999999998,-0.0709278999999998,-0.00425846333333333,-0.011821316666666632,0.8333333333333334,0.16666666666666666,1252.1633333333334,4304.371666666667,5556.535,-0.013124907795755496,-0.057705093046615544
30,600332.SH,-0.008154109879428082,-0.02633339210527264,-0.004179963281249999,-0.005816359531249993,-0.05015955937499999,-0.06979631437499992,-0.008359926562499998,-0.011632719062499986,0.6875,0.0625,852.78125,5147.5725,6000.353749999999,-0.05617503771988258,-0.17749464375945084
31,601633.SH,0.07962054785645677,0.015611292667861962,0.010338415,-0.00014094444444445124,0.12406098,-0.0016913333333334148,0.02067683,-0.0002818888888889025,0.8888888888888888,0.2222222222222222,848.7877777777778,9206.334444444445,10055.12222222222,0.37948836005743647,0.2930244890405303
32,600775.SH,-0.04064009469014525,-0.07119934831688907,-0.009856884193548387,-0.01513076596774193,-0.11828261032258064,-0.18156919161290314,-0.019713768387096774,-0.03026153193548386,0.9032258064516129,0.16129032258064516,1065.1687096774192,5414.500322580646,6479.669032258064,-0.22425290570156395,-0.27859760294286917
33,601336.SH,-0.013450394995472348,0.0008374633584610954,-0.008783728333333332,-0.0003661000000000003,-0.10540474,-0.004393200000000003,-0.017567456666666665,-0.0007322000000000006,0.8333333333333334,0.16666666666666666,651.3883333333334,5770.669999999999,6422.058333333333,-0.14141293148074355,-0.5670797777090035
34,601318.SH,0.003452013865333261,0.03994910944701599,-0.0024477162000000013,0.004550937799999998,-0.029372594400000014,0.05461125359999998,-0.004895432400000003,0.009101875599999996,0.76,0.12,855.3667999999999,6381.478,7236.8448,0.018234321492236003,-0.08614308237925003
35,601601.SH,0.028241439990187717,0.05257798212426277,0.0015049315624999999,0.008076814062499993,0.018059178749999998,0.09692176874999991,0.0030098631249999997,0.016153628124999986,1.1875,0.3125,1008.201875,7530.2212500000005,8538.423125000001,0.30566386571272336,0.10277490162877359
36,600016.SH,0.0030458787849204786,0.0027228902090864334,-0.0007842023333333337,2.2192666666677087e-05,-0.009410428000000005,0.00026631200000012506,-0.0015684046666666674,4.4385333333354174e-05,1.0,0.26666666666666666,1257.7573333333335,4307.692666666667,5565.45,0.036142006008968566,-0.05830719934048587
37,601628.SH,-4.1644502805258796e-05,0.0010184444099091158,-0.001647450689655173,-0.0008540401724137866,-0.019769408275862075,-0.010248482068965439,-0.003294901379310346,-0.0017080803448275732,0.7931034482758621,0.10344827586206896,793.2403448275861,6849.854827586207,7643.095172413792,-0.00031999298732175583,-0.0813286989915411
38,601618.SH,-0.027362901665107416,-0.026307182208693804,-0.00478314875,-0.0046426184374999966,-0.05739778499999999,-0.05571142124999996,-0.0095662975,-0.009285236874999993,0.4375,0.0,696.16375,5029.383124999999,5725.546875,-0.5174118677115351,-0.4990611761632924
39,601390.SH,-0.026000501876199098,0.06929389418071995,-0.006023124411764704,0.009517225294117648,-0.07227749294117645,0.11420670352941177,-0.012046248823529409,0.019034450588235295,1.0,0.4117647058823529,927.5988235294118,5826.6994117647055,6754.298235294118,-0.14260006020351,-0.2264998256019965
40,601800.SH,-0.019600916485701437,0.06094178579069236,-0.0047511440000000005,0.00882114800000001,-0.05701372800000001,0.10585377600000012,-0.009502288000000001,0.01764229600000002,1.4,0.6,1078.492,8670.496,9748.988000000001,-0.12705406782531034,-0.20611732373087144
41,601992.SH,0.12335353754518852,0.09223245339787928,0.007854792499999999,0.008182665416666653,0.09425750999999999,0.09819198499999984,0.015709584999999998,0.016365330833333306,0.9166666666666666,0.25,1088.4150000000002,7040.484166666668,8128.899166666667,0.34721207531943926,0.14525265460535774
42,601238.SH,-0.009710093163741815,0.018906637323440126,-0.0030175949999999997,0.00021196062500000723,-0.036211139999999996,0.0025435275000000868,-0.006035189999999999,0.00042392125000001446,0.875,0.0,886.7837499999999,6785.376249999999,7672.160000000001,-0.042707745625263166,-0.08311402838833568
43,601186.SH,6.431771376727966e-05,-0.012748857246586122,-0.0005625326190476192,-0.00255782714285714,-0.00675039142857143,-0.030693925714285683,-0.0011250652380952384,-0.00511565428571428,0.6190476190476191,0.047619047619047616,796.4614285714287,5538.620000000001,6335.08142857143,0.0007815027400571291,-0.042925874021229354
44,601766.SH,-0.0004753966259047388,-0.014407783958082298,-0.00389562159090909,-0.004063985454545443,-0.04674745909090908,-0.04876782545454532,-0.00779124318181818,-0.008127970909090886,1.0,0.13636363636363635,1011.3981818181819,6597.917272727273,7609.3154545454545,-0.002836185632136608,-0.15221061126739302
45,601898.SH,0.0037941637542525616,0.009564985484364753,-0.0011247939130434783,0.0006281443478260865,-0.01349752695652174,0.007537732173913038,-0.0022495878260869566,0.001256288695652173,0.7391304347826086,0.043478260869565216,865.0360869565218,5726.201304347825,6591.2373913043475,0.02967171743108396,-0.05709151441681102
46,601808.SH,-0.014354722925994788,-0.025849530389285415,-0.003917903846153846,-0.0054461459615384586,-0.04701484615384616,-0.0653537515384615,-0.007835807692307692,-0.010892291923076917,0.8461538461538461,0.11538461538461539,923.2588461538461,6881.803076923077,7805.0619230769225,-0.11180660846616725,-0.18599023365489326
47,601717.SH,-0.06836180032272754,-0.05070435442799093,-0.011978943333333332,-0.009597941666666667,-0.14374731999999998,-0.11517530000000001,-0.023957886666666664,-0.019195883333333334,0.6666666666666666,0.0,935.0866666666667,6293.213333333333,7228.3,-0.5098136706532477,-0.4962095649609871
48,601919.SH,-0.06444106147109431,-0.018528043768332295,-0.013107186041666665,-0.004245241041666663,-0.15728623249999998,-0.05094289249999995,-0.02621437208333333,-0.008490482083333325,0.9166666666666666,0.16666666666666666,1022.0641666666666,6281.754583333332,7303.818750000001,-0.48844536779342457,-0.6082426634960244
49,603993.SH,0.08798612314259507,0.16353185965105363,0.010973964999999999,0.0223344725,0.13168757999999997,0.26801367,0.021947929999999997,0.044668945,1.0,0.0,834.3025,7370.4025,8204.705,0.3059566259652746,0.26155662288449805
