,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2013-02-01,-0.00097747,0.007469249999999999,1,0,368.75,326.21,694.96,0.5984131833711448,-0.86896217355911,0.01943999345027713
1,2013-05-01,-0.00148787,0.00028279,0,0,353.06,237.50,590.56,0.8294407816629608,-2.245595266048343,0.012206032912319417
2,2013-12-01,0.05594677,-0.0014455599999999985,1,0,368.80,198.88,567.68,1.2408226047052375,-4.609416684413187,0.030774971730322634
3,2014-02-01,-0.0037168,0.0001593899999999997,0,0,215.92,1582.48,1798.40,0.06915817488952491,2.3299941500447474,0.024596745857244022
4,2014-04-01,-0.0735263,-0.04388409,1,0,345.22,3652.23,3997.45,0.6838386286792417,-1.2378388417628798,0.015378820676916065
5,2014-07-01,0.01141552,-0.00197022,1,0,369.23,258.82,628.05,0.8699241201268002,-2.3570106313843837,0.018693183643330256
6,2014-09-01,0.07796403,0.0036865499999999968,1,0,371.13,674.75,1045.88,0.21119250725682637,1.473867886589062,0.03066866467719575
7,2014-10-01,0.01365271,-0.002488309999999999,1,0,370.25,344.65,714.90,0.5194156052930694,-0.32586253738244864,0.023321638105255695
8,2015-04-01,0.10981106,0.002245029999999995,1,0,368.14,182.45,550.59,1.5162894383697405,-6.748723078251027,0.05356967642275268
9,2015-08-01,-0.04172761,3.602000000000466e-05,0,0,352.20,248.77,600.97,0.6014251769574206,-1.0852694557785245,0.03233071869732277
10,2015-11-01,0.06098305,-0.017943650000000005,2,1,372.39,5659.34,6031.73,0.026629897348217746,2.3936083217132733,0.014655001686436506
11,2016-01-01,-0.00274979,0.01066339,1,0,368.65,471.33,839.98,0.31896981833997645,0.6142348585918296,0.02551895668176114
12,2016-03-01,0.0359986,-0.00018333000000000238,1,0,369.55,310.63,680.18,0.48921247088670294,-0.40611447978463033,0.0180299451473017
13,2016-09-01,-0.01684879,0.0008151100000000008,1,0,369.44,283.00,652.44,0.5091797222774392,-0.6823107829738575,0.0262617677028512
