,2014-12-01,2015-09-01,2015-10-01,2016-04-01,2016-05-01,2016-09-01,2017-12-01,2018-01-01,2018-03-01,2018-05-01,2019-06-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2021-01-01,2021-04-01,2021-05-01,2021-07-01,2021-11-01,2022-04-01,2022-05-01,2022-07-01,2023-02-01,2023-03-01
10,,0.05137044876467023,,-0.005244645061138309,0.025250325714446076,0.004191595103970602,,,0.013700729579250392,,,0.005096696985139371,-0.014553354679580743,,,,-0.08087057037376133,-0.006999594287786515,0.02499076822852775,,,,,,,,-0.005402818312616131,-0.024554236799926077,,0.01059932954470999,
11,,0.03799092028733564,,-0.0066442492840455,,0.019837567221216323,,,0.01917667488828312,,,0.018787421367941426,-0.00714191433144451,,,,,0.006668032478096109,-0.0035274668906304374,,,,,,,,-0.03337353243177332,-0.029584378836716274,,0.010450878328911672,
12,,0.04146766539886926,,-0.017114033867942302,,0.022843451209389354,,,0.02980728982924785,,,0.04193760161211102,0.021110150966234142,,,,,-0.00663396762338242,0.017529422931412908,,,,,,,,-0.02475262960392899,-0.015334683115909353,,0.018045997808234127,
13,,0.034074715355041585,,0.0014945071146748035,,0.022437294575227362,,,0.021776118945701972,,,,0.03168175170390164,,,,,0.025318046498603808,0.004615617450232534,,,,,,,,-0.020507393466522417,-0.016528477936711417,,0.007114870853032196,
14,,0.01182975360327565,,0.010555134491682328,,0.025907644380143147,,,0.023923047512206308,,,,,,,,,0.06036136727513264,0.018257781367321035,,,,,,,,-0.004049882171809349,-0.0277524881058695,,0.006796268007484674,
15,,0.02354772885340517,,-0.0027514475544487826,,0.027187350274570532,,,0.027032671659749097,,,,,,,,,-0.0012216710235359862,0.012532512492237968,,,,,,,,-0.021041664125101778,-0.02167065879375496,,0.014796106505650997,
16,,0.022861934027248232,,-0.00038792863765069185,,0.023871663235980778,,,0.01727211250252081,,,,,,,,,-0.00431532027908621,-0.0007347524594865096,,,,,,,,-0.02395738857570573,-0.02862074340245968,,0.019001101868620474,
17,,0.026666520484801115,,-0.0019423132855369563,,0.039486916906835035,,,0.035589107342438364,,,,,,,,,0.02461786826963519,-0.0023985175271339365,,,,,,,,-0.014763889631876581,-0.031488571726037806,,0.04568572844648777,
18,,-0.008897784041384194,,0.0029000415895796827,,,,,0.05516570771541596,,,,,,,,,0.05503065826254949,0.01512013861699324,,,,,,,,-0.002168503183614723,-0.04332392550832442,,,
19,,0.006630732314205634,,0.012372848894072197,,,,,,,,,,,,,,0.01627782531802402,0.02795668539868923,,,,,,,,0.02638428907063961,,,,
20,,0.017501148474521777,,0.013342325411598743,,,,,,,,,,,,,,-0.007721075309403691,0.0646454951853177,,,,,,,,0.00626140181017143,,,,
21,,0.012463977970178952,,0.003354510986101289,,,,,,,,,,,,,,0.0010635174781374879,0.0024262109174779667,,,,,,,,-0.0015301706320227648,,,,
22,,0.02212457643806376,,0.0027872927779315493,,,,,,,,,,,,,,0.0033619047735100605,0.057594274112260146,,,,,,,,-0.0035149228508390973,,,,
23,,0.021511383739853063,,0.0073603374197246385,,,,,,,,,,,,,,0.010003927909992383,0.07156489323117499,,,,,,,,-0.01383418856389318,,,,
24,,0.01523767915582419,,-0.016581150378084608,,,,,,,,,,,,,,0.05564690343395795,0.07920666980973157,,,,,,,,-0.008440936087620865,,,,
25,,-0.0007267480983004226,,0.004948798379327712,,,,,,,,,,,,,,-0.011400338884425487,0.04604521517634419,,,,,,,,-0.009217563904208803,,,,
26,,-0.02607313721507798,,0.004282895104033235,,,,,,,,,,,,,,0.017316078691045345,0.06489935088113641,,,,,,,,-0.016626311554313822,,,,
27,,-0.014673839621241358,,0.0019543965673447516,,,,,,,,,,,,,,0.0294549194678837,0.022501887418369337,,,,,,,,-0.027056424937700108,,,,
28,,-0.00849883685340136,,0.009917484453041192,,,,,,,,,,,,,,0.07050654843991278,0.03428679296339787,,,,,,,,-0.01911592953511909,,,,
29,,-0.038477570789305915,,0.012772358858846422,,,,,,,,,,,,,,0.06230569398629182,0.03712816523413598,,,,,,,,-0.031241852532727377,,,,
30,,-0.06443383198107311,,0.01551761123733253,,,,,,,,,,,,,,0.05088406280230173,-0.019288182517691377,,,,,,,,-0.0268986745046379,,,,
31,,-0.08795947776540824,,0.012445547572708104,,,,,,,,,,,,,,0.026100852733652813,-0.002144293927637486,,,,,,,,-0.038382204007047394,,,,
32,,,,0.0029682626923397404,,,,,,,,,,,,,,-0.0014607902460452848,0.01780162846934963,,,,,,,,-0.039652773244191364,,,,
33,,,,0.0092302478317563,,,,,,,,,,,,,,0.021239111750860573,0.007187145455767929,,,,,,,,-0.02481730562226403,,,,
34,,,,0.020970542459987085,,,,,,,,,,,,,,0.009618015846253103,0.015169353358925441,,,,,,,,-0.02371133302731432,,,,
35,,,,0.02709223612661682,,,,,,,,,,,,,,0.021067480809100925,0.017995688141448918,,,,,,,,-0.03629288472435643,,,,
36,,,,0.02009081965933812,,,,,,,,,,,,,,0.01646926594484377,,,,,,,,,-0.030789254055786475,,,,
37,,,,0.029393654175110306,,,,,,,,,,,,,,0.002149757379732886,,,,,,,,,-0.03987300135595695,,,,
38,,,,0.03339739601106739,,,,,,,,,,,,,,0.0013867910588436505,,,,,,,,,-0.04148307415290575,,,,
39,,,,0.028206267045418176,,,,,,,,,,,,,,0.019512145560028227,,,,,,,,,-0.052515607701043465,,,,
40,,,,0.02451759184884783,,,,,,,,,,,,,,0.03365206935100851,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,0.07221562403839399,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,0.00674204804772649,,,,,,,,,,,,,
