,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2020-04-01,2020-07-01,2021-02-01,2021-05-01,2021-06-01,2021-08-01,2021-11-01,2021-12-01,2022-02-01,2022-04-01,2022-05-01,2022-10-01,2022-12-01,2023-03-01,2023-04-01
0,0.0012659291924813632,0.0035233489117412198,-0.006568618276650007,-0.010454462854122548,-0.02465876000285938,-0.07442747625644719,-0.018133349399111598,-0.024834731138794197,-0.014438468879092836,-0.007883411507200844,0.05964869644079984,-0.013824645606067776,-0.025247229232797874,-0.0028809623681034235,-0.014324378710224739,0.0368051144592898,0.03865032168726312,0.0009965063166346155,0.06480823048024675,-0.009200122445194303,-0.024289274334547528,0.04627791222615407,0.0017466835685806537,0.012760164353818215,-0.012799550037429608,-0.022750964343775326,1.3608076210758213e-05,-0.006527352052012825
1,-0.0014243578835914095,0.002701556978626174,-0.0036527023171639694,0.0034905443095469835,-0.043453459904184255,,0.012786666005417668,-0.016590107198712012,-0.016096869043386253,-0.008257910976346539,,-0.015274951934986625,,-0.0001714157865231325,-0.04091630715067529,0.026154553131444214,,0.04031594438901687,,-0.01112041825290122,-0.002521023200653616,0.056887895585867376,0.0296405249596825,0.016466057349714847,-0.02109217842239497,,0.0020916893379676615,-0.004974933125626135
2,0.0021069248415533925,0.0034501416323000633,-0.007578307748712376,0.00318074983347727,-0.0064829317194141645,,-0.016520619025595096,0.05677910700571598,0.0010987823165051758,0.020285060624297913,,0.0017172805090002186,,-0.012226722597038497,-0.04697077262773064,0.03591806664234243,,0.0389213223215541,,-0.029897788128467884,-0.0184347369810145,0.02703464539749012,,0.0022327910885759916,-0.03331360828593066,,0.018158924036417723,0.0035152245594523013
3,-0.002243191464219252,-0.0019883899581474296,-0.006351315925493317,0.00504056467896552,-0.03508683229225218,,-0.0020024658425796815,,0.00028430964173331574,-0.041659038132318305,,0.01607543176439874,,0.0014856181678084557,-0.05875500177739745,0.03697886011733331,,0.03769681477407749,,-0.028770710622764817,-0.0016703272550211423,0.046882231224323334,,-0.011693671582689635,-0.021717174069515455,,0.03550922028890513,0.004933455946558363
4,0.002258627945262881,-0.003376794100450775,-0.0003931315904988075,0.014889145712378093,0.02618026988345079,,0.003208584127222469,,-0.007487252349424933,,,-0.001608614268300279,,-0.014405998315107693,-0.05999050541441964,0.045486028066863415,,0.046595581637063566,,-0.026013754193688232,-0.0036380770502901782,0.04127165602206517,,0.002895116985431434,-0.006598176177266879,,,0.013726091408191143
5,-0.007326250725952499,0.017260435212457237,0.004724673471502294,0.010705228459072735,0.0018640166276218118,,-0.007879515115282398,,-0.017486136069216007,,,-0.003500937503191359,,0.004134860310371247,-0.04713755879889625,,,0.041818718885307415,,-0.025903636910144634,-0.002006606112051834,0.04785576653708157,,-0.0032396019122766795,-0.03312762557183824,,,0.015928005072296747
6,-0.009093237492110107,,0.0244159206924075,-0.004979069534446046,0.02112213652696049,,-0.03994151206896612,,-0.01757099916083882,,,0.0007175918872706077,,-0.0025952587991462384,-0.056220508659998725,,,0.050158551854031286,,-0.016964749686845693,0.0021750605863930517,0.03993913379955272,,-0.008666250004154552,-0.005196429199136432,,,0.009697720544132649
7,-0.0019281852556308765,,,-0.0034147740161754037,-0.0027902146996332533,,,,-0.026473741244446014,,,-0.007068151515807752,,0.018161126360220825,-0.026668431800809245,,,,,-0.01672603316889054,0.00940905537932668,0.0299745921401251,,-0.018650187197267076,-0.009374573094496075,,,0.004916641026252444
8,0.005457500946308369,,,-0.017836303626732608,0.011701665718428345,,,,-0.028767502814898815,,,-0.022293031942343333,,0.01121771729400911,-0.012296628192963066,,,,,-0.015675261746189495,0.010223274789054937,0.07611515528167301,,-0.032426269730502444,-0.0067812747457050015,,,0.006482851073418283
9,0.007842125901850294,,,-0.02773610298496565,0.018400133469569813,,,,-0.024758350292394038,,,-0.002396508852684054,,0.023980813367304288,-0.028241960840688307,,,,,-0.032513255228161064,0.010401369180780051,,,,-0.024173562811824034,,,0.006928715637319671
10,0.004063697054260351,,,,-0.0035516773433332816,,,,-0.022478777623717416,,,-0.004787664439956263,,-0.001582534253482093,-0.02929257312275757,,,,,-0.04405136497432505,0.0034575925288051756,,,,-0.027677839213628985,,,0.0029287421934502955
11,0.0005317797091383136,,,,0.015239184470295264,,,,-0.019902850238551206,,,-0.00466525351807956,,0.00017429890483389165,-0.036542552907885106,,,,,,-0.01467612777174887,,,,-0.02969423333614163,,,0.013684797128546977
12,-0.0030430440607550624,,,,-0.030185693802003755,,,,-0.02454661767300914,,,0.00812263302570182,,-0.0008154965815865278,-0.015369675666396354,,,,,,-0.02180789627722657,,,,-0.021880171549843563,,,0.006843341362230637
13,0.0035244333685849893,,,,-0.02493055415430412,,,,-0.02538719099024833,,,0.00047532006650374825,,-0.003657713689405595,-0.0023667383261956054,,,,,,-0.038401401910199695,,,,-0.013733157308668531,,,0.014300689333469618
14,0.009816669225172991,,,,-0.06510176332815742,,,,-0.020902675867199072,,,0.003004379600538787,,-0.007081774646305439,-0.06248055004683817,,,,,,,,,,-0.023705784533023078,,,0.012654001150065541
15,0.006381962426482368,,,,,,,,-0.03436122814441589,,,-0.0035251302281276153,,-0.02877413637144577,-0.06279426178715308,,,,,,,,,,-0.02821790080455866,,,0.0027284473215634097
16,0.00884002710874443,,,,,,,,-0.02255947682979209,,,0.014237500958433458,,-0.040348484465623224,-0.07650971939738405,,,,,,,,,,-0.013629207350889239,,,0.02113741468297481
17,0.008582039887895632,,,,,,,,-0.03203352069469956,,,0.011132341181792071,,,-0.0625515522772786,,,,,,,,,,-0.033368220526023507,,,0.027666232972108906
18,0.01027527633341141,,,,,,,,-0.02372779172316708,,,0.01079623229963067,,,-0.05898297872369529,,,,,,,,,,-0.013473067083071832,,,0.027110402842956516
19,,,,,,,,,-0.03568621613249423,,,0.0035337812221594156,,,-0.07968474774861178,,,,,,,,,,-0.028800410639349572,,,0.025319147784460094
20,,,,,,,,,-0.0258456746436162,,,0.011010159776857709,,,-0.07773266054367722,,,,,,,,,,-0.029458494863744633,,,0.027152566177685467
21,,,,,,,,,-0.02839276017936121,,,0.01762253591839613,,,-0.10533831477026068,,,,,,,,,,-0.024896938634270782,,,0.0165320675174645
22,,,,,,,,,-0.027462633070561404,,,0.019454414363515138,,,,,,,,,,,,,-0.0168447775638203,,,0.008203829427075648
23,,,,,,,,,-0.026587905093314212,,,0.008357436864874224,,,,,,,,,,,,,0.005132700143406055,,,0.003463143062607754
24,,,,,,,,,0.0031466769792198868,,,0.010684457975659978,,,,,,,,,,,,,-0.013368631030475697,,,-0.008596497643027723
25,,,,,,,,,-0.0577209602696358,,,0.004545217222287512,,,,,,,,,,,,,-0.016520022264736145,,,-0.012157442343659008
26,,,,,,,,,-0.08610440903150107,,,-0.0057900804622881274,,,,,,,,,,,,,-0.013802288342235958,,,-0.005097060416435761
27,,,,,,,,,,,,0.0015803382696333301,,,,,,,,,,,,,-0.019581829868368317,,,-0.009419440053590078
28,,,,,,,,,,,,-0.005913400975854355,,,,,,,,,,,,,-0.010460854815571352,,,-0.009651225633806382
29,,,,,,,,,,,,-0.0014164873705260206,,,,,,,,,,,,,-0.022309969776159733,,,-0.0024455887538785692
30,,,,,,,,,,,,0.0019188524167090826,,,,,,,,,,,,,0.00024139601525430265,,,-0.0066540951840126095
31,,,,,,,,,,,,-0.004001157370842723,,,,,,,,,,,,,-0.011311290149357056,,,0.016680939526005245
32,,,,,,,,,,,,0.01717885905707206,,,,,,,,,,,,,-0.011850540212672733,,,0.004487335083135813
33,,,,,,,,,,,,0.0024814604194447476,,,,,,,,,,,,,-0.024295262252194583,,,0.011460183291259751
34,,,,,,,,,,,,0.006215496611055471,,,,,,,,,,,,,-0.027278468779170062,,,0.009548761656941851
35,,,,,,,,,,,,-0.025839633189187694,,,,,,,,,,,,,-0.025631344257260658,,,-0.0014242101389456696
36,,,,,,,,,,,,-0.03330765351710285,,,,,,,,,,,,,-0.041796141464566894,,,0.014003427039855021
37,,,,,,,,,,,,-0.012149165254994099,,,,,,,,,,,,,,,,0.017826971718960083
38,,,,,,,,,,,,-0.0058346175947203704,,,,,,,,,,,,,,,,0.019031405816813285
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02681317985861864
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009992493441152606
