,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.02954578194295468,0.14279403406109797,0.0014114124999999988,0.02159627125,0.016936949999999985,0.25915525500000003,0.0028228249999999976,0.0431925425,0.75,0.0,1069.1125,4010.7775,5079.889999999999,0.19699689509972648,0.06399158065023178
1,000921.SZ,0.028581690823729574,-0.00022905268204645698,0.0020869318181818185,-0.0022178011363636345,0.025043181818181822,-0.026613613636363616,0.004173863636363637,-0.004435602272727269,1.0,0.3181818181818182,1091.254090909091,6225.01090909091,7316.264999999999,0.15512700172670038,0.0692160732549283
2,002490.SZ,0.04270826265011497,0.02595946199982909,0.005168041521739131,0.0031851119565217394,0.06201649826086957,0.03822134347826087,0.010336083043478262,0.006370223913043479,0.9565217391304348,0.21739130434782608,1255.1626086956524,4592.3465217391295,5847.5091304347825,0.3235153724448162,0.2410230759054615
3,002672.SZ,0.09385467347903548,0.07145143152529787,0.010625072105263159,0.007585510263157899,0.1275008652631579,0.0910261231578948,0.021250144210526317,0.015171020526315799,1.0526315789473684,0.21052631578947367,1418.8378947368421,5891.414736842105,7310.252631578948,0.32616453862494443,0.2660068844314614
4,002594.SZ,-0.004352886396736634,0.0055619272892573025,-0.0029951404166666667,-0.0012200966666666817,-0.035941685,-0.01464116000000018,-0.0059902808333333335,-0.0024401933333333633,0.5416666666666666,0.041666666666666664,543.5795833333333,7172.6125,7716.192083333332,-0.02257274204558849,-0.1018069369129006
5,000063.SZ,0.14023627055728055,0.014116087887096925,0.011572744772727269,0.0009202649999999892,0.13887293727272723,0.011043179999999871,0.023145489545454537,0.0018405299999999785,1.0,0.2727272727272727,1396.5049999999999,4946.019545454546,6342.524545454546,0.8902669475345324,0.48280665057305494
6,000776.SZ,0.0633179054236278,0.05878533497701048,0.009045656923076923,0.007292137884615384,0.10854788307692308,0.0875056546153846,0.018091313846153846,0.014584275769230768,1.0,0.23076923076923078,1424.8596153846154,5003.517692307692,6428.377307692308,0.2903906885132205,0.3050275717633243
7,000039.SZ,0.01407336552612,-0.01474753980783264,0.0004995755555555552,-0.0036614125925925867,0.005994906666666662,-0.04393695111111104,0.0009991511111111103,-0.0073228251851851734,1.1851851851851851,0.4074074074074074,1493.3155555555554,5230.651111111111,6723.966666666667,0.1024744425816437,0.022821657444095037
8,000756.SZ,0.0589126144042466,0.05449629514045633,0.007248253269230769,0.0069988330769230715,0.08697903923076923,0.08398599692307686,0.014496506538461539,0.013997666153846143,0.8076923076923077,0.07692307692307693,1030.0342307692308,6077.398846153846,7107.433076923076,0.31340008920346324,0.26356585807790245
9,000002.SZ,0.009993073805655303,-0.037089964565358687,0.0004967945833333335,-0.006919545416666675,0.005961535000000002,-0.0830345450000001,0.000993589166666667,-0.01383909083333335,1.0,0.25,1393.7575,3832.3195833333334,5226.077083333334,0.10983510763109536,0.030021847289048387
10,000157.SZ,0.03617426982157548,-0.023706709620634505,0.003218742692307692,-0.004727956538461538,0.038624912307692306,-0.05673547846153845,0.006437485384615384,-0.009455913076923075,0.8076923076923077,0.15384615384615385,1429.3803846153846,3135.659230769231,4565.039615384615,0.36224691377638124,0.1820203973684168
11,002202.SZ,0.044891709086628984,0.010635164540076581,0.0013077771739130426,-0.0001545091304347786,0.015693326086956512,-0.0018541095652173435,0.002615554347826085,-0.0003090182608695572,0.9565217391304348,0.30434782608695654,1294.2365217391305,4810.227826086956,6104.464347826087,0.22869292365250252,0.04824716999717023
12,002466.SZ,0.04576222794751267,0.0002224330764870608,0.0055016200000000005,3.7067499999999536e-05,0.06601944000000001,0.00044480999999999444,0.011003240000000001,7.413499999999907e-05,0.5,0.0,900.16,2366.135,3266.295,241.71829370853533,174.39125000611693
13,002460.SZ,0.05217886304025177,0.004489840161934246,0.006162306562500001,-0.0007436018750000086,0.07394767875000001,-0.008923222500000104,0.012324613125000002,-0.0014872037500000173,0.6875,0.0,1289.9612499999998,3237.346875,4527.308125,0.31376545037439846,0.2519138285095632
14,002399.SZ,-0.012975034090401337,-0.0285714841438996,-0.0027094366666666676,-0.005133182222222223,-0.03251324000000001,-0.06159818666666668,-0.005418873333333335,-0.010266364444444447,0.8888888888888888,0.1111111111111111,1217.5277777777778,4337.032222222222,5554.5599999999995,-0.18928064337435402,-0.22760082382025376
15,000898.SZ,0.06218030605411963,0.014522283988321723,0.008097437142857144,0.0019209860714285744,0.09716924571428573,0.023051832857142893,0.016194874285714287,0.0038419721428571488,0.7142857142857143,0.10714285714285714,986.5042857142859,4731.150000000001,5717.654285714285,0.7054187309966563,0.5745450151258247
16,000488.SZ,0.057941686453230216,-0.029723061419309214,0.00680640340909091,-0.005843796818181812,0.08167684090909093,-0.07012556181818175,0.01361280681818182,-0.011687593636363625,1.0454545454545454,0.22727272727272727,1320.255909090909,5523.281818181818,6843.537727272728,0.5214639365035706,0.3684999087169222
17,000513.SZ,0.049016989474350174,0.0189741761592248,0.005604338913043479,0.0017638108695652197,0.06725206695652175,0.021165730434782638,0.011208677826086958,0.0035276217391304395,0.8695652173913043,0.17391304347826086,1226.9386956521741,5738.414347826087,6965.353043478261,0.32079422498569754,0.2368148584498575
18,300347.SZ,0.08490824686965302,0.10001044114597663,0.007477295,0.01078954954545454,0.08972754,0.12947459454545449,0.01495459,0.02157909909090908,1.1818181818181819,0.2727272727272727,1517.4763636363639,3740.3045454545454,5257.7809090909095,0.2515229862133051,0.1587095660946664
19,000338.SZ,-0.009365746596961797,-0.018757183742287062,-0.0025564628000000005,-0.003933412000000007,-0.030677553600000004,-0.04720094400000008,-0.005112925600000001,-0.007866824000000014,0.84,0.16,943.7727999999998,6282.2876,7226.060399999999,-0.08489936304363792,-0.14344647761717497
20,002703.SZ,0.09623481046966187,0.04426961440741214,0.004457134166666671,-0.00015859083333332724,0.053485610000000045,-0.0019030899999999268,0.008914268333333341,-0.0003171816666666545,0.9583333333333334,0.25,1206.3533333333332,5847.780416666666,7054.13375,0.2849079434913726,0.07739350818517297
21,000166.SZ,0.0015479642717040908,-0.007451591442630258,-0.0008383242307692299,-0.0014094557692307733,-0.010059890769230759,-0.01691346923076928,-0.0016766484615384598,-0.0028189115384615465,0.7692307692307693,0.23076923076923078,1343.4415384615386,4402.225384615384,5745.666923076922,0.030598936377333456,-0.0998859700120193
22,002948.SZ,-0.02611522059832766,0.018995027227089498,-0.00898082818181818,0.001831276590909091,-0.10776993818181815,0.021975319090909093,-0.01796165636363636,0.003662553181818182,0.7727272727272727,0.09090909090909091,846.0963636363638,5910.774090909091,6756.870454545454,-0.16680897625180424,-0.39509544553678133
23,002936.SZ,-0.03382409587653984,-0.04247860580741088,-0.005943861052631579,-0.008286182368421055,-0.07132633263157895,-0.09943418842105267,-0.011887722105263157,-0.01657236473684211,0.9473684210526315,0.05263157894736842,1047.982105263158,6613.662631578947,7661.644736842105,-0.290474386724674,-0.27355007777093904
24,300759.SZ,0.1973468261806238,0.01874313906544382,0.012056112619047618,0.0007375585714285773,0.1446733514285714,0.008850702857142928,0.024112225238095236,0.0014751171428571547,0.9523809523809523,0.19047619047619047,977.0880952380952,6301.735238095238,7278.823333333334,0.9544653165559259,0.391324808248375
25,300748.SZ,0.06275104574773968,-0.02899733421128845,0.007620833999999998,-0.004992302,0.09145000799999997,-0.05990762399999999,0.015241667999999996,-0.009984604,0.4,0.0,922.0279999999999,4587.9839999999995,5510.012000000001,1.5305292659257772,1.0778655274013769
26,003816.SZ,0.014504298658337522,-0.0049745683983218785,0.0020088516666666666,-0.0009606487499999997,0.024106219999999998,-0.011527784999999997,0.004017703333333333,-0.0019212974999999995,0.9166666666666666,0.25,1082.9000000000003,7069.785833333332,8152.685833333334,0.32288479315611435,0.26691987182304233
27,301039.SZ,0.01659356518548266,-0.00798041493242426,0.001760763333333334,-0.0025336750000000004,0.021129160000000008,-0.030404100000000003,0.003521526666666668,-0.005067350000000001,0.8333333333333334,0.16666666666666666,1069.4616666666664,6215.436666666667,7284.8983333333335,0.11497634863537634,0.0736753566453087
28,001289.SZ,-0.0572551794686549,-0.02280058467327717,-0.012052351999999999,-0.00505918199999999,-0.14462822399999997,-0.06071018399999988,-0.024104703999999998,-0.01011836399999998,1.4,0.4,1146.8300000000002,6282.684,7429.513999999998,-0.38085208748734234,-0.49461347645406045
29,001236.SZ,-0.07872583737479281,0.05796659537344414,-0.0170499375,0.00837024083333335,-0.20459925,0.1004428900000002,-0.034099875,0.0167404816666667,1.0,0.16666666666666666,1108.6499999999999,2882.2400000000002,3990.89,-0.5192663303173458,-0.7671711723266297
