,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.1219918269480922,0.350244401003015,0.008321569547547088,0.00820425451062072,0.09985883457056506,0.09845105412744865,0.008321569547547088,0.00820425451062072,2.4180762720718483,1.5310234088733408,577.6588335055528,5245.317503157537,5822.9763366630905,2.451774832528013,0.44254398421252306
1,1,2,0.07645982411947808,0.0417748044379636,0.006134935643476436,0.004546677868799233,0.07361922772171725,0.054560134425590795,0.012269871286952873,0.009093355737598466,2.644484076572959,1.7607851865426662,620.297050198622,5690.118766333135,6310.415816531757,0.8787696083952588,0.48464303935797887
2,1,3,0.02133367025759703,0.012524287294690215,0.0035735794449354985,0.0025045431902713062,0.04288295333922598,0.03005451828325567,0.010720738334806496,0.007513629570813918,2.382885384946477,1.5012131251472156,569.8735864281437,5201.1947738807485,5771.068360308892,0.7016789512949281,0.49993366254780686
3,1,4,0.005878374092143345,0.004527287371845477,0.0013366477629759138,0.0012577545164170383,0.01603977315571097,0.015093054197004458,0.005346591051903655,0.005031018065668153,2.3896673362327387,1.50968797606762,571.7187457614625,5218.707184032385,5790.425929793848,0.46703213328014315,0.3327787231296022
4,1,5,0.0032723808643450184,0.002756812999937994,0.0010844351045705657,0.0010379858563852814,0.013013221254846784,0.012455830276623375,0.005422175522852828,0.005189929281926408,2.3815013758028467,1.505417533174886,571.757043068111,5201.219004970044,5772.976048038154,0.4016589822015428,0.32715135467007994
5,1,6,0.0031643051383784004,0.0016161751340438087,0.0014427068051292848,0.0007540246347673438,0.01731248166155142,0.009048295617208124,0.008656240830775708,0.004524147808604062,2.4222734714438467,1.5457096038099327,581.9566383033809,5317.903635794952,5899.860274098332,0.5908933460780393,0.54688289011092
6,1,7,0.002694468486876663,0.0008952519904350877,0.0014995559985925121,0.00049480111361944,0.017994671983110146,0.00593761336343328,0.010496891990147587,0.003463607795336079,2.4219404711108465,1.5466617766371056,582.4235237408602,5310.356739503743,5892.780263244603,0.7546918660124078,0.7245494528256873
7,1,8,0.0016554940961127774,0.0006491168658138992,0.0010636756282106537,0.00041731612350056924,0.012764107538527846,0.005007793482006833,0.00850940502568523,0.003338528988004554,2.480421665376677,1.6037880393385424,590.1694272686925,5449.456583565532,6039.626010834224,0.5718926342230731,0.5537369718106129
8,1,9,0.0012746891684005286,0.0005073598707735581,0.0009349416967288411,0.00037245961308883643,0.011219300360746094,0.0044695153570660385,0.008414475270559569,0.0033521365177995276,2.484079072784084,1.6076934626189656,590.0912195967348,5463.31816296368,6053.409382560415,0.5627597234115168,0.5518907420256496
9,1,10,0.0002779251233342942,0.00033163928717530903,0.00022193026353374754,0.0002725827098569009,0.002663163162404971,0.0032709925182828115,0.0022193026353374765,0.0027258270985690094,2.4113126361655777,1.5351535804380232,575.0043540297845,5311.864916237566,5886.86927026735,0.14119365888370372,0.13547253642375437
10,1,11,0.00022902214236159243,0.000262816737488944,0.00020614701593199152,0.00023940534388709414,0.002473764191183898,0.002872864126645128,0.0022676171752519063,0.0026334587827580346,2.3338003812636168,1.4638494008714595,559.8977216230937,5139.019046279276,5698.916767902369,0.1437378849537498,0.14123564901778843
11,1,12,0.0006394211564315049,0.00012776479001110476,0.0006394211564315108,0.0001277647900111094,0.007673053877178132,0.0015331774801333137,0.007673053877178132,0.0015331774801333137,2.394685859528997,1.5368058408548604,568.8574024577239,5382.8618107091,5951.719213166823,0.45347122623773145,0.4534712262377356
12,2,1,1.2694316977645705,0.14240505563336733,-0.00028489542625531735,-0.004640197439543551,-0.0034187451150638135,-0.05568236927452262,-0.00028489542625531735,-0.004640197439543551,2.2576648558089536,1.3410095597611371,550.2219126392305,4829.934419952178,5380.1563325914085,4.7013128118401255,-0.01685628596497543
13,2,2,0.0631677529536747,0.011572189143346762,0.0029129746653488876,-0.0004712102893984543,0.034955695984186644,-0.0056545234727814545,0.005825949330697775,-0.0009424205787969086,2.5434833023635144,1.628427849656102,606.5076012456458,5375.9611037969335,5982.46870504258,0.8560055678485171,0.2602116298839825
14,2,3,0.0232938321900224,0.005706539069689815,0.003183255010855014,0.0005852790507452532,0.038199060130260164,0.007023348608943037,0.00954976503256504,0.0017558371522357593,2.5749159976531173,1.6577378503888003,610.2109009008517,5466.308477434945,6076.519378335798,0.6916316268827668,0.4008906847678264
15,2,4,0.004988599704489598,0.002711001579934581,0.0007980254347560563,0.0005524328223452585,0.00957630521707268,0.006629193868143099,0.003192101739024225,0.002209731289381034,2.6259887483982878,1.7075962262639894,621.662052495263,5607.395764429148,6229.057816924411,0.23877172004181574,0.11861257893689944
16,2,5,0.001884050150990959,0.0014534244373907224,0.0004440870955561807,0.00043998588237836465,0.005329045146674172,0.005279830588540375,0.002220435477780905,0.0021999294118918242,2.6685573924520325,1.7509362115496017,633.0496985984878,5710.466222052852,6343.51592065134,0.14176696787881637,0.08176513572926397
17,2,6,0.0023734780196315824,0.0011437517891539925,0.0010294965936394542,0.00048620073658592593,0.012353959123673451,0.005834408839031113,0.006176979561836724,0.0029172044195155565,2.7134491849202567,1.799649776983852,649.7502740189699,5848.848172680733,6498.598446699703,0.22710551020986383,0.19982973610335802
18,2,7,0.001590254207117927,0.0009281136510137436,0.0008448934629470657,0.0004966652218045844,0.010138721555364784,0.005959982661655013,0.005914254240629459,0.0034766565526320914,2.7227948045783767,1.8119662799253549,652.4477947406094,5855.657918088451,6508.10571282906,0.2094261246527989,0.19240960728232906
19,2,8,0.0014346072487406774,0.0008018289565528208,0.0009123818748090744,0.0005109249659879313,0.010948582497708897,0.006131099591855174,0.0072990549984725955,0.00408739972790345,2.70878570093692,1.7992649493931423,651.2079132280044,5840.1917976358945,6491.3997108639,0.24818546350965223,0.23807497703648056
20,2,9,0.001259112155224377,0.0006027396928732312,0.0009206045466946717,0.0004391260305280821,0.011047254560336062,0.0052695123663369856,0.008285440920252046,0.003952134274752738,2.7567267668687148,1.837347440928319,658.2068206061078,5943.8214962585525,6602.02831686466,0.27109384280766585,0.26517605608905936
21,2,10,0.000638937230212081,0.0006057086539873054,0.0005216485441763247,0.000498848297015666,0.006259782530115897,0.005986179564187992,0.005216485441763245,0.004988482970156658,2.825143027143527,1.9057042668509343,671.088030865512,6128.526364379694,6799.614395245207,0.15612072938833826,0.15322228414742628
22,2,11,0.0007016781950295656,0.00010083210022559554,0.0006386843256014501,9.037672328563104e-05,0.007664211907217402,0.0010845206794275716,0.007025527581615951,0.0009941439561419406,2.530298843020945,1.622787419589479,608.1494584805703,5415.927658861856,6024.0771173424255,0.2452255668053127,0.24370580338842995
