,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.00140448,0.0005275799999999999,0,0,362.25,179.86,542.11,0.6099008803210859,-1.6931477534621409,0.021069102368225033
1,2015-01-01,-0.00140576,3.9309999999999866e-05,0,0,362.56,180.13,542.69,0.6780578379317843,-2.1762708988545256,0.01900613649695416
2,2015-02-01,0.12277523,0.02139059,4,3,1117.87,7537.46,8655.33,0.8277489769155393,-3.233462354651472,0.02259459571053098
3,2015-04-01,0.00843666,-0.04245292,2,1,369.95,3975.72,4345.67,0.9298337928157014,-3.939457189968465,0.02014067052150094
4,2015-05-01,-0.06222589,0.00691816,2,1,368.67,3983.63,4352.30,0.6316656788717747,-1.7952046530666266,0.021964966579537684
5,2015-06-01,-0.02131153,-0.011073989999999999,5,4,1146.85,11510.27,12657.12,0.5932145161781966,-1.537813228400971,0.028510441225602156
6,2015-07-01,-0.04659143,-0.06481478,2,1,368.99,3854.19,4223.18,0.7004070570667533,-2.328626585099247,0.019303994950067228
7,2015-08-01,-0.00140821,7.544999999999991e-05,0,0,363.65,182.16,545.81,0.8215116963290201,-3.2063178757721555,0.016104195244804942
8,2015-10-01,0.05444561,-0.05550538,1,0,364.44,3708.37,4072.81,0.9796768039206283,-4.2921483795303175,0.01822268277578888
9,2015-11-01,-0.0014441,0.0026711599999999997,1,0,368.70,193.45,562.15,0.3943481637553006,-0.0739557301413516,0.022524942578379066
10,2016-01-01,0.0130766,0.01364975,2,1,735.71,3695.01,4430.72,0.3538875817581041,0,0.08275391733522645
11,2016-04-01,-0.05239012,-0.049011149999999996,5,4,1104.41,11060.84,12165.25,0.35969794653599246,0,0.0414007809718615
12,2016-07-01,-0.02292493,-0.09501857999999999,3,2,722.74,7304.42,8027.16,0.6126368290570803,-1.8344376420432447,0.047787262200684376
13,2016-08-01,-0.03499593,-0.04068856,1,0,360.65,3693.63,4054.28,0.3431151831316448,0.2630979557139579,0.01497049594038559
