,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2011-02-01,-0.15987504,0.009399459999999998,4,3,743.58,8430.56,9174.14,0.256794741221648,1.2701529003359484,0.055976528699088514
1,2011-07-01,-0.06081174,0.08203351,4,3,1108.04,7452.90,8560.94,2.0467926212730374,-6.877625481701056,0.06889824878025005
2,2011-08-01,0.13352477,0.09803624,2,1,757.76,3655.52,4413.28,1.5759092399246524,-4.971400918755872,0.05144957104853525
3,2011-10-01,-0.17620089,-0.0023111299999999946,1,0,368.82,294.34,663.16,1.3776861243526923,-3.9588315144759623,0.09354810281853186
4,2012-04-01,-0.11640279,0.09213289999999999,6,5,1362.70,10358.66,11721.36,1.8323020871381803,-5.416751305020376,0.07527821527031495
5,2012-08-01,-0.00241576,1.7040000000000284e-05,0,0,296.05,799.82,1095.87,0.3549634995500526,-0.3474931758749218,0.025068798512732558
6,2012-10-01,0.03608386,-0.025366729999999997,4,3,972.48,7291.07,8263.55,-0.17498034140845053,1.5250417005272041,0.03240290933244187
7,2013-03-01,-0.00192357,1.223000000000001e-05,0,0,326.30,500.87,827.17,1.178560373101678,-2.5564096785842088,0.03189135049905028
8,2013-07-01,0.00966127,-0.03575181,1,0,367.37,2263.42,2630.79,-0.0938602011026477,1.6891518730970176,0.06136077117466516
9,2013-10-01,0.10921772,0.03159632000000001,5,4,1173.82,8617.88,9791.70,0.7640545510783184,-0.9879829503204589,0.056167436741678074
10,2014-01-01,0.04534693,-0.0005076600000000001,1,0,368.11,1237.06,1605.17,-0.3360759430386139,3.2422730139477944,0.034481163093880586
11,2014-05-01,-0.03311223,0.012396780000000003,2,1,699.13,3653.42,4352.55,1.1164754055008668,-2.231064583964997,0.028563977562179033
12,2014-06-01,-0.02923586,-0.0034176499999999978,1,0,98.56,3655.47,3754.03,-0.05940117038085235,2.2755398804075533,0.022867208657768843
13,2014-07-01,0.28227352,0.19517833,7,6,1676.70,12884.99,14561.69,1.3079294176979133,-2.9029827453462556,0.039411715539859324
14,2014-08-01,-0.0296726,-0.0016637299999999987,1,0,368.66,513.21,881.87,1.493433803055067,-3.6259884663605915,0.026067768786578065
15,2015-04-01,-0.02139348,-0.03956942,2,1,368.40,4816.62,5185.02,0.5475653141730987,0.17454766439249525,0.044176667734976624
16,2015-05-01,-0.08387347,-0.09505948,1,0,274.95,3653.24,3928.19,0.4325889713937816,0.7002481952623629,0.029195133607943975
17,2015-06-01,0.07665875,0.08267753,6,5,1227.72,13474.28,14702.00,0.6132044215969652,-0.16149189858747892,0.040117890191804756
18,2015-07-01,0.05760877,0.0803844,3,2,758.87,4493.38,5252.25,0.751835343426192,-0.7885390598976105,0.04988945285216502
19,2015-11-01,-0.13908875,0.025006399999999984,2,1,368.11,4619.98,4988.09,0.25851488325854044,1.3474487397706216,0.037291885353263596
20,2016-06-01,0.08974693,0.06406777,2,1,697.17,3660.01,4357.18,0.6874715616320226,-0.6148366029009014,0.037529059655129045
