,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2008-06-01,-0.0772513,0.03711436,1,0,267.62,3539.38,3807.00,-0.43439543297512606,3.297074666225859,0.04937238036483737
1,2008-07-01,-0.1122537,0.020093580000000014,1,0,236.83,3592.07,3828.90,0.3137223755910582,0.6038176148175376,0.027087540995391894
2,2008-08-01,-0.38818856,-0.12428163000000003,2,1,333.48,3640.69,3974.17,1.2197717664414736,-2.4975377033433785,0.08613260815175405
3,2008-09-01,0.09367515,-0.08528479000000001,1,0,341.65,4468.70,4810.35,1.52033467882347,-3.4843545466714145,0.10193369549113493
4,2008-10-01,0.19466766,0.13538127,1,0,337.52,4484.89,4822.41,1.3657352967906131,-3.0854273577840923,0.10463555651161617
5,2008-11-01,-0.00207608,2.339999999999981e-06,0,0,317.01,601.11,918.12,0.9089885994361991,-1.8104753250365961,0.059907179813268124
6,2008-12-01,0.11789952,-0.027196310000000015,1,0,382.78,1237.37,1620.15,0.271226828562058,0.10282644284810305,0.04787465868910274
7,2009-01-01,-0.01567032,1.0629999999997586e-05,0,0,290.13,864.18,1154.31,0.46565199409360547,-0.42998039341541705,0.03935901310260311
8,2009-03-01,0.03248087,-0.0026447100000000015,1,0,370.69,398.44,769.13,1.3992239420150254,-3.3236656118156804,0.03991075875802017
9,2009-05-01,0.05663497,-0.026000550000000004,1,0,349.21,3853.06,4202.27,3.361950097807473,-9.383385938895913,0.12658612332277008
10,2009-06-01,-0.14950027,-0.0005547300000000033,1,0,376.52,770.74,1147.26,0.7943242256716754,-1.0385020427089307,0.06576754491270091
11,2009-07-01,-0.02750724,1.2900000000010126e-06,0,0,300.17,766.17,1066.34,0.8155403217423727,-1.0927526743335874,0.0527042100413909
12,2009-08-01,0.02727484,-0.005059439999999998,1,0,368.46,787.06,1155.52,0.8151477255478192,-1.0732959746548874,0.03228700745719467
13,2009-09-01,-0.00309157,6.449999999999859e-06,0,0,254.53,1214.12,1468.65,0.45475031279532513,0.0964941359454224,0.02884595052487287
14,2009-10-01,0.06402691,-0.020824659999999995,1,0,314.11,3924.96,4239.07,1.128329630315406,-2.0431559877948042,0.030500672178205613
15,2009-11-01,0.01820785,-0.03665,2,1,308.18,3752.73,4060.91,0.8616588767903185,-1.1691815431538828,0.028164532888142076
16,2010-01-01,0.22692633,0.18504327,1,0,336.17,3661.17,3997.34,1.693535966406981,-4.018601934464897,0.04632145943331205
