,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.2498596947748543,0.29094795907336773,-0.004541838198651769,-0.0012827368169417916,-0.05450205838382123,-0.015392841803301499,-0.004541838198651769,-0.0012827368169417916,0.8215299122032294,0.12357439536500119,945.2358257606031,6140.241793374001,7085.477619134604,0.48445722672154085,-0.37799186492113884
1,1,2,0.009433980295175509,0.010364040493080843,-0.0013761846026023171,-0.0004830463552781576,-0.01651421523122781,-0.005796556263337892,-0.0027523692052046343,-0.0009660927105563152,0.8391278135050633,0.13716350703480393,951.8095211327328,6197.630608990635,7149.4401301233665,0.1965580497342482,-0.1948655740189645
2,1,3,-0.00032347987078558833,7.938207779075574e-05,-0.0008847959005838222,-0.0005663483688813665,-0.010617550807005867,-0.006796180426576397,-0.0026543877017514666,-0.0016990451066440993,0.839928645754021,0.14304890943933157,953.9303961642142,6187.452472349255,7141.3828685134695,-0.015237450047591477,-0.17164890659327223
3,1,4,-0.0004974415065558735,-0.0002880681512564977,-0.00047941513794211494,-0.00031507090025864457,-0.0057529816553053776,-0.003780850803103736,-0.0019176605517684598,-0.0012602836010345783,0.8402824217451628,0.14390599684982142,955.2047945418497,6183.054143707955,7138.258938249803,-0.04288710590408603,-0.12575982073235914
4,1,5,-8.599021798729232e-05,-0.00046429437658424195,-0.00017882401627005627,-0.00029475625222628643,-0.0021458881952406755,-0.003537075026715436,-0.0008941200813502812,-0.0014737812611314313,0.8369142704948808,0.14693017928394472,954.4751637613746,6178.124251748089,7132.599415509463,-0.011430018311753153,-0.057524723477341555
5,1,6,-0.0001792038471143688,-0.00040389785443110466,-0.0001615648534040418,-0.0002535463267569532,-0.0019387782408485015,-0.0030425559210834384,-0.0009693891204242507,-0.0015212779605417188,0.8393589641205329,0.14734851933609122,955.7227148038944,6176.903324528626,7132.626039332521,-0.03439749050547135,-0.06238629246743434
6,1,7,-0.00020691675616143332,-7.889297381189788e-05,-0.0001580274382606559,-7.247209218707531e-05,-0.001896329259127872,-0.0008696651062449034,-0.0011061920678245918,-0.0005073046453095261,0.8267420259061021,0.14167363640847522,950.2192176994507,6135.648908569304,7085.868126268755,-0.052333888658358446,-0.06878268273887697
7,1,8,-0.00018845416498986783,-9.279434092506623e-05,-0.00014576243526830286,-7.616058259472877e-05,-0.001749149223219634,-0.0009139269911367459,-0.001166099482146423,-0.0006092846607578302,0.8264997015600821,0.1421163630799595,949.6258049022167,6143.317969093565,7092.943773995782,-0.06108810614250231,-0.07102671111585294
8,1,9,-0.0003108843865684106,-0.00017448799279715514,-0.00024369963133781905,-0.00013822499070837636,-0.002924395576053828,-0.0016586998885005162,-0.0021932966820403716,-0.0012440249163753869,0.8291555682715872,0.14313598139091704,951.5461581521196,6139.1304175973155,7090.676575749434,-0.13290711322809404,-0.13907933466027134
9,1,10,-0.0003387222572789699,-0.00010488543410869734,-0.0002873459305945873,-9.10108905374227e-05,-0.0034481511671350467,-0.0010921306864490725,-0.002873459305945873,-0.0009101089053742269,0.8251694926928734,0.14277131872914628,949.6875144718738,6107.9704873877035,7057.658001859578,-0.17374875821799424,-0.17698259494254862
