,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.03528355260565317,-0.02334747760992316,0.010650881323529413,-0.00829709367647059,0.12781057588235295,-0.09956512411764708,0.04260352529411765,-0.03318837470588236,0.8823529411764706,0.0,1170.9752941176469,5224.184117647059,6395.1594117647055,0.5594417807832587,0.4849214614807415
1,002490.SZ,-0.006511759957582493,0.03419488282868058,-0.0030393608333333334,0.0092056875,-0.03647233,0.11046825,-0.012157443333333334,0.03682275,1.1333333333333333,0.2,1538.398666666667,6518.7046666666665,8057.103333333333,-0.044084820691749044,-0.06449783177353015
2,002672.SZ,0.0169380631481263,0.024514067774886777,0.0034647439285714295,0.007482832321428574,0.041576927142857156,0.08979398785714289,0.013858975714285718,0.029931329285714296,0.9285714285714286,0.07142857142857142,1322.8899999999999,5355.761428571429,6678.651428571429,0.20624882917025417,0.1342129483849482
3,002594.SZ,-0.0472230926933834,-0.05306082549795299,-0.016344012999999998,-0.0186769985,-0.19612815599999997,-0.224123982,-0.06537605199999999,-0.074707994,0.8666666666666667,0.0,982.832,7598.465999999999,8581.297999999999,-0.6223636954798049,-0.6154142220987824
4,000063.SZ,0.00985816245576335,-0.005240118801246252,0.003085500694444444,-0.0018300851388888862,0.037026008333333325,-0.021961021666666636,0.012342002777777776,-0.007320340555555545,0.8888888888888888,0.0,1119.9988888888888,5113.242222222222,6233.2411111111105,0.35460905239697715,0.33549484962325554
5,000776.SZ,0.10430661435351629,-0.030754473485873568,0.0336255225,-0.0103584175,0.40350626999999994,-0.12430100999999999,0.13450209,-0.04143367,1.0,0.0,1384.13,2433.76,3817.89,,
6,000039.SZ,0.049611947118544525,0.06009088512569757,0.012530724166666667,0.015967589722222224,0.15036869,0.19161107666666669,0.050122896666666666,0.0638703588888889,1.2222222222222223,0.2222222222222222,1776.5411111111111,5782.02,7558.561111111111,0.2316362818746434,0.19527356655376263
7,000756.SZ,-0.00539741407562112,-0.014980306478224297,-0.002164417613636363,-0.005395516249999997,-0.025973011363636358,-0.06474619499999996,-0.008657670454545453,-0.021582064999999987,1.0454545454545454,0.13636363636363635,1002.5277272727272,6357.215454545455,7359.74318181818,-0.09192047212707917,-0.10913277645963439
8,000002.SZ,-0.01261075136927197,0.005352821584467667,-0.004332005833333334,0.0016118619444444445,-0.05198407000000001,0.019342343333333335,-0.017328023333333335,0.006447447777777778,1.0,0.2222222222222222,1371.258888888889,3341.976666666667,4713.235555555555,-0.30210804652964335,-0.31392293383660846
9,000157.SZ,0.010157182813530246,0.018876639222000096,0.002649693571428572,0.0056101314285714275,0.03179632285714286,0.06732157714285714,0.010598774285714287,0.02244052571428571,1.0714285714285714,0.07142857142857142,1451.3435714285713,5335.222857142858,6786.566428571429,0.12325144786947033,0.10095755271681423
10,002202.SZ,0.0036967644508763,0.02712929503503134,0.0007362778571428569,0.00847318696428572,0.008835334285714282,0.10167824357142863,0.0029451114285714277,0.03389274785714288,1.0714285714285714,0.14285714285714285,1403.402142857143,6051.72,7455.122142857142,0.052165192622119674,0.03197281491497014
11,000898.SZ,0.016743405607070678,0.025522504555755415,0.0045612924999999995,0.007225009375000008,0.054735509999999994,0.08670011250000009,0.018245169999999998,0.02890003750000003,1.05,0.1,1000.966,7620.7315,8621.697500000002,0.14699188058793536,0.1282827489464514
12,000488.SZ,0.0041146316765529045,-0.020163156090442128,0.001086783690476191,-0.007223873690476185,0.013041404285714292,-0.08668648428571422,0.004347134761904764,-0.02889549476190474,1.0,0.0,1229.4795238095237,5387.4276190476185,6616.907142857143,0.061794366876102964,0.050063117638437606
13,000513.SZ,-0.011001911680233945,-0.0019014406715128884,-0.0040029242500000005,-0.0009291932500000051,-0.048035091,-0.011150319000000061,-0.016011697000000002,-0.0037167730000000204,1.4,0.5,1366.5310000000002,7439.2970000000005,8805.828,-0.19770668359592816,-0.22233532378563942
14,000338.SZ,-0.014281654865994768,-0.004831074769474523,-0.005141380666666667,-0.001830268333333332,-0.06169656800000001,-0.021963219999999985,-0.02056552266666667,-0.007321073333333328,0.9333333333333333,0.0,809.108,6917.061999999999,7726.17,-0.3098033469071425,-0.3379642028928642
15,002703.SZ,0.025570792725158262,-0.02020455674657513,0.007567688235294116,-0.008409970000000001,0.09081225882352939,-0.10091964,0.030270752941176465,-0.033639880000000004,0.7058823529411765,0.0,1171.6682352941177,3817.551176470589,4989.219411764706,0.20359305143971554,0.18327489912694536
