,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.07258707557266841,-0.018219530355616503,0.007290442692307693,-0.0043030465384615284,0.08748531230769233,-0.05163655846153834,0.014580885384615386,-0.008606093076923057,2.076923076923077,1.2307692307692308,509.0630769230769,2089.6576923076923,2598.7207692307693,0.4990870605857684,0.3213309946580351
1,002490.SZ,0.5948181167545635,0.14361951380211416,0.06632272357142857,0.01908206142857143,0.7958726828571429,0.22898473714285716,0.13264544714285714,0.03816412285714286,2.0,1.1428571428571428,584.3100000000002,3156.281428571429,3740.5914285714284,1.9817191021752056,1.6656531368708298
2,002672.SZ,0.16557207795621798,0.024427045561325064,-0.0008229431249999961,0.0009193700000000096,-0.009875317499999953,0.011032440000000115,-0.0016458862499999921,0.0018387400000000192,2.0,1.0,463.00374999999997,3642.51,4105.51375,0.7507336432796535,-0.021406044047008264
3,002594.SZ,0.08200031263469625,0.19873782007784715,-0.012077315714285714,0.023703513571428584,-0.14492778857142857,0.284442162857143,-0.024154631428571428,0.04740702714285717,1.5714285714285714,0.5714285714285714,352.8228571428572,3765.4285714285716,4118.251428571429,0.20291957870281993,-0.2088371815479521
4,000063.SZ,0.17316032406397483,0.14185348785435029,0.0218235525,0.01605775416666665,0.26188263,0.1926930499999998,0.043647105,0.0321155083333333,3.8333333333333335,2.8333333333333335,764.8266666666665,6162.47,6927.296666666666,0.42779411024532915,0.4050203384321135
5,000039.SZ,0.1830144415250277,-0.06830646393705156,0.016075992000000004,-0.013081200999999997,0.19291190400000005,-0.15697441199999995,0.03215198400000001,-0.026162401999999994,2.6,1.6,522.012,4044.1040000000003,4566.116,1.2654863672074566,0.6178057623339112
6,000756.SZ,0.4441105198389801,-0.005148429038631899,0.05334993,-0.0018466356250000059,0.64019916,-0.02215962750000007,0.10669986,-0.0036932712500000117,1.125,0.25,352.03625,2614.7299999999996,2966.76625,3.3480508444720236,2.5533920299203845
7,000002.SZ,-0.29920595287788376,-0.2916913601134957,-0.057535355,-0.055858495,-0.69042426,-0.67030194,-0.11507071,-0.11171699,1.0,0.0,363.62,3705.23,4068.85,,
8,000157.SZ,-0.051266127451837715,0.0408461473669471,-0.021938646153846157,0.0036723092307692313,-0.26326375384615386,0.04406771076923077,-0.043877292307692314,0.007344618461538463,1.3846153846153846,0.38461538461538464,425.16692307692307,2419.875384615385,2845.042307692308,-0.2255839429812746,-0.6042947167808309
9,002202.SZ,0.060719478641560604,-0.04943536400511995,0.002300745454545451,-0.009982563636363623,0.02760894545454541,-0.11979076363636348,0.004601490909090902,-0.019965127272727246,1.2727272727272727,0.2727272727272727,395.66,1750.6990909090907,2146.3590909090913,0.4333819949416275,0.08556653360861088
10,000898.SZ,0.02509958387899757,0.07388157835357134,-0.00746424205882353,0.003875507647058826,-0.08957090470588236,0.04650609176470591,-0.01492848411764706,0.007751015294117652,1.7647058823529411,1.0,334.30117647058825,4543.014705882353,4877.315882352941,0.04954646570381534,-0.14171360018700704
11,000488.SZ,0.09702924444849688,0.07312050953978577,0.011222109999999999,0.01159122666666665,0.13466531999999998,0.1390947199999998,0.022444219999999997,0.0231824533333333,2.0,1.1666666666666667,564.3366666666667,3532.138333333334,4096.475,1.4027449849117035,1.0419968333283591
12,000513.SZ,0.22653516422152142,0.2667578108380238,0.033180053333333334,0.03821646666666665,0.39816064,0.4585975999999998,0.06636010666666667,0.0764329333333333,2.3333333333333335,1.3333333333333333,479.92333333333335,4861.573333333333,5341.496666666667,0.8684205846559304,0.9496810433104325
13,000338.SZ,-0.06119243103849607,0.022305367755178284,-0.014974320500000003,0.0015352705000000115,-0.17969184600000004,0.018423246000000136,-0.029948641000000005,0.003070541000000023,1.6,0.7,355.697,3730.6020000000003,4086.2990000000004,-0.3061271677415457,-0.4936925287317407
14,002703.SZ,0.17813272278393846,0.004670858251305509,0.026226560000000003,-0.0011156909999999992,0.31471872,-0.01338829199999999,0.052453120000000006,-0.0022313819999999983,1.4,0.6,467.588,2667.4280000000003,3135.0160000000005,0.9898502395818662,0.8427717560038044
