,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.03090738387516372,0.0453385246216472,0.0064913113888888894,0.008858647222222224,0.07789573666666667,0.10630376666666669,0.01947393416666667,0.026575941666666672,0.5833333333333334,0.0,1109.1858333333334,2819.9083333333333,3929.094166666667,0.16113877524157214,0.16404838162441415
1,002490.SZ,0.2115390448300976,5.196266212040279e-05,0.04536074416666667,1.2989583333332713e-05,0.54432893,0.00015587499999999255,0.1360822325,3.896874999999814e-05,0.125,0.0,1167.395,1116.6275,2284.0225,2103.9647805130307,1804.8433545544497
2,002672.SZ,-0.10010629414000453,6.06909260881805e-05,-0.034240003888888884,1.5172222222221456e-05,-0.4108800466666666,0.00018206666666665747,-0.10272001166666665,4.551666666666437e-05,0.0,0.0,941.0999999999999,1199.7683333333332,2140.8683333333333,-2184.8287347103656,-2989.3138193574027
3,002594.SZ,0.006392591952277387,0.12992369672666043,-0.0027072652380952396,0.024996389047619052,-0.032487182857142874,0.2999566685714286,-0.008121795714285718,0.07498916714285715,0.42857142857142855,0.0,708.7299999999999,6577.675714285714,7286.405714285714,0.018472572210584327,-0.040550800419356256
4,000063.SZ,0.11421183714196173,0.001196789911706908,0.023817404666666663,0.0002989486666666467,0.28580885599999994,0.0035873839999997605,0.07145221399999999,0.0008968459999999401,0.6,0.0,1022.546,3422.582,4445.128,92.27638367012973,77.05374639105163
5,000039.SZ,0.2176196059930342,0.005104000597613549,0.04988414777777778,0.0012682472222222054,0.5986097733333334,0.015218966666666466,0.14965244333333336,0.0038047416666666164,0.3333333333333333,0.0,1329.9133333333332,340.8666666666666,1670.78,26.19292293915601,24.18726985007563
6,000756.SZ,0.14243805652777577,-0.011271689303564888,0.030863514444444445,-0.0028475438888888958,0.3703621733333333,-0.03417052666666675,0.09259054333333333,-0.008542631666666687,0.8333333333333334,0.0,1250.7366666666667,5089.618333333332,6340.355,9.604442500235013,8.222490112171084
7,000002.SZ,-0.004039160820404342,0.002444263887333875,-0.0010113233333333333,0.0006105066666666667,-0.01213588,0.0073260800000000004,-0.00303397,0.00183152,0.0,0.0,1206.84,202.55,1409.39,,
8,000157.SZ,-0.014449517511710915,0.057225680974298844,-0.008424337333333332,0.01180190177777777,-0.10109204799999999,0.14162282133333323,-0.025273011999999997,0.03540570533333331,0.6666666666666666,0.0,1274.484666666667,2518.8866666666663,3793.3713333333335,-0.07717445362770366,-0.21781348663239136
9,002202.SZ,0.08495184660285178,-0.03304723514469287,0.017929021388888886,-0.008650591944444444,0.21514825666666665,-0.10380710333333332,0.053787064166666655,-0.02595177583333333,0.5,0.0,1251.0225,2325.183333333333,3576.205833333333,1.5627683218542905,1.2423056563148147
10,000898.SZ,-0.014295450729863737,0.013318486929084375,-0.004811409761904763,0.002485432380952384,-0.057736917142857155,0.02982518857142861,-0.014434229285714289,0.007456297142857151,0.2857142857142857,0.0,503.31071428571425,5350.611428571428,5853.922142857142,-0.1346123745033255,-0.20125245336198724
11,000488.SZ,-0.029722457875297988,0.00038397864658442266,-0.008088282222222222,9.416814814814827e-05,-0.09705938666666666,0.0011300177777777793,-0.024264846666666666,0.00028250444444444483,0.3333333333333333,0.0,1011.8544444444445,1947.9722222222222,2959.826666666666,-6.369305399480311,-6.936954476137783
12,000513.SZ,-0.19643104111566262,-0.029194445932281154,-0.05324319666666666,-0.007464798333333332,-0.6389183599999999,-0.08957757999999999,-0.15972958999999998,-0.022394394999999997,0.5,0.0,751.675,4669.595,5421.27,-4.737859072906204,-5.022947692735
13,000338.SZ,-0.10376584046285207,0.01164062171648359,-0.027688898444444447,0.002747015555555551,-0.33226678133333337,0.03296418666666661,-0.08306669533333334,0.008241046666666653,0.6,0.0,580.2693333333334,5649.358666666665,6229.627999999999,-2.4672616189997454,-2.669324057895943
14,002703.SZ,-0.09598558286064292,1.6826818746669876e-05,-0.02860855666666667,4.206666666665922e-06,-0.34330268,5.047999999999106e-05,-0.08582567,1.2619999999997767e-05,0.0,0.0,800.6466666666666,2096.8566666666666,2897.5033333333336,-7083.530346725017,-8445.130297527032
