,2015-04-01,2015-05-01,2015-06-01,2016-03-01,2016-07-01,2017-01-01,2017-04-01,2017-05-01,2017-07-01,2017-12-01,2018-05-01,2018-07-01,2018-09-01,2018-12-01,2019-03-01,2019-04-01,2019-06-01,2019-07-01,2019-12-01,2020-04-01,2020-09-01,2021-03-01,2021-05-01,2021-10-01,2022-01-01,2022-04-01,2022-05-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01
0,0.002426930885500722,-0.026006349166185494,-0.00378297928112592,-0.009001727233777679,-0.02038501867317788,-0.02390630639300806,-0.009957244564863021,-0.0021325531329046132,0.007923288969447162,-0.019227623402418237,0.009415702274817583,0.027665451191988488,-0.006835764002620426,-0.015293838744490973,-0.016787938886954068,-0.020923723947373185,0.022644001829928317,-0.015079472957952422,-0.020080197624631424,-0.023458184591471642,0.019940458067752242,0.009256839065771683,-0.0009041854726135057,-0.009063071253498478,0.0014142316872614025,5.5449818913366755e-05,0.02107449966702779,-0.03581178718779543,0.03253807342885606,-0.01038724086286913,-0.009707902207737651
1,0.031012066792889037,0.0074458414755458335,0.02690676605538589,-0.007546966655682219,-0.008464551602397008,-0.007360232814733525,0.011991805824215662,-0.0038446837302148484,0.0025652970661242946,0.014338962735244154,0.008718004930947654,0.03242469384854463,0.0028672616783551597,0.003962046964824495,-0.012931250694609986,0.0032140023114992644,0.023846700029410695,-0.01687709002163018,-0.015497848878142317,-0.017623331028189693,-0.004040954329945112,0.005377728090503631,-0.0037485898703772946,-0.024311413495268663,0.014935698437704925,-0.017302206016510446,0.0020273996131177086,,0.04761064052144981,0.01496892911295622,-0.0008135239287306861
2,0.008989916716708457,-0.008556744167406372,-0.03031560316695958,-0.021960820636229617,-0.0032827874512314503,-0.00582385018933218,-0.010063478456971975,-0.023523590480428958,-0.005985268947283684,0.024891398492140393,0.022122251703959872,0.05152757216150894,-0.0382477569126598,0.0036830324933241343,-0.013229062681016535,-0.00028290784786544343,0.031094447057582464,-0.03438970958393561,-0.02496767349321427,-0.03016302082728828,0.010330479286809968,-0.01255630711989486,0.015970843229701437,-0.023825741565104863,0.04352817219576455,-0.039573923733342786,0.004729164261940255,,0.06482697393092929,-0.0073114940287659635,0.00894013400290683
3,-6.127059923977107e-05,-0.022397563982896607,-0.025557292523538555,-0.04509249293398643,0.001379264274547709,-0.0033267842740949405,-0.006166904645727778,,-0.013916770773723997,0.014561574375012265,0.030601533459206465,,,-0.02741317093095308,-0.025692517310688334,-0.02580108329718578,,,-0.017837972285164483,-0.016795584435210564,-0.008433442328745766,-0.01765063181028781,0.027486363132280367,-0.02764393952379507,0.07147075163081285,,-0.004072144785957299,,0.021575651761410963,0.0021285422084815764,-0.002954148103323395
4,-0.008148072826407837,-0.05236583756679414,-0.06672352756959254,-0.02087951879476968,0.018707502360165162,0.009424529168784446,-0.011713201986280453,,0.0012479651298187289,0.031304291255057626,,,,-0.03405202805922558,,,,,-0.03814543966166806,-0.0036009176565987566,-0.016053801550775848,0.029680445470566585,0.009890137737945004,-0.03838276519254835,0.10492984701997266,,0.002449297756952795,,0.033970084473370576,-0.0034642071746506797,-0.034085864535971955
5,-0.0105639300478233,,-0.1357347599554113,-0.005312861767786892,0.03197918349583906,0.024833301993683055,-0.00021461919391407847,,-0.0050842143217111335,,,,,,,,,,,-0.011672336610077938,-0.016993266396172935,0.01279897742862568,0.006626482925196964,,,,0.0007645730165206643,,0.002195068399496236,0.029117806849857653,
6,-0.017489828428433052,,,0.011711250452973498,,-0.02593735690894139,0.010475500856762299,,0.008450757743708515,,,,,,,,,,,-0.015474114350279677,-0.016426487690721192,-0.005433257377805312,0.011903400478850301,,,,0.0025392790287321887,,0.0305920638577577,,
7,-0.0375456670709553,,,-0.0047818102862318135,,0.006455276202105509,0.010337937695200416,,0.0037312666690718643,,,,,,,,,,,-0.02338014732860838,-0.00957089032241809,0.0136080081076968,0.014805764784114661,,,,-0.03609059931647929,,0.024687750969543565,,
8,-0.05190176773774047,,,0.02838779281476267,,0.007650574993719683,0.012264394115840238,,-0.03135229922520355,,,,,,,,,,,-0.03193085780734384,0.01072452134998958,0.007330966919680826,-0.003780455903214186,,,,,,0.06831962207326292,,
9,-0.04831600936623537,,,0.013352210951200316,,-0.0009588307110197647,0.021564734021446652,,,,,,,,,,,,,-0.017399035120570172,0.006286613175223277,0.04989808489048109,0.028153921263778248,,,,,,,,
