,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.25074666574753585,0.47606071971490305,0.005399546896551723,0.007123784827586217,0.06479456275862068,0.0854854179310346,0.005399546896551723,0.007123784827586217,2.206896551724138,1.3448275862068966,1910.8351724137929,11498.956896551721,13409.79206896552,0.1150793166686045,0.09579400907817058
1,601828.SH,0.17235462273946256,0.2878811991641277,-0.00015444666666666814,0.009715259999999991,-0.0018533600000000176,0.1165831199999999,-0.00015444666666666814,0.009715259999999991,1.9333333333333333,1.0666666666666667,1405.5346666666667,9420.952,10826.48666666667,0.20984969140526918,-0.0034487848258658816
2,600958.SH,-0.03745084856343329,0.008774358115304123,-0.014203189696969697,-0.010635013333333337,-0.17043827636363637,-0.12762016000000004,-0.014203189696969697,-0.010635013333333337,1.7878787878787878,0.9090909090909091,1515.1760606060604,8544.416363636363,10059.592424242423,-0.06815106006267317,-0.2940763410944401
3,601811.SH,0.08714856094744468,0.20812620367509024,-0.010301821315789475,-0.0038315186842105245,-0.12362185578947371,-0.045978224210526296,-0.010301821315789475,-0.0038315186842105245,1.6578947368421053,0.8157894736842105,1248.2505263157896,10091.699999999999,11339.95052631579,0.08738245147987862,-0.15786807905125136
4,601881.SH,0.25179802660813727,0.3050644254643454,0.002463097199999999,0.0001431572000000054,0.029557166399999987,0.0017178864000000648,0.002463097199999999,0.0001431572000000054,1.72,0.88,1531.5092000000002,10035.2204,11566.729599999999,0.24062233714128248,0.03607380970397019
5,601868.SH,0.557631208710618,0.17797718919132824,0.017958841250000003,0.008529175000000024,0.21550609500000004,0.10235010000000029,0.017958841250000003,0.008529175000000024,2.75,1.75,2240.91,10789.035,13029.945,1.1167484868063031,0.5597770723888758
6,601818.SH,0.05514645946479994,0.032372289322445166,-0.0033719695000000013,-0.0001801524999999903,-0.04046363400000001,-0.0021618299999998838,-0.0033719695000000013,-0.0001801524999999903,2.05,1.15,1612.8700000000001,9849.556999999999,11462.427,0.1718133691700291,-0.15060189423162743
7,600999.SH,0.8498042440078464,0.343818382007295,0.013547478620689652,0.013373255517241379,0.16256974344827582,0.16047906620689656,0.013547478620689652,0.013373255517241379,1.6551724137931034,0.896551724137931,1577.4941379310346,8477.077931034482,10054.572068965515,0.918792568754585,0.3066216130966185
8,600600.SH,0.0831079465194131,0.26687710373351803,-0.006208805897435897,0.0003131858974358888,-0.07450567076923076,0.0037582307692306657,-0.006208805897435897,0.0003131858974358888,1.7692307692307692,0.8974358974358975,1405.4002564102561,8945.393589743591,10350.793846153845,0.06771140819806992,-0.11036862438592848
9,600585.SH,0.6756175755449014,0.2582374896118037,0.013098265714285713,0.002629197857142852,0.15717918857142857,0.03155037428571422,0.013098265714285713,0.002629197857142852,2.1904761904761907,1.2857142857142858,1808.4826190476192,11722.84,13531.32261904762,0.6897907813149232,0.24658893165968868
