,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.047795823152973475,6.454488529266717e-06,0.018602213454545453,2.6893636363622364e-06,0.22322656145454545,3.2272363636346836e-05,0.09301106727272726,1.3446818181811183e-05,0.0,0.0,198.51818181818183,1761.1336363636362,1959.6518181818183,13198.343200553269,12328.425584109047
1,002490.SZ,-0.009725244725108443,2.0301191147500137e-06,-0.004239306823529411,8.458823529410382e-07,-0.050871681882352936,1.0150588235292459e-05,-0.02119653411764706,4.229411764705191e-06,0.0,0.0,338.6523529411765,391.79411764705884,730.4464705882352,-9886.44891151925,-10342.996267522785
2,002672.SZ,0.012021792488163235,7.334423161531323e-06,0.0049510765,3.055999999999849e-06,0.059412918,3.667199999999819e-05,0.0247553825,1.5279999999999244e-05,0.0,0.0,352.23500000000007,257.6675,609.9025,2056.965731562271,2033.1574894991716
3,002594.SZ,-0.00460921004777845,0.0003262114236798619,-0.0025659580000000014,0.00013590474999999498,-0.030791496000000015,0.0016308569999999396,-0.012829790000000008,0.0006795237499999749,0.0,0.0,87.35625,2851.52125,2938.8774999999996,-24.549424672508298,-32.806465109096806
4,000063.SZ,0.06712632936645091,0.00013833816327343817,0.0259782925,5.763799999999376e-05,0.31173951,0.0006916559999999251,0.1298914625,0.0002881899999999688,0.0,0.0,299.124375,777.105,1076.229375,944.1181532170586,876.9940839499795
5,000776.SZ,0.03615996671176928,3.1301125579955937e-05,0.014667909333333331,1.3042000000000552e-05,0.17601491199999997,0.00015650400000000663,0.07333954666666666,6.521000000000276e-05,0.0,0.0,323.67833333333334,534.2166666666667,857.895,2824.9689903238914,2750.2527073501415
6,000039.SZ,-0.03647566759414212,9.95789114652812e-05,-0.015679625538461542,4.148969230768768e-05,-0.1881555064615385,0.0004978763076922522,-0.07839812769230771,0.0002074484615384384,0.0,0.0,355.4376923076924,223.4946153846154,578.9323076923077,-687.4135194764423,-709.2306790934981
7,000756.SZ,0.006929747609241072,7.961535503661795e-06,-0.00029986741176470344,3.317294117648124e-06,-0.0035984089411764415,3.9807529411777485e-05,-0.0014993370588235171,1.658647058824062e-05,0.0,0.0,178.64705882352945,1958.648235294118,2137.295294117647,1088.107474369555,-113.00510224313055
8,000002.SZ,-0.006658356710548641,0.000672714429558141,-0.0028325594,0.00028021639999999397,-0.033990712799999996,0.0033625967999999277,-0.014162797,0.0014010819999999698,0.0,0.0,364.415,194.139,558.5540000000001,-13.570323654461081,-13.861092198677245
9,000157.SZ,0.004937982572080873,0.00010668828550200246,0.001730137692307693,4.4451538461536886e-05,0.020761652307692315,0.0005334184615384426,0.008650688461538466,0.00022225769230768444,0.0,0.0,359.64384615384614,204.46230769230766,564.1061538461538,71.79095439887526,60.372961150460775
10,002202.SZ,0.01298557649789163,2.8844762805075046e-05,0.005143673052631579,1.2018526315789537e-05,0.06172407663157895,0.00014422231578947443,0.025718365263157898,6.009263157894768e-05,0.0,0.0,321.8615789473684,554.2857894736842,876.1473684210526,904.2723553050653,859.6669076839665
11,002460.SZ,0.14334634670987398,0.0003118825768188227,0.055192137200000005,0.000129934999999994,0.6623056464000001,0.001559219999999928,0.275960686,0.00064967499999997,0.0,0.0,346.38,305.764,652.144,726.618458726868,671.575019502477
12,000898.SZ,0.07405241871796038,3.110883373302897e-06,0.029387185599999997,1.296199999998764e-06,0.35264622719999994,1.5554399999985168e-05,0.146935928,6.4809999999938195e-06,0.0,0.0,226.10400000000004,1491.847,1717.9509999999998,51125.36291643064,48693.06568237535
13,000488.SZ,0.030498089726751068,1.7130093840161953e-05,0.01067860575,7.137499999999245e-06,0.128143269,8.564999999999094e-05,0.05339302875,3.5687499999996226e-05,0.0,0.0,305.7825,707.79625,1013.5787499999999,5362.640052519395,4506.471094791965
14,000513.SZ,0.002156482580197658,9.154769735606778e-05,0.00030502958620689754,3.814365517240617e-05,0.0036603550344827705,0.00045772386206887407,0.0015251479310344877,0.00019071827586203085,0.0,0.0,271.93068965517244,1041.9706896551727,1313.9013793103447,52.19652661050979,17.720383488921563
15,300347.SZ,-0.09579200426817762,0.00034881150098050223,-0.041870622,0.00014532199999999333,-0.5024474640000001,0.0017438639999999201,-0.20935311,0.0007266099999999666,0.0,0.0,352.29333333333335,253.76666666666665,606.06,-744.1250337787085,-780.7622391401278
16,000338.SZ,0.008662383573746754,0.0001522335374665626,0.002919305555555556,6.342718518517704e-05,0.03503166666666667,0.0007611262222221244,0.014596527777777781,0.0003171359259258852,0.0,0.0,182.09999999999997,1923.0581481481481,2105.158148148148,117.18856804186308,94.79573193851284
17,002703.SZ,0.029369034177422187,5.8224126057900465e-06,0.009556719666666665,2.4260000000000484e-06,0.11468063599999997,2.911200000000058e-05,0.04778359833333332,1.2130000000000243e-05,0.0,0.0,201.41,1735.0783333333336,1936.4883333333335,8782.29144792634,6858.6695783013165
18,000166.SZ,0.09797442629015851,2.1728015075680083e-06,0.039514990333333326,9.053333333328717e-07,0.4741798839999999,1.086399999999446e-05,0.19757495166666664,4.526666666664359e-06,0.0,0.0,268.74666666666667,1068.9983333333332,1337.745,133612.7299207254,129332.8211374083
19,002948.SZ,-0.03409240087240532,1.3675643133481685e-06,-0.01442912581818182,5.698181818179676e-07,-0.17314950981818183,6.83781818181561e-06,-0.0721456290909091,2.849090909089838e-06,0.0,0.0,165.5381818181818,2089.497272727273,2255.0354545454543,-48417.01380337637,-49180.3947261345
20,002936.SZ,-0.03813593141364432,9.712004055417722e-07,-0.01616093422222222,4.0466666666709685e-07,-0.19393121066666666,4.856000000005162e-06,-0.0808046711111111,2.023333333335484e-06,0.0,0.0,213.90333333333334,1614.8599999999997,1828.7633333333333,-53765.51865443984,-54682.38370939273
21,300759.SZ,-0.12392434437597699,5.0991158341506804e-05,-0.05363427,2.1246e-05,-0.64361124,0.000254952,-0.26817135,0.00010623,0.0,0.0,241.63,1343.47,1585.1,,
22,003816.SZ,0.07362893384500196,9.132003161438362e-07,0.029980131,3.805000000009495e-07,0.35976157200000003,4.566000000011394e-06,0.149900655,1.9025000000047476e-06,0.0,0.0,206.73749999999998,1681.1599999999999,1887.8975,127482.03104568827,124579.18770284009
