,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.3467251777295515,0.0016602333194070625,-0.0007720412750887893,-0.0006440746711897974,-0.00926449530106547,-0.007728896054277571,-0.0007720412750887893,-0.0006440746711897974,0.2432819407281177,0.0026236591269752658,217.45452949396037,2008.3534776896424,2225.8080071836025,10.519636992411405,-0.2225430276776897
1,1,2,0.013231271806424558,-0.0015766840868355642,-0.0004533714096571608,-0.00039382429377725467,-0.005440456915885929,-0.0047258915253270565,-0.0009067428193143216,-0.0007876485875545093,0.2627331577113486,0.003077547637623729,219.7134652732744,2020.9296135803131,2240.643078853587,1.4695798632893802,-0.2622935864983458
2,1,3,0.0019463883017414366,-0.0007431738686429381,-0.000222586214415608,-0.0002240869450208103,-0.0026710345729872927,-0.002689043340249724,-0.0006677586432468237,-0.000672260835062431,0.26873720451966593,0.003181762133033319,221.0919813182592,2022.9864713051873,2244.078452623446,0.43736069702927893,-0.1849471174727227
3,1,4,0.0009187244828607898,-0.0004676392892413365,3.243960499248762e-05,-0.00017136923818479287,0.0003892752599098504,-0.002056430858217514,0.00012975841996995047,-0.0006854769527391715,0.2740424485239522,0.003852908865994609,221.95615252064968,2023.877630567856,2245.833783088505,0.34606065028908173,0.034951963043659544
4,1,5,-0.0004996465200357589,-0.0002808678026947737,-0.00032265450762042813,-0.00012456214124768617,-0.0038718540914451363,-0.0014947456949722336,-0.0016132725381021403,-0.0006228107062384307,0.28553858752875244,0.0038649517153790916,223.6720364382043,2029.9579836922107,2253.630020130415,-0.26243910819310384,-0.3979131876032141
5,1,6,-0.00039964642597511177,-0.00018116942065643803,-0.00025844876204735424,-9.470306066141426e-05,-0.0031013851445682488,-0.0011364367279369711,-0.0015506925722841244,-0.0005682183639684856,0.2859416614088565,0.0036746741094383652,223.43079463229282,2030.8612337958232,2254.2920284281167,-0.25673835477534607,-0.32983732173324953
6,1,7,-0.0004036439805364669,-0.00013555135742707413,-0.00026704991136847174,-8.130034078247084e-05,-0.0032045989364216615,-0.00097560408938965,-0.0018693493795793026,-0.000569102385477296,0.2890492548813517,0.003801019309704173,224.22987719845037,2027.2618774238506,2251.491754622301,-0.3458598969999331,-0.39067790242825085
7,1,8,-0.00038196117002853243,-0.0001101671914354207,-0.0002716453068315064,-7.465065258406996e-05,-0.003259743681978078,-0.0008958078310088393,-0.002173162454652051,-0.0005972052206725597,0.2908198179383107,0.00383125297193739,224.07990212909874,2033.233815852404,2257.313717981503,-0.4235836104487498,-0.4507543446844341
8,1,9,-0.0003871352794013008,-8.158359527511167e-05,-0.0002990068128031754,-6.182710985042032e-05,-0.003588081753638104,-0.0007419253182050439,-0.002691061315228578,-0.000556443988653783,0.2770697336754823,0.0038828800648289656,221.00703496121574,2024.7925879965226,2245.799622957738,-0.552056263857819,-0.5676650022216013
9,1,10,-0.0004866144226527675,-5.73832709104729e-05,-0.0004097013065885584,-4.8135163156526185e-05,-0.0049164156790627005,-0.000577621957878314,-0.004097013065885584,-0.0004813516315652617,0.27353228925819323,0.003961541658463359,219.23227390019417,2032.9748424645272,2252.2071163647215,-0.8578636330370334,-0.8658299237061506
