,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2007-06-01,-0.05031334,0.05449971000000001,5,4,720.01,9917.51,10637.52,0.18567807276836534,1.513025470817435,0.04264271405264312
1,2007-07-01,-0.03059827,0.07328946,1,0,367.09,2665.70,3032.79,0.33745188695370043,1.2225037575684077,0.042778700544994136
2,2007-12-01,-0.08369353,0.057768239999999985,2,1,367.22,6199.66,6566.88,-0.3617700778260087,2.6124016291957375,0.05299302644556603
3,2008-05-01,-0.27070168,-0.0719707,2,1,372.55,2134.31,2506.86,0.6629062633664569,0.4305824436087302,0.032252420708770206
4,2008-06-01,-0.03682331,-0.006981119999999997,1,0,141.37,3663.82,3805.19,0.5270328139361333,0.6996666659241026,0.034016287205125374
5,2008-10-01,0.00085393,-0.0031806099999999995,1,0,368.47,766.52,1134.99,2.446161232664936,-2.298190066500337,0.07769138892485405
6,2009-04-01,0.05791755,-0.004757850000000008,1,0,367.52,2074.24,2441.76,0.6499920668230921,0.27283093151223525,0.04800526697034044
7,2009-06-01,0.09023275,-0.028250689999999995,1,0,105.67,3664.42,3770.09,-0.3564182907175475,2.29763397564216,0.0536154219322455
8,2009-07-01,-0.00462414,7.47000000000074e-06,0,0,160.24,2139.48,2299.72,0.6787326432576513,0.47681502730073966,0.02998905832382534
9,2009-08-01,0.00732002,-0.01840919,4,3,593.96,3827.87,4421.83,0.9549857065808953,-0.03566019183541469,0.039589902066689615
10,2010-02-01,-0.17142075,-0.07692052,1,0,373.98,3081.20,3455.18,-0.13561762093815322,1.6739146192311383,0.03906938607964814
11,2010-04-01,-0.00426229,3.920000000000139e-06,0,0,182.48,1920.84,2103.32,0.6880972037589617,0.2551131116559997,0.02099644319976119
12,2010-05-01,-0.02124624,-0.012009589999999999,1,0,367.87,1582.59,1950.46,1.023607793223205,-0.37762095357861347,0.024940601189810216
13,2010-09-01,-0.0062733,2.5800000000002904e-06,0,0,58.84,3133.08,3191.92,-0.1550899960412888,1.4686306641886198,0.03383462097393622
14,2010-11-01,0.02490548,0.023107100000000002,1,0,371.85,1854.92,2226.77,0.8451567692665565,0.026671587625484605,0.012325051026635774
15,2011-05-01,-0.01824913,-0.011930719999999999,1,0,141.95,3692.13,3834.08,0.4355081947173333,0.48736308303071596,0.012805937081874651
16,2011-08-01,-0.02955456,0.02590883,1,0,367.71,944.06,1311.77,1.8107350842956387,-1.6369158444945966,0.036658125975584016
17,2011-12-01,0.1483217,0.07530911,1,0,229.13,3602.87,3832.00,0.941266111322096,-0.4572916330544181,0.028949411761787176
18,2012-06-01,-0.00418295,2.7999999999998512e-06,0,0,187.41,1866.28,2053.69,0.5608439618977327,-0.17155610450398084,0.021479272478151974
19,2012-12-01,-0.00414499,5.2699999999999275e-06,0,0,189.63,1843.24,2032.87,0.6310369982865307,-0.06546537264977026,0.03502272947662735
20,2013-02-01,-0.05561544,-0.005519790000000004,1,0,368.21,1219.20,1587.41,1.3313845152503752,-0.8914272950181226,0.01605071032177151
21,2013-09-01,0.01474777,-0.00964063,1,0,368.08,1281.03,1649.11,1.1776215969574326,-0.7227972139485258,0.017045164313644157
22,2013-12-01,-0.02879353,1.2899999999975431e-06,0,0,133.93,2388.01,2521.94,0.3881648297407825,0.23404277919201566,0.011610729433682361
23,2014-03-01,0.02715256,-0.07226025,3,2,378.08,1456.68,1834.76,1.3022730207998157,-0.6748783913560423,0.02293137919592701
