,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.5175514234880775,0.11691024399862637,0.0014240335087719296,0.0013370935087719323,0.017088402105263155,0.01604512210526319,0.0014240335087719296,0.0013370935087719323,1.6140350877192982,0.7368421052631579,390.8415789473684,3733.811052631579,4124.652631578947,0.8947828613524512,0.03840647749474195
1,002490.SZ,0.8759141223907122,0.1773853789928188,0.019279017142857145,0.002281699999999992,0.23134820571428574,0.027380399999999902,0.019279017142857145,0.002281699999999992,1.3265306122448979,0.5102040816326531,410.79530612244895,2721.4740816326525,3132.269387755102,1.0663773492585635,0.44530379058243624
2,002672.SZ,1.0566402681641927,0.18808162418829788,0.014451807999999998,0.002028311142857148,0.173421696,0.02433973371428578,0.014451807999999998,0.002028311142857148,1.9142857142857144,1.0857142857142856,459.5422857142857,3664.7937142857145,4124.336,1.1758179623161324,0.33051979054703984
3,002594.SZ,0.6577151725689518,0.2881684682775133,0.0035007534042553155,0.006007234893617029,0.042009040851063786,0.07208681872340435,0.0035007534042553155,0.006007234893617029,1.702127659574468,0.9148936170212766,344.81000000000006,4610.903617021277,4955.713617021277,0.6259353205260844,0.07083172097127433
4,000063.SZ,0.1299860549136755,-0.06745915021338574,-0.006717254915254236,-0.009838084237288134,-0.08060705898305083,-0.11805701084745761,-0.006717254915254236,-0.009838084237288134,1.3559322033898304,0.576271186440678,358.4950847457627,3277.5150847457626,3636.0101694915256,0.4392949835348004,-0.2379670321077471
5,000776.SZ,0.8939375542019388,0.784381416585344,0.032338940999999996,0.031236590999999987,0.38806729199999995,0.3748390919999999,0.032338940999999996,0.031236590999999987,1.8,1.0,491.4619999999999,3020.8190000000004,3512.281,0.5636187998515718,0.5695217461412831
6,000039.SZ,0.4671486398694695,0.058603672338681946,0.005858332258064515,-0.0035998909677419414,0.07029998709677418,-0.043198691612903295,0.005858332258064515,-0.0035998909677419414,1.6129032258064515,0.8064516129032258,450.2745161290322,2931.2364516129032,3381.510967741936,0.8115894126301201,0.15227931707827988
7,000756.SZ,0.5848841727680303,0.14418476991657955,0.010264069152542372,0.0033462225423728778,0.12316882983050846,0.04015467050847453,0.010264069152542372,0.0033462225423728778,1.694915254237288,0.8135593220338984,423.7269491525424,3669.121016949153,4092.847966101695,0.9835866525246972,0.2784313089617106
8,000002.SZ,0.013587375257979501,-0.030239801477641055,-0.012503534736842103,-0.009331869999999989,-0.15004241684210523,-0.11198243999999986,-0.012503534736842103,-0.009331869999999989,1.736842105263158,0.8947368421052632,484.4031578947368,3418.3268421052635,3902.7300000000005,0.03115411741982205,-0.34687736384554246
9,000157.SZ,0.16035723290623946,0.11257558057786907,-0.012841714883720927,-0.004068711860465114,-0.15410057860465112,-0.048824542325581366,-0.012841714883720927,-0.004068711860465114,1.2093023255813953,0.3953488372093023,393.49418604651163,2370.291627906977,2763.7858139534883,0.19546881783925274,-0.27849217103720547
10,002202.SZ,0.5564578459711925,0.4557516561890794,0.004394299811320753,0.010176890000000004,0.05273159773584903,0.12212268000000005,0.004394299811320753,0.010176890000000004,1.6226415094339623,0.8490566037735849,459.4969811320754,3184.649622641509,3644.1466037735854,0.3768218212371592,0.07570586493211727
11,000898.SZ,0.23917343292473484,-0.009901942364428817,-0.0112283478,-0.005526804199999988,-0.1347401736,-0.06632165039999985,-0.0112283478,-0.005526804199999988,1.44,0.5,310.796,3809.8491999999997,4120.6452,0.6023100835697478,-0.3905108545675174
12,000488.SZ,0.44901485587522044,0.05988469392843348,-0.005910007413793107,-0.005616416034482753,-0.07092008896551728,-0.06739699241379304,-0.005910007413793107,-0.005616416034482753,1.5689655172413792,0.6896551724137931,398.68103448275866,3611.1494827586203,4009.830517241379,0.7274936569691667,-0.13498232740007993
13,000513.SZ,1.11586881233599,0.20075776363896228,0.011785442500000002,0.003931288999999993,0.14142531000000003,0.047175467999999915,0.011785442500000002,0.003931288999999993,1.65,0.8,370.18899999999996,3626.1685000000007,3996.357500000001,1.433906698801226,0.2606682580044514
14,000338.SZ,0.10595829101351872,0.06380546391614134,-0.011434993859649122,-0.0068691085964912215,-0.13721992631578947,-0.08242930315789465,-0.011434993859649122,-0.0068691085964912215,1.263157894736842,0.42105263157894735,293.35263157894735,3592.8936842105263,3886.246315789474,0.09985357850584561,-0.2903653466016178
15,002703.SZ,9.811567124295836,1.477325359496591,0.06548958612903226,0.029487299354838705,0.7858750335483871,0.35384759225806445,0.06548958612903226,0.029487299354838705,1.7419354838709677,0.8387096774193549,425.34612903225803,3739.155161290323,4164.501290322581,2.2989671116302692,0.7716233524708571
