,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.000853507692307691,-0.0009706150641025475,0.0008535076923076924,-0.0009706150641025617,0.010242092307692309,-0.01164738076923074,0.010242092307692309,-0.01164738076923074,1.9230769230769231,1.0769230769230769,508.15923076923076,2094.1861538461535,2602.3453846153843,0.23793786994791874,0.23793786994792093
1,002490.SZ,0.010627136041666652,0.0028902008333333007,0.010627136041666667,0.0028902008333333315,0.1275256325,0.034682409999999976,0.1275256325,0.034682409999999976,1.0,0.25,458.46250000000003,1631.045,2089.5074999999997,2.6234814144855205,2.6234814144854974
2,002594.SZ,-0.0006098576190476379,0.0070672588095238255,-0.0006098576190476183,0.00706725880952381,-0.007318291428571419,0.08480710571428572,-0.00731829142857142,0.08480710571428572,1.8571428571428572,0.8571428571428571,400.8800000000001,4240.635714285714,4641.515714285714,-0.05760252697574319,-0.05760252697574147
3,000063.SZ,0.007609546805555571,0.0011502133333333349,0.0076095468055555554,0.0011502133333333349,0.09131456166666667,0.01380256000000002,0.09131456166666667,0.01380256000000002,3.0,2.0,550.3383333333333,4814.1050000000005,5364.443333333334,1.4040587397914437,1.4040587397914297
4,000039.SZ,0.014505804999999983,-0.008559258958333343,0.014505805000000002,-0.00855925895833333,0.17406966000000001,-0.10271110749999995,0.17406966000000001,-0.10271110749999995,4.0,3.0,842.8900000000001,9571.77,10414.66,6.631230963557253,6.631230963557204
5,000756.SZ,0.0076908126388888776,-0.0017745020833333143,0.007690812638888888,-0.0017745020833333331,0.09228975166666666,-0.021294024999999998,0.09228975166666666,-0.021294024999999998,1.0,0.16666666666666666,322.84,2266.875,2589.7149999999997,4.793110433656817,4.79311043365687
6,000157.SZ,-0.015018735763888902,-0.0010466574305555514,-0.01501873576388889,-0.001046657430555554,-0.18022482916666668,-0.012559889166666647,-0.18022482916666668,-0.012559889166666649,2.6666666666666665,1.6666666666666667,582.7049999999999,3484.4374999999995,4067.1425000000004,-3.1388920839393735,-3.13889208393937
7,002202.SZ,0.010176840625000003,-0.001543083333333306,0.010176840625000001,-0.0015430833333333293,0.1221220875,-0.01851699999999995,0.1221220875,-0.01851699999999995,1.375,0.375,422.245,1389.27,1811.515,5.056510145918864,5.0565101459188995
8,000898.SZ,0.0005734034895833323,0.0002663493229166716,0.0005734034895833332,0.0002663493229166677,0.006880841874999998,0.0031961918750000127,0.006880841874999998,0.0031961918750000127,1.625,0.8125,255.71499999999997,4350.487499999999,4606.202499999999,0.08046133464934058,0.08046133464934088
9,000488.SZ,0.006772065972222241,0.0027256183333333093,0.006772065972222224,0.002725618333333334,0.08126479166666668,0.03270742000000001,0.08126479166666668,0.03270742000000001,2.0,1.1666666666666667,562.0016666666667,2922.648333333333,3484.65,1.6136653918696768,1.6136653918696755
10,000338.SZ,-0.005393913333333345,6.91326666666714e-05,-0.005393913333333334,6.913266666666832e-05,-0.06472696000000001,0.0008295920000000198,-0.06472696000000001,0.0008295920000000199,1.5,0.6,319.76899999999995,3732.3419999999996,4052.111,-0.8778273305090387,-0.8778273305090379
11,002703.SZ,0.0038109625000000147,-0.004117177916666659,0.0038109625000000004,-0.004117177916666667,0.04573155,-0.049406135000000004,0.04573155,-0.049406135,0.5,0.0,316.44,1068.29,1384.73,0.6544050619807399,0.6544050619807463
