,2015-06-01,2015-07-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2016-12-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2023-01-01,2023-02-01
0,0.03587476450926852,0.04915440347974864,0.02127972947220025,-0.016137705756901877,0.010113370908520825,0.0683107534435573,0.06070642326721831,-0.07129678591790584,-0.09855229342996275,0.03769831990708544,0.002399305030193921,-0.03777411706104061,0.013708220342323774,-0.03138610172691303,-0.06370146995207349,-0.06877306303204334,-0.0051325233683672256,-0.020441353346884572,-0.006618747641765399,-0.031823425164803076,-0.02371498599309252,0.05406799921311678,-0.035455586875256184,-0.032737995559962485,0.010609486487924258,-0.010080943860642844,-0.07661573660867615,0.03452744100953686,-0.04895656276739624,-0.030367570478317618,-0.02453105641925557,-0.06589588013720027,0.009326287003630807,0.002214876179322367,-0.03226181620099089,0.025987694118867588,-0.07238592816749101,0.027004296806075523,0.029776002324525486,0.009448234635783148,-0.0006446734416800659,0.005944404988876606,-0.006014833763038574,-0.018711431424054847,-0.010167914645441478,0.02040804965011267,0.01141630200643351,-0.007263633047912776,-0.00036771959947801136,-0.041602793468218824,-0.02043979328840484,-0.04683098925125506,-0.008013254087853916,-0.021386157087205815,0.026144056196715226,-0.02324908500938827,0.024256642954315843,-0.007826762747238147,0.01100553279989308,0.018772563935965048,-0.015325785915871304,-0.008400450598069709,0.014918380576137369,-0.0036729539064948025,-0.03335730493000694,0.003395198344155137,0.06411329200680882,-0.010276675370516353,-0.007882879067207416,0.006595488317966414,0.0385898597165093,0.01896846102694516,0.003657665871251048,0.004393585717897608,-0.03997627938497139,-0.0762140870131236,0.06600032959109381,-0.044934917397290663,-0.02741076885752891
1,-0.0006706818576036611,-0.009192034738292554,0.03332729620515962,0.011911596349534204,0.031851289506617864,0.09254318952242302,0.03953918142578505,,-0.097603876132204,,-0.009343079391277098,,0.004545460373325927,,-0.05175957666234776,-0.04541953901154683,0.007746401383381674,-0.0334454016968837,0.005107120500049689,,-0.02167140355993613,0.06835385754904744,-0.03381275047409371,-0.029563815921676895,-0.008901289157234427,-0.009317445284096504,,0.03284269613966151,-0.05666869809421682,-0.01469743689276648,-0.06424176067924314,-0.023768166887323083,0.020666502833398326,-0.03093693740329595,-0.0645335639888791,0.026922038714732754,,0.0247193342185259,0.03050877052657519,0.006166127737796234,-0.0034929646713885987,0.019340839617518757,-0.01171703110028588,-0.028159543669146192,0.03679323629882364,0.06858618522953064,0.016721543524551352,0.006737123746767715,0.027269578666283767,,-0.021993244319675753,-0.07197644507099188,0.01050862264015695,-0.002023465021925297,0.024462430566766447,-0.04124180811294398,0.03877891919633436,-0.006812053972778731,-0.0048920840572410085,0.010953307743400975,0.00502056783769933,0.026427027124032998,0.023631732113119086,-0.0010923523424237747,,0.006649700302116646,,-0.006819931084216746,-0.009861101530588723,0.001011891843641699,,0.02975519887932432,0.012106321400633835,-0.005200319603645198,,,,-0.053106832326693054,-0.05945434633834523
2,-0.0016709968277046627,0.011594451828260244,0.02027663434478577,-0.056850063804008144,0.0022506807229558667,,-0.0018499597991579186,,-0.11049171656263379,,-0.017722243519814662,,-7.71340481782179e-05,,-0.050316298244869495,-0.031338340773858775,-0.000415147981146502,,0.009992366333393177,,-0.04077400225166539,,-0.030894375655382778,-0.032537449123325235,0.012122362344801019,-0.002713372282857396,,0.022115660960678518,,-0.006352774900486691,,0.01437703321070849,0.03325036364693368,-0.06087044752033144,,0.052681173888838306,,0.02580361870057768,0.04457205668253805,-0.008697448283203624,-0.016925311998503112,0.04427745953841722,0.011323614624908052,-0.02316116387364886,,,0.005370341946436152,-0.005778136381727528,0.0061026590793433755,,-0.024099557694256646,-0.07801615491616865,0.008958252621193985,0.0024895613191757704,0.034202612497617135,-0.04053884923776785,0.021479456915802775,-0.0006541244661122381,0.00020927651756835752,0.026476110488008242,0.004283765619895741,,0.023575208016458737,-0.010394913493040558,,0.017123513676414515,,-0.01478692219312494,-0.01127161106320651,-0.0005396877957122292,,0.02151827122605443,-0.011284885272519585,-0.007047791988793239,,,,-0.04474461493741583,
3,-0.01857385443183812,0.04208406993609737,-0.009999379111862883,-0.08513118441776202,-0.0012751871040919127,,0.006882346708222187,,,,0.00039138111643166607,,-0.013923638049564424,,-0.04952064565941505,-0.009778771386511398,-0.014577028096302902,,0.006507559777439331,,-0.037309436467419355,,-0.04848315277829629,-0.047786941886390544,-0.021437387217895676,-0.002584746939072069,,0.02075692293484077,,-0.013885310768357972,,0.016488928971349015,0.0390386107369447,,,,,0.027135701822618596,0.025676990064525507,-0.0030582422560403444,-0.018479474559037534,0.061966399117631354,0.04844059094995834,0.008662518723088652,,,0.0020292685754454975,-0.005905596705887639,0.00768399190625324,,-0.02092971665108667,-0.08506946220204226,0.008043939516395149,-0.013589659265697218,0.050306282049074724,-0.03419156169417281,0.006795622586638572,-0.008336680447449174,0.001116203567015417,0.009496478857520474,0.008327553293487888,,0.040869257182526764,-0.015096801013207983,,0.02018853233311768,,-0.010107404794869046,-0.009739111449538651,0.008069825136717501,,0.020409387675255797,0.0038101809225579153,-0.012783886226260588,,,,-0.04851054124046966,
4,0.0025231202220936666,0.11152559115185401,-0.005834884213025138,,0.0001679165198780197,,0.018429344433137373,,,,0.012713099505332504,,0.0029610078348600855,,-0.03699537994601365,-0.00038075690153371866,-0.02179752152925829,,-0.0019028062245380895,,-0.046692418135612535,,-0.05256479092964561,,-0.027237383185615638,-0.014681686058346965,,0.016375120183419245,,-0.04695015807345959,,0.04440856270479543,0.027108144301728476,,,,,-0.013263376871092802,0.029331864446300093,-0.018135943882072958,0.02362334135508881,0.06460130494422867,0.04143106226077187,0.020427301846531076,,,0.006840954154757606,0.023617400239097197,0.012746784483510964,,-0.014746393198448615,-0.09007810067716449,-0.0006229443162304449,-0.030158028507586643,,-0.03957613846639241,0.020285047944653467,-0.026229884089566724,-0.005199367417904666,0.0233920048749372,0.010514911330134602,,,-0.022875622795523354,,0.02513913902335352,,-0.011846033659729915,-0.0058200281908620255,-0.00455584885994309,,0.028464386829726074,0.0006240395449097491,-0.014070957444228593,,,,-0.03152746882147067,
5,-0.008966872090405698,0.1178888672797489,-0.021892074025011032,,0.04489542837224825,,-0.020203137573749252,,,,0.02437178958834252,,0.007142921760239895,,-0.04621490139200213,0.019074979338918663,-0.018963668669608413,,-0.013108020383695074,,-0.034046251864238375,,-0.029781603341538343,,-0.045369187382800824,-0.0019465479114568751,,0.01770370678931954,,-0.08354826884750566,,0.03356299940604579,0.04078401013753119,,,,,-0.023249305666403597,0.018336626499855457,-0.016046334812025886,0.02892331987485619,,0.042663624195352634,0.011916868183059037,,,0.003341381068536764,0.008857534413073687,0.005804381200522624,,-0.010396335538225276,-0.10023920762082028,0.0036710284317313935,,,-0.05765659344370366,0.018862662086277293,-0.0071953237795057134,-0.01033601585844307,0.01780233658329733,0.02429108446258854,,,-0.022951433714051506,,,,-0.026293982974789465,-0.014856797027435142,0.012401097854782162,,0.02586152598117275,0.020556823092658938,-0.016832034984500588,,,,-0.036022770304203144,
6,0.013890042602134223,0.17012645486529276,-0.006475866346247416,,0.022542265152751817,,0.022142894473068164,,,,0.008093485359028096,,0.011880843361780302,,-0.03813259063348862,0.018999714823497715,-0.03659368399761531,,-0.010024263422009572,,-0.0057606966375283175,,-0.030287211767841882,,-0.011506586739463032,0.009860217234725521,,0.014263977001638173,,,,0.06344218330590534,0.06667030274559371,,,,,-0.03317133582967324,0.03464215098096002,-0.021955621454064822,0.014437046995089187,,0.04736839830378203,0.0074000673343785905,,,-0.04981228466204546,0.020689506744827835,-0.017372700341028224,,-0.010461688329227226,-0.07722662235697486,0.017946401847490634,,,,0.014468817629837538,-0.009000685097747763,-0.002981401572741793,0.018347436912479864,0.017159390724111212,,,-0.02529628437800424,,,,-0.036399453536043236,-0.03692214866328225,0.004900809728822342,,0.04031804619697166,0.00963875368876499,-0.01829976080306528,,,,-0.04811012267147069,
7,0.030798493636021718,,-0.015813930821248157,,0.015647436148300997,,0.042008074899963166,,,,-0.002972996500041458,,0.008329031170322798,,-0.03759949361792292,0.02901816632755283,-0.029646784796211856,,0.006857594206199469,,-0.006671064291295048,,-0.04181077822947987,,-0.026391613043588613,0.0028481423515693827,,0.0015389266310288363,,,,0.08472136785823459,0.046152284931616716,,,,,-0.03159991691026098,0.0508172742640165,-0.024932864046002035,0.00619151330004053,,0.022890997426914916,0.008743918046294041,,,,0.04571233381710327,-0.010188808428263307,,0.0031866913497689,-0.08324408412155737,0.03585613596567816,,,,0.000494790349690355,-0.000938973203249649,-0.0035426233864698786,0.019979897846555073,0.006804691725602607,,,-0.017555566314585214,,,,-0.0357092587246961,,0.00910999874676266,,,0.00957538297448668,-0.01583735396568331,,,,-0.06522447864238684,
8,0.006632175705101329,,-0.04408891644278268,,0.015263389001389793,,0.06804882724706163,,,,0.047564863730029106,,0.013019425540187868,,-0.032918749874346176,0.03290048620185004,-0.03941543913844092,,0.023689496453947134,,0.017779119693577483,,-0.038934780745026654,,0.004658168322787315,0.0033231055378104557,,-0.00628970132533313,,,,,0.03798253241109606,,,,,-0.025144918447625564,0.048983758019802925,-0.02071769705578408,0.05424877636939618,,0.03285801102342378,0.04569677948996276,,,,0.04183608480544354,-0.003741797111756817,,-0.01561001426266806,-0.07826655855339704,0.044371233216823125,,,,-0.002320103319861211,-0.02631795974124751,0.004072979381502473,0.024059619665155685,0.011354082387340148,,,-0.017752508840456205,,,,-0.019394180214606482,,0.016532432838715305,,,0.0072329693603596645,-0.0015443131703487545,,,,,
9,0.011641916203034341,,-0.06076407301603104,,-0.004749098824265996,,,,,,,,0.016532809119728098,,-0.0419024572574731,0.044473674072754044,-0.03578887728475477,,0.04333357546346717,,0.007725278477278552,,-0.05737480301608322,,-0.00012210183398142505,0.01838622638757581,,-0.0030541585450993836,,,,,0.024521953679305764,,,,,0.00012891919017299358,0.04871790213606597,-0.03634947790808685,,,0.013495976820068867,,,,,0.02655287663453576,0.019308129047551414,,0.0030354937793837244,-0.06834910032843844,,,,,0.004361566830623609,-0.0145558113410591,0.015696646882896348,0.02897197547136643,0.02068523111703069,,,0.005109327143648423,,,,-0.03199997919358699,,0.013675258069866025,,,0.006839319493454177,-0.007538129486268197,,,,,
