,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-03-01,2016-05-01,2016-07-01,2016-08-01,2016-09-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2022-02-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,-0.016006160008189774,,-0.028526307040602994,-0.1364047893832918,,,0.03550241327970227,,,,,,0.01088648048122276,,,,,,,,,0.03924299976089962,,,,-0.0650025512549417,,,,,,,0.008579113258489812,,,,0.005649938498557994,-0.05979407833598138,-0.02382421317599226,,,-0.013067020257965467,,,,,,,,-0.0003154213006424378,,,,,0.05309287494549331,0.0392516295751375,-0.016863347332005785,-0.0028092571386896803,,,-0.020229467698060777,0.00013519403029427224,,,-0.032781061816230306,,-0.02178120907053449,,,-0.003031766683607634,,,,0.01839043687127176
11,,0.0011146906853283234,,-0.018704611670562254,-0.1381064964586698,,,0.008679437332323237,,,,,,0.024010708224321498,,,,,,,,,-0.0011303690494006702,,,,-0.028357418166154558,,,,,,,-0.025354537129263832,,,,-0.024950266631026397,-0.04207404547609661,-0.014198449811315683,,,-0.007334737755968268,,,,,,,,0.02206327232595351,,,,,0.024947430890254196,0.029458676481771917,-0.02787220683712477,-0.01751835876828317,,,-0.001320913700858295,-0.01502157134043669,,,-0.05471808371305498,,-0.0004856561251083136,,,0.008669065929198888,,,,0.026236858558090353
12,,-0.01078765108979085,,-0.04252759629296188,-0.18938891160767612,,,-0.0005914100110214759,,,,,,0.021937236019720308,,,,,,,,,-0.0024950002168400154,,,,-0.052292938802983135,,,,,,,0.004141679806430432,,,,-0.04975152784849102,-0.06987760514575125,-0.02967741746037511,,,-0.02474816076082309,,,,,,,,0.02081460907557542,,,,,0.06888390694926994,0.04245510553574938,-0.014079675574274142,-0.009005233615287433,,,-0.051653794719363155,0.0008733554683919564,,,,,0.004219385314754742,,,-0.0074758768965742795,,,,0.030359467161616333
13,,-0.0059192518272503936,,-0.04514327782920269,,,,-0.044814606240936805,,,,,,0.030235294355009268,,,,,,,,,-0.010686255133079747,,,,-0.04987955314974912,,,,,,,0.016404080893539508,,,,-0.09053119334539583,-0.10927074771892409,-0.02099958202981167,,,0.013071480501280375,,,,,,,,0.011364339722729877,,,,,0.06318704139243936,0.06601589713621436,-0.020170688240890855,-0.07336606684012698,,,-0.0691026265818222,0.00039497921082709553,,,,,-0.013998134482625435,,,0.0030493701799373107,,,,0.02618531006397043
14,,-0.01652479364001125,,-0.06079076279568474,,,,-0.03575985322129516,,,,,,0.008085652165722879,,,,,,,,,-0.00406824983643661,,,,-0.049362668241159424,,,,,,,0.004955351945284736,,,,-0.08889038195916821,,-0.00292582715777856,,,0.032487186467144546,,,,,,,,0.0053772775394680394,,,,,0.0830496576563391,,-0.010089021429184108,,,,-0.0950040379509074,-0.019492436505302635,,,,,-0.01951237486534696,,,-0.029509701392478688,,,,0.023728900064402786
15,,-0.016449441913579887,,-0.1726421297253511,,,,-0.03787026236238,,,,,,-0.005577153241839827,,,,,,,,,-0.04350310814172609,,,,-0.03624475966252372,,,,,,,0.001213953306460791,,,,-0.09957528673210292,,-0.011327340460117519,,,0.006606771945088408,,,,,,,,0.044666142019366806,,,,,,,0.005675566687977418,,,,,0.00633309017489303,,,,,-0.01062367519845564,,,-0.018187242597933834,,,,0.011549731580917239
16,,0.003781514434574529,,-0.17554526468132847,,,,-0.05414358309276979,,,,,,-0.01791954535634499,,,,,,,,,-0.008797227242965278,,,,-0.051383428669404596,,,,,,,-0.008679524728746113,,,,-0.11293123469414779,,0.0018815231038868951,,,-0.020890123297932384,,,,,,,,0.05692097022372877,,,,,,,-0.020482423082635592,,,,,-0.03315375378071028,,,,,-0.00740015683063211,,,-0.0016419184456254732,,,,0.01729216286937965
17,,0.0028220150531477195,,-0.16744489787082628,,,,0.07522642458200324,,,,,,-0.012715638128666606,,,,,,,,,-0.010232812306189665,,,,0.006031292552536316,,,,,,,0.01892807012623665,,,,,,0.012973224191929145,,,0.0339660145150682,,,,,,,,,,,,,,,-0.002978735576768643,,,,,-0.029344402816662285,,,,,-0.018401923070415993,,,-0.012906604295645524,,,,0.009663184271149233
18,,-0.01640235725804473,,-0.02964066883688421,,,,-0.0017037097189976924,,,,,,-0.007745702659381015,,,,,,,,,0.008250982795815709,,,,0.014396523259791794,,,,,,,-0.001472862815033782,,,,,,0.02938712111502717,,,0.022478733477588886,,,,,,,,,,,,,,,-0.00018521508597102443,,,,,-0.02910064429894943,,,,,-0.01749806043641211,,,-0.013673357208036668,,,,0.01438769789468089
19,,-0.011421667574635919,,-0.0064571536541113694,,,,0.037893654922884656,,,,,,-0.025114802688521953,,,,,,,,,-0.00389829792888019,,,,0.010103369212422608,,,,,,,-0.021992018878047137,,,,,,0.021631818012443738,,,0.056510523328294315,,,,,,,,,,,,,,,0.016421322523314852,,,,,0.009025865300375635,,,,,-0.018506128122012022,,,-0.02082130824710618,,,,0.007476628267816948
20,,0.024666209230904235,,-0.1021107558624994,,,,0.03809997609898985,,,,,,-0.006697809790183529,,,,,,,,,-0.00046018513520973414,,,,-0.0017045086453897351,,,,,,,-0.035142888675247175,,,,,,0.04444825505831851,,,0.055320741577062016,,,,,,,,,,,,,,,0.002344064817595082,,,,,-0.023230007151855414,,,,,-0.04242256532852373,,,-0.04479346644123075,,,,0.0016318650564297876
21,,0.12619969759489913,,-0.16765927974035844,,,,0.012374055298265962,,,,,,-0.008869510725658003,,,,,,,,,0.021128262240454276,,,,-0.03562253179119357,,,,,,,-0.044558149587011986,,,,,,0.021901374473485724,,,0.06546933582993342,,,,,,,,,,,,,,,-0.017175012293605296,,,,,-0.02157332564867076,,,,,-0.029600393872270647,,,,,,,0.007941118729981628
22,,,,-0.16724832771886522,,,,0.044468828245983416,,,,,,-0.018856112778284695,,,,,,,,,0.03137689602007132,,,,-0.04187805800284372,,,,,,,-0.04203109282438433,,,,,,-0.00452256103701254,,,0.053459660418688104,,,,,,,,,,,,,,,-0.0026223029121027475,,,,,-0.021756082284712264,,,,,-0.04629485800404032,,,,,,,0.010881261234348766
23,,,,-0.36190945534476393,,,,0.019174351401870182,,,,,,-0.05519779431373939,,,,,,,,,0.004521194303459097,,,,-0.04489048404922236,,,,,,,-0.020625560685519684,,,,,,0.00149151483435217,,,0.054715350323042866,,,,,,,,,,,,,,,-0.019023750221409785,,,,,-0.03624985159894134,,,,,-0.03984682870701617,,,,,,,-0.0005625220419433752
24,,,,,,,,0.009643782474570428,,,,,,,,,,,,,,,0.015209868090987566,,,,-0.05324152387034453,,,,,,,-0.00404397475638163,,,,,,-0.009273898159460447,,,0.06054800554701245,,,,,,,,,,,,,,,-0.020692418590524952,,,,,-0.04130092438176014,,,,,-0.027714475935641136,,,,,,,0.010565781567103222
25,,,,,,,,0.01221467078184768,,,,,,,,,,,,,,,0.010301616808142455,,,,-0.05383718848460295,,,,,,,-0.008414957508720011,,,,,,-0.034518993614601534,,,0.08777665567946391,,,,,,,,,,,,,,,-0.0343607993274363,,,,,-0.03882314601447634,,,,,-0.06126033461447111,,,,,,,-0.0032676066368075574
26,,,,,,,,0.017796868939621624,,,,,,,,,,,,,,,-0.04269793865749438,,,,-0.03689084730305825,,,,,,,-0.03720016505003931,,,,,,-0.02665255837611502,,,0.12623592102004721,,,,,,,,,,,,,,,-0.028798499232870367,,,,,-0.047758754750048205,,,,,,,,,,,,0.0034194500752589285
27,,,,,,,,0.035471785816935886,,,,,,,,,,,,,,,-0.07273799195006703,,,,-0.03032406639643237,,,,,,,-0.047000672902894,,,,,,0.06154764483794306,,,,,,,,,,,,,,,,,,-0.018407976222407307,,,,,-0.055283475389460435,,,,,,,,,,,,0.0171436421252196
28,,,,,,,,0.04135729844641001,,,,,,,,,,,,,,,-0.03484306326003228,,,,-0.04839155765501668,,,,,,,-0.028781362790067266,,,,,,0.054211949829565675,,,,,,,,,,,,,,,,,,-0.03739014442257205,,,,,-0.06913021260241425,,,,,,,,,,,,0.033309917780282056
29,,,,,,,,-0.004723777713519284,,,,,,,,,,,,,,,0.0031814474192080056,,,,-0.042141330971773305,,,,,,,0.001908365301932946,,,,,,0.03879587727316247,,,,,,,,,,,,,,,,,,-0.03191766045337918,,,,,,,,,,,,,,,,,0.01613161568561064
30,,,,,,,,0.017594522027382653,,,,,,,,,,,,,,,0.007088086297909246,,,,-0.03538616619289647,,,,,,,-0.008226314129947454,,,,,,0.019139227398201175,,,,,,,,,,,,,,,,,,-0.08981222165852032,,,,,,,,,,,,,,,,,0.03513522415690454
31,,,,,,,,0.004411297068789177,,,,,,,,,,,,,,,-0.01714546425830621,,,,-0.05618848830737,,,,,,,-0.0011013820574401478,,,,,,-0.003109036703969892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,0.00852799764465939,,,,,,,,,,,,,,,-0.001762001108406519,,,,-0.06481281113599047,,,,,,,-0.0193026254802815,,,,,,-0.05425456746686219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,-0.006021210535896437,,,,,,,,,,,,,,,-0.013312590816478842,,,,-0.07771107847615988,,,,,,,-0.03433779812749238,,,,,,-0.028820256140838385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,-0.012518658518734349,,,,,,,,,,,,,,,0.0022548224847183107,,,,,,,,,,,-0.036763628273515536,,,,,,-0.02416218563599859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,-0.03286126760289487,,,,,,,,,,,,,,,-0.00457487268497081,,,,,,,,,,,-0.016483497541769587,,,,,,0.016513591838177355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,-0.036179406553822235,,,,,,,,,,,,,,,-0.025449832386725824,,,,,,,,,,,-0.025726132497480236,,,,,,-0.0008977492679078658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,-0.043866991232591857,,,,,,,,,,,,,,,-0.0020099846942112087,,,,,,,,,,,-0.0010538911541808638,,,,,,0.024315020258912856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,-0.006624494351458843,,,,,,,,,,,0.005890991458017414,,,,,,-0.0026062968570621514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,0.023772453817763495,,,,,,,,,,,0.0127560485790017,,,,,,-0.035902112234246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,0.0542565599496867,,,,,,,,,,,0.05262617100701794,,,,,,-0.046634061545383076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07246929994853701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
