,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.06608683886695134,0.05709882339244784,0.0014789796153846162,0.0012744407692307765,0.017747755384615392,0.015293289230769318,0.0014789796153846162,0.0012744407692307765,1.0769230769230769,0.3076923076923077,1090.343846153846,5790.494615384616,6880.838461538462,0.17714607015381237,0.06224878555687819
1,601828.SH,0.028122365538224336,0.18851796548234434,-0.0038663558823529417,0.005528682941176477,-0.0463962705882353,0.06634419529411772,-0.0038663558823529417,0.005528682941176477,0.5882352941176471,0.058823529411764705,772.4070588235294,5742.585294117647,6514.992352941176,0.03419246899975815,-0.10600204678597439
2,600958.SH,0.17480576575762022,0.37340978143173953,0.004215296500000001,0.016008091500000002,0.050583558000000015,0.19209709800000002,0.004215296500000001,0.016008091500000002,1.1,0.2,1158.2195,6377.488500000001,7535.7080000000005,0.19341061986985453,0.09816180691529532
3,601811.SH,-0.053376327718202464,-0.02533334106666395,-0.008026815,-0.0053952422727272685,-0.09632178,-0.06474290727272722,-0.008026815,-0.0053952422727272685,0.8636363636363636,0.22727272727272727,799.9404545454545,7615.505909090908,8415.446363636363,-0.17849958957588855,-0.3199137986292863
4,601881.SH,-0.0008581424018819961,0.027717650208313394,-0.0095014656,-0.0006134067999999842,-0.11401758719999999,-0.00736088159999981,-0.0095014656,-0.0006134067999999842,0.92,0.2,944.4068,5710.301199999999,6654.708,-0.0026171114497848947,-0.42390096658587384
5,601868.SH,0.4305264959528705,0.3359787468421094,0.02854683,0.020109115,0.34256196,0.24130938000000002,0.02854683,0.020109115,0.75,0.0,1133.275,5071.23,6204.505,0.866554153901776,0.8622143586814426
6,601818.SH,0.18762924716053814,0.11899389734558755,0.005189773448275863,0.006423901724137947,0.062277281379310365,0.07708682068965536,0.005189773448275863,0.006423901724137947,0.8620689655172413,0.13793103448275862,989.4651724137931,6109.1406896551725,7098.605862068965,0.49796428887429933,0.23356091036994026
7,600999.SH,-0.023525612030055255,-0.020077671272854005,-0.005512191935483871,-0.004949160645161272,-0.06614630322580646,-0.05938992774193526,-0.005512191935483871,-0.004949160645161272,0.967741935483871,0.2903225806451613,1077.1361290322582,6175.7445161290325,7252.88064516129,-0.07422300791501577,-0.22746458162631072
8,600600.SH,-0.10828000357222735,-0.059553050883900276,-0.01602712870967742,-0.007439801935483868,-0.19232554451612904,-0.08927762322580642,-0.01602712870967742,-0.007439801935483868,0.8064516129032258,0.12903225806451613,779.672258064516,6083.428709677421,6863.100967741936,-0.4701720886554092,-0.7499800153847376
9,600585.SH,0.24649345024416264,0.11826968441560273,0.005699830465116279,0.003852173953488369,0.06839796558139535,0.04622608744186043,0.005699830465116279,0.003852173953488369,0.9302325581395349,0.23255813953488372,973.6618604651161,6346.722325581397,7320.384186046509,0.518176281290093,0.1827285865989122
10,600362.SH,0.016378317025798485,0.04165961386520161,-0.015477741666666671,-0.0019318889999999935,-0.18573290000000006,-0.02318266799999992,-0.015477741666666671,-0.0019318889999999935,1.0,0.2,1024.0143333333333,6514.256333333335,7538.270666666667,0.031767884620547734,-0.5290405161799139
11,600012.SH,0.017230476343382997,-0.04638177629603338,-0.00547480625,-0.01068273031249999,-0.06569767500000001,-0.12819276374999988,-0.00547480625,-0.01068273031249999,0.875,0.125,871.2571875000001,7221.7540625,8093.01125,0.035531553449093055,-0.16105083896675085
12,600548.SH,0.1203388741272742,0.09168546945518945,0.0032951348571428566,0.0037461685714285722,0.03954161828571428,0.04495402285714287,0.0032951348571428566,0.0037461685714285722,0.8571428571428571,0.14285714285714285,850.7337142857142,7049.953428571428,7900.687142857142,0.3336324103624568,0.12965117717932725
13,601788.SH,0.12354349278412843,0.3813595002978351,-0.0049291256,0.008673685200000008,-0.05914950719999999,0.10408422240000009,-0.0049291256,0.008673685200000008,0.76,0.08,941.4572000000001,4686.3864,5627.8436,0.07625969455408031,-0.10283522575519347
14,601688.SH,0.035211111760596166,0.004331370194643174,-0.012709628684210527,-0.003439095263157889,-0.15251554421052632,-0.041269143157894664,-0.012709628684210527,-0.003439095263157889,0.6842105263157895,0.05263157894736842,940.6360526315793,5284.1939473684215,6224.829999999999,0.09618216094618592,-0.49221800961345863
15,601398.SH,0.012771625712622935,-0.007021351527967255,-0.0042427178125,-0.003455597812499985,-0.050912613749999995,-0.04146717374999982,-0.0042427178125,-0.003455597812499985,0.96875,0.21875,990.635,6259.1909375,7249.8259375,0.040123580615568435,-0.19355061095374937
16,601939.SH,0.07432187067922279,0.07764225114030567,-0.004421120740740741,0.0022368959259259306,-0.053053448888888896,0.026842751111111167,-0.004421120740740741,0.0022368959259259306,0.8888888888888888,0.14814814814814814,981.5414814814816,6400.774444444443,7382.315925925927,0.18537153482897545,-0.16738140290646628
17,600808.SH,0.163214420667123,0.0028533013361651816,0.0008486288888888886,-0.007252916111111103,0.010183546666666664,-0.08703499333333323,0.0008486288888888886,-0.007252916111111103,0.8611111111111112,0.1111111111111111,984.5449999999998,6626.152222222222,7610.697222222223,0.3525499922989556,0.02192067335351599
18,600029.SH,0.22180924158463364,0.043130539014356796,0.002102343333333333,-0.0017188952380952148,0.02522812,-0.020626742857142576,0.002102343333333333,-0.0017188952380952148,1.0,0.2857142857142857,1249.4714285714285,5484.346190476192,6733.81761904762,0.4679318972434563,0.06987442561169506
19,600547.SH,0.18534800870597903,-0.03612021808607202,0.0032939293333333316,-0.0136882106666667,0.03952715199999998,-0.1642585280000004,0.0032939293333333316,-0.0136882106666667,0.8,0.06666666666666667,1317.8539999999998,3418.8759999999993,4736.73,0.41834248218609305,0.06456969758886967
20,601288.SH,-0.061899126557434236,0.06818187555557632,-0.007516897058823531,0.002728390882352941,-0.09020276470588237,0.03274069058823529,-0.007516897058823531,0.002728390882352941,0.8823529411764706,0.20588235294117646,897.1241176470588,6074.454117647059,6971.578235294119,-0.2047231676068079,-0.3300316546450696
21,600026.SH,0.5777378393859879,-0.06840034267204216,-0.005941742058823531,-0.008419392352941178,-0.07130090470588238,-0.10103270823529413,-0.005941742058823531,-0.008419392352941178,0.7058823529411765,0.14705882352941177,917.7191176470589,5656.429117647059,6574.148235294117,2.6924090992319436,-0.25594431073253804
22,600028.SH,-0.015799524621589484,-0.06554414496538014,-0.004921103499999999,-0.006974965500000005,-0.05905324199999999,-0.08369958600000005,-0.004921103499999999,-0.006974965500000005,0.6,0.05,716.8770000000001,5567.9825,6284.8595000000005,-0.09543503213223135,-0.2965218994932218
23,600196.SH,0.2078830633135826,0.2697534909306065,0.0022918384848484847,0.004669390909090903,0.027502061818181815,0.05603269090909084,0.0022918384848484847,0.004669390909090903,1.0909090909090908,0.24242424242424243,1475.3136363636363,4277.991515151514,5753.305151515151,0.21078928918817028,0.040876798530133054
24,600377.SH,-0.04288555462319532,0.0030398696371720262,-0.00800641857142857,-0.002671320000000008,-0.09607702285714284,-0.03205584000000009,-0.00800641857142857,-0.002671320000000008,0.8214285714285714,0.14285714285714285,838.1385714285715,6778.249285714286,7616.387857142857,-0.1403127198583194,-0.3502559624723853
25,600115.SH,0.09450414192924193,-0.017592729852662255,-0.003962576000000001,-0.011139674666666667,-0.04755091200000001,-0.133676096,-0.003962576000000001,-0.011139674666666667,0.7666666666666667,0.03333333333333333,951.0366666666667,5872.433666666666,6823.470333333334,0.1578259010205694,-0.09757665640254573
26,600690.SH,0.7896864267295834,0.07464840110795092,0.0320723425,-0.00237178375,0.38486811000000004,-0.028461405000000002,0.0320723425,-0.00237178375,1.25,0.25,1344.37625,2056.64125,3401.0175,1.4778073467135813,0.7397041702351925
27,600036.SH,0.14176384989733215,-0.00985553254077214,0.003119136857142856,-0.00488826714285714,0.03742964228571427,-0.05865920571428568,0.003119136857142856,-0.00488826714285714,0.8571428571428571,0.14285714285714285,1157.4742857142858,5283.464285714286,6440.938571428573,0.36515351713069216,0.11951395975010465
28,601991.SH,-0.05930007853174139,-0.04347244715168227,-0.00960971576923077,-0.006388625769230768,-0.11531658923076925,-0.07666350923076921,-0.00960971576923077,-0.006388625769230768,0.7307692307692307,0.11538461538461539,814.1869230769231,6417.412307692308,7231.59923076923,-0.20440692588375653,-0.4400554446341939
29,600030.SH,-0.1094954816077338,0.016466047940263084,-0.01871342484848485,-0.01170374606060606,-0.22456109818181821,-0.1404449527272727,-0.01871342484848485,-0.01170374606060606,0.8787878787878788,0.09090909090909091,1245.1863636363637,4907.87606060606,6153.062424242424,-0.250440936398604,-0.2716140740974272
30,600688.SH,0.8727398966627996,0.5601673697078363,0.0025031264000000015,0.0069701031999999975,0.030037516800000018,0.08364123839999997,0.0025031264000000015,0.0069701031999999975,1.12,0.28,1101.7476000000001,7097.7267999999995,8199.4744,0.33392181751164657,0.04232624474587382
31,601328.SH,-0.07819755998712428,-0.04831936282277227,-0.009191569,-0.0049081317499999905,-0.110298828,-0.058897580999999886,-0.009191569,-0.0049081317499999905,0.775,0.2,836.86425,5709.758749999999,6546.6230000000005,-0.605360417951196,-0.7322422520703223
32,600027.SH,-0.010232522201859702,0.029767249485774753,-0.01070191870967742,-0.0005259303225806513,-0.12842302451612905,-0.006311163870967815,-0.01070191870967742,-0.0005259303225806513,0.7741935483870968,0.06451612903225806,747.9867741935483,6262.503225806451,7010.49,-0.030418972282235692,-0.4775009101132153
33,601998.SH,0.01804461705024901,0.02209497089720183,-0.002204835357142857,-0.0010081810714285537,-0.026458024285714282,-0.012098172857142646,-0.002204835357142857,-0.0010081810714285537,0.7857142857142857,0.17857142857142858,894.3946428571429,6657.490357142858,7551.885,0.05352256298117861,-0.10191071225108632
34,600685.SH,0.7429379699621362,1.0152789381787501,-0.0014279032142857143,0.013437835,-0.01713483857142857,0.16125402,-0.0014279032142857143,0.013437835,0.8571428571428571,0.14285714285714285,1014.185357142857,5909.782499999999,6923.967857142858,0.15340563731944007,-0.021316082679355048
35,601988.SH,-0.029748805311834846,0.07357553703262992,-0.004757048709677419,0.0028333338709677484,-0.05708458451612903,0.03400000645161298,-0.004757048709677419,0.0028333338709677484,0.7096774193548387,0.03225806451612903,845.6525806451612,5653.54064516129,6499.1932258064535,-0.08136346346275658,-0.21041664889035142
36,601588.SH,0.2923381156326646,0.46927840023422474,0.006117663870967741,0.015359581612903234,0.0734119664516129,0.18431497935483881,0.006117663870967741,0.015359581612903234,0.967741935483871,0.2903225806451613,924.4977419354838,7447.598709677418,8372.096451612904,0.22338621375863085,0.11949654501615291
37,600011.SH,0.2639964640446078,0.3455515629327281,0.007442387307692307,0.00473917307692309,0.08930864769230769,0.05687007692307708,0.007442387307692307,0.00473917307692309,0.7307692307692307,0.11538461538461539,898.5165384615385,6304.142307692308,7202.658846153847,0.17818138935039596,0.14174803402814376
38,600801.SH,0.028756109558944545,0.014153253419841819,-0.00227426375,-0.0022412912499999884,-0.027291165,-0.02689549499999986,-0.00227426375,-0.0022412912499999884,1.125,0.375,1459.78,4153.825,5613.605,0.09011335471915641,-0.08370122185668798
39,600660.SH,0.3296064048646655,0.0880580031149113,0.01025025277777778,-0.003841175000000017,0.12300303333333334,-0.04609410000000021,0.01025025277777778,-0.003841175000000017,0.9722222222222222,0.2222222222222222,1532.5136111111112,3913.2088888888884,5445.722500000001,0.528463273019109,0.2139879406898675
40,601866.SH,0.42679846367938556,0.17255629714015272,-0.005828527727272731,0.004625486363636365,-0.06994233272727277,0.055505836363636374,-0.005828527727272731,0.004625486363636365,1.2272727272727273,0.45454545454545453,1226.961818181818,8111.777727272728,9338.739545454546,0.626960211249657,-0.14962599993746287
41,601899.SH,0.4105136478308721,0.10304893960544025,0.0145296064,-0.0020068139999999952,0.17435527680000001,-0.02408176799999994,0.0145296064,-0.0020068139999999952,0.88,0.16,602.0752,8226.576,8828.6512,0.5411388762718036,0.35914744522266
42,600837.SH,0.2272545834556407,0.25675316449074614,0.008043513103448276,-0.004877755862068973,0.09652215724137932,-0.05853307034482767,0.008043513103448276,-0.004877755862068973,0.8620689655172413,0.13793103448275862,1457.9455172413793,4106.257241379311,5564.20275862069,0.13649940618337295,0.1254064445203119
43,600332.SH,0.25428913941309766,0.3214875612995625,0.00456778909090909,0.008282199090909086,0.05481346909090908,0.09938638909090904,0.00456778909090909,0.008282199090909086,1.0303030303030303,0.30303030303030304,1069.2751515151515,6788.675454545455,7857.950606060606,0.22173480668230722,0.09416418233898739
44,601633.SH,0.6523700905454975,0.14952346143707562,0.004736767187499998,0.0029386599999999645,0.056841206249999984,0.035263919999999574,0.004736767187499998,0.0029386599999999645,0.65625,0.09375,592.589375,7199.460312499999,7792.049687499999,1.090342706345219,0.1127485881217012
45,600775.SH,0.11001425492304967,-0.04119385681428375,-0.009517531111111113,-0.008385310370370366,-0.11421037333333335,-0.1006237244444444,-0.009517531111111113,-0.008385310370370366,0.6666666666666666,0.037037037037037035,826.9981481481482,5537.371481481481,6364.369629629629,0.28699383576641324,-0.3172451277261825
46,601336.SH,0.8484844386571759,0.21786973475973506,0.00908841523809524,0.006475514761904781,0.10906098285714289,0.07770617714285738,0.00908841523809524,0.006475514761904781,0.7142857142857143,0.047619047619047616,945.7752380952377,5669.191428571429,6614.966666666666,1.1658334266155461,0.2125910405912014
47,601318.SH,0.12613502011168234,0.05489463536961165,0.0016730613793103461,0.0008726665517241239,0.020076736551724154,0.010471998620689486,0.0016730613793103461,0.0008726665517241239,1.0344827586206897,0.2413793103448276,1002.1813793103448,6362.992413793103,7365.1737931034495,0.3386609035959713,0.06743792101208221
48,601601.SH,-0.03393673606254921,0.039500233406548166,-0.008244552142857142,-0.0006936749999999995,-0.0989346257142857,-0.008324099999999994,-0.008244552142857142,-0.0006936749999999995,0.7142857142857143,0.14285714285714285,878.4082142857143,5460.618214285714,6339.026428571429,-0.07478365082317412,-0.3393447625952349
