,2005-03-01,2005-09-01,2006-02-01,2006-06-01,2006-09-01,2006-11-01,2007-03-01,2007-05-01,2008-02-01,2009-03-01,2009-04-01,2010-01-01,2010-12-01,2011-03-01,2011-09-01,2011-10-01,2012-08-01,2012-12-01,2013-02-01,2013-04-01,2013-07-01,2013-10-01,2013-11-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2015-01-01,2015-04-01,2015-06-01,2015-07-01,2015-09-01,2015-12-01,2016-01-01,2016-05-01
10,,,,0.009921623162274074,,,-0.05415016592943167,,,-0.01543045126522502,,0.05441647854245346,,,,,,,,,0.045567783490926494,-0.04272029491133278,,,-0.02704776242615292,0.026445262475796927,,,-0.015324990841921071,,,,,-0.03228676359655491,0.025300545803231378,
11,,,,0.005708778146887639,,,-0.07044754061046388,,,0.00046233531354378243,,0.062163282182214896,,,,,,,,,0.018845091304488193,,,,-0.010698248095918572,0.03228944750950591,,,-0.020040260327981674,,,,,-0.060533791707085616,0.026646569293641287,
12,,,,-0.0040391711498086735,,,-0.07711036289260575,,,0.015376505048754652,,0.060843129806074536,,,,,,,,,0.053550538650987356,,,,-0.009151057300897492,0.03159191638054981,,,-0.02077557646708872,,,,,-0.05979465465267575,0.02367898339561214,
13,,,,0.02486263178584025,,,-0.07875904018263968,,,0.03265181259208516,,0.04457308397338178,,,,,,,,,0.04433504874179306,,,,0.05211271627527925,0.04934793040502283,,,-0.021379197781630666,,,,,-0.08245313904015417,0.0188182507187713,
14,,,,0.05973762631445734,,,,,,0.07998128762615986,,0.05383261877521006,,,,,,,,,0.047434373013885534,,,,,,,,-0.0053428017342938006,,,,,,0.021979821331872484,
15,,,,0.055172870398867424,,,,,,0.0847551423702213,,-0.00974373021121977,,,,,,,,,0.07581783001185682,,,,,,,,-0.03578155841221786,,,,,,0.024358234276944613,
16,,,,0.03941434478703698,,,,,,0.07305148313248289,,-0.022211553709301946,,,,,,,,,,,,,,,,,-0.03887095530169571,,,,,,0.023820778203008652,
17,,,,0.050385257977833664,,,,,,0.0041277354933559884,,-0.045094059170787126,,,,,,,,,,,,,,,,,-0.04518443059001376,,,,,,0.026444290216561805,
18,,,,-0.007063726957087013,,,,,,0.07277073009579382,,-0.029683651513940923,,,,,,,,,,,,,,,,,-0.03058133860757284,,,,,,0.025217956916895767,
19,,,,0.03768192555140004,,,,,,,,-0.006010573907110572,,,,,,,,,,,,,,,,,-0.048879093256263495,,,,,,0.02207648686427377,
20,,,,0.07017232101009885,,,,,,,,-0.04786036516424241,,,,,,,,,,,,,,,,,-0.0405427173640418,,,,,,0.018756896472196916,
21,,,,0.12445777800141311,,,,,,,,-0.028254416713763053,,,,,,,,,,,,,,,,,-0.0020169097351105947,,,,,,0.01821840096017513,
22,,,,,,,,,,,,-0.0053533607721409915,,,,,,,,,,,,,,,,,-0.006662975198118648,,,,,,,
23,,,,,,,,,,,,0.01410672377404154,,,,,,,,,,,,,,,,,,,,,,,,
