,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.03471700098511661,0.0025465242880183666,0.0094111265,0.0003884831666666701,0.11293351800000001,0.004661798000000042,0.037644506,0.0015539326666666805,0.8,0.0,327.9873333333333,1755.9759999999999,2083.9633333333336,0.492195474157759,0.42869806931339016
1,002490.SZ,-0.04226903678541378,0.009164714297131967,-0.01569679632352941,0.0024368523529411787,-0.18836155588235293,0.029242228235294144,-0.06278718529411764,0.009747409411764715,0.8823529411764706,0.0,349.62882352941176,2730.845294117647,3080.4741176470593,-0.5357532681411143,-0.6194335521565965
2,002672.SZ,0.032129863023253824,0.04370164830880939,0.006112783333333334,0.013719226944444442,0.07335340000000001,0.1646307233333333,0.024451133333333337,0.05487690777777777,1.0,0.0,330.28444444444443,3062.1355555555556,3392.42,0.38358694296254514,0.2262267753505044
3,002594.SZ,0.027428669876270167,-0.0013754785164561906,0.007769313333333333,-0.0006497811111111079,0.09323176,-0.007797373333333295,0.031077253333333332,-0.0025991244444444317,1.0,0.0,311.87777777777774,3015.807777777778,3327.685555555556,0.6189318758766247,0.5309779355649973
4,000063.SZ,-0.008662681959036944,0.007222532905372248,-0.003364916,0.002114954000000008,-0.040378992,0.025379448000000096,-0.013459664,0.008459816000000031,0.9,0.0,315.026,2358.469,2673.495,-0.1553071123984372,-0.18960461766540992
5,000039.SZ,-0.023910399839970915,0.012622942319306924,-0.009056552499999999,0.0034379278571428666,-0.10867862999999998,0.041255134285714395,-0.036226209999999995,0.013751711428571466,1.0,0.0,362.8542857142857,1821.6185714285716,2184.4728571428573,-0.2574551480233547,-0.307196028411851
6,000756.SZ,-0.00147377037410707,-0.018817791482035478,-0.0014403983333333332,-0.006351338055555556,-0.01728478,-0.07621605666666667,-0.005761593333333333,-0.025405352222222222,0.8888888888888888,0.0,318.17,2122.9255555555555,2441.0955555555556,-0.07589017035961401,-0.21790718137434578
7,000002.SZ,0.07484083090552991,0.02672446604008245,0.023952242,0.00855052149999999,0.287426904,0.10260625799999987,0.095808968,0.03420208599999996,0.6,0.0,365.16400000000004,879.9399999999999,1245.1039999999998,1.2797229549111808,1.2812481746802085
8,000157.SZ,0.07176380778533566,0.02417619101690919,0.021825780384615388,0.006842716923076928,0.26190936461538467,0.08211260307692314,0.08730312153846155,0.02737086769230771,1.0,0.0,363.8946153846154,2699.559230769231,3063.4538461538464,0.6307070953480465,0.6218987943841984
9,002202.SZ,0.013835371949287856,0.018264621617138457,0.003689566136363637,0.005381885681818188,0.04427479363636364,0.06458262818181826,0.014758264545454548,0.021527542727272753,1.0,0.0,340.85,2320.461818181818,2661.3118181818186,0.16233094336743625,0.13638780580851298
10,000898.SZ,-0.0038156567970623573,-0.0014987176857908032,-0.0016904941666666675,-0.0006455003333333303,-0.02028593000000001,-0.007746003999999963,-0.00676197666666667,-0.002582001333333321,0.7333333333333333,0.0,166.25200000000004,3186.5006666666673,3352.7526666666663,-0.09876771129226104,-0.13620647764471125
11,000488.SZ,-0.009151461647811866,-0.006074598024084818,-0.00341499,-0.002048479218749994,-0.04097988,-0.024581750624999926,-0.01365996,-0.008193916874999976,0.875,0.0,313.0375,2174.308125,2487.345625,-0.6698651916437514,-0.7501010144795311
12,000513.SZ,-0.04603277890476648,0.024362673849313732,-0.01592086375,0.007933118125,-0.191050365,0.09519741749999999,-0.063683455,0.0317324725,0.5,0.0,270.4375,1780.0675,2050.505,-1.1647660591710485,-1.242122406990301
13,000338.SZ,-0.07147611587780832,0.013365878320391402,-0.02519884638888889,0.004235292500000002,-0.3023861566666667,0.05082351000000003,-0.10079538555555556,0.01694117000000001,1.0,0.0,258.7233333333333,2852.397777777778,3111.1211111111106,-1.548560481737486,-1.6796087825274195
14,002703.SZ,0.06971230134210225,-0.00551653845996114,0.02182978708333333,-0.0019662808333333376,0.26195744499999996,-0.023595370000000053,0.08731914833333332,-0.00786512333333335,0.3333333333333333,0.0,277.59833333333336,1579.7116666666664,1857.3100000000002,1.9315782772314483,1.787554207976309
