,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.3296082648713717,0.21375163663993071,-0.0013770751737641547,-0.0012491085698651588,-0.016524902085169848,-0.014989302838381914,-0.0013770751737641547,-0.0012491085698651588,1.0382709191741675,0.2628471988457574,1072.8779067910575,6428.7368424633105,7501.614749254368,0.6847563141741209,-0.0870504709083748
1,1,2,0.01200823173567191,0.009321002417955295,-0.0005459006962390906,-0.00048635358035918326,-0.006550808354869089,-0.0058362429643102,-0.0010918013924781811,-0.0009727071607183665,1.0652459702341852,0.29163640525299467,1083.1142462840628,6494.911294110902,7578.025540394967,0.22691695451214236,-0.06330996257620151
2,1,3,0.00016110186573005937,-0.00023240979362214398,-0.000611785773408618,-0.0006132865040138192,-0.007341429280903412,-0.00735943804816583,-0.001835357320225853,-0.0018398595120414575,1.0653880804648923,0.29054308093153297,1083.2441594937043,6474.723171326663,7557.967330820369,0.007000059462476253,-0.1044671472562274
3,1,4,-0.00024382727242945406,-0.000950101382597344,-0.0003352267154041216,-0.0005390355585814012,-0.00402272058484946,-0.006468426702976816,-0.0013409068616164865,-0.0021561422343256047,1.0799800480983728,0.2978741679033524,1085.7359926701772,6516.722049988221,7602.458042658399,-0.015227732199192325,-0.06231072058526006
4,1,5,-0.0005839772830594397,-0.00012464117710803675,-0.0003570799049122935,-0.0001589875385395506,-0.004284958858947519,-0.0019078504624746066,-0.0017853995245614668,-0.0007949376926977532,1.0786355846435751,0.2987628421356136,1079.0120083352576,6505.463457014599,7584.475465349858,-0.048120847896957517,-0.07081893932064885
5,1,6,-0.00045569233956379586,-0.0001364922371488106,-0.00028621100156965134,-0.00012246530018371088,-0.0034345320188358163,-0.0014695836022045297,-0.0017172660094179081,-0.0007347918011022649,1.0725516774856485,0.29467076295550576,1075.8373034357007,6496.170356233102,7572.007659668802,-0.05279678716705912,-0.06645696033506764
6,1,7,-0.0003469734040497533,-3.211381779600519e-05,-0.00023361721965338482,-4.786764906738328e-05,-0.0028034066358406185,-0.0005744117888085999,-0.0016353205375736937,-0.00033507354347168304,1.0591880189452656,0.28676709164722564,1077.8618318056801,6451.263355208811,7529.125187014493,-0.054199034731212695,-0.06262290750031764
7,1,8,-0.00030132176660140904,-7.338766876827324e-06,-0.00021767097740441925,-2.0676323156982348e-05,-0.0026120517288530315,-0.00024811587788378794,-0.001741367819235354,-0.00016541058525585878,1.0571938714771096,0.2860079181339016,1078.4705617621141,6478.991335394312,7557.461897156428,-0.06113841718122265,-0.06628731691308629
8,1,9,-0.00029159606044995616,2.390736239545206e-05,-0.000227415268083325,9.7644348694304e-06,-0.0027289832169998997,0.00011717321843316516,-0.0020467374127499252,8.787991382487377e-05,1.0615260292881046,0.2912738697921257,1083.281395874956,6492.160543412809,7575.4419392877635,-0.07695754638044386,-0.08006490476364433
9,1,10,-0.0006666100571954002,-0.00023290162989830958,-0.000559294458827593,-0.0001977283153955604,-0.006711533505931116,-0.0023727397847467246,-0.00559294458827593,-0.0019772831539556046,1.0560343572880133,0.2890319269289528,1077.8902290496844,6461.760212708286,7539.650441757973,-0.2727547095712243,-0.2743568952707448
10,1,11,-0.0005838306837089137,-0.00020022870907449635,-0.0005366426677829145,-0.00018494787789320093,-0.006439712013394973,-0.0022193745347184116,-0.005903069345612059,-0.0020344266568252103,1.0677244700693214,0.29607124337572954,1081.8692737943363,6492.833148401289,7574.7024221956235,-0.2800462917402116,-0.28068246226079757
11,1,12,-0.00044922268601482816,-0.0001775533103419961,-0.0004492226860148269,-0.00017755331034199735,-0.005390672232177923,-0.002130639724103968,-0.005390672232177923,-0.002130639724103968,1.0714201704660435,0.30070814908816096,1086.5302467764457,6485.2857053101225,7571.8159520865665,-0.246867833320836,-0.2468678333208352
12,2,1,0.2975452382958054,0.22447723660013125,-0.0003898197218184,-0.00407225945734683,-0.004677836661820799,-0.04886711348816195,-0.0003898197218184,-0.00407225945734683,1.0742637117293377,0.26047786051793814,1110.9244526851076,6448.645208987095,7559.5696616722025,0.691410619041391,-0.016762593399305296
13,2,2,0.015333418056554237,0.0002637889954699713,-6.387734976263366e-05,-0.0024398021099590627,-0.000766528197151607,-0.029277625319508747,-0.00012775469952526733,-0.0048796042199181254,1.1237507312317063,0.30945974728817544,1131.249431067171,6569.770933864576,7701.020364931747,0.23763623565311878,-0.005183706139871646
14,2,3,0.0028809191698183595,-0.003512119083993951,1.6984354798698534e-05,-0.0015828534931113384,0.00020381225758438285,-0.01899424191733606,5.095306439609548e-05,-0.004748560479334015,1.1371324954204192,0.32401954732148414,1139.8534772161072,6627.573461665271,7767.426938881377,0.09239218509774764,0.002035147156807732
15,2,4,0.0008419394861255381,-0.002633554837232956,9.817081271319916e-06,-0.0011625451148763375,0.00011780497525583908,-0.01395054137851605,3.926832508527966e-05,-0.00465018045950535,1.1438375465713086,0.32572422543039564,1141.6963140598261,6664.41282000841,7806.109134068235,0.04383203847329798,0.0014716213673761412
16,2,5,0.00012034954620281899,-0.001847336636262495,-7.013864496393141e-05,-0.0008983675636190278,-0.0008416637395671774,-0.010780410763428335,-0.0003506932248196575,-0.00449183781809514,1.1498894924889753,0.3306980458141631,1146.0691950943403,6658.848172606901,7804.917367701241,0.009578305005772988,-0.013085792518537025
17,2,6,-0.00014598520417869647,-0.0016755044836106081,-0.00013508978410915138,-0.0009020034621712772,-0.0016210774093098168,-0.010824041546055327,-0.0008105387046549086,-0.005412020773027664,1.1465015620078585,0.32797070208619283,1141.8692040621595,6622.329362940357,7764.198567002516,-0.01673366641210607,-0.03052391938790758
18,2,7,-0.00023946335738209647,-0.001479313982874097,-0.00017265981110986588,-0.0008994149086719029,-0.002071917733318389,-0.010792978904062835,-0.001208618677769061,-0.006295904360703318,1.1331286629051853,0.3166597095250504,1140.4125816055587,6600.76569937578,7741.178280981339,-0.036673964432022144,-0.0448960713136637
19,2,8,-0.00028166177250120726,-0.0011266190236073196,-0.00020560192886628296,-0.000771291551348705,-0.002467223146395397,-0.009255498616184459,-0.0016448154309302637,-0.00617033241078964,1.1297497966617036,0.3145252032683789,1137.5504748451801,6591.960572463802,7729.5110473089835,-0.05348552683061359,-0.058168312682749156
20,2,9,-0.00018924978310452852,-0.0009205908186151065,-0.0001514076743819295,-0.0007010881607155613,-0.0018168920925831545,-0.008413057928586735,-0.001362669069437366,-0.006309793446440053,1.1251799926469885,0.309536176407555,1134.192352635588,6602.16146802521,7736.3538206607955,-0.04542074159030377,-0.048255760458493974
21,2,10,-0.00026047125541096383,-0.0006134939452672087,-0.00022168160256294913,-0.000516547685676595,-0.0026601792307553896,-0.00619857222811914,-0.0022168160256294906,-0.005165476856765949,1.1209893700857805,0.30826537142885907,1125.0998763962866,6544.349883577448,7669.449759973736,-0.0764052244243673,-0.07776459501865488
22,2,11,-5.031092157091331e-05,-0.0005093086337859791,-4.786083309235551e-05,-0.00046892956422094436,-0.0005743299971082658,-0.005627154770651333,-0.0005264691640159104,-0.005158225206430388,1.1343251097921991,0.3181385105598863,1134.125063864022,6605.409755797203,7739.534819661224,-0.0174643477477271,-0.018099235675803075
23,2,12,-4.1599857506531805e-05,-0.00039576891135409935,-4.159985750653247e-05,-0.00039576891135410043,-0.0004991982900783893,-0.004749226936249205,-0.0004991982900783893,-0.004749226936249205,1.1333740213106982,0.32105341351506,1132.1957713455683,6598.841770102911,7731.037541448479,-0.01713236564551711,-0.0171323656455174
24,3,1,0.4405415914637099,0.23657120002418183,0.001208064662749336,-0.0017100821840780017,0.01449677595299203,-0.020520986208936023,0.001208064662749336,-0.0017100821840780017,1.0743083300598297,0.23047011361096023,1095.7576733034316,6232.055943585997,7327.813616889427,0.8882509231240565,0.09078856094972158
25,3,2,0.03235681204845032,0.008392501398495691,0.0013564107410922318,-0.0010318495009039978,0.016276928893106793,-0.01238219401084797,0.0027128214821844636,-0.0020636990018079956,1.1466910158054253,0.2939092180329413,1133.2761502550718,6454.713688583646,7587.989838838717,0.6020016971796839,0.1629197353478476
26,3,3,0.009008026477088465,4.172811389520194e-05,0.0011737794159559132,-0.0007687644371403144,0.014085352991470956,-0.009225173245683772,0.003521338247867739,-0.0023062933114209433,1.1614845380872891,0.3087705511196489,1142.7253676485357,6523.303131334348,7666.028498982884,0.35749003823610365,0.18932900728887292
27,3,4,0.004209130860686966,-0.000410461586106846,0.000983778211241543,-0.0004658009507615225,0.011805338534898513,-0.0055896114091382705,0.003935112844966172,-0.00186320380304609,1.173460568286665,0.31903137627631734,1146.2841160759554,6556.147373687716,7702.431489763672,0.29111971145890375,0.20534762067662912
28,3,5,0.0024017734220290682,-0.0005644468009356514,0.0008079250482510419,-0.0003926710109687826,0.009695100579012505,-0.0047120521316253924,0.00403962524125521,-0.0019633550548439132,1.1753000796430575,0.3199546803163877,1153.029117815997,6587.245097840037,7740.2742156560325,0.2539514186096437,0.2065470359394597
29,3,6,0.0017307799975416786,-0.0006360208946251929,0.0007667351027636431,-0.00039883473069320547,0.009200821233163717,-0.004786016768318467,0.004600410616581859,-0.0023930083841592334,1.1806508055531286,0.3250619171989385,1156.7385851079061,6636.433987046192,7793.172572154097,0.26176276141211086,0.2324325836084391
30,3,7,0.0015454583651239252,-0.0007342586723633563,0.0008471607258795597,-0.00046965547513178675,0.010165928710554717,-0.00563586570158144,0.0059301250811569185,-0.003287588325922506,1.1792399469104764,0.3218163212679393,1157.9065742898254,6652.273541456759,7810.180115746585,0.2949222977415464,0.27688239974407053
31,3,8,0.0011010758225694927,-0.0006074897962558551,0.0007044120019313241,-0.00042767097860908705,0.00845294402317589,-0.005132051743309045,0.005635296015450593,-0.0034213678288726964,1.1784345619015186,0.3224119549788166,1157.115791022933,6671.534912307888,7828.65070333082,0.2707488002657568,0.25954517052129905
32,3,9,0.0010892674641756982,-0.0004535176278459607,0.0008012914077910742,-0.0003524966778844243,0.009615496893492892,-0.004229960134613092,0.007211622670119668,-0.003172470100959819,1.1743329255060106,0.31993621730056765,1155.7253170119927,6685.890773341925,7841.6160903539185,0.3361393911565595,0.3293634021975123
33,3,10,0.0005276565667127843,-0.0003103860739596082,0.0004326859480883126,-0.00026481331559181123,0.00519223137705975,-0.003177759787101736,0.004326859480883125,-0.002648133155918113,1.179162631743777,0.32346694995319264,1148.6829464231253,6670.272324591612,7818.955271014739,0.1928102083839907,0.18955316100196312
34,3,11,0.00042149004239617875,-0.00026689301938963154,0.0003837262896843705,-0.00024697831883887535,0.004604715476212446,-0.0029637398260665042,0.004220989186528076,-0.002716761507227629,1.178147414006651,0.318693439451704,1148.08389875059,6657.382791374669,7805.4666901252585,0.18137716962490766,0.18007271624691
35,3,12,0.00027295700009229254,-0.00017261054939936998,0.00027295700009229406,-0.00017261054939937044,0.0032754840011075285,-0.0020713265927924454,0.0032754840011075285,-0.0020713265927924454,1.1682119693179376,0.3102310864018913,1145.4073845120097,6619.715093232605,7765.122477744615,0.14769575603741653,0.14769575603741708
36,4,1,1.6995126252661994,0.3852258297063128,0.00397017937973323,0.0014590123529861772,0.04764215255679877,0.017508148235834128,0.00397017937973323,0.0014590123529861772,1.052568069524541,0.19373379240018884,1099.6194038629953,6200.440210542319,7300.059614405314,2.040065359894548,0.20591569446134808
37,4,2,0.045033444727882906,0.026108346682211663,0.002540373599109368,0.0010876089712538374,0.03048448318931242,0.01305130765504605,0.005080747198218736,0.002175217942507675,1.1140900810823777,0.2467016140866578,1128.4852279046938,6386.534690837048,7515.019918741744,0.507978018079893,0.19661055871315705
38,4,3,0.007516130731062186,0.0065980598856718985,0.0006186710697812035,0.0006984778119780412,0.007424052837374443,0.008381733743736491,0.0018560132093436107,0.002095433435934123,1.121428294900955,0.25275035581282596,1119.62384495117,6369.932904822489,7489.55674977366,0.22121766879008198,0.07537589855815446
39,4,4,0.00348674567124826,0.0034074933700307705,0.0006838570311335953,0.0007354247787551742,0.008206284373603141,0.008825097345062092,0.0027354281245343813,0.002941699115020697,1.132923844136255,0.2614375441101506,1123.3155196313287,6419.94245426649,7543.257973897819,0.172554715952129,0.10380183267750112
40,4,5,0.001908213820683334,0.0018690988001108112,0.000589386599729153,0.0005958070892441681,0.007072639196749836,0.007149685070930017,0.0029469329986457652,0.0029790354462208408,1.1262956423771755,0.2599651376851403,1122.4228459032797,6400.626720401717,7523.049566304999,0.14484908122059917,0.10860131592535381
41,4,6,0.0019788591448358325,0.0011994709803710283,0.0008820341617214341,0.0005062393343810762,0.010584409940657208,0.006074872012572915,0.005292204970328604,0.0030374360062864585,1.1228784032317618,0.2580644538946494,1127.4939467548172,6401.09555765367,7528.589504408487,0.19397409932018742,0.1743384268085573
42,4,7,0.0014396009696900126,0.0006805214803915928,0.0007821375873207804,0.0003478144977539448,0.009385651047849367,0.004173773973047338,0.005474963111245463,0.0024347014842776137,1.1226965467356813,0.2597146807364922,1127.0783814959932,6401.131580635112,7528.2099621311045,0.196872048322834,0.18421617166248305
43,4,8,0.0010024296355430526,0.0005183887581803853,0.0006369532410772678,0.0003185347826814518,0.007643438892927214,0.0038224173921774214,0.005095625928618143,0.0025482782614516144,1.1215841788550736,0.25997815696534154,1123.1463839689886,6401.724562392224,7524.870946361212,0.1747118173784815,0.16694304940038363
44,4,9,0.0006961849999869911,0.0002307109755109027,0.0005051932059393565,0.0001585457647804077,0.006062318471272277,0.0019025491773648922,0.004546738853454209,0.0014269118830236686,1.1283057679696253,0.26656910102475684,1120.55165587986,6446.444025029195,7566.9956809090545,0.13548718787634118,0.13115698885524707
45,4,10,0.00043168171950791706,0.00016585803562656857,0.0003515848853758861,0.00013117899157934326,0.004219018624510633,0.0015741478989521197,0.0035158488537588607,0.0013117899157934325,1.130325569048809,0.26702022611553716,1121.9036887955644,6456.005154679955,7577.908843475519,0.10226391745262081,0.09997135987050364
46,4,11,0.00027675224466087187,0.0002342040285336639,0.00025079956809489156,0.00021216236322476096,0.0030095948171386983,0.002545948358697132,0.002758795249043807,0.0023337859954723704,1.1298404939003825,0.26348036178204093,1122.4927463683912,6441.903809243426,7564.396555611816,0.0825579851424727,0.0816478276170288
47,4,12,0.0002518715402100392,0.00027707906967185526,0.0002518715402100402,0.00027707906967185315,0.0030224584825204823,0.003324948836062236,0.0030224584825204823,0.003324948836062237,1.1176244371776025,0.2521238090348363,1122.4828700324397,6395.537190694705,7518.020060727146,0.09316638111362653,0.09316638111362688
48,5,1,1.450753076329133,0.27552307772495166,0.003941944709720062,-0.0004779043918913908,0.047303336516640745,-0.005734852702696689,0.003941944709720062,-0.0004779043918913908,1.0564425771775818,0.1840473275884902,1107.3813499847354,6205.697156954264,7313.078506938998,3.2789377187915325,0.2336287566897154
49,5,2,0.0947766737817961,0.020536746869487085,0.0034451258606763794,-5.542216572983977e-06,0.04134151032811655,-6.650659887580736e-05,0.006890251721352759,-1.1084433145967953e-05,1.1297964716041993,0.2445310278429464,1136.371934927155,6383.416386849801,7519.788321776954,1.2599511389606923,0.3171286915677702
50,5,3,0.011895102130004827,0.004034719501551155,0.000744071069188797,-0.0001026997051159075,0.00892885283026556,-0.001232396461390891,0.0022322132075663905,-0.0003080991153477225,1.1215917172923173,0.23743432937883183,1124.9549441034665,6390.34184066639,7515.296784769856,0.3575703900431415,0.09345614788248403
51,5,4,0.006035244799997517,0.001024761107721114,0.0012190113532472083,-0.00010271257665498257,0.0146281362389665,-0.00123255091985979,0.004876045412988833,-0.0004108503066199303,1.128576563833395,0.24300047985311823,1131.0472560047479,6425.484234403914,7556.531490408663,0.2982233567244903,0.1847787977326971
52,5,5,0.0017374911082530422,0.00010546279292745292,0.00037796436497587076,-0.00015793489525910064,0.0045355723797104504,-0.001895218743109208,0.001889821824879354,-0.0007896744762955033,1.1315151466502005,0.24703108778169566,1128.1153880515371,6455.836733235729,7583.952121287266,0.13826665345483125,0.07296351757293217
53,5,6,0.001586172863026087,7.513721571945967e-05,0.0006241900017334751,-7.00781257312117e-05,0.007490280020801703,-0.0008409375087745401,0.0037451400104008513,-0.00042046875438727006,1.126310583009279,0.2429150855511913,1134.1161839808935,6456.29704935397,7590.413233334863,0.17187050568230694,0.13638855683033246
54,5,7,0.0011221447522972887,0.00010475998106079784,0.0005652100042814671,4.2643012128853075e-06,0.0067825200513776055,5.1171614554623074e-05,0.00395647002997027,2.9850108490196384e-05,1.1238179462576838,0.2420315234289153,1132.6283517315271,6454.750026857185,7587.378378588713,0.16618696736350821,0.1442375041865268
55,5,8,0.0005907804898378848,0.00021583863902284152,0.000344278155920493,0.00011294304854398013,0.004131337871045916,0.0013553165825277616,0.002754225247363944,0.0009035443883518411,1.1182241138570432,0.2380997825247245,1122.8719958156082,6455.7487589408875,7578.6207547564945,0.12010991484466622,0.10535711006103736
56,5,9,0.0004960782544516327,0.00010934487791919196,0.00034503174641741804,6.541476595642267e-05,0.004140380957009017,0.0007849771914770722,0.003105285717756764,0.0005887328936078041,1.1195677543059221,0.23789606172868089,1126.5760620494868,6480.915531587899,7607.491593637387,0.12562965737924758,0.11672265240915145
57,5,10,0.00011983562206079183,-1.1855746244025626e-05,8.67039046277719e-05,-1.7748128226898843e-05,0.0010404468555332638,-0.00021297753872278634,0.0008670390462777206,-0.00017748128226898824,1.1059144655658482,0.22224065242786215,1114.7168572055052,6439.306298236902,7554.023155442408,0.03594791582254156,0.03125192730161949
58,5,11,5.201066620394778e-05,-0.0001238190543231496,4.394036045430229e-05,-0.00011634045536133798,0.0005272843254516278,-0.0013960854643360547,0.0004833439649973253,-0.0012797450089747173,1.1063505055517089,0.2200058156054078,1122.1214524597033,6415.107374330548,7537.228826790252,0.01721402403336486,0.015871354445532785
59,5,12,1.5290710976717083e-05,-6.03397580330756e-05,1.5290710976714e-05,-6.0339758033076053e-05,0.0001834885317205684,-0.0007240770963969117,0.00018348853172056785,-0.0007240770963969117,1.1105283211559707,0.22508371075432942,1120.708823454166,6420.044339463769,7540.753162917936,0.0052093114410711695,0.00520931144107012
60,6,1,1.123095924320218,0.2964589293370491,0.00045392772007031866,-0.002438019204710233,0.005447132640843821,-0.029256230456522786,0.00045392772007031866,-0.002438019204710233,1.0049464779402095,0.13465159749131325,1078.2523335919263,6064.455575623475,7142.707909215403,2.0213314459601315,0.025092279872965067
61,6,2,0.027130462828267796,0.006402115477445653,-0.00047494951149995026,-0.0023967385860846763,-0.005699394137999404,-0.028760863033016112,-0.0009498990229999005,-0.0047934771721693525,1.0903666187232575,0.20091183332096485,1108.88592380978,6290.240066449993,7399.125990259773,0.34611608308992264,-0.038398222194027186
62,6,3,0.003998534717043179,0.0001435467891828143,-0.0005188184984965188,-0.001025857587098698,-0.006225821981958222,-0.012310291045184376,-0.0015564554954895556,-0.003077572761296094,1.108013368231217,0.21945667073258426,1115.2025240906933,6329.116738944987,7444.319263035682,0.11124117935268334,-0.06059030142626834
63,6,4,0.0012138087212653686,-0.001309399233060172,-0.00013727063716778614,-0.0008545495334291162,-0.0016472476460134334,-0.01025459440114939,-0.0005490825486711445,-0.003418198133716465,1.1208430934629112,0.23364744330637996,1120.377041260483,6399.501513609456,7519.878554869941,0.06534710298508005,-0.022751376387488583
64,6,5,0.00058215165228396,-0.001051364906889597,-7.061596373852043e-06,-0.0006426445386066119,-8.473915648622395e-05,-0.007711734463279343,-3.530798186926023e-05,-0.0032132226930330597,1.1232068006480578,0.2345282612456762,1122.6298674953364,6423.928338432989,7546.558205928325,0.04548797678340528,-0.0013463970776852548
65,6,6,-0.0003159094315953758,-0.001229937164549754,-0.00028373052422468617,-0.0007207133162317825,-0.003404766290696235,-0.008648559794781392,-0.001702383145348117,-0.004324279897390696,1.122923154615856,0.23335449558969235,1120.7352654611,6431.797466269088,7552.532731730187,-0.028010390026485647,-0.050548877293757545
66,6,7,0.0003412224071226399,-0.001317512794696472,0.00013476702868558062,-0.0008250719366839123,0.0016172043442269678,-0.009900863240206946,0.0009433692007990642,-0.005775503556787386,1.1275237227316957,0.24038273950458103,1124.0392713563947,6475.288679681507,7599.327951037901,0.04491069431753709,0.030498242772036648
67,6,8,9.276187744115607e-06,-0.0009505449698923869,-2.8234264285996277e-05,-0.000664089025882673,-0.0003388111714319555,-0.007969068310592077,-0.00022587411428797021,-0.005312712207061384,1.1241568627567653,0.23729833339463519,1116.869261907184,6470.263744745146,7587.13300665233,0.0015697466755984428,-0.007181311016971262
68,6,9,0.00014077187422716897,-0.0007907055095840738,8.715246538094043e-05,-0.0006093045509980112,0.0010458295845712858,-0.007311654611976134,0.0007843721884284641,-0.0054837409589821,1.1164476712090199,0.23072491799358008,1112.0978375669322,6470.105210896846,7582.203048463778,0.029546930366504555,0.02441830716177534
69,6,10,-0.00010650008718248343,-0.0006866782333837303,-9.766942719554346e-05,-0.0005801533190743062,-0.001172033126346521,-0.006961839828891673,-0.0009766942719554347,-0.005801533190743061,1.1188788238532157,0.2287771256379443,1110.7422718659714,6464.724415549796,7575.4666874157665,-0.02766642625037543,-0.030464561029681266
70,6,11,-0.00022088174248536028,-0.00048446809653347484,-0.00020587541154243756,-0.00044710327823926585,-0.002470504938509251,-0.005365239338871189,-0.0022646295269668133,-0.004918136060631924,1.113014436846213,0.22256198268704988,1114.720876045952,6481.016509291841,7595.737385337793,-0.07191026138768027,-0.0731380179991479
71,6,12,-2.9300294610893218e-05,-0.0003034989963327108,-2.9300294610894237e-05,-0.00030349899633271,-0.0003516035353307302,-0.0036419879559925206,-0.00035160353533072997,-0.0036419879559925197,1.1030706704181397,0.21703030553045946,1114.2315753168484,6444.5447860881795,7558.776361405027,-0.0113751215981748,-0.011375121598175159
72,7,1,0.6471834903302586,0.3425731835017463,-0.0019175006016740822,-0.0005540038106904465,-0.023010007220088984,-0.00664804572828536,-0.0019175006016740822,-0.0005540038106904465,0.9863165930878964,0.11594449507046914,1075.6306612844753,6041.858323119837,7117.488984404312,0.8057863336519799,-0.08043480746076781
73,7,2,0.030028491322612972,0.019011602086714752,-0.0002530797529742053,-0.00030309832933831515,-0.0030369570356904643,-0.0036371799520597816,-0.0005061595059484106,-0.0006061966586766303,1.0654095292906653,0.17341196301585296,1107.2313983035683,6217.194658594717,7324.4260568982845,0.37894663335540757,-0.022014380619271107
74,7,3,0.007614346825262785,0.006650663790629018,0.00036968277585422334,0.0005232727339387846,0.004436193310250678,0.006279272807265418,0.0011090483275626695,0.0015698182018163546,1.0924045554072486,0.19948589565918087,1115.2846497778678,6345.1429002225195,7460.427550000388,0.171457066585346,0.03550664075086162
75,7,4,0.00472831166664201,0.002755655096042783,0.0008939834742129741,0.00044278855774785604,0.010727801690555693,0.005313462692974268,0.0035759338968518965,0.0017711542309914242,1.1093507235641493,0.2139155949014226,1121.197163256233,6397.020965810967,7518.2181290672,0.17839235650252755,0.10440597669344698
76,7,5,0.0024753156371473783,0.0014874071742907579,0.0007186339625915242,0.00039880459626646085,0.008623607551098287,0.004785655155197531,0.003593169812957619,0.0019940229813323065,1.123663923554672,0.22573609638294329,1126.876254558388,6433.047607721099,7559.9238622794865,0.1503022289789188,0.10666236670740835
77,7,6,0.002606317225879011,0.0007121591761123114,0.0011489785113242782,0.0002423750965836041,0.013787742135891337,0.0029085011590032506,0.006893871067945669,0.0014542505795016255,1.1302466618163165,0.23265797767399074,1136.3261065840245,6478.299293786916,7614.62540037094,0.23317153564715815,0.20794687908393167
78,7,7,0.0018564146176388535,0.00042846719890900534,0.001000040096876962,0.00018931405715925888,0.01200048116252354,0.002271768685911108,0.007000280678138733,0.0013251984001148125,1.1317030869872629,0.23271543237199233,1137.4112073005633,6492.064678894867,7629.47588619543,0.22697130222717582,0.2111031413427349
79,7,8,0.000882299668444984,0.00043538190033081927,0.000547170818675454,0.00025694899797773816,0.006566049824105448,0.003083387975732856,0.004377366549403632,0.0020555919838219053,1.123510319333339,0.22634791055197434,1130.3853384104345,6512.9396121030995,7643.324950513533,0.1382939651348795,0.12920497332601427
80,7,9,0.0006545021045334564,0.0002054800316879231,0.0004694207754028548,0.0001362253083082831,0.00563304930483426,0.0016347036996993995,0.004224786978625694,0.001226027774774549,1.1116403009944056,0.21571570639485516,1125.120252227172,6540.767698640267,7665.887950867436,0.12893435603861667,0.12362642515835912
81,7,10,0.0004190576974757123,7.881398775242483e-05,0.0003387639580077191,5.6873827001435814e-05,0.0040651674960926285,0.0006824859240172293,0.0033876395800771916,0.0005687382700143588,1.1097940055432318,0.21650469626997584,1122.0404708602755,6553.683003692354,7675.723474552627,0.09988719108662034,0.09702418878468098
82,7,11,0.00031871441973984867,-2.8143700276643196e-05,0.0002882262465934802,-2.901946520894337e-05,0.003458714959121763,-0.00034823358250731976,0.003170488712528283,-0.00031921411729837637,1.1061715988766816,0.21367659780291987,1117.6602535106783,6517.558897178797,7635.219150689476,0.11354532853429103,0.11207387887331258
83,7,12,0.0002880325370672551,-4.0705089977045994e-05,0.00028803253706725734,-4.070508997704652e-05,0.0034563904448070876,-0.0004884610797245585,0.0034563904448070876,-0.0004884610797245579,1.107563593213322,0.21601329466191588,1118.3326316005882,6524.828792180297,7643.1614237808835,0.12401447775733032,0.12401447775733127
84,8,1,0.6972992698965053,0.2973482338425931,0.003269640011522123,-0.0006526481236810752,0.03923568013826548,-0.007831777484172898,0.003269640011522123,-0.0006526481236810752,0.9852675950549219,0.10870406129457147,1098.8264376279049,5952.54691891166,7051.373356539565,1.471128155600714,0.20246940356739426
85,8,2,0.038124293782568305,0.017564874258666655,0.001003258129257185,-0.0008342704422838006,0.012039097551086217,-0.010011245307405612,0.00200651625851437,-0.0016685408845676013,1.0657845687065004,0.16927671896934882,1127.1439612111378,6147.570700383994,7274.714661595132,0.42532292359551416,0.07093349170689064
86,8,3,0.009537027600003063,0.004224074388512385,0.0007978470086326343,-0.0002123217124524224,0.009574164103591612,-0.00254786054942907,0.002393541025897903,-0.0006369651373572675,1.0935042999890408,0.19487662844871956,1141.4248169132425,6245.645148840934,7387.069965754176,0.23308289699712315,0.08163475191832371
87,8,4,0.005787381615686562,0.0002938784235921349,0.0012690746110572185,-0.0004347184342501394,0.015228895332686622,-0.005216621211001673,0.005076298444228874,-0.0017388737370005575,1.1103220912466552,0.2114104448780867,1144.349024182761,6313.647342019332,7457.996366202095,0.22647219386676867,0.1473676783156506
88,8,5,0.004166941031238405,-0.0005266645948208934,0.0014364838208365846,-0.00046863188685249835,0.01723780585003902,-0.00562358264222998,0.007182419104182923,-0.0023431594342624923,1.1079304337409117,0.2110179343026575,1141.49173891251,6332.952520876867,7474.444259789378,0.26221684616850194,0.21496284929101728
89,8,6,0.0026013780089878293,-0.00047192779733821165,0.0011486352183969013,-0.00036535182371804227,0.013783622620762815,-0.004384221884616508,0.0068918113103814075,-0.002192110942308254,1.1102736478619455,0.21339018735594734,1141.240679021669,6341.4644726277875,7482.705151649458,0.22881935573220466,0.20112533705966454
90,8,7,0.0019370454700986899,-0.0001509928174989109,0.0010500776483189642,-0.00015128968637485429,0.012600931779827568,-0.001815476236498253,0.0073505435382327485,-0.0010590278046239798,1.095791889486649,0.1986309309750895,1132.8148005596404,6270.369161270895,7403.183961830534,0.2578554336744337,0.24008807833950951
91,8,8,0.0008202137024175058,0.00012817913609086437,0.0005074296876646285,4.928106258495537e-05,0.0060891562519755395,0.000591372751019465,0.004059437501317028,0.00039424850067964297,1.0945221720491018,0.19720692512245278,1126.1021177996474,6276.36168685715,7402.463804656796,0.10152121350026298,0.09473524165664911
