,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.9252059313606551,0.08849098830129112,0.0027834659604807884,0.0008604038340753302,0.03340159152576945,0.010324846008903966,0.0027834659604807884,0.0008604038340753302,2.063004528940164,1.1939253265002578,514.2885017696169,4496.2208593685755,5010.509361138193,5.695735875022985,0.28308816005013293
1,1,2,0.04640543897592819,0.010687505032138183,0.002613551075519913,0.0008790681227125834,0.031362612906238936,0.010548817472551004,0.005227102151039826,0.0017581362454251667,2.208883662802999,1.3373946323332286,541.2013386682542,4769.0037718235935,5310.205110491847,1.2183524567846065,0.45192915928744054
2,1,3,0.014557079459334288,0.003425639370858074,0.0023543270221115125,0.0006141030653819611,0.028251924265338162,0.007369236784583532,0.007062981066334541,0.001842309196145883,2.2576975755619917,1.3853473617237917,550.9312432857624,4854.4659852319,5405.397228517662,0.9023388826267076,0.6040727361859171
3,1,4,0.006985325856043809,0.001852111292200485,0.0018360245063162675,0.0005217655509168891,0.022032294075795208,0.0062611866110026705,0.00734409802526507,0.0020870622036675565,2.2912642475119593,1.412923914588674,555.5444138978202,4920.48656818806,5476.03098208588,0.7652097589655579,0.6142416168583512
4,1,5,0.004164452089399824,0.0011991736721087738,0.001504224749780804,0.00045694804766815685,0.018050696997369654,0.005483376572017882,0.007521123748904023,0.002284740238340784,2.2779215408359192,1.4031926951907883,553.0332203764033,4890.982189381065,5444.015409757469,0.7292033483142386,0.6387870790041399
5,1,6,0.003096835391520168,0.0005988094117855782,0.0014310986625152525,0.0002783720687877382,0.017173183950183024,0.003340464825452858,0.008586591975091512,0.001670232412726429,2.2572390009334082,1.3911087829924818,548.7980957224361,4875.322196925688,5424.1202926481255,0.7889236074251259,0.7331500964098222
6,1,7,0.002305427902308414,0.00034016383409899657,0.001282188805317479,0.00018741095954467228,0.015386265663809748,0.0022489315145360674,0.008975321637222351,0.0013118767168127058,2.2606031711952768,1.3990355743502194,546.7913758483512,4876.74005896554,5423.531434813892,0.7996297161643547,0.7650244732114218
7,1,8,0.001783095109918771,0.00032227222717823414,0.0011416989054884115,0.00020867793998364143,0.013700386865860946,0.002504135279803698,0.009133591243907292,0.0016694235198691314,2.2493276028785183,1.3922191199342226,544.109927881468,4872.549452848375,5416.659380729846,0.7979421558038269,0.7679558656556771
8,1,9,0.0017231562459000143,0.00013562341071395788,0.001269257512489299,9.87236041966944e-05,0.015231090149871588,0.0011846832503603323,0.01142331761240369,0.00088851243777025,2.146339452881215,1.3078403300159256,530.3429070899299,4718.089307376814,5248.432214466744,0.8778353456337818,0.8628229569244655
9,1,10,0.0009353160528705359,7.65135896007688e-06,0.0007674230800391928,4.8564361350426855e-06,0.009209076960470313,5.8277233620512595e-05,0.007674230800391928,4.856436135042726e-05,2.184856845946663,1.35409272109787,535.1393921945703,4794.426716407263,5329.566108601834,0.6689508352971973,0.6589479588740095
10,1,11,0.000546682061856496,9.691322715862257e-05,0.0004968310085979738,8.814091446403541e-05,0.005961972103175687,0.0010576909735684251,0.005465141094577713,0.0009695500591043886,2.321664738660517,1.4437625414337718,552.5786647150195,5087.725317030196,5640.303981745216,0.3280436982452643,0.32529689427417263
11,1,12,0.0007725443428306679,2.3263171603824823e-05,0.0007725443428306656,2.3263171603825368e-05,0.009270532113967988,0.00027915805924590446,0.009270532113967988,0.00027915805924590446,2.328473845582938,1.4360323832863298,555.8132359643166,5123.656107836202,5679.469343800519,0.5024416800009207,0.5024416800009232
12,2,1,1.1696682314072036,0.10004533972477807,0.003814066149709453,0.00015533322116134004,0.04576879379651344,0.0018639986539360776,0.003814066149709453,0.00015533322116134004,2.1466105475434865,1.2961279872449614,538.754373555447,4602.698575868265,5141.452949423711,6.866920217823871,0.3600302928842597
13,2,2,0.04898393029917436,0.006087122584598471,0.001741515158191772,1.8937836334594984e-05,0.020898181898301265,0.0002272540360151426,0.003483030316383544,3.787567266918997e-05,2.3773876852517097,1.5292005430692694,575.5012439888617,5033.555302671241,5609.056546660105,1.4076926610345757,0.3086880623846425
14,2,3,0.011735870519971636,0.0013968669909888431,0.0013022980457857907,7.465830829839377e-05,0.01562757654942949,0.0008958996995807257,0.003906894137357372,0.00022397492489518143,2.490619005970152,1.6448756983782362,594.0511358516636,5215.035160520601,5809.086296372266,0.7458634152401139,0.3358920134909026
15,2,4,0.0038796841986725606,0.00024018945943014524,0.0006816643073356846,-2.606934401065703e-05,0.00817997168802821,-0.00031283212812788415,0.0027266572293427383,-0.00010427737604262813,2.576695628136203,1.7286343202084604,605.8628095847773,5379.569785087673,5985.43259467245,0.3791778291968691,0.2010722008834203
16,2,5,0.0031727175571749236,0.00011873313831315946,0.0010157485255884698,4.759244257689319e-08,0.01218898230706164,5.71109310922487e-07,0.005078742627942347,2.379622128845238e-07,2.5620363290924115,1.7171567546159663,602.992637853218,5372.095353561852,5975.087991415071,0.42989917142731365,0.33130986709363214
17,2,6,0.0008768372072014033,-0.0005058386059309324,0.0002744475561766077,-0.0002802396691284356,0.0032933706741192946,-0.0033628760295412283,0.0016466853370596484,-0.0016814380147706141,2.680561608359309,1.8200223359415841,615.8235840337568,5551.013694249674,6166.837278283431,0.1345949369065583,0.08418725429358238
18,2,7,0.00045815499853689987,-0.0005237408534681492,0.00018220892878390894,-0.00032021648244268824,0.0021865071454069073,-0.003842597789312257,0.0012754625014873612,-0.0022415153770988165,2.5676564809163906,1.7082609918166907,597.6732502905678,5372.450214079291,5970.12346436986,0.09438832567625553,0.06432168540133079
19,2,8,-0.001602281298622124,-0.0008291613474935563,-0.0011058912876004629,-0.0005605424796728724,-0.013270695451205553,-0.006726509756074466,-0.008847130300803703,-0.004484339837382979,2.5651991826134113,1.7115578657972124,590.5092229973432,5394.593918564238,5985.103141561582,-0.5149876503084942,-0.5328146147657795
20,2,9,-0.0011319428427100705,-0.0006031225602884699,-0.000869075382591942,-0.00045662077161601596,-0.010428904591103306,-0.005479449259392192,-0.00782167844332748,-0.0041095869445441436,2.5431059798042956,1.6903989863664814,586.2740619178699,5356.406673356268,5942.680735274137,-0.44948556776694193,-0.4600837846272059
21,2,10,-0.0013100516064388184,-0.0006059688319436359,-0.0011010485754288906,-0.0005070020900351195,-0.013212582905146686,-0.006084025080421434,-0.011010485754288904,-0.005070020900351196,2.586424479585604,1.7184731361242631,589.3155449256185,5435.7951038892925,6025.11064881491,-0.6116750387587457,-0.6168554831752548
22,2,11,-0.000983181778841237,-0.00041092989402641197,-0.0009048130157272294,-0.00037744672067054936,-0.01085775618872675,-0.004529360648046593,-0.009952943172999522,-0.004151913927376044,2.6241533625778226,1.759155622019525,597.940094063617,5508.931954959749,6106.872049023366,-0.5445795578670802,-0.5467105365875429
23,2,12,-0.0003167446466378882,-0.00013551281645352917,-0.00031674464663788884,-0.00013551281645353492,-0.0038009357596546648,-0.0016261537974424191,-0.0038009357596546648,-0.0016261537974424191,2.4586168710133207,1.6012831170108335,580.7070309976992,5249.610549406506,5830.317580404205,-0.30172842168206243,-0.30172842168206176
24,3,1,0.9984295053795463,0.08034875044972052,-0.0010432281166094042,-0.002241501642913641,-0.012518737399312843,-0.02689801971496369,-0.0010432281166094042,-0.002241501642913641,2.3328393809866754,1.4956547682251566,561.4321493849561,4974.424844927318,5535.856994312276,4.157932744072936,-0.08358672217834041
25,3,2,0.055741966935560126,0.00236119112729286,0.0014781320124846635,-0.0007785238802664956,0.01773758414981597,-0.009342286563197947,0.002956264024969327,-0.0015570477605329912,2.6667219259870647,1.8307441617363882,620.2635560762,5592.608332436811,6212.87188851301,1.1476147122686993,0.19877901844972015
