,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.1623710264632012,0.3494731251538114,0.008429239083350254,0.008311924046423884,0.10115086900020304,0.09974308855708663,0.008429239083350254,0.008311924046423884,2.2872131866545433,1.4001603234560358,534.2394893180367,4797.364888272707,5331.604377590744,2.594693300847253,0.4950748962541675
1,1,2,0.07783088524905793,0.042664557076520504,0.006281023501909746,0.004692765727232541,0.07537228202291694,0.056313188726790496,0.012562047003819491,0.009385531454465083,2.4825811069624124,1.5988822169321195,564.6432676547329,5201.726547879967,5766.369815534701,0.9521708493013776,0.5378557432917415
2,1,3,0.02091276649617109,0.012077800053688553,0.0034730100662838286,0.0024039738116196363,0.04167612079540594,0.02884768573943564,0.010419030198851485,0.007211921434858911,2.2500714895758662,1.3683992297766052,525.6478901580142,4748.899084537959,5274.546974695973,0.7039702102804136,0.5011590175135453
3,1,4,0.005562740305926102,0.00422504425692437,0.001243643597249097,0.0011647503506902212,0.014923723166989165,0.013977004208282654,0.004974574388996388,0.004659001402760885,2.256516751437417,1.3765373912722985,527.3666702079955,4765.163705883889,5292.530376091884,0.4742165005695855,0.3353233511677445
4,1,5,0.00291713921317821,0.0024123372934335566,0.0009438665535901734,0.0008974173054048892,0.01132639864308208,0.01076900766485867,0.0047193327679508675,0.004487086527024446,2.2475669687066744,1.3714831260787144,526.224129299826,4753.585715482026,5279.809844781852,0.38141902232245706,0.3047807765186486
5,1,6,0.002906170148740149,0.001362710111890255,0.0013176519950777845,0.0006289698247158434,0.01581182394093341,0.007547637896590119,0.007905911970466705,0.0037738189482950596,2.285225661851049,1.4086617942171347,535.317764118071,4849.152748063125,5384.470512181196,0.5767283047897114,0.5324705844631288
6,1,7,0.002523410941965912,0.0007268133812214779,0.0014021054637668412,0.00039735057879376886,0.016825265565202092,0.004768206945525226,0.009814738246367888,0.0027814540515563816,2.287422423422811,1.4121437289490695,537.1993876507883,4855.920088150122,5393.11947580091,0.7635289110420117,0.7337536577731022
7,1,8,0.0015625061317935925,0.0005574255583503233,0.0010027656815654524,0.00035640617685536795,0.012033188178785428,0.004276874122264415,0.008022125452523619,0.0028512494148429436,2.3340403474986484,1.4574067214605142,539.8679335456442,4954.88407056781,5494.752004113454,0.5734558894984632,0.5554034016951656
8,1,9,0.001182001516015132,0.0004152553894934119,0.0008660864073056812,0.00030360432366567685,0.010393036887668176,0.0036432518839881215,0.0077947776657511314,0.002732438912991092,2.335032410990712,1.4586468008255935,539.7289289160145,4957.38840783633,5497.117336752342,0.5584510929452322,0.5475897197179118
9,1,10,0.00035956430627481133,0.0004132877830651038,0.00029007097716130605,0.0003407234234844591,0.0034808517259356723,0.004088681081813509,0.0029007097716130595,0.003407234234844591,2.2930728091675268,1.4169137534399725,536.5489739554666,4915.747461607936,5452.296435563402,0.18617624491333382,0.18047794339182732
10,1,11,0.00027983109670271867,0.0003136310739777605,0.00025277132080238644,0.000286029648757489,0.0030332558496286386,0.003432355785089868,0.0027804845288262516,0.003146326136332379,2.212907475490196,1.342956495098039,520.9828550721677,4737.0987626055285,5258.081617677695,0.17944593864762956,0.1769446583782475
11,1,12,0.0006868669912352984,0.00017521062481489443,0.0006868669912353028,0.00017521062481490112,0.008242403894823634,0.0021025274977788133,0.008242403894823634,0.0021025274977788133,2.264893090569561,1.4070130718954248,527.1282717875298,4950.942893627969,5478.071165415499,0.5010516527680897,0.5010516527680912
12,2,1,0.9633582499390454,0.10804764646840243,-0.0006230166993603592,-0.004978318712648595,-0.007476200392324314,-0.059739824551783144,-0.0006230166993603592,-0.004978318712648595,2.1558801971919066,1.2423499011440904,521.3857011258235,4533.404064355111,5054.789765480935,4.546494236819899,-0.0416084389762305
13,2,2,0.060125850235140416,0.012029563029730583,0.0029889243669316058,-0.0003952605878157348,0.03586709240317927,-0.0047431270537888134,0.0059778487338632115,-0.0007905211756314696,2.4340085213828524,1.522242542359651,573.5597584273589,5048.518696478546,5622.078454905904,0.8688855446647336,0.2879859532357284
14,2,3,0.023366511545693212,0.006324215147940954,0.003338330305846431,0.0007403543457366701,0.04005996367015718,0.008884252148840047,0.010014990917539294,0.0022210630372100117,2.4560861528766025,1.5421974792964959,573.4722447480558,5101.860452397181,5675.332697145237,0.7449516353845297,0.4560607962089128
15,2,4,0.005346360024463475,0.0032175147428694087,0.0009684117646534824,0.0007228191522426845,0.011620941175841792,0.008673829826912213,0.0038736470586139297,0.002891276608970738,2.510679362365218,1.5955763139151298,586.4606852693177,5257.293382775546,5843.754068044864,0.27198423578193875,0.15365397015625487
