,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2022-02-01,-0.08403731,6.335999999999842e-05,0,0,127.42,2454.48,2581.90,0.191237426254602,2.394707962202968,0.015583692789534632
1,2022-03-01,-0.04514629,-0.015211899999999997,1,0,370.89,1190.53,1561.42,0.8713581297183377,-0.4431399321547165,0.02678381143799075
2,2022-04-01,-0.00314396,1.95200000000003e-05,0,0,251.33,1241.24,1492.57,0.7934908636256472,-0.09616009261457835,0.02524899053403197
3,2022-05-01,0.05859829,-0.05005063,1,0,267.76,3843.41,4111.17,1.0142275149799813,-0.9937245298393051,0.023078022466828968
4,2022-07-01,-0.06809846,-0.007091399999999998,1,0,366.58,1217.39,1583.97,0.8649762645762719,-0.33133492391283,0.02140026075365689
5,2022-08-01,-0.00383302,3.5330000000000084e-05,0,0,208.93,1661.34,1870.27,0.5398697723432213,1.0799034228628148,0.02139932615611182
6,2022-09-01,-0.13064668,-0.06590776999999999,1,0,226.41,3665.85,3892.26,0.6670038001755401,0.5231362152576041,0.029790279222883204
7,2022-10-01,0.09475823,0.010899919999999994,1,0,375.92,2150.81,2526.73,0.308555367684132,1.8286421910891646,0.03711065409500415
8,2022-11-01,-0.08565211,-0.02187486000000001,1,0,226.00,3708.26,3934.26,0.7066049020997784,0.3588491506239819,0.04782885628997818
9,2023-01-01,-0.01436315,-0.031108459999999998,1,0,272.13,3711.26,3983.39,1.1937547435347435,-1.6196701331375933,0.020362190606495335
10,2023-02-01,-0.07598445,5.201000000000511e-05,0,0,162.17,2120.61,2282.78,0.3349061417159391,1.810313541419468,0.011716043762144189
11,2023-03-01,-0.00464701,-0.01817595,1,0,258.92,3697.56,3956.48,1.018207278230931,-0.8762346234475764,0.028091283690235738
12,2023-04-01,-0.02158439,-0.023286579999999998,1,0,306.61,3661.74,3968.35,1.8725879141930426,-4.2336587212198085,0.030567365865137835
