,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-09-01,-0.0679283,-0.06352047,1,0,1362.05,7059.59,8421.64,0.6397894841267687,-1.408228305017927,0.044005404647905554
1,2002-11-01,-0.03008104,-0.019218239999999998,1,0,1213.73,2616.38,3830.11,0.42080639895233685,-0.9813416464317887,0.019135388645661038
2,2003-03-01,-0.04671295,-0.06876893,1,0,1464.72,7205.87,8670.59,1.400779498628516,-2.7463545446143103,0.03430813353472082
3,2003-07-01,-0.04511395,-0.07929878,1,0,1228.43,5419.37,6647.80,0.22234484341546112,-0.2536420582381478,0.04735975075502542
4,2003-08-01,0.03656533,0.049924949999999996,1,0,1250.18,1886.50,3136.68,-1.2721123249132433,2.4453043007738264,0.0932094679537684
5,2004-02-01,0.04990548,-0.24856536,2,1,1826.62,10715.83,12542.45,1.481092857595647,-2.018955654342306,0.12235696542727818
6,2004-05-01,-0.12746555,-0.026514590000000005,2,1,1127.27,3936.52,5063.79,0.15560542147779005,-0.2532266947181008,0.05922462497597641
7,2004-07-01,0.0344574,0.10883490999999999,2,1,1650.74,17971.40,19622.14,0.011677201762014136,-0.007245358105617063,0.027626784090749028
8,2004-10-01,0.01052488,-0.00937688,1,0,1251.03,4646.91,5897.94,0.40046516001870314,-0.4825497946503427,0.021994423774413123
9,2005-01-01,0.01011716,-0.010513519999999998,1,0,1251.95,5046.15,6298.10,-0.35926255912277266,0.5420273664129229,0.015393517010258036
10,2005-03-01,0.04684597,0.04855553,2,1,1678.68,11023.61,12702.29,0.766712468683807,-0.7933229267576384,0.032614812347876665
11,2005-04-01,-0.01956756,0.02639281,1,0,701.34,7133.18,7834.52,0.3059975689224769,-0.24866636847580792,0.03429146641036165
12,2005-05-01,-0.00884978,-0.13557722,2,1,1631.73,11496.76,13128.49,0.0738677624547573,-0.1762677447817777,0.03143476313353124
13,2006-01-01,-0.00461814,-0.02302951,1,0,1240.28,1798.66,3038.94,1.5987111598463448,-1.8591276491982076,0.04193784551264682
14,2006-05-01,0.03481089,0.17171323,1,0,668.12,7046.30,7714.42,-0.17909665815091186,0,0.05562820218604465
15,2006-07-01,-0.00097174,0.0596481,2,1,2331.88,10917.25,13249.13,0.585866105041309,-0.838466853552182,0.027868575740539487
16,2008-04-01,-0.00437893,-2.9999999999821836e-08,0,0,85.15,6666.71,6751.86,0.01304379254398252,-0.19514008061948585,0.0014413469870327305
17,2008-06-01,0.06360074,0.06405791000000001,1,0,1287.39,9510.02,10797.41,0.031504946578084794,-0.2355146762945219,0.001569108923484508
18,2008-08-01,-0.00136079,0.0055981500000000005,1,0,32.44,7285.68,7318.12,0.006933788890170656,-0.20659961107972863,0.0012960319443462976
19,2008-10-01,0.20110633,0.20353378,2,1,1430.46,10878.19,12308.65,-0.005278666320857162,-0.19215844224730316,0.0009774843558539186
20,2009-01-01,-0.00709465,1.5299999999995872e-06,0,0,15.98,7078.67,7094.65,-0.0030291859524860243,-0.19170398275184353,0.000309010181676196
21,2009-03-01,0.01894784,0.02667741,2,1,1255.36,7179.51,8434.87,0.0014941548971156848,-0.1964580683585858,0.0002672777764297544
22,2009-05-01,-0.00708023,2.369999999999803e-06,0,0,17.43,7062.80,7080.23,0.0021144577662154107,-0.19889694646493325,0.0003739850219386035
23,2009-11-01,0.0248313,-0.054715269999999996,1,0,1294.01,2953.56,4247.57,0.8066876253773707,-0.9256127149011314,0.03552218597506963
24,2009-12-01,0.10544918,0.0009100699999999989,1,0,1356.20,5561.54,6917.74,0.24310868436396282,0.12646733789365916,0.0451607466006231
25,2010-03-01,-0.03597611,-0.06133221,1,0,1259.86,7234.96,8494.82,0.6952543910156219,-0.9650020626455493,0.015486676344735299
26,2010-10-01,0.00676665,0.027426719999999998,1,0,1366.36,7318.65,8685.01,-1.689734243034524,4.240978406855941,0.031652714593553795
27,2010-12-01,-0.03542828,-0.09044587,1,0,1253.67,9650.22,10903.89,0.04094955954772628,0.5794095393587879,0.031142569496190525
28,2011-07-01,-0.12466715,-0.09785331,1,0,1211.97,6879.34,8091.31,0.8637122599938218,-1.1313130694916527,0.04203555499597141
29,2011-08-01,-0.14603345,-0.06501751000000001,1,0,1241.07,6667.01,7908.08,0.8496151967804014,-1.2261489364246851,0.0673476092400923
30,2011-11-01,-0.1337431,0.008646970000000004,1,0,1027.14,8900.27,9927.41,-0.029221676361969262,0.4368848496233486,0.039769858371610324
31,2012-02-01,-0.02685061,-0.0228853,2,1,1596.93,9790.40,11387.33,0.7928465894876363,-1.0125942412322402,0.02714995063053864
32,2012-03-01,-0.06798556,-0.12079099,1,0,1156.59,7322.19,8478.78,0.5815059352220959,-0.675661675398628,0.03539612218238792
33,2012-06-01,-0.00350701,7.800000000001382e-07,0,0,755.51,2751.50,3507.01,0.34908976953292387,-0.3916456759890905,0.018080613800105325
