,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.05068609499962259,0.0570571054718397,0.006837588,0.007369493800000005,0.08205105600000001,0.08843392560000006,0.013675176,0.01473898760000001,2.4,1.52,2275.5872,13872.811199999998,16148.398399999998,0.2661508260692426,0.24615650298429517
1,601828.SH,-0.009785318558812392,0.0321292187861974,-0.004061905588235294,0.0023456305882353003,-0.048742867058823525,0.028147567058823604,-0.008123811176470588,0.004691261176470601,1.7647058823529411,1.0,1678.3835294117646,11700.767647058825,13379.151176470588,-0.03813421927455171,-0.12140731575958857
2,600958.SH,0.09163739548494976,0.14307483944265673,0.009876546052631578,0.014638656578947362,0.11851855263157893,0.17566387894736835,0.019753092105263156,0.029277313157894724,3.5789473684210527,2.6842105263157894,3289.654736842105,21138.95947368421,24428.614210526313,0.1955864993081474,0.18051314357057466
3,601811.SH,-0.038203505041728786,-0.029028310781717952,-0.007660266904761903,-0.006228262380952378,-0.09192320285714284,-0.07473914857142853,-0.015320533809523806,-0.012456524761904756,2.142857142857143,1.380952380952381,1807.3719047619043,14282.765714285715,16090.13761904762,-0.29406444082535,-0.3168792559638231
4,601881.SH,-0.0327610031892179,-0.014261598288416754,-0.0060593879166666665,-0.003132457291666666,-0.072712655,-0.03758948749999999,-0.012118775833333333,-0.006264914583333332,2.3333333333333335,1.5416666666666667,2209.5583333333334,14273.092916666666,16482.65125,-0.30935197001706505,-0.346510163345817
5,601868.SH,0.3429986530319693,0.35435060528019563,0.03924671375,0.03832731375,0.47096056500000005,0.459927765,0.0784934275,0.0766546275,5.25,4.25,5389.7275,32209.710000000003,37599.4375,0.4673141994085691,0.46791473424453095
6,601818.SH,-0.025375256443123995,-0.015093202169742062,-0.004430534482758621,-0.003424181896551723,-0.053166413793103454,-0.041090182758620676,-0.008861068965517242,-0.006848363793103446,1.8275862068965518,1.0344827586206897,1706.7648275862068,11344.531379310343,13051.296206896553,-0.22840483068105227,-0.2284022787629744
7,600999.SH,0.00700969245986988,0.014373622707010298,0.00017353366666666623,0.0010694023333333326,0.0020824039999999947,0.01283282799999999,0.00034706733333333246,0.0021388046666666652,3.3,2.4,2967.6239999999993,19066.948333333337,22034.572333333334,0.04883686542041821,0.007470023536677625
8,600600.SH,-0.015893301016102795,0.014571055560151976,-0.0037792000000000004,0.0009872168333333346,-0.045350400000000006,0.011846602000000015,-0.007558400000000001,0.001974433666666669,2.0,1.2,1722.8836666666664,12930.314666666667,14653.198333333334,-0.1012119355202232,-0.15852630755402555
9,600585.SH,0.08568995423694602,0.06865655759296735,0.011812447674418603,0.009351738604651159,0.14174937209302324,0.1122208632558139,0.023624895348837206,0.018703477209302318,3.3488372093023258,2.488372093023256,2962.4667441860465,20314.00511627907,23276.471860465117,0.4805563717760462,0.44108579814107995
10,600362.SH,0.03097419404072964,0.09866513334450655,0.003310874999999999,0.0074203961666666745,0.03973049999999999,0.08904475400000009,0.006621749999999998,0.014840792333333349,2.7666666666666666,1.8,2498.2066666666665,16188.810666666666,18687.017333333333,0.05902954709579176,0.061770032593422924
11,600012.SH,-0.028668761769928715,-0.03620135804254859,-0.00564593953125,-0.007135404843749998,-0.067751274375,-0.08562485812499998,-0.0112918790625,-0.014270809687499997,1.875,0.9375,1664.9984375,12200.373125,13865.3715625,-0.23816643309058183,-0.278681113700632
12,600548.SH,-0.02036926728504494,-0.01772030945180735,-0.004319607142857142,-0.004374908999999999,-0.05183528571428571,-0.05249890799999998,-0.008639214285714285,-0.008749817999999998,2.6857142857142855,1.8571428571428572,2318.0025714285716,17107.971999999998,19425.974571428575,-0.13665470587963702,-0.1828201295342051
13,601788.SH,-0.024087699665637365,0.024240940739559,-0.004738609200000001,0.0013583478000000035,-0.05686331040000002,0.016300173600000044,-0.009477218400000003,0.002716695600000007,2.04,1.28,2023.0059999999999,11926.4376,13949.443599999999,-0.10664588009876566,-0.14751096581053233
14,601688.SH,-0.024188721012279056,-0.007926231942017695,-0.006346981842105263,-0.0031439021052631494,-0.07616378210526316,-0.03772682526315779,-0.012693963684210526,-0.006287804210526299,1.5526315789473684,0.7105263157894737,1576.42,9294.418947368422,10870.838947368422,-0.1357100967868995,-0.23881387332729256
15,601398.SH,-0.032434056021651655,-0.031029640683264165,-0.00579273671875,-0.005576961562499995,-0.069512840625,-0.06692353874999993,-0.0115854734375,-0.01115392312499999,2.03125,1.15625,1832.609375,12108.0784375,13940.6878125,-0.4600079159557459,-0.4964678953474636
16,601939.SH,0.02513700430231934,0.0393501909234844,0.0019594238888888883,0.004956850740740749,0.023513086666666662,0.059482208888888985,0.003918847777777777,0.009913701481481497,3.5185185185185186,2.5925925925925926,3082.0040740740737,20689.912962962964,23771.917037037038,0.15145184143151447,0.08024356065843444
17,600808.SH,-0.06254375897720091,-0.08603165345367045,-0.011299960833333332,-0.01576830291666666,-0.13559953,-0.18921963499999994,-0.022599921666666665,-0.03153660583333332,1.8611111111111112,1.0277777777777777,1809.4091666666666,11988.35777777778,13797.766944444444,-0.6157203841936002,-0.5870892411580245
18,600029.SH,-0.008460738054608235,-0.007903670799362897,-0.002418275,-0.003369908809523802,-0.0290193,-0.04043890571428563,-0.00483655,-0.006739817619047604,2.380952380952381,1.380952380952381,2345.350476190476,13162.037142857143,15507.387619047617,-0.05029114548900926,-0.08116306642440739
19,600547.SH,-0.0008698264372438628,-0.050595995336189546,-0.001378373666666667,-0.011439224666666666,-0.016540484000000005,-0.137270696,-0.002756747333333334,-0.022878449333333332,2.6666666666666665,1.7333333333333334,2638.4713333333334,13544.21866666667,16182.689999999999,-0.00452351056069252,-0.03928779442521907
20,601288.SH,-0.03418635188407902,0.008105244713295748,-0.0059862410294117645,0.0006069089705882313,-0.07183489235294117,0.007282907647058775,-0.011972482058823529,0.0012138179411764626,2.6176470588235294,1.8529411764705883,2268.9517647058824,16024.280588235295,18293.232352941177,-0.3069384875644387,-0.3488159438646036
21,600026.SH,-0.016662193325699782,-0.006990047773407228,-0.004836779696969697,-0.003444005303030303,-0.05804135636363636,-0.04132806363636364,-0.009673559393939393,-0.006888010606060606,1.8181818181818181,1.0909090909090908,1774.380606060606,12084.90393939394,13859.284545454546,-0.08711048852224557,-0.1598552957162371
