,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2006-12-01,0.01246327,0.07479314000000001,3,2,429.24,7539.66,7968.90,-0.08613361744248049,2.5839975373100668,0.04506611214755563
1,2007-01-01,-0.05174754,-0.010996570000000004,1,0,80.41,3676.09,3756.50,-0.22202534151591813,2.9018893413798352,0.04171873445682494
2,2007-02-01,0.07919067,-0.01739259,1,0,367.24,2473.70,2840.94,-0.3689557568957343,3.195509983825933,0.04699698811606877
3,2007-03-01,0.05355235,-0.03680546,2,1,382.81,2317.19,2700.00,0.43656511830354283,1.2046298535668005,0.03263046171079725
4,2007-04-01,0.13065899,0.046745850000000005,2,1,370.26,6210.48,6580.74,0.4104153102741793,1.298409059933904,0.04990757315820724
5,2007-05-01,-0.07874619,-0.06602764,1,0,367.23,2471.01,2838.24,0.24409795911464655,1.817255686815996,0.04837011552052465
6,2007-07-01,-0.11203522,-0.12055276000000001,1,0,366.92,2901.55,3268.47,0.1179613926164621,2.3699234416861543,0.12247757502705858
7,2007-08-01,-0.31259817,-0.025598430000000005,2,1,367.90,4498.69,4866.59,-0.8421524383309533,6.14231558693225,0.15543626715055958
8,2007-09-01,-0.07920233,4.877000000000353e-05,0,0,150.42,2244.08,2394.50,-0.4191935998400483,4.659579271454028,0.062444375962514787
9,2008-01-01,-0.15435889,-0.014790290000000011,1,0,204.41,3678.41,3882.82,0.4813664515077394,0.8946380824916647,0.07341215200520214
10,2008-02-01,-0.07330876,-0.015470959999999999,1,0,368.45,811.56,1180.01,1.5227712840799486,-2.7478937104861116,0.0727735729438711
11,2008-03-01,-0.00349018,1.380999999999995e-05,0,0,229.99,1456.55,1686.54,0.7958747969216282,-0.27256707143122083,0.10182818210670752
12,2008-04-01,0.02623656,-0.045058930000000004,1,0,366.56,3401.74,3768.30,0.04185128786509329,2.3342869633804826,0.09425908994853363
13,2008-05-01,-0.00626815,1.604000000000015e-05,0,0,59.13,3131.88,3191.01,0.09070181851801928,2.2752343525386696,0.06013343765505869
