,2007-10-01,2007-11-01,2007-12-01,2008-01-01,2008-02-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2009-01-01,2009-02-01,2009-03-01,2009-05-01,2009-06-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-04-01,2010-05-01,2010-06-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-05-01,2011-06-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01
10,,-0.018917252907608262,-0.04816410589530168,-0.15317744600591565,0.06667288299811691,-0.054300025186481804,,,,,,,,-0.006911371236469677,-0.06637571057173952,,,0.061160398836202945,,,,,,-0.041111320899197334,,0.04396284722395638,,,,0.014602087239712791,,0.03213124288905256,0.027829097571649974,,0.03786739294157471,-0.03709502519720953,,-0.006334956276748294,0.006620776288301045,,,,-0.004057203149934185,,,0.06132496115616348,,-0.004734481143236824,-0.00686011234765882,,,,,,,-0.007581430855433169,0.045886626260073005,-0.0010757390409747991,,-0.005282198353975469,-0.042559407930155224,0.001765601177011522,,0.004056617004951857,
11,,0.015467464069528258,0.036691721743392025,,0.05063909060360139,-0.04956315737486561,,,,,,,,-0.05327970978003016,-0.05928606475938425,,,0.06988930835350937,,,,,,-0.031024167357170285,,0.026077941169107444,,,,0.007315191990421077,,0.04457153777478684,0.05099118971132466,,0.03387218828025507,-0.05218204830308437,,-0.015507644610577298,0.024290295371867554,,,,0.026403210595908888,,,0.0466088180568307,,0.012884806476997301,0.009687966400684811,,,,,,,-0.013395680171353508,0.0613942338078024,0.018008555461537235,,0.006079445822648084,-0.03373879728078677,0.020020793694251138,,-0.006131922598814121,
12,,-0.041847673734743296,0.07199588770256776,,0.0752756598274722,-0.07447350238001116,,,,,,,,-0.018758185740350264,-0.031271572475537024,,,0.06209873931039278,,,,,,-0.056836794648580824,,0.04406207903698389,,,,-0.021172498602730183,,0.0601260884893442,0.048075992450661964,,0.011320406014446949,-0.08434205329604749,,-0.02720155414679981,0.0263032660380893,,,,0.02086573017819937,,,0.06283364440718886,,0.05660035599909685,0.008139217751818695,,,,,,,0.022895563370723515,,0.017295856806080145,,0.02815093153496951,-0.054935876223756175,0.029073937179645792,,0.015396198294921337,
13,,-0.07064876835243217,0.0905736925548491,,0.02391110854268419,-0.08963246510558731,,,,,,,,0.03610406836683433,-0.02076681909330791,,,0.05994439658533601,,,,,,-0.0302291695220136,,0.031242908906189637,,,,-0.003944727123137426,,,0.05836050719204566,,0.05367311838787536,,,-0.03724705601776579,0.03705309827054304,,,,0.01522302521125063,,,0.03559270598507647,,0.05924612916260452,0.02364688346754562,,,,,,,0.029686138609255064,,0.04260096195904017,,0.05021064430111167,-0.0536108720379751,0.02232165953171128,,0.005896374665939508,
14,,-0.11769490955771866,,,0.08428291035801294,,,,,,,,,0.006164695327550707,0.04671410129353548,,,0.058150452575279066,,,,,,-0.010611301402703166,,0.021683957733644288,,,,0.004664006922915576,,,,,0.07271092837998028,,,-0.03690308832841582,0.004120697031243736,,,,0.010453802834606396,,,0.05538190419438038,,0.0761851806709446,0.037322589861895406,,,,,,,0.03298389807137836,,0.01025881368373005,,0.05063949705953675,-0.04201458864485197,0.028765746120754665,,0.004164699964778862,
15,,,,,0.1229071512327975,,,,,,,,,0.016514464647015448,0.08564147021046509,,,0.0662163631318925,,,,,,-0.003349625056761951,,0.015352991185704212,,,,0.022173299117877576,,,,,0.06888737275331502,,,-0.034801610834687136,-0.006132696514266733,,,,0.006057515818569836,,,0.04992198163736461,,,0.031469925768776275,,,,,,,0.0326940820000976,,0.04680806493458034,,0.05759027774094717,-0.0526318825093921,0.015297394241329698,,0.009595134592031318,
16,,,,,0.07120548986091002,,,,,,,,,0.03580944799363239,0.0693170993359078,,,0.0831228105460059,,,,,,0.028059107668552574,,0.020207371759692005,,,,0.016478356209748135,,,,,0.000241697215438208,,,-0.021182044211624618,0.011775271950813071,,,,0.03376048840359003,,,0.04511710951227377,,,0.010716267847953542,,,,,,,0.004887826188275213,,0.021432338445302346,,,-0.0366656354272652,0.017651289866013276,,0.0063897643232508905,
17,,,,,0.08619940692523098,,,,,,,,,-0.015023609359147816,0.08988343083352657,,,,,,,,,0.038970683988373445,,0.06543216401620011,,,,0.012093733614674917,,,,,0.005338937891917972,,,-0.01864035936019981,0.014902846563976446,,,,0.053046802644788116,,,0.034554216473004384,,,0.006804938514472614,,,,,,,0.017662994888907768,,0.051221904432115384,,,-0.04121120214254237,0.014799575058224157,,-0.00858240704997959,
18,,,,,0.07591333007140877,,,,,,,,,-0.020456847207591,0.10132155406555787,,,,,,,,,0.03396749334395599,,0.02529368511633079,,,,0.023173147617986167,,,,,-0.008952598265849154,,,-0.016456835456629015,-0.0014584134161044204,,,,0.076505605281743,,,0.021332524732349922,,,-0.011373666846643982,,,,,,,0.007408083282530953,,0.06686519739254093,,,-0.017199058747365825,0.023968508852350245,,-0.0014582841427626114,
19,,,,,0.03779110483437931,,,,,,,,,0.02218932356961778,,,,,,,,,,-0.0043457321342743604,,0.03590139802864689,,,,-0.00414613184792767,,,,,0.011726897501775913,,,0.002389567031611417,-0.001211151806717048,,,,0.09830537312685328,,,0.022536543711844992,,,0.019298255939872444,,,,,,,0.04678778954053753,,0.07239628667648113,,,-0.023268544211868747,0.028963541282863936,,0.0014939807875955502,
20,,,,,0.01689713434480611,,,,,,,,,0.0049587541479660935,,,,,,,,,,-0.0318251253245001,,0.00859867221191557,,,,0.019440964288249596,,,,,0.04794836178791417,,,0.010425038868887793,0.005674255429990449,,,,0.13521072315530924,,,0.009620079181070551,,,0.008540241690293549,,,,,,,0.03014050221270015,,0.05507286484347995,,,-0.028082622102154176,0.05256047470579506,,-0.025608434135404146,
21,,,,,-0.000539227720766533,,,,,,,,,0.04726242833518457,,,,,,,,,,-0.012955492977952954,,0.024112175623669074,,,,0.047840830882698526,,,,,0.03654223742918594,,,-0.03437043212190227,0.025660353727342322,,,,,,,0.030309684981669305,,,0.011827350044621543,,,,,,,0.022858621654061384,,0.03018925928005256,,,-0.02241385808434826,0.05482993155272187,,-0.018877732219441334,
22,,,,,-0.005993855318597863,,,,,,,,,0.06714329362311355,,,,,,,,,,-0.006048874821729111,,0.026946755117163157,,,,0.05845401261545469,,,,,0.03809965190013065,,,-0.025983059468506653,0.006604231753322587,,,,,,,0.024452420092779592,,,0.012261750780449443,,,,,,,0.03862023271688608,,0.016775815011346396,,,-0.023008733521721503,0.053359538494699654,,-0.0394363709538732,
23,,,,,0.002003979223361263,,,,,,,,,0.017750945478680613,,,,,,,,,,0.009919891018594473,,0.03909718443303145,,,,0.06560332940584424,,,,,0.02050965269916727,,,-0.03172904304670077,0.010113650522761919,,,,,,,0.029596749140878176,,,-0.011309831753704813,,,,,,,0.04984476990852116,,0.06775150721231027,,,-0.008245332052540633,0.05749743702164234,,,
24,,,,,0.005569590215778408,,,,,,,,,0.04008518103470937,,,,,,,,,,-0.015614385006863962,,-0.015011487405853785,,,,0.07450741229630387,,,,,0.016680669159869765,,,-0.010246021072986,0.008801824988807994,,,,,,,0.053467234562238675,,,0.013286248987589122,,,,,,,0.05249391331195552,,0.0325173213757739,,,-0.0065055437780183745,,,,
25,,,,,-0.09384985007676683,,,,,,,,,0.03795996800957191,,,,,,,,,,0.002243497389039728,,-0.01888668718949127,,,,0.06888214722297725,,,,,0.02633730909699805,,,-0.008310073857648259,-0.025957381526249712,,,,,,,0.06251830452643503,,,-0.03125607382936746,,,,,,,0.05844625096160394,,0.05921240600470501,,,0.008581307462327548,,,,
26,,,,,-0.061943122777371684,,,,,,,,,-0.024773569303234932,,,,,,,,,,-0.01888045846159825,,-0.020579079945564516,,,,0.03821315642659506,,,,,0.02118630237531205,,,0.00856634267529044,-0.016132364460847537,,,,,,,0.05907836157685753,,,-0.022807071385090527,,,,,,,,,0.059436010207173595,,,0.005803413893269216,,,,
27,,,,,-0.08390245783642802,,,,,,,,,-0.03425201128169375,,,,,,,,,,-0.00919064245735468,,-0.029598491094576573,,,,0.038416272881736546,,,,,0.010825986550222044,,,0.009491791400805027,-0.024929413180970528,,,,,,,0.06859352017539178,,,-0.0450417443646165,,,,,,,,,0.08992920153096762,,,-0.0033751887423671967,,,,
28,,,,,-0.10980566164192673,,,,,,,,,-0.030418983243760245,,,,,,,,,,-0.00787917252895598,,-0.01853962078711069,,,,0.0405201001600215,,,,,-0.036521033227993716,,,0.02014247463635055,-0.008105596001132476,,,,,,,,,,-0.025971030690847385,,,,,,,,,,,,-0.007562786652153264,,,,
29,,,,,-0.10402049459206042,,,,,,,,,-0.0481618511479156,,,,,,,,,,-0.05580283863786528,,-0.017342301980658448,,,,0.032975688031575245,,,,,-0.011340032012574497,,,-0.012592510665722312,0.020387752915005386,,,,,,,,,,-0.027986913204090413,,,,,,,,,,,,-0.025176351431948074,,,,
30,,,,,-0.03672833713923174,,,,,,,,,-0.038155914238822586,,,,,,,,,,-0.05438230671630162,,-0.04174390000649053,,,,0.03651451630404079,,,,,-0.0037506091227825777,,,-0.02333871469982851,0.03417676448423368,,,,,,,,,,-0.03849620087024297,,,,,,,,,,,,-0.0019100200481920737,,,,
31,,,,,-0.016012801673801036,,,,,,,,,-0.010745115995395071,,,,,,,,,,-0.07427904946491104,,-0.04728506571831925,,,,0.027692519687618322,,,,,0.0239299248139071,,,-0.0072965240657554276,0.01880810763219909,,,,,,,,,,-0.024289134362529996,,,,,,,,,,,,0.005051584129702746,,,,
32,,,,,-0.021053994902411333,,,,,,,,,-0.0004430995016910799,,,,,,,,,,,,-0.01447476539041137,,,,0.033631711107550366,,,,,-0.028495149028048505,,,-0.007185033192994794,0.039299474736878004,,,,,,,,,,-0.009553565264825092,,,,,,,,,,,,-0.0017006935182317662,,,,
33,,,,,-0.033204305287928726,,,,,,,,,0.06390719877848783,,,,,,,,,,,,-0.03673995031388966,,,,0.01263012005105324,,,,,-0.02472845353073394,,,-0.02757951081371912,,,,,,,,,,,-0.024106005991803237,,,,,,,,,,,,0.003908794856947839,,,,
34,,,,,-0.0477612518477426,,,,,,,,,0.10042358945810204,,,,,,,,,,,,-0.0611754780296514,,,,0.029906150611066273,,,,,-0.039348483301645754,,,-0.024746598084663507,,,,,,,,,,,-0.019685666759009735,,,,,,,,,,,,-0.012059995099754417,,,,
35,,,,,-0.10313474561039104,,,,,,,,,0.08564528305352992,,,,,,,,,,,,-0.027409301335887815,,,,0.06454160374407802,,,,,-0.003047104024077818,,,-0.016510851113962666,,,,,,,,,,,-0.02863968400911654,,,,,,,,,,,,-0.00970609947507084,,,,
36,,,,,-0.06653608051136928,,,,,,,,,0.10488885783624546,,,,,,,,,,,,-0.013045801646276445,,,,0.07808333206949847,,,,,-0.010795828232696536,,,0.006784396084777544,,,,,,,,,,,-0.016715147693439736,,,,,,,,,,,,-0.01297296634863443,,,,
37,,,,,-0.03612061074520767,,,,,,,,,,,,,,,,,,,,,-0.012574416043599879,,,,0.11207562617547229,,,,,-0.03141604535952203,,,,,,,,,,,,,,-0.004961282177758708,,,,,,,,,,,,-0.0062889887316117665,,,,
38,,,,,-0.04026159588425493,,,,,,,,,,,,,,,,,,,,,0.0007652428841309344,,,,,,,,,0.009144284339732689,,,,,,,,,,,,,,-0.005624266361607955,,,,,,,,,,,,0.00494118823292089,,,,
39,,,,,-0.022763869487782085,,,,,,,,,,,,,,,,,,,,,0.001367535886859006,,,,,,,,,,,,,,,,,,,,,,,-0.007824935942577493,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019707095428638688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008745081358423334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,0.016980360569014863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,0.02455077925717486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
