,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.23454404212486257,0.19912052933131005,-0.0184942,0.0052279447058823664,-0.22193039999999997,0.0627353364705884,-0.0184942,0.0052279447058823664,2.0,1.1176470588235294,504.44705882352946,4138.890588235294,4643.337647058824,0.3397258568373013,-0.43362603378185927
1,000921.SZ,0.4989726299979832,0.1113742653984249,0.010158689199999998,-0.0022898526,0.12190427039999997,-0.0274782312,0.010158689199999998,-0.0022898526,2.42,1.56,557.7612000000001,5593.3154,6151.0766,0.6415838302169184,0.23658201370427742
2,002490.SZ,0.33734952334178603,0.10988454656939443,0.0018811237735849057,-0.0027262118867924386,0.02257348528301887,-0.03271454264150926,0.0018811237735849057,-0.0027262118867924386,2.2830188679245285,1.3773584905660377,583.9677358490566,4778.299056603773,5362.26679245283,0.41865782539921786,0.04471585531413612
3,002672.SZ,0.3668949605173779,0.08482154259315444,0.0022580036842105265,0.0011466584210526364,0.02709604421052632,0.013759901052631637,0.0022580036842105265,0.0011466584210526364,2.4035087719298245,1.543859649122807,622.6826315789474,5335.697719298245,5958.3803508771925,0.7627864763990455,0.0727663953392268
4,002594.SZ,0.4706989941285526,0.0320134883691997,0.004624969655172416,-0.0002633368965517277,0.05549963586206899,-0.0031600427586207323,0.004624969655172416,-0.0002633368965517277,1.9482758620689655,1.1379310344827587,400.9565517241379,5394.694999999999,5795.651551724138,1.6257791652187161,0.1987800082538072
5,000063.SZ,0.7583794950363268,0.038541208634683896,0.016149081785714284,-0.0017401862499999996,0.19378898142857143,-0.020882234999999996,0.016149081785714284,-0.0017401862499999996,2.3035714285714284,1.4642857142857142,600.2419642857143,4738.973214285715,5339.2151785714295,1.8143373018894615,0.553055292283335
6,000776.SZ,0.3083362466136132,0.04179318354386034,0.001810593833333333,-0.0006111024999999939,0.021727125999999996,-0.007333229999999927,0.001810593833333333,-0.0006111024999999939,2.2333333333333334,1.3666666666666667,580.4308333333335,4766.877833333334,5347.308666666666,0.7278480519191483,0.07105559707137547
7,000039.SZ,0.20588679796375514,0.08938958579309894,-0.0017432798181818184,0.00034555836363636265,-0.02091935781818182,0.004146700363636352,-0.0017432798181818184,0.00034555836363636265,2.618181818181818,1.7454545454545454,677.4341818181817,5264.449636363637,5941.883818181816,0.4055534909132103,-0.04958947804506238
8,000756.SZ,0.308855261234804,0.10402563544436207,-0.008418750526315789,-0.0012664892982456163,-0.10102500631578946,-0.015197871578947395,-0.008418750526315789,-0.0012664892982456163,1.9473684210526316,1.0701754385964912,455.68298245614034,4853.450701754386,5309.133684210527,0.4719347555314449,-0.1975809260116052
9,000002.SZ,0.1599354107157954,0.006974201023229113,-0.0014192959259259257,-0.003530066666666656,-0.01703155111111111,-0.04236079999999987,-0.0014192959259259257,-0.003530066666666656,2.259259259259259,1.3518518518518519,608.8901851851851,4585.030555555556,5193.920740740742,0.40912644609461846,-0.05448882539551076
