,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.10145892990121397,-0.01628580584685435,-0.017672455,-0.002732905,-0.21206946,-0.032794859999999995,-0.03534491,-0.00546581,1.0,0.0,367.49,2127.52,2495.01,,
1,600600.SH,0.0246160024064948,-0.008015948565690031,0.0008647471323529413,-0.0022855551470588216,0.010376965588235296,-0.02742666176470586,0.0017294942647058827,-0.004571110294117643,2.235294117647059,1.4264705882352942,506.99352941176465,5512.869264705882,6019.862794117646,0.20755815126262997,0.04433918054751618
2,600585.SH,0.03144251531830343,0.018951298184165716,-0.0014196190441176468,0.002205171397058824,-0.017035428529411763,0.026462056764705887,-0.0028392380882352936,0.004410342794117648,2.264705882352941,1.3823529411764706,500.9416176470588,5622.902205882353,6123.8438235294125,0.2505379647616142,-0.07441825523752098
3,600362.SH,0.05871979289476281,-0.007875428789591346,0.0022048300714285723,-0.0032221478571428535,0.026457960857142866,-0.038665774285714244,0.004409660142857145,-0.006444295714285707,1.8857142857142857,1.0714285714285714,480.6901428571428,4560.377285714286,5041.0674285714285,0.3060902164353428,0.08287354721481116
4,600012.SH,-0.01277065372982705,-0.007635652615236311,-0.0040405224375,-0.0022061283124999997,-0.048486269250000005,-0.026473539749999997,-0.008081044875,-0.0044122566249999995,2.1125,1.25,465.945875,5409.964,5875.909874999999,-0.11179990434442612,-0.20666532556318465
5,600548.SH,0.0058411257291034165,0.004190057500749438,-0.001022834242424242,-0.00023432310606060177,-0.012274010909090903,-0.0028118772727272214,-0.002045668484848484,-0.00046864621212120355,2.121212121212121,1.3181818181818181,451.9007575757576,5570.549242424243,6022.45,0.04701852306771676,-0.05355600004361567
6,601398.SH,-0.016230452807161375,-0.004884818268631936,-0.004763554104477611,-0.001165236567164171,-0.05716264925373134,-0.013982838805970052,-0.009527108208955222,-0.002330473134328342,1.9701492537313432,1.1492537313432836,448.7710447761194,4985.987611940299,5434.758656716417,-0.22394524827190804,-0.402463351302054
7,601939.SH,-0.01120896742171102,0.005896223440336374,-0.0032132977586206896,0.00016768370689655262,-0.03855957310344828,0.0020122044827586313,-0.006426595517241379,0.00033536741379310524,2.293103448275862,1.5517241379310345,557.1046551724138,5437.629137931034,5994.733793103448,-0.08882133432293549,-0.18515846335134636
8,600808.SH,0.04875849408733917,0.02356808215850594,0.003023266544117646,0.0016138750735294144,0.03627919852941175,0.019366500882352974,0.006046533088235292,0.003227750147058829,2.1176470588235294,1.2205882352941178,495.87529411764723,4927.917205882353,5423.7925000000005,0.21190997948424553,0.1065374724727483
9,600029.SH,0.00991533351299027,-0.005562471230519148,-0.004287124,-0.002219266466666662,-0.051445488,-0.026631197599999944,-0.008574248,-0.004438532933333324,2.1333333333333333,1.3466666666666667,529.2477333333334,4889.034533333333,5418.282266666667,0.07642864616371527,-0.1829362104826954
