,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,0.00301138,-0.02080651,1,0,1255.43,5976.93,7232.36,0.23199481913202066,0.49429939564162795,0.024610625239498873
1,2002-09-01,0.01308849,-0.012246970000000001,1,0,1131.10,7392.94,8524.04,0.5559569919924225,-0.34393627240236313,0.023060696330848646
2,2002-10-01,-0.00236514,4.850000000000253e-06,0,0,822.20,2350.40,3172.60,0.48933840579750887,-0.18263478352053442,0.019296323625442778
3,2002-12-01,-0.00273492,1.3050000000000127e-05,0,0,915.91,1819.01,2734.92,0.9018169565600858,-1.0570856317528485,0.04692610851281388
4,2003-01-01,0.02628684,1.2249999999998373e-05,0,0,1076.26,1033.35,2109.61,1.671868573322163,-2.9248692401343206,0.04617820477176771
5,2003-07-01,0.01058918,0.0375415,1,0,353.39,7294.04,7647.43,0.13173280767894768,1.1605503243067785,0.03832241593804172
6,2003-12-01,-0.03584167,-0.059614429999999996,1,0,933.58,7254.94,8188.52,0.7373625476291024,0.019956281512973906,0.0320320010256509
7,2004-02-01,-0.13177437,-0.07037952,2,1,1503.74,11275.02,12778.76,-0.9249719765562748,3.7912531565859036,0.032574713685279456
8,2004-04-01,-0.06259408,-0.03644127999999999,1,0,1188.68,3335.99,4524.67,1.6026720022557657,-1.605513496816859,0.06342123437961461
9,2004-10-01,-0.02430091,-0.01207146,1,0,1221.02,5767.80,6988.82,0.7125387418496122,0.3103848856636222,0.018145036064666543
10,2004-11-01,-0.05889351,-0.015261910000000004,1,0,493.33,7178.99,7672.32,0.39454590377056553,0.9004140314550733,0.018223936722963355
11,2004-12-01,-0.00530578,2.639999999999934e-06,0,0,382.47,4923.31,5305.78,0.4153974421012676,0.8621380687614515,0.018888265409655415
12,2005-02-01,0.02884237,-0.00328059,1,0,90.03,7507.92,7597.95,-0.04795440174075516,1.734478335119289,0.03652339822004483
13,2005-09-01,-0.10016906,-0.08150306,1,0,1156.72,7618.53,8775.25,0.39371229062206525,1.0809187015560076,0.03315885847605846
14,2005-11-01,-0.0688422,-0.09937083000000001,1,0,1208.77,9701.94,10910.71,-0.11757010235359289,2.0846544552314796,0.021204652326501292
15,2006-03-01,-0.01909965,-0.02845342,1,0,1228.95,4677.59,5906.54,1.4396037900821637,-0.7875535544445977,0.032298884189910546
16,2006-04-01,-0.06710947,0.00636275,1,0,238.54,7129.16,7367.70,0.20365386664597507,1.5740676296173923,0.04057213224914246
17,2006-07-01,-0.03142428,-0.03303487,1,0,1216.21,10626.55,11842.76,-0.01606334077863731,1.9196746137874365,0.012768060183876849
18,2006-08-01,-0.01419002,-0.00040880999999999904,1,0,20.74,7311.75,7332.49,-0.010565454964410748,1.915828986301801,0.01250980590441631
19,2007-01-01,0.16939903,0.10470688,4,3,2706.13,18995.09,21701.22,0.7389513289255665,0.6598342530707084,0.035310040080662804
20,2007-02-01,0.01148378,-0.061204289999999995,1,0,1292.40,7750.80,9043.20,0.4873826138879511,1.1541037530571876,0.0316692718961819
21,2007-04-01,0.01572766,1.3700000000001905e-05,0,0,366.18,5054.62,5420.80,0.4795506182124921,1.2338093969072321,0.03205577767015341
22,2007-05-01,-0.05156734,0.009272919999999997,1,0,261.75,7162.20,7423.95,-0.2555772771349725,2.99669323471489,0.025932915362341654
23,2007-06-01,-0.07945027,-0.008546270000000009,1,0,137.80,7079.63,7217.43,0.11165789548363492,2.1704307718659166,0.02747700130367573
24,2007-09-01,-0.12019264,-0.003554760000000004,1,0,147.52,6925.91,7073.43,-0.12470976947022512,2.834299018309949,0.05502496147799101
25,2007-11-01,0.10956063,0.28891797,1,0,1174.06,8274.11,9448.17,0.23210419048390185,1.8652879682486194,0.060959310611808745
26,2008-07-01,0.07998853,0.06504521,1,0,520.83,7550.36,8071.19,0.6265344807427948,0.9220894224229168,0.031406599211211
27,2008-08-01,-0.09554336,-0.0029164699999999905,1,0,413.01,6876.19,7289.20,0.4417934358585237,1.275074170865242,0.03599062810214011
28,2008-10-01,-0.00384693,9.639999999999996e-06,0,0,288.69,5475.17,5763.86,0.35917026175266176,1.3013494098558511,0.07902282840532594
29,2009-03-01,0.02439541,0.001257229999999998,2,1,1275.66,5322.08,6597.74,0.43332369478217037,1.1619583637003421,0.03651318238279994
30,2009-04-01,-0.00511245,4.060000000000175e-06,0,0,422.17,4690.28,5112.45,0.5813404914277613,0.883170676781835,0.01890860508995415
31,2009-05-01,-0.00526408,1.04199999999997e-05,0,0,391.02,4873.06,5264.08,0.5169988494703373,1.0224475566095235,0.021264259703701632
32,2009-11-01,0.03046555,-0.017932829999999997,2,1,1479.05,11080.54,12559.59,-0.148302412484156,2.6317566296378905,0.025519859254004545
33,2010-01-01,-0.01219018,4.370000000000068e-06,0,0,350.74,5105.22,5455.96,0.4338398513272237,1.390981110685055,0.02249367780524124
34,2010-02-01,-0.02088986,-0.04344846,1,0,1241.18,9656.27,10897.45,0.13681194592129042,2.042037455783831,0.019856806210247522
35,2010-06-01,-0.0054409,-0.01430384,1,0,1239.65,8649.24,9888.89,0.3181445379280765,1.7030685749715655,0.016530283212014055
36,2011-03-01,-0.02877561,-0.006810400000000001,2,1,597.46,7389.12,7986.58,1.2967469726147705,-0.27467237223478014,0.02237451196804161
37,2011-04-01,-0.08748792,0.028494840000000007,1,0,597.82,6807.24,7405.06,0.8835307466851252,0.6229033260926862,0.018822037934587532
38,2011-11-01,-0.00499769,9.730000000000329e-06,0,0,446.12,4551.57,4997.69,0.7893083245440815,0.6938541498849347,0.029827229452979012
39,2012-06-01,-0.01434067,0.04475027,2,1,1567.01,17070.40,18637.41,-0.11900676235792451,2.651980230792671,0.018319247537318763
40,2012-09-01,0.03049709,-0.00844617,1,0,1281.21,7130.17,8411.38,0.8291722136417135,0.7410225149084315,0.02244713861720551
41,2012-10-01,-0.00558177,4.610000000000378e-06,0,0,324.74,5257.03,5581.77,0.5630223500584318,1.2660219134645976,0.01486809701715739
42,2012-11-01,-0.01845916,-0.01869114,1,0,877.21,7310.07,8187.28,2.0119438893167487,-1.5519778701308349,0.017587946160931473
43,2012-12-01,0.02515668,0.0209554,3,2,2446.60,18617.41,21064.01,1.5541953556892283,-0.6462628332790135,0.017638495513113982
44,2013-01-01,0.03832781,0.053274039999999995,3,2,1523.65,7374.55,8898.20,0.27434548683633686,1.9572266165876417,0.015127468355211483
45,2013-02-01,0.04573457,0.0033825700000000014,3,2,1539.48,11276.28,12815.76,0.36525425731155536,1.7678274275511452,0.0185496901914264
46,2013-03-01,-0.00548695,7.799999999997045e-07,0,0,344.37,5142.58,5486.95,0.6487935324939325,1.180487047653947,0.01667383273862526
47,2013-04-01,-0.06619469,0.06821696,2,1,1811.33,10046.29,11857.62,1.3572584098999272,-0.2802789843755331,0.019228494579049262
48,2013-05-01,-0.00488002,6.860000000000026e-06,0,0,470.43,4409.59,4880.02,1.0547618242440322,0.37158502263816473,0.01578432212825663
49,2013-06-01,0.05450791,-0.00755956,3,2,2990.54,17857.91,20848.45,1.1319581305723283,0.20354473134675577,0.016914940574261975
50,2013-07-01,-0.00447502,1.4220000000000552e-05,0,0,554.59,3920.43,4475.02,1.3151649312532836,-0.17733190646707087,0.016015816422416552
51,2013-08-01,-0.00500911,1.8650000000000264e-05,0,0,443.79,4565.32,5009.11,0.9961517791394154,0.5035306843124117,0.018524444158320164
52,2013-10-01,-0.00408314,9.679999999999758e-06,0,0,635.94,3447.20,4083.14,1.978822773646094,-1.5862229699681336,0.016946500986635485
53,2013-11-01,-0.04166289,-0.01618106,1,0,1198.48,6644.02,7842.50,1.0861513718343923,0.37143891441699606,0.021058467845616206
