,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.8993740373081514,0.06934868990096231,0.0021541028870750547,0.0002310407606695982,0.025849234644900645,0.002772489128035178,0.0021541028870750547,0.0002310407606695982,1.7598506685139026,0.8998490843621414,449.177231391685,3769.1155567371925,4218.292788128879,6.44364883608395,0.2552338625243644
1,1,2,0.046677771311340106,0.011051183340314711,0.002723471311101918,0.0009889883582945885,0.032681655733223,0.011867860299535066,0.005446942622203836,0.001977976716589177,1.8769643723934342,1.0130378086966572,467.9810157775465,3972.2209475096333,4440.20196328718,1.369153514834678,0.5291637654182647
2,1,3,0.01515248579179198,0.004021028608324007,0.0025110626119723947,0.0007708386552428423,0.030132751343668742,0.00925006386291411,0.0075331878359171855,0.0023125159657285273,1.8937705527797062,1.0289828057144992,469.5279568891743,3998.2975122728135,4467.825469161989,1.0712201976571658,0.7376455436705717
3,1,4,0.007381986583102845,0.002253841915996146,0.0019729965424925165,0.0006587375870931389,0.023675958509910198,0.007904851045117667,0.007891986169970066,0.0026349503483725557,1.9172434018646833,1.0447832998216293,471.7147278910959,4029.6646788076555,4501.37940669875,0.9246031406399077,0.7568664861342815
4,1,5,0.004380795130388364,0.0014244957452308152,0.0015998364153509276,0.0005525597132382806,0.019198036984211134,0.006630716558859367,0.00799918207675464,0.0027627985661914036,1.9054619117498597,1.036764812136475,468.2504019587567,4001.4527047522047,4469.70310671096,0.8760853351331576,0.7775684632358307
5,1,6,0.0032673334595312406,0.000772542388448344,0.0015189464133936329,0.0003662198196661187,0.01822735696072359,0.004394637835993424,0.009113678480361797,0.002197318917996712,1.8864116820646637,1.0263132101554837,467.10957480876453,4000.715976888171,4467.825551696935,1.0221505280405077,0.9569398103807623
6,1,7,0.00242366913408524,0.0004598127742182102,0.0013526557958848996,0.000257877950112093,0.016231869550618797,0.003094535401345117,0.009468590571194297,0.001805145650784651,1.8875337414725286,1.031997890659218,465.2583223810438,3993.046960910316,4458.305283291359,1.0540593852047568,1.013346202427548
7,1,8,0.001813633157770131,0.00035654924147208045,0.0011651094346174552,0.000232088469112685,0.013981313215409465,0.0027850616293522206,0.009320875476939642,0.00185670775290148,1.8813799191104685,1.030503320224144,463.4797575756585,4013.9596561924604,4477.439413768119,1.0372934943785193,1.0024896149552693
8,1,9,0.001646451079264897,6.063684088280736e-05,0.0012134315825526039,4.289767425999949e-05,0.014561178990631246,0.000514772091119994,0.010920884242973435,0.0003860790683399955,1.769623958417706,0.9373567196103878,449.0821109835359,3842.699828796462,4291.7819397799985,1.0784072510178164,1.0608567597156706
9,1,10,0.0008288158996647328,-9.786597119502097e-05,0.000679814545305793,-8.275209859835695e-05,0.008157774543669514,-0.0009930251831802828,0.006798145453057931,-0.000827520985983569,1.7862946906682606,0.9605544892644436,449.83443568475985,3860.7012752337446,4310.535710918503,0.8537743503904824,0.8408050311551872
10,1,11,0.00038277890136273945,-6.665957208497318e-05,0.0003470955978567655,-6.159449627717264e-05,0.004165147174281187,-0.000739133955326072,0.00381805157642442,-0.0006775394590488989,1.8675722616591002,0.9949680533964049,457.0114140681994,3972.3476802953755,4429.3590943635745,0.34376458282708877,0.3400923244149888
11,1,12,0.0006122217178629709,-0.00013705945336387493,0.0006122217178629723,-0.00013705945336386772,0.007346660614355669,-0.001644713440366413,0.007346660614355669,-0.001644713440366413,1.866019205828713,0.978976559275748,455.42943066565135,3980.363793807673,4435.793224473326,0.5652026318276697,0.5652026318276684
12,2,1,1.0541102593776952,0.07961524494365585,0.0031705553154082076,-0.00048817761313990534,0.038046663784898495,-0.005858131357678864,0.0031705553154082076,-0.00048817761313990534,1.822339390851836,0.978293250501232,462.3256298863167,3824.9660592634455,4287.2916891497625,5.867017046703086,0.282647300071378
13,2,2,0.04901334571677749,0.005032893174889297,0.0016302903520139175,-9.228696984325905e-05,0.019563484224167007,-0.0011074436381191082,0.003260580704027835,-0.0001845739396865181,1.9872782394826547,1.145732282289857,482.9950410673762,4077.819248640692,4560.814289708069,1.2810000237944101,0.26987463880980156
14,2,3,0.011863071709615758,0.001377583063518436,0.0013088254327113435,8.118569522394733e-05,0.01570590519253613,0.0009742283426873684,0.003926476298134032,0.0002435570856718421,2.0579319075297247,1.2188297849274512,490.62087773854415,4131.353440702201,4621.974318440744,0.7275898854891035,0.3272878782925372
15,2,4,0.003877898464829052,0.0001934655554992025,0.0006708203236738712,-3.691332767247005e-05,0.008049843884086456,-0.000442959932069642,0.0026832812946954846,-0.0001476533106898802,2.11040871062782,1.2691473178484496,495.13271986807047,4209.170257347793,4704.3029772158625,0.38204452419775087,0.1998477998967643
16,2,5,0.003107711515145492,3.488613276363325e-05,0.0009827352279018942,-3.296570524399887e-05,0.011792822734822727,-0.0003955884629279871,0.004913676139509469,-0.00016482852621999485,2.1076378381081047,1.2695581787800316,491.92796022821216,4214.135120702991,4706.063080931202,0.41326560579315336,0.3148328494674542
17,2,6,0.001117887537456204,-0.0002642242239059879,0.0003961098128956491,-0.00015857741240939415,0.004753317754747788,-0.0019029289489127293,0.0023766588773738947,-0.0009514644744563642,2.2122289677829556,1.3585617605857534,499.879014337795,4340.232403653341,4840.111417991136,0.1675312968455323,0.11881804161317329
