,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5268128348774175,0.05523633539289937,-0.001508542360857017,-0.0011878086844138156,-0.018102508330284206,-0.014253704212965792,-0.001508542360857017,-0.0011878086844138156,1.6036881003363446,0.7822458370153026,387.044014394718,3763.7852178005687,4150.829232195288,4.684396737473364,-0.33102882269502576
1,1,2,0.01625399112281429,0.0007399287959293456,-0.0005616565649778719,-0.0005266952573861518,-0.006739878779734466,-0.006320343088633821,-0.0011233131299557438,-0.0010533905147723035,1.7061427780252099,0.8851382826551133,399.7900183697449,3899.17044819099,4298.960466560735,0.9751414404210293,-0.2163775111505027
2,2,1,0.5294427077760935,0.07263700185108596,0.0005502326855824113,-0.000401719277468292,0.006602792226988936,-0.004820631329619504,0.0005502326855824113,-0.000401719277468292,1.688209813433019,0.8401598196070139,394.63733754340603,3775.561386286954,4170.19872383036,4.433331625425447,0.08738476845592079
3,2,2,0.032221137893501235,0.0046750666755086,0.000976861612734158,-6.814991949725479e-05,0.011722339352809898,-0.0008177990339670579,0.001953723225468316,-0.00013629983899450957,1.8841802031291093,1.0359996710865902,419.956794198376,4028.9714029019674,4448.928197100343,1.6786258962538991,0.34866545658180115
