,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.004025783683693781,0.002469145782686921,0.003343066357142857,0.002049057214285716,0.04011679628571428,0.02458868657142859,0.03343066357142857,0.02049057214285716,0.5714285714285714,0.0,635.5164285714285,6194.592142857144,6830.108571428572,0.35531776475824706,0.3552651801550273
1,601828.SH,-0.00572494101251926,0.0006409802029913549,-0.004779365923076922,0.0005328226923076931,-0.05735239107692307,0.006393872307692318,-0.04779365923076922,0.005328226923076931,0.3076923076923077,0.0,801.3230769230769,3755.7269230769234,4557.049999999999,-1.2683589292464519,-1.2720409098539007
2,600958.SH,-0.0031559414731566625,-0.00012416784725761688,-0.00263512708,-0.000107275919999999,-0.031621524959999994,-0.0012873110399999879,-0.026351270799999996,-0.00107275919999999,0.44,0.0,873.3764,4470.148,5343.5244,-0.41640415335604913,-0.41788178398389597
3,601811.SH,-0.0004287802639825955,0.0001940099566432707,-0.00036008744000000007,0.00016127784000000077,-0.004321049280000001,0.0019353340800000091,-0.0036008744000000006,0.0016127784000000078,0.36,0.0,517.7268,6104.3952,6622.121999999999,-0.1760270214599645,-0.17749074770602455
4,601881.SH,0.0006637884307685119,-0.00018348077011638554,0.0005387207777777776,-0.00015322249999999833,0.006464649333333332,-0.00183866999999998,0.005387207777777777,-0.0015322249999999834,0.4444444444444444,0.0,772.4844444444445,5105.256666666666,5877.7411111111105,0.3004698252221635,0.29274438686393817
5,601868.SH,-0.0002260121773628813,-0.0005993543147266115,-0.00019105933333333306,-0.0004999043333333334,-0.0022927119999999967,-0.005998852000000001,-0.0019105933333333307,-0.004999043333333334,0.6666666666666666,0.0,1112.14,4109.793333333333,5221.933333333333,-0.07530550526213822,-0.07637823326907925
6,601818.SH,0.002762103204151141,-0.00020620071985278204,0.002295452793103448,-0.00017207703448275725,0.027545433517241376,-0.002064924413793087,0.022954527931034478,-0.0017207703448275725,0.5172413793103449,0.0,854.5996551724137,5036.305172413792,5890.904827586208,1.458488983899551,1.4549469225125011
7,600999.SH,-3.544969511791729e-05,0.0006538194081401105,-4.253149999999956e-05,0.000544290700000002,-0.0005103779999999947,0.006531488400000024,-0.00042531499999999556,0.00544290700000002,0.6,0.0,927.0319999999999,4265.834000000001,5192.866,-0.012163827559716392,-0.017523743008026744
8,600600.SH,-0.003648195290482708,-0.003004152492137239,-0.0030445224444444444,-0.002509875833333333,-0.036534269333333334,-0.030118509999999994,-0.030445224444444443,-0.02509875833333333,0.5,0.0,683.2883333333334,5447.613888888889,6130.902222222223,-0.39113024362849674,-0.39059396677712
9,600585.SH,0.008816939705111531,0.0002973900435028551,0.007319854346153845,0.00024756549999999577,0.08783825215384614,0.0029707859999999493,0.07319854346153845,0.0024756549999999577,0.3076923076923077,0.0,766.25,4742.886153846153,5509.136153846154,4.518877847907747,4.50486195629365
10,600362.SH,0.0033136105168806405,-0.001229670853184358,0.0027449390434782605,-0.0010251619999999987,0.032939268521739125,-0.012301943999999985,0.027449390434782606,-0.010251619999999987,0.391304347826087,0.0,890.3365217391307,4029.150869565217,4919.487391304347,1.4860315850061931,1.476442190067451
11,600012.SH,0.001865736203383587,-0.0006276115166684804,0.0015500116666666665,-0.0005234581999999993,0.018600139999999998,-0.006281498399999991,0.015500116666666666,-0.005234581999999993,0.3333333333333333,0.0,541.6746666666667,6514.840666666667,7056.515333333334,0.732055577572271,0.7297604450851521
12,600548.SH,0.0004845293399723052,-0.00031847851679141974,0.0004018551538461538,-0.0002654624615384624,0.004822261846153846,-0.003185549538461549,0.004018551538461538,-0.002654624615384624,0.23076923076923078,0.0,576.1992307692308,5234.693846153846,5810.893076923076,0.5156654022822457,0.5131155758916898
13,601788.SH,-0.006401246113612505,0.000756487191258335,-0.005342955045454545,0.0006288075909090918,-0.06411546054545453,0.007545691090909102,-0.05342955045454545,0.006288075909090919,0.36363636363636365,0.0,899.800909090909,3858.5968181818184,4758.397727272727,-1.317164845094828,-1.3204577748428272
14,601688.SH,0.0025326295156201492,0.0006253620815754633,0.002100501939393939,0.0005178309696969697,0.025206023272727272,0.006213971636363636,0.02100501939393939,0.005178309696969697,0.5757575757575758,0.0,810.6142424242424,5432.537575757576,6243.151818181817,0.36210840500089914,0.3607746816948583
15,601398.SH,0.003745362446432015,0.0008153713128178935,0.003113591771428571,0.0006785589714285716,0.03736310125714285,0.00814270765714286,0.03113591771428571,0.006785589714285716,0.5142857142857142,0.0,939.0445714285713,4427.200285714285,5366.244857142858,1.039976433117051,1.0384103476422337
16,601939.SH,0.0017264232817186438,-0.0005195877755814472,0.0014347385185185188,-0.00043311540740740667,0.017216862222222226,-0.00519738488888888,0.014347385185185187,-0.004331154074074067,0.4074074074074074,0.0,680.088888888889,5387.4792592592585,6067.568148148147,1.3666669032575474,1.362620897665033
17,600808.SH,-0.0012538272188117232,-0.0010246702870485226,-0.0010501573846153844,-0.0008542808846153819,-0.012601888615384613,-0.010251370615384583,-0.010501573846153843,-0.00854280884615382,0.5,0.0,819.2403846153845,5333.191153846154,6152.431538461538,-0.5769496649259369,-0.5796595353220128
18,600029.SH,0.0100879462239383,-0.0018875426118057028,0.00837692830952381,-0.0015776383571428558,0.10052313971428573,-0.018931660285714268,0.0837692830952381,-0.01577638357142856,0.5714285714285714,0.023809523809523808,1116.412380952381,4043.568095238095,5159.980476190476,1.2475965183356466,1.2430140953974746
19,600547.SH,0.00035934572134654896,5.717350381001518e-05,0.0002927504999999999,4.749358333333088e-05,0.0035130059999999986,0.0005699229999999706,0.002927504999999999,0.0004749358333333088,0.4166666666666667,0.0,1237.8858333333335,1571.4425,2809.3283333333334,0.23352399970869098,0.2282810176257314
20,601288.SH,0.002340220843673089,-0.0010969540365442603,0.0019467600416666667,-0.0009143259999999978,0.0233611205,-0.010971911999999973,0.019467600416666668,-0.009143259999999978,0.625,0.0,969.3133333333334,4632.485833333333,5601.799166666667,1.7893456022891934,1.785690392631191
21,600026.SH,0.005147462871678262,0.0013448597730831744,0.004264885636363637,0.0011190736363636353,0.05117862763636364,0.013428883636363624,0.04264885636363636,0.011190736363636353,0.6363636363636364,0.0,845.7578787878788,6146.142424242425,6991.900303030302,1.0821091778946896,1.076746245851172
22,600028.SH,0.0002119601765203996,-0.0010081197125592911,0.00017420268749999995,-0.0008404362500000002,0.0020904322499999996,-0.010085235000000001,0.0017420268749999994,-0.008404362500000002,0.625,0.0,808.2925,5525.0975,6333.389999999999,0.10500675680198031,0.10351873347199038
23,600196.SH,0.0076099127177886835,-0.004631082481075511,0.006329237909090908,-0.0038719858636363617,0.0759508549090909,-0.04646383036363634,0.06329237909090908,-0.03871985863636362,0.5,0.0,1329.623181818182,3018.769545454546,4348.392727272727,0.5891960849114788,0.5860168478607829
24,600377.SH,-0.001932504256243203,-0.00039479288643344746,-0.001612020535714286,-0.00032910435714285645,-0.01934424642857143,-0.003949252285714277,-0.01612020535714286,-0.0032910435714285646,0.4642857142857143,0.0,657.3003571428571,5370.585357142858,6027.885714285714,-1.5859621136648592,-1.5874739791763908
25,600115.SH,0.009869522056396036,-0.0006159013514452294,0.008193128600000002,-0.0005142598799999997,0.09831754320000002,-0.006171118559999997,0.08193128600000002,-0.005142598799999998,0.48,0.0,850.7815999999999,5381.5936,6232.3752,2.5706665294900257,2.5611127561199565
26,600690.SH,-0.0035267708403373677,0.0004228837442304358,-0.002945223692307693,0.00035232999999999467,-0.035342684307692315,0.004227959999999936,-0.029452236923076927,0.0035232999999999467,0.23076923076923078,0.0,1201.6892307692308,720.9238461538462,1922.6130769230772,-3.6216074054976213,-3.630278185859617
27,600036.SH,0.002682946856000127,0.0008000735886365048,0.002230522235294117,0.0006660865294117626,0.026766266823529405,0.007993038352941151,0.022305222352941172,0.006660865294117625,0.3235294117647059,0.0,934.0720588235295,3435.864705882353,4369.9367647058825,0.8997513588826213,0.8983081426691193
28,601991.SH,-0.0010389758343107736,-0.0016126282745868691,-0.0008702691000000002,-0.0013442843,-0.010443229200000001,-0.0161314116,-0.008702691000000002,-0.013442843,0.6,0.0,954.374,4704.3009999999995,5658.675,-0.523465060717539,-0.5260100912487644
29,600030.SH,-0.0008483606315931214,-0.00010660324921117236,-0.0007133993600000002,-8.939408000000005e-05,-0.008560792320000002,-0.0010727289600000007,-0.007133993600000002,-0.0008939408000000005,0.6,0.0,1117.5900000000001,3542.8772,4660.4672,-0.2929885401234472,-0.2958494059062809
30,600688.SH,0.0013322430100403322,-0.0005946459944693058,0.0011079940588235291,-0.000495622588235293,0.01329592870588235,-0.005947471058823516,0.011079940588235292,-0.004956225882352929,0.4117647058823529,0.0,1000.8311764705883,3309.051764705882,4309.88294117647,1.394812936780086,1.3917527663215048
31,601328.SH,0.00033835606471859636,-0.0006052278333336217,0.0002767037179487179,-0.0005046234871794854,0.0033204446153846144,-0.006055481846153825,0.002767037179487179,-0.005046234871794854,0.5128205128205128,0.0,809.767435897436,5440.016923076923,6249.784358974359,0.17911985833013053,0.17577635393168506
32,600027.SH,-0.005375912745412902,0.000708168825004199,-0.0044899533749999995,0.0005886639374999994,-0.05387944049999999,0.007063967249999993,-0.04489953375,0.005886639374999994,0.5625,0.0,745.44375,5313.549375,6058.993125,-1.1384085866051818,-1.142563601234433
