,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.18183373452413334,0.3959433306461836,-0.00805900952380952,0.003459153809523828,-0.09670811428571424,0.04150984571428594,-0.00805900952380952,0.003459153809523828,1.619047619047619,0.8095238095238095,1572.6785714285718,9465.214285714284,11037.892857142857,0.14709083149487504,-0.11799440668398063
1,002490.SZ,0.7775598682581951,0.1856186216506576,0.024563866842105264,-0.00484264105263159,0.29476640210526317,-0.05811169263157908,0.024563866842105264,-0.00484264105263159,1.3157894736842106,0.47368421052631576,1577.1563157894736,5893.628947368422,7470.7852631578935,0.8112716111162342,0.3942895287329789
2,002672.SZ,0.8012887665075242,0.22434484886119438,0.022689225,0.002383609000000011,0.2722707,0.028603308000000133,0.022689225,0.002383609000000011,2.1,1.2,1876.119,9838.883,11715.001999999999,0.8717518601665465,0.4441531870125948
3,002594.SZ,3.670838238791264,2.6562743895445404,0.02734440666666667,0.034139257777777786,0.32813288000000007,0.4096710933333334,0.02734440666666667,0.034139257777777786,1.8333333333333333,1.0555555555555556,1346.0983333333336,12123.571666666665,13469.67,0.5540575657110267,0.2401958586373664
4,000063.SZ,0.2498551635396028,0.5498001269336643,0.00792381,0.005416252105263149,0.09508572,0.06499502526315779,0.00792381,0.005416252105263149,1.4736842105263157,0.7894736842105263,1580.3226315789475,9208.043157894737,10788.365789473683,0.13486131042870508,0.1100570728797647
5,000776.SZ,1.745775974292173,3.2528154058811967,0.05806134666666667,0.08168202000000001,0.69673616,0.98018424,0.05806134666666667,0.08168202000000001,3.3333333333333335,2.3333333333333335,2924.786666666667,13077.373333333335,16002.160000000002,0.3392757668500588,0.4892054156621153
6,000039.SZ,0.413617462848095,-0.008853309758567804,0.015336060000000002,-0.006583835384615399,0.18403272000000004,-0.07900602461538479,0.015336060000000002,-0.006583835384615399,2.076923076923077,1.2307692307692308,2170.8761538461536,9532.382307692307,11703.25846153846,1.0708603055245123,0.4363356024528692
7,000756.SZ,0.6431625571072778,0.48939936993677036,0.008159504482758621,0.0007141099999999998,0.09791405379310344,0.008569319999999998,0.008159504482758621,0.0007141099999999998,1.6896551724137931,0.8620689655172413,1602.1065517241382,9020.429310344827,10622.535862068968,0.267294163640923,0.1230247572212903
8,000002.SZ,0.07254637046841651,0.30627023728058395,-0.022991561428571426,-0.006328839999999987,-0.2758987371428571,-0.07594607999999983,-0.022991561428571426,-0.006328839999999987,2.2857142857142856,1.4285714285714286,2086.6871428571426,10161.804285714285,12248.491428571428,0.04674742735581,-0.3279229575745867
9,000157.SZ,0.055652482864620614,0.3540511549074805,-0.016983962,0.003436989499999994,-0.20380754399999998,0.04124387399999993,-0.016983962,0.003436989499999994,1.15,0.35,1406.4950000000001,3922.8460000000005,5329.341,0.04127389577149571,-0.28134242996325765
10,002202.SZ,3.9595920029000524,8.595387851878344,0.022074414545454543,0.043161847727272745,0.2648929745454545,0.5179421727272729,0.022074414545454543,0.043161847727272745,1.7727272727272727,1.0,1867.6104545454543,8384.875909090908,10252.486363636366,0.12439268439844586,0.15078862990608308
11,000898.SZ,0.32893254720337867,0.09984676315773902,0.0011498526315789498,-0.0022498710526315732,0.013798231578947398,-0.02699845263157888,0.0011498526315789498,-0.0022498710526315732,1.5789473684210527,0.631578947368421,1332.8263157894737,9680.997368421053,11013.823684210525,0.5529938146779969,0.025984006723383836
12,000488.SZ,1.0711805546676125,1.3730841059446315,0.019404854545454545,0.028726484545454546,0.23285825454545456,0.3447178145454546,0.019404854545454545,0.028726484545454546,1.7727272727272727,0.9090909090909091,1624.7704545454544,9226.211363636363,10850.98181818182,0.2955839293001112,0.2314037014561254
13,000513.SZ,1.1740489133231806,1.7217431503939848,0.038316949999999995,0.040730704999999964,0.4598034,0.48876845999999957,0.038316949999999995,0.040730704999999964,2.5,1.5,1927.99,11088.2475,13016.2375,0.336364357848574,0.3799936890456819
14,000338.SZ,-0.20194535389360743,-0.022079342381056754,-0.03597125758620689,-0.024943431724137925,-0.43165509103448263,-0.2993211806896551,-0.03597125758620689,-0.024943431724137925,1.3448275862068966,0.4482758620689655,1044.5355172413795,9011.500689655171,10056.03620689655,-0.2541966162698891,-0.4814926067738977
15,002703.SZ,3.8611713752632957,2.269728456181256,0.09491629,0.05515594,1.13899548,0.66187128,0.09491629,0.05515594,2.142857142857143,1.1428571428571428,1527.6457142857143,10228.915714285713,11756.561428571427,1.1424238594007519,0.834580887014689
