,2014-12-01,2015-01-01,2015-04-01,2015-05-01,2015-06-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-07-01,2016-08-01,2016-11-01,2017-01-01,2017-02-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-04-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01,2023-06-01
10,-0.028779708030808815,,,,,,0.018856882297724198,,,,,,,,,,-0.0010275856247417003,,,,-0.022800540208157916,,-0.030643010503228485,,-0.06098944795406003,-0.03528908384593743,,,,-0.011623109739253512,,,-0.035209690162177454,,,-0.002916485456690099,0.12201789160775312,,0.0069093198147072155,,,,,,,,,,,,,,-0.031393944049444844,,,,,-0.013272181748904988,,,,,,,,-0.05797104133777409,,0.0736058783690885,,-0.026575550572315976,,,,,0.011687175214893042,,-0.05579034848382125,,,,
11,-0.026453354045049837,,,,,,0.0029145627707374278,,,,,,,,,,-0.012271424617753546,,,,-0.017399721429403714,,0.0017449669451552463,,,-0.043611056176104945,,,,-0.0018405562218258842,,,-0.0381211804869207,,,-0.006316456672790238,0.20797678394932195,,0.055574932947868305,,,,,,,,,,,,,,-0.039039899290922,,,,,0.010778284045758202,,,,,,,,-0.006462240902314731,,,,-0.026482445918577957,,,,,0.0540853092741973,,,,,,
12,-0.05016922930854101,,,,,,0.013216419241925292,,,,,,,,,,-0.011322147309173136,,,,-0.03185460336738144,,0.08465267524543085,,,-0.056312762147832984,,,,0.015266982248932193,,,-0.0351585397529115,,,0.016081786190375702,,,0.03768742239871892,,,,,,,,,,,,,,,,,,,-0.023747392926087185,,,,,,,,-0.037149772241043655,,,,-0.052096251056991005,,,,,,,,,,,
13,-0.04936256702305558,,,,,,-0.013014647455723782,,,,,,,,,,-0.005901364147824051,,,,-0.025100503536298557,,,,,,,,,0.000809124126424865,,,-0.027957510286281018,,,-0.027588402501184772,,,0.010774941230544455,,,,,,,,,,,,,,,,,,,-0.030432558156498812,,,,,,,,-0.048889063846238034,,,,,,,,,,,,,,,
14,-0.034660906041239115,,,,,,-0.0005714831266838694,,,,,,,,,,-0.016515778852719265,,,,0.019155157223822883,,,,,,,,,0.006523677942110173,,,-0.042239540008858656,,,-0.023385927693032382,,,-0.0007588599176546751,,,,,,,,,,,,,,,,,,,-0.0506693819873314,,,,,,,,-0.0475236316364851,,,,,,,,,,,,,,,
15,-0.05304464143541715,,,,,,-0.004251958239059661,,,,,,,,,,-0.014250612671263596,,,,-0.009642814802628186,,,,,,,,,0.0005269049015798055,,,-0.027450626836988068,,,-0.003047217717046413,,,-0.005853280192843036,,,,,,,,,,,,,,,,,,,-0.04858659810431987,,,,,,,,-0.05560336677578781,,,,,,,,,,,,,,,
16,-0.04495657087533195,,,,,,,,,,,,,,,,-0.021241596254503836,,,,0.003795709474147202,,,,,,,,,0.00788546764551934,,,-0.022061066009588126,,,-0.027321221422007103,,,-0.04044765020273333,,,,,,,,,,,,,,,,,,,-0.05436406717035114,,,,,,,,-0.04818514890473646,,,,,,,,,,,,,,,
17,-0.08324936834229063,,,,,,,,,,,,,,,,-0.00865392340655946,,,,0.04270398724690172,,,,,,,,,0.006910462322346711,,,-0.04450855662290176,,,0.013650067979829705,,,-0.0736635906943992,,,,,,,,,,,,,,,,,,,-0.09224453274978606,,,,,,,,,,,,,,,,,,,,,,,
18,-0.08120485903384883,,,,,,,,,,,,,,,,-0.02858329431452944,,,,0.04132749729082996,,,,,,,,,0.00895269365524709,,,,,,,,,-0.07087962832865213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-0.07356924820824423,,,,,,,,,,,,,,,,,,,,0.02901637642949173,,,,,,,,,-0.0006443085404089777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,0.025866459095173377,,,,,,,,,0.006961906290733677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,0.022350859487911823,,,,,,,,,0.027308639248307398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
