,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-10-01,2015-11-01,2015-12-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2018-12-01,2019-01-01,2019-04-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-03-01,2023-04-01,2023-05-01,2023-06-01
10,,,,0.0656548230645555,-0.027100399069449832,-0.013840305119992458,,-0.023719302319479496,,,0.00980395717054905,,,-0.00626825098502648,,-0.004196655250146897,,,-0.020857014135584606,0.0304593688587369,-0.0014135733103097792,,,,,,,,0.010863004465103465,,,,0.0004981509916768267,0.00357159200874424,,-0.0031002064405249996,,,,,,,,,,,0.018993155208519852,,,-0.009964408840296812,,,,,,-0.025258791962453397,-0.01838278332563359,,,-0.0036896172987306297,-0.034012643924066666,,-0.03952901804383302,,0.021777064787115386,,-0.001063706219466276,,,0.006438981149779144,,,,,-0.010771909528404677,,,-0.006647555576335229
11,,,,,0.0020898075565169982,-0.0006437287933467317,,-0.01165710087836258,,,0.016809781279764957,,,0.0011231557836524075,,0.001785109084748271,,,-0.033911669828251334,0.03232597375401269,-0.008743933998580644,,,,,,,,0.017587682609107702,,,,0.004186248795740255,0.003377762765013337,,-0.0058096692636970815,,,,,,,,,,,0.019646825547485314,,,-0.011170641077746346,,,,,,,-0.0038156314992168205,,,0.0025237899382004603,-0.03031180447086257,,,,0.026407089842363618,,-0.003969588111726097,,,0.017715120447036048,,,,,-0.013284079825897521,,,-0.01495009173432127
12,,,,,-0.015988815232593545,-0.027148472376778088,,-0.0182570664087236,,,0.021799914601532633,,,-0.0037452730583118488,,0.012159919535581487,,,-0.027277500608783534,0.04734455594510578,-0.01070222432135548,,,,,,,,0.00569228559979873,,,,0.010912960013047535,-0.003553796709685031,,-0.004399232350824178,,,,,,,,,,,0.0018929981037754118,,,-0.010391306376041243,,,,,,,-0.0074879936299812044,,,0.003612569861212611,-0.009129028620146862,,,,0.011668757855358258,,0.022719947644676886,,,0.009411291720817117,,,,,0.0011480557540854974,,,-0.024407444451751026
13,,,,,-0.004597074981651517,-0.0616533057580515,,-0.005635161923018384,,,-0.005609324514004088,,,0.004637248559008267,,-0.005798908568560357,,,-0.020878510093504055,,-0.0050829036531023775,,,,,,,,0.010182803432074117,,,,0.01186033518470131,0.011518305588611,,0.002058693800059075,,,,,,,,,,,0.020399908963068647,,,-0.009826826834589575,,,,,,,-0.03535964506391043,,,0.0019261926379823269,-0.04707600051638483,,,,0.0016790798536057139,,0.0008125518374377805,,,0.022798996743354172,,,,,0.004282504643544627,,,-0.01568405567068165
14,,,,,0.024567809084389935,-0.07827344528422575,,-0.01580245797777513,,,0.021608306068787497,,,0.01433540501832331,,0.0015929826469882613,,,-0.029306862932136468,,-0.034263251176945175,,,,,,,,-0.0036884317856129556,,,,0.011640799972354454,0.010619639321544305,,-0.00843693436126447,,,,,,,,,,,0.022014780744889606,,,-0.004784046692829946,,,,,,,,,,-0.024174249738569964,,,,,0.004820226809402861,,-0.018017407466908608,,,0.0009370777844324163,,,,,0.007614868079863335,,,-0.007689793445624815
15,,,,,0.039187990027431674,,,0.0037265983629208854,,,0.0316222527586032,,,-0.0006557164310221353,,,,,-0.03628680265318174,,-0.03667371680219045,,,,,,,,0.014921349390638383,,,,0.0016019895780061688,-0.007175889283159265,,-0.002883631171146206,,,,,,,,,,,0.029937247501283792,,,-0.018952062536985892,,,,,,,,,,-0.0238932619023855,,,,,0.0027505507575575905,,-0.0049771077946418885,,,-0.006907792170465443,,,,,-0.006839582195685701,,,-0.0106065411395031
16,,,,,0.01734042000629543,,,-0.005718697298437547,,,0.028890515181669185,,,-0.009578890234280824,,,,,,,,,,,,,,,0.02959442327075834,,,,0.020865749132703115,0.005781771077118414,,0.0005112721942843734,,,,,,,,,,,0.02871746674951403,,,,,,,,,,,,,-0.037439311034274114,,,,,0.008494415216119933,,0.018271932172234884,,,-0.0010154624625553499,,,,,-0.013668711397992084,,,-0.017814586258162457
17,,,,,0.015386129697872342,,,-0.012174306221801157,,,0.0226682898065238,,,-0.026741893772441294,,,,,,,,,,,,,,,,,,,0.011320869710673698,0.004666790075876115,,-0.006693981128859328,,,,,,,,,,,0.029976203494169518,,,,,,,,,,,,,,,,,,,,,,,0.01613293457842846,,,,,,,,-0.015583320954234203
18,,,,,0.031202793710088272,,,-0.0010459410558691928,,,0.032904153798915425,,,-0.008800435288396358,,,,,,,,,,,,,,,,,,,0.009334683369714547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016138331338071188,,,,,,,,-0.013931879529397229
19,,,,,-0.006374744971453072,,,-1.2861935512198386e-05,,,0.04767119407787379,,,0.0036332680584933996,,,,,,,,,,,,,,,,,,,0.01719308405861142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005104677427790305,,,,,,,,-0.01962079586625709
20,,,,,0.015390940159167421,,,-0.024021907310938673,,,,,,,,,,,,,,,,,,,,,,,,,0.02405323747267829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00798527830297835,,,,,,,,-0.022743724876540306
21,,,,,,,,-0.017414266891780716,,,,,,,,,,,,,,,,,,,,,,,,,0.02206495383893703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014380583003968717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
