,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-08-01,-0.16743465,0.022102100000000013,5,4,965.51,10859.89,11825.40,0.6074696647372019,0.7069997190130707,0.05961995252969676
1,2021-09-01,-0.02560789,-0.020903230000000002,1,0,258.36,3656.49,3914.85,0.984481681170422,-0.7275274501063151,0.03967391500258639
2,2021-10-01,-0.0780716,-0.07999423,1,0,235.12,3657.19,3892.31,0.6832310658183074,0.28792759015874836,0.02925959227133805
3,2021-11-01,-0.11086871,-0.004425230000000002,2,1,660.01,3655.98,4315.99,1.8660060458506464,-4.267294875909283,0.059631004219042646
4,2021-12-01,-0.18070009,0.013168429999999981,1,0,218.31,3656.77,3875.08,0.5831958837673705,0.7944367378409964,0.04333130176662526
5,2022-01-01,-0.0709798,-0.03514572999999999,2,1,367.88,5017.00,5384.88,0.648936603190192,0.4920112235176717,0.018581508881181073
6,2022-02-01,0.16397723,0.17633456,7,6,1573.03,13879.73,15452.76,0.2810645641697496,1.7901345831236855,0.03008998958195532
7,2022-03-01,0.08968788,-0.01100495,1,0,367.49,2092.22,2459.71,0.32244483553963743,1.6354775070986154,0.05507319584227112
8,2022-05-01,0.12624474,0.030958749999999993,1,0,367.77,1741.29,2109.06,-0.5508538277859607,5.312094076385478,0.0629228956927954
9,2022-06-01,-0.05767199,-0.01805143,4,3,729.17,8829.56,9558.73,0.6919779542513896,0.3907007935998566,0.03365831301809166
10,2022-07-01,0.13893779,0.01836096000000001,2,1,514.28,3661.87,4176.15,0.2266074848162271,2.3087485298515,0.029057393511997855
11,2022-08-01,0.00187173,-0.06808818999999999,3,2,641.32,7675.50,8316.82,1.0908645838823103,-1.15115145030137,0.03416554725449842
12,2022-09-01,-0.00497976,5.6500000000000127e-05,0,0,138.36,2356.52,2494.88,0.2749158986719768,2.32820906370714,0.029284974595115424
13,2022-10-01,0.00914361,0.005429069999999999,2,1,617.34,3666.58,4283.92,0.4393077177478118,1.5253756539389098,0.060098138684337284
14,2023-01-01,0.12529761,0.08854187,6,5,1149.58,13195.18,14344.76,0.7570291272177795,0.12932377897186859,0.03266632394441045
15,2023-02-01,0.02214453,0.03761032,9,8,1796.80,18408.48,20205.28,1.0614280481919314,-1.1732891369593133,0.02911566376299027
16,2023-03-01,0.06661544,0.0006884199999999951,3,2,659.06,7473.59,8132.65,1.1142874942445786,-1.4007716728352904,0.022853117693951493
17,2023-04-01,-0.00287975,1.380999999999995e-05,0,0,267.49,1086.23,1353.72,0.9549404903922767,-0.7643295222212454,0.019201917004280797
