,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.9251144026640298,0.08791731771180356,0.002731786046991874,0.0008087239205864184,0.032781432563902486,0.009704687047037022,0.002731786046991874,0.0008087239205864184,2.155439154376315,1.2849710630475202,541.3282786336505,4750.864855021584,5292.193133655234,5.7682494414420855,0.28412829397170514
1,1,2,0.04427110426636316,0.008826758446211972,0.0023601241176349247,0.000625641164827596,0.02832148941161909,0.007507693977931152,0.004720248235269849,0.001251282329655192,2.323102001291361,1.4502240819327015,575.1412925695588,5063.53016642697,5638.6714589965295,1.321342545446537,0.45897390188665227
2,1,3,0.01395240033058529,0.0028635352810074074,0.0022270624573085384,0.0004868385005789859,0.026724749487702457,0.00584206200694783,0.006681187371925614,0.0014605155017369572,2.3803746369953465,1.5066355342682576,586.9188752221087,5173.050526272363,5759.969401494473,0.9757110384805098,0.6416775034256904
3,1,4,0.006675141790723574,0.0015537548218665812,0.0017415314133318312,0.0004272724579324534,0.020898376959981972,0.00512726949518944,0.006966125653327325,0.0017090898317298135,2.417600779697462,1.5378111714118579,592.5635372001901,5248.545670569244,5841.109207769435,0.8203732469556061,0.65243721517324
4,1,5,0.0039525141885067535,0.000991177650789467,0.0014200819214458449,0.0003728052193331977,0.01704098305735014,0.004473662631998372,0.0071004096072292255,0.0018640260966659883,2.408292865389547,1.5321147443820977,591.5388739176703,5224.995662453285,5816.534536370956,0.7892259300348874,0.6867435811140201
5,1,6,0.0030696606971584734,0.0005741642805705823,0.0014189956478889124,0.000266269054161398,0.017027947774666943,0.0031952286499367763,0.008513973887333472,0.0015976143249683882,2.3712699162124724,1.5036245467563947,583.0542195365356,5191.330677892099,5774.384897428636,0.7991380112333677,0.742831090131466
6,1,7,0.0023058817321281134,0.0003411770301230314,0.0012827522274255676,0.00018797438165276076,0.015393026729106812,0.00225569257983313,0.008979265591978973,0.0013158206715693259,2.37277549969312,1.5096206012607614,581.2294555032664,5189.413789288523,5770.6432447917905,0.8194015247542782,0.7840803118389612
7,1,8,0.0017873216370857365,0.0003260480811385431,0.001144117448615829,0.00021109648311105894,0.013729409383389955,0.0025331577973327075,0.009152939588926632,0.0016887718648884715,2.3599396261844774,1.5012438416528806,578.5171644705803,5184.852654375294,5763.369818845876,0.817907113101003,0.7869924802487127
8,1,9,0.0017374101172992168,0.00014976660274157149,0.001279779669673819,0.00010924576138121453,0.015357356036085824,0.001310949136574574,0.011518017027064368,0.000983211852430931,2.257696718351719,1.417610293899128,565.0464948947099,5027.6391152133465,5592.6856101080575,0.8957346435285044,0.8804404882834009
9,1,10,0.0009581371273268395,3.0289373047594965e-05,0.0007861426781288614,2.357603422471139e-05,0.009433712137546336,0.00028291241069653615,0.007861426781288613,0.00023576034224711355,2.2977022100706312,1.4652714185551714,570.2994973428714,5112.583237776865,5682.882735119736,0.6697213055122518,0.6598791884029954
10,1,11,0.0005676023313059526,0.00011779519932582611,0.0005159068409308312,0.0001072167467968929,0.006190882091169974,0.001286600961562715,0.005674975250239144,0.0011793842147658218,2.4415243249871987,1.561897989829419,589.9156281876008,5426.790325088282,6016.705953275884,0.33602554755895714,0.33327612159717845
11,1,12,0.0007887514712140107,3.947029998716787e-05,0.0007887514712140086,3.947029998716845e-05,0.009465017654568104,0.0004736435998460213,0.009465017654568104,0.0004736435998460223,2.4527736672789144,1.558608067051272,595.7019566616775,5486.167265691224,6081.8692223529015,0.5063892865309675,0.5063892865309702
12,2,1,1.0949277409079827,0.08259770631910272,0.002805961304668533,-0.0008527716238795796,0.0336715356560224,-0.010233259486554947,0.002805961304668533,-0.0008527716238795796,2.270163539798867,1.4184905033098665,573.649087430315,4972.487877719808,5546.136965150125,6.691055459764399,0.25838941983089375
13,2,2,0.04509942512939728,0.0033902654556414117,0.0012971988203762737,-0.0004253785014809031,0.01556638584451529,-0.00510454201777083,0.0025943976407525474,-0.0008507570029618062,2.5295260880134722,1.6801484696405569,622.7032792173126,5499.062198587137,6121.765477804452,1.2299041670025819,0.21695783871757718
14,2,3,0.0103821172327154,0.0002343084409022878,0.001009014910074065,-0.00021862482741333126,0.012108178920888783,-0.002623497928959976,0.003027044730222196,-0.000655874482239994,2.6590386739365313,1.8121048901541394,647.7795961056789,5737.656098808936,6385.435694914616,0.6242169481637545,0.24614767673151747
15,2,4,0.003117397862561932,-0.00047278051626386544,0.0004433781094424268,-0.00026435554190391445,0.00532053731330912,-0.003172266502846973,0.0017735124377697073,-0.0010574221676156578,2.7584259835182507,1.9091741994000313,663.9038752819371,5939.450058795487,6603.353934077424,0.29058606455573377,0.12464779776565166
16,2,5,0.002717599052397703,-0.00031968901155190164,0.0008316910356757246,-0.00018400989747016777,0.009980292428108696,-0.0022081187696420157,0.004158455178378624,-0.0009200494873508392,2.7502286850684317,1.9041586344015102,663.0369300577197,5955.020518915393,6618.057448973113,0.34583124787200253,0.2545865839568125
