,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.006657118695194265,0.002805391707160407,-0.003064205555555556,0.0011463355555555532,-0.03677046666666667,0.01375602666666664,-0.01532102777777778,0.005731677777777766,1.0,0.1111111111111111,310.4,3258.717777777778,3569.1177777777775,-0.47072783300740084,-0.5193561706052848
1,601828.SH,-0.017686791572455285,-0.008887807177870822,-0.0074481034,-0.0037213711999999994,-0.08937724080000001,-0.04465645439999999,-0.037240517,-0.018606855999999998,1.0,0.0,232.04299999999998,3689.0330000000004,3921.076,-2.0172587796395307,-2.035407834248676
2,600958.SH,-0.00844644165761316,-0.0027672821049178225,-0.0037250355789473686,-0.0011627530526315748,-0.04470042694736842,-0.013953036631578897,-0.018625177894736843,-0.005813765263157873,0.5789473684210527,0.0,258.32947368421054,2075.885789473684,2334.215263157895,-0.9663119703135912,-1.0242324974110764
3,601811.SH,-0.0008946982365961702,-0.0007578763122023849,-0.0004314560689655177,-0.0003399668275862062,-0.005177472827586212,-0.004079601931034474,-0.0021572803448275885,-0.001699834137931031,0.6551724137931034,0.0,225.15310344827589,2879.4975862068964,3104.6506896551728,-0.062462404695482684,-0.07224015814570768
4,601881.SH,-0.003119320323325686,-0.000529168175189259,-0.001773960137931034,-0.0002443222758620661,-0.021287521655172406,-0.002931867310344793,-0.00886980068965517,-0.0012216113793103306,0.7586206896551724,0.0,267.28793103448277,2599.4024137931033,2866.6903448275857,-0.21734134710164388,-0.29921901852172855
5,601818.SH,0.0047395253175235115,-7.676115198192034e-05,0.0018529149032258066,-4.09681935483839e-05,0.02223497883870968,-0.0004916183225806068,0.009264574516129033,-0.0002048409677419195,0.9032258064516129,0.03225806451612903,259.42322580645157,3046.8951612903224,3306.318387096774,0.5403711661112398,0.5090137311551568
6,600999.SH,0.055116203485459904,0.00742275382984841,0.02245018333333334,0.0030248048888888894,0.26940220000000004,0.03629765866666668,0.11225091666666669,0.015124024444444446,0.8888888888888888,0.0,370.1777777777778,1525.5922222222223,1895.77,2.2673838134977613,2.2610141208506627
7,600600.SH,-1.3203201125218461e-05,-0.005376610615150035,-0.0003258955789473681,-0.0022515948421052605,-0.003910746947368418,-0.027019138105263126,-0.0016294778947368407,-0.011257974210526303,0.7894736842105263,0.05263157894736842,221.44421052631577,3182.086842105263,3403.5310526315793,-0.0016135486801773385,-0.09499979985971448
8,600585.SH,-0.0019183670236409423,0.005129817071507913,-0.0010645440869565222,0.0021075600000000005,-0.012774529043478266,0.025290720000000006,-0.005322720434782611,0.010537800000000002,0.9130434782608695,0.0,222.97478260869562,3185.479565217391,3408.4543478260866,-0.12566085765099017,-0.16854750761166523
9,600362.SH,0.032139992523065944,0.008101324879391775,0.012533747600000002,0.0033267117999999977,0.15040497120000001,0.03992054159999997,0.06266873800000002,0.01663355899999999,0.8,0.05,339.85,2105.1765000000005,2445.0265,1.6874280877506198,1.596490650075969
