,2007-12-01,2008-01-01,2008-02-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-03-01,2009-05-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-03-01,2010-04-01,2010-07-01,2010-08-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-03-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-11-01,2012-12-01,2013-01-01,2013-03-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01
10,-0.10473346936560102,-0.0024804602525900776,,,0.017609333284636763,,,,,0.1296383513032755,,,-0.029217793058112118,,0.1134564906053388,,,,,,,-0.0039433767256900065,,0.008112610510738694,,,-0.01449656021397483,0.001778736453055707,,,0.039161646640109016,,,,,,,,,-0.02586839731135071,,,0.022665139014506952,,,,,,,,,-0.0008199744838859324,,,,,,,0.014262778812500043,,,-0.00368924543780047,,0.014166869902357826
11,,0.048739650023385206,,,0.015697772738729854,,,,,0.09711619897611978,,,-0.027061086933623857,,,,,,,,,0.026804850639826183,,-0.03338327131707547,,,-0.012193658408812813,0.0218980749167641,,,0.025939548331577633,,,,,,,,,-0.020441624737145503,,,0.10810482188085846,,,,,,,,,-0.0026809492957349246,,,,,,,-0.017542394964224828,,,-0.011949441929649085,,0.009646664339373778
12,,0.016792295237505694,,,-0.014983012762756043,,,,,0.14262229914128866,,,0.0063601802254897866,,,,,,,,,0.03541010661338606,,-0.01939362532079053,,,-0.005236801399052249,0.0006617769090191405,,,0.026319527422754563,,,,,,,,,0.03246686639299545,,,,,,,,,,,,-0.005524099066693378,,,,,,,0.006589037648046192,,,-0.02096107812808068,,0.03259882014976956
13,,0.08248516159719754,,,0.01045068377820535,,,,,,,,0.014232550803287003,,,,,,,,,,,-0.0016245788995843946,,,-0.06669043651454643,-0.005742226378505633,,,0.006252344446392888,,,,,,,,,0.024509958071964433,,,,,,,,,,,,0.0006946849528195465,,,,,,,-0.017144263116074976,,,-0.014627076696051566,,0.02800034409981844
14,,,,,-0.022274037051960183,,,,,,,,0.05205896376667618,,,,,,,,,,,0.009727084874223857,,,,0.02000125050322965,,,-0.005051067076796478,,,,,,,,,0.03099775276716865,,,,,,,,,,,,-0.019128500810024374,,,,,,,-0.014119564431834042,,,-0.010833263140182958,,0.024816178711298154
15,,,,,-0.020941908589783842,,,,,,,,0.04009948212713654,,,,,,,,,,,0.011418461859459217,,,,0.01092811819131656,,,0.013563152730528438,,,,,,,,,0.10126804588824878,,,,,,,,,,,,0.01582260081151521,,,,,,,-0.014302246200701751,,,-0.00042182821278080596,,0.09590069699237413
16,,,,,-0.04650720589602897,,,,,,,,0.09845827682776953,,,,,,,,,,,0.003303096861537902,,,,-0.012597157177468787,,,0.019354097583907492,,,,,,,,,,,,,,,,,,,,,0.006367946630912558,,,,,,,-0.0113738714194902,,,-0.013405837376270768,,
17,,,,,,,,,,,,,0.06373080770844841,,,,,,,,,,,0.018266024657059787,,,,-0.0026803910703876443,,,0.029280628786456875,,,,,,,,,,,,,,,,,,,,,0.007469002722334972,,,,,,,-0.022097232710468373,,,-0.01319896663931519,,
18,,,,,,,,,,,,,0.06474694390683666,,,,,,,,,,,0.03773392261219172,,,,0.007266101153386106,,,0.045656166629524764,,,,,,,,,,,,,,,,,,,,,-0.0022634431080286177,,,,,,,-0.014051024017896485,,,-0.028379952295670363,,
19,,,,,,,,,,,,,,,,,,,,,,,,0.01851568161482281,,,,0.01543172321259867,,,0.04690057920044133,,,,,,,,,,,,,,,,,,,,,0.007970729672691856,,,,,,,,,,-0.02259389657171429,,
20,,,,,,,,,,,,,,,,,,,,,,,,0.01081264936118348,,,,0.012326348079338079,,,0.0351442606625203,,,,,,,,,,,,,,,,,,,,,-0.012283953941464087,,,,,,,,,,-0.041583074147495735,,
21,,,,,,,,,,,,,,,,,,,,,,,,-0.019673110051810883,,,,0.020321208306835592,,,0.05825377733752046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,0.018942293526501286,,,,,,,0.04970488935653594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038416367389511485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
