,2014-12-01,2015-01-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-12-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,-0.04300381348703908,,,0.03708748227167358,,,,,-0.007203868875409469,,,,-0.060569225029668994,,,-0.008983535242463425,,-0.09001316200055798,,,,,-0.06820835217513155,0.03640226442090522,,,0.07367008073205938,-0.020306754465584165,,0.012423748419746028,,-0.0048553291821344935,0.0027571345388609503,0.013820548031095947,,0.04045645336219572,,0.010410194784432725,,,-0.014068513881621225,-0.002589978989143704,0.02506230654953412,,,,,,,0.04259852810930376,-0.04959616020262558,,-0.007971019787700373,,0.049532428283527,,,-0.0475517762667057,-0.006533457600147008,-0.008060434502036654,,,0.014289003067993855,,,0.0031915525720394022,,-0.0025419746418232636,,,,,,0.04678509057502078,,,-0.023124427890340638,-0.015824531078319826,0.03449955076442612,,,
11,-0.047268965032885246,,,0.08904688796698934,,,,,0.021314288439810314,,,,-0.08219095763405004,,,-0.02824611899286178,,,,,,,-0.06654873404164663,0.012404385065934553,,,0.07510307679474337,-0.01680257965800358,,-0.005370177960721811,,-0.012714686310563605,0.0118978864994993,0.010556603004007126,,0.027978805376457028,,-0.018807286807357104,,,-0.020432562164233614,0.005108756809774073,0.00700637494896128,,,,,,,0.0696978512975781,-0.00012696874818773907,,-0.01853707192875237,,0.05638395018290221,,,,-0.02256059655180498,-0.012282741251123178,,,-0.010608183622132228,,,-0.002211711494848112,,0.007431875177778768,,,,,,0.05954771391194691,,,-0.031139743840831624,-0.015482482524876051,,,,
12,-0.02199480617889593,,,,,,,,0.003941993949485134,,,,,,,-0.01890747006645066,,,,,,,-0.03905594054295802,0.0337540945528072,,,0.07204764856939372,-0.04626364722366505,,-0.02504601042246235,,0.018489545130420115,0.017593404899925003,0.0064333420382935436,,-0.01474585808110962,,-0.10364417502475665,,,0.0018165225297257503,0.029151401411975586,0.010630336477405411,,,,,,,0.053516851393254905,0.0061998575299695435,,-0.006139565331681085,,0.02101633450187146,,,,0.01721413481134282,-0.009506631321364659,,,0.003293363871582966,,,-0.016784428835692644,,0.0359463178348125,,,,,,0.047566052423587024,,,0.005044069781329874,0.024114665770085475,,,,
13,-0.03755756487673367,,,,,,,,0.00821143792287482,,,,,,,-0.045411357119200746,,,,,,,-0.05274621755908626,0.04291715144705477,,,0.06773195292398992,-0.02039788425396738,,-0.025192311173337423,,0.01206415785182724,0.03652733625887805,0.03547290199133574,,0.00032478822375525684,,,,,-0.010813957794860274,0.03787187797000535,0.009467065157336974,,,,,,,0.09346934405356544,-0.0037952470945237238,,-0.02997510167986578,,0.03309160047647919,,,,0.03979171686554861,0.006759943303166968,,,0.009750665344945508,,,-0.022441436180290708,,0.046457495637748036,,,,,,0.05132044014944903,,,0.0057352180033158895,0.015790577966122266,,,,
14,-0.014556600338048176,,,,,,,,0.02717953071257906,,,,,,,-0.05654531903090021,,,,,,,-0.05705300061136853,,,,0.06778406858844499,0.007806930449864913,,-0.013412827991157172,,0.043733797575686406,0.0491746952798634,-0.010094392565009491,,-0.01901259135030664,,,,,-0.00027407622691444367,0.026881645948064303,0.004969764546929545,,,,,,,0.09621207019227662,-0.015253032632990271,,-0.015021773395820726,,,,,,0.013764455400532727,0.0018064514484080613,,,-0.0013911221367814974,,,-0.02334630570944496,,0.07883063320269412,,,,,,0.03488615186176325,,,-0.004326732893570995,0.027738865333437168,,,,
15,,,,,,,,,0.04082462924089825,,,,,,,-0.0473225843963303,,,,,,,-0.07765354486993115,,,,0.04296366599987067,0.07087835874103066,,-0.03166585969247593,,0.08192073476535211,0.03902449517524109,-0.015638031705128397,,-0.008931240004078078,,,,,-0.030099182748129616,0.025506602092758568,-0.002232750039717901,,,,,,,0.13966413155027957,-0.029363696208338563,,-0.01098347162131702,,,,,,0.025156528324727256,0.00441304211392711,,,0.007979780296073935,,,-0.06464265867087882,,0.09637172859072296,,,,,,0.021164161401851844,,,-0.005287312349304019,0.01313940530739921,,,,
16,,,,,,,,,0.07252339008700726,,,,,,,-0.04905620231261132,,,,,,,-0.0894334071454419,,,,0.01611212500299386,-0.0033874186893125824,,0.0394669156437939,,,0.06345643946967428,-0.01596746451813852,,-0.0031471699584350032,,,,,-0.02454809812795089,0.028912742295238436,0.01166731296547141,,,,,,,,-0.01150231830891113,,-0.00377970181398507,,,,,,,-0.008346687899647556,,,0.0046041627897531745,,,,,,,,,,,0.007151293166254735,,,-0.026913814286277926,0.022567225993994633,,,,
17,,,,,,,,,,,,,,,,-0.04735256140319222,,,,,,,-0.09736436258992853,,,,-0.01652482943923861,,,0.041860992786745266,,,0.059589330287716735,0.003272911160679015,,-0.008542095700953989,,,,,-0.03684584678384217,0.014264742394577645,0.012435029595032177,,,,,,,,-0.022476916873170882,,0.01234969878633202,,,,,,,-0.006078417942739681,,,0.002092682803332968,,,,,,,,,,,0.00508492909739211,,,0.006208228349146028,0.011109178868018432,,,,
18,,,,,,,,,,,,,,,,-0.033681086929676196,,,,,,,,,,,0.021164178887403073,,,0.017165349676855568,,,,,,,,,,,-0.04341647568123941,0.03382001045634331,0.002110620197583568,,,,,,,,-0.033757397405410616,,0.012677379076236839,,,,,,,-0.024767194061224976,,,0.0036857907583744964,,,,,,,,,,,0.015181611286787966,,,0.014868348523730646,0.01289223456175237,,,,
19,,,,,,,,,,,,,,,,-0.05493679156344422,,,,,,,,,,,-0.0038930574852233946,,,-0.022602436941268067,,,,,,,,,,,,0.030343105965061845,-0.012571278771681405,,,,,,,,-0.04287825733161199,,0.036930860142757094,,,,,,,-0.019886592905425396,,,,,,,,,,,,,,0.008371476991709037,,,-0.0045833122835632345,0.02630793311352475,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05716220346039802,,,,,,,,,,,,,,,0.002408165366356574,0.004363872747922937,,,,,,,,,,0.026721396742180048,,,,,,,-0.022939155286311977,,,,,,,,,,,,,,0.03133238642616498,,,-0.002717873766594714,0.04637868986473359,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005120968872975862,-0.0024897648141177786,,,,,,,,,,0.04132341106666243,,,,,,,,,,,,,,,,,,,,,0.027310138031857556,,,,0.05474190722323713,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020683065415995294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05012698967760665,,,,,,,,
