,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-05-01,2019-06-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-02-01,2020-04-01,2020-05-01,2020-08-01,2020-10-01,2020-11-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,0.012995387542824366,,,0.042470961690214304,,,,0.03564086252908677,-0.040070561457663634,-0.04604098379822619,,0.015896585981912792,0.0009502158962956808,,-0.02899386092873124,,,0.0012900341493632395,,,0.009357862316718535,,0.00758963116954936,,,,-0.0012832018906034914,,,,,0.0031023352246619673,0.03676141782289788,-0.00898675037853569,,0.036380859341558436,,,,-0.0052916851012486665,0.01581399047746551,0.00493882825213432,,0.015449931398294314,,0.004563937111865757,,0.008582696930766076,,,,,,-0.00839949614303448,,0.0012929665350505104,0.02197415310635109,,-0.023454488167817367,,,,-0.010319327571011616,,,-0.022301144160266517,-0.02677456396596556,,,0.0035721987654953047,-0.011314290121408277,-0.029140438786440237,,0.021797763660764136,0.02348631690927916,0.006665858766169652,,,,,
11,0.008252502792118976,,,0.03960338626600718,,,,0.03783297892240273,-0.023611092455626204,-0.0667110494745875,,0.013181702033802978,-0.0076050936395014035,,0.010887289128706623,,,-8.45005466335591e-05,,,0.019846552127409822,,-0.0026452996502634996,,,,-0.004185081485064579,,,,,-0.00490752485789292,0.051135435043489164,-0.03072668739103035,,0.029234034541788523,,,,0.010039216338517454,0.019353616110517502,0.00675180928866248,,0.009486091472835412,,-0.002248417887080967,,0.025640623597317447,,,,,,0.016167306063123554,,0.010859256307191867,0.02214027459684398,,-0.02817781020266752,,,,-0.005748652820208866,,,-0.004709865477444453,-0.004779129637676238,,,-0.02771316129941015,-0.010615559453641232,-0.023997638600685045,,0.032424101707848374,0.014370050290542613,0.01101020199272229,,,,,
12,0.013786086784512541,,,0.0447950940516994,,,,0.025792914742188866,-0.03916164505164377,-0.05850107896424517,,0.02540970531208786,-0.0019503431760897194,,0.03099213752321006,,,-0.0005061118520618413,,,0.026798024359426353,,0.0035451644063482224,,,,-0.0005668303059032098,,,,,-0.02557851457547633,,,,0.01964378969573266,,,,0.0040363952336687214,-0.008185416250877375,-0.0037578061238163762,,0.014435675138775972,,0.0009142980243164178,,0.015596374413082925,,,,,,0.0228125763049305,,0.0051839425494799585,0.02797716171413933,,-0.036567368352894425,,,,-0.005463678109785652,,,0.002392532858198848,-0.02585871133340767,,,-0.014175012778204099,-0.008923690592844036,-0.022705354185942106,,0.03050374488653873,0.025640132887291722,0.009199997456932563,,,,,
13,0.006100239939702545,,,0.04239557363753538,,,,0.016128324216096168,-0.024355114549907575,-0.06849493980056498,,0.03176374783116276,-0.01577702803872444,,0.04616986909389742,,,0.0070393783707259905,,,0.016755090365871528,,0.003837428553641775,,,,-0.001116020039304555,,,,,-0.023205200692290484,,,,0.004117941887006982,,,,0.00866048817125531,0.0006166034734327863,0.0016921729889600723,,0.015453804155091788,,-0.0008085742386110262,,0.005330528751372299,,,,,,0.002708228290250858,,0.02579367228319729,0.018164082149622063,,-0.03416459172366437,,,,-0.003897767189067647,,,0.014800546459876607,0.015143690745043514,,,-0.021901743727289702,-0.01809397710678695,-0.026104114074754436,,0.03424284813038647,0.01817987642328145,0.010306568223172441,,,,,
14,0.014092480882426317,,,0.04739168409755162,,,,0.025377807077562375,-0.01800100808561622,-0.07542053588558051,,0.037364677082649234,-0.007762926109011026,,,,,0.015243588392831353,,,0.02292848620004717,,0.007504639454781081,,,,0.012405739251173165,,,,,-0.002328338162306709,,,,-0.012954390816160233,,,,0.011054933215859264,-0.026280704024535362,-0.0019548618946230167,,0.01752957024434776,,0.010013541879430266,,0.013500588086047705,,,,,,0.017823737623238856,,0.0453425822608482,0.021509258659593966,,-0.04470478055641913,,,,-0.003637020266181734,,,0.008211050344113957,0.018612561434132147,,,-0.00037406504034365184,-0.031085668604303063,-0.030433316786068643,,0.026799558370890986,0.03545469031035764,0.010133088961708392,,,,,
15,,,,0.026652607160512154,,,,0.00392690442443816,-0.01347530553616294,-0.10554189981485451,,,-0.008398671378224865,,,,,0.006522433781777193,,,0.03252493955679814,,0.014010961948171863,,,,0.022709454712345423,,,,,-0.009647760325670607,,,,-0.01814518238394447,,,,0.01250894594998142,-0.0255133122333861,-0.0003581874900211446,,0.011133668384558537,,-0.0007054846433525164,,0.005334278524546043,,,,,,0.006464398908028635,,,0.025448263074614008,,,,,,0.0023573372639960066,,,0.03260189211961517,0.008765672992197437,,,-0.007593270520227957,-0.02688167628840432,-0.028600775586464566,,0.04327651085686768,,0.005399100776359189,,,,,
16,,,,0.021180576405600948,,,,,-0.01965452461473005,,,,0.006013578280237797,,,,,0.005955213519552083,,,0.02837674621461872,,0.015701470894257108,,,,0.028674855756905204,,,,,0.002932975524613468,,,,0.0006696645841199889,,,,0.006259239299175268,,-0.009386798140162522,,0.014254183860381575,,-0.006112434713538395,,,,,,,,0.025181638285983965,,,0.022543942203433698,,,,,,-0.005562562707553731,,,0.03616971693343629,-0.024405212544326815,,,-0.008511659177549369,-0.011801573104746943,-0.023089863838890334,,,,0.005592764112621662,,,,,
17,,,,0.04289258190732398,,,,,-0.02805931130834527,,,,0.026057934319778264,,,,,-0.0037567105159937997,,,0.031718443954258824,,0.026081230149696655,,,,0.007929040356977168,,,,,,,,,0.0035689217717647104,,,,0.00972603061461752,,-0.002493164095895173,,0.005162460412342362,,-0.00954271094258674,,,,,,,,0.007500018215413462,,,0.02494291119878822,,,,,,-0.006580293219330624,,,,-0.01126170671277782,,,-0.018148100888105922,-0.0202085684328015,-0.033939075205275504,,,,0.007180735808246297,,,,,
18,,,,0.047177605069899486,,,,,-0.03593880011460682,,,,0.02127613426813363,,,,,0.007604855648959297,,,0.01861480061578291,,,,,,0.012710448763783688,,,,,,,,,-0.00042039672536597905,,,,0.022390474849122488,,0.004265663452227342,,0.007792316537578614,,-0.01296958548072702,,,,,,,,0.03611174733530209,,,,,,,,,-0.009842239706233435,,,,-0.017601563591381986,,,-0.009659490792681247,-0.021808619975806298,,,,,0.012461378648604082,,,,,
19,,,,0.04455807258288397,,,,,-0.03402379296357638,,,,0.026938524034341327,,,,,0.013301878181256277,,,-0.00479966599727355,,,,,,0.019201715553719856,,,,,,,,,0.007393823723187198,,,,0.01512930778912469,,0.0006611274482661855,,0.010915302149224537,,-0.0169904516545909,,,,,,,,0.05724428811630755,,,,,,,,,-0.0066516088743358015,,,,0.00665600376908948,,,0.002478594072484963,-0.004496105877236811,,,,,0.0155932684606499,,,,,
20,,,,,,,,,-0.04369108962452917,,,,0.03160146726128771,,,,,,,,-0.0028700947280588807,,,,,,0.019354937419518548,,,,,,,,,0.01362301334872007,,,,0.012648294578784358,,-0.0011595226559983907,,-0.005537268926591787,,-0.007383177796779883,,,,,,,,0.07642619531597905,,,,,,,,,-0.008301058445986165,,,,-0.014787921700174067,,,0.0033594257984068676,-0.011844759805876848,,,,,-0.004744564862074974,,,,,
21,,,,,,,,,-0.031806488068953365,,,,0.02770682747891301,,,,,,,,-0.005316638405934437,,,,,,0.002651025837504317,,,,,,,,,0.00910910040079771,,,,0.0121091517104851,,-0.01859371445840874,,-0.007484238978781699,,,,,,,,,,,,,,,,,,,-0.02087481470037522,,,,-0.02534075477401032,,,,-0.0064476602884182554,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,-0.007767059837430423,,,,,,0.011037858805804657,,,,,,,,,-0.005570731113552219,,,,0.016992283610588688,,,,-0.013600113319798712,,,,,,,,,,,,,,,,,,,,,,,-0.027743891851411018,,,,-0.014369023086548083,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043248073033959944,,,,-0.009100116995470309,,,,,,,,,,
