,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-09-01,2020-10-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2022-01-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-04-01,2023-05-01
10,,-0.006647570293507599,,,,-0.006510300846502837,,,0.03453072545376168,0.04829609017178793,,-0.007906586823968276,,,,,-0.013602450562470558,-0.0026124298944587565,0.003927871601404398,,,,,-0.007622236191603293,-0.015420171846510122,-0.019966728110187848,,0.016920686489574344,,,,0.013633023825398105,,,,,,-0.015242294844747928,-0.03117403103548355,,,,-0.02197327524186088,,,,,0.01622568153279813,,0.009196472308258263,0.007961551191671079,,0.04571381968610089,,-0.03741558016563218,,,,0.029744750655827268,,,,,0.026058616173124438,,,,0.029333843152123507,,,-0.03168407866455114,,0.02551920702165411,0.0064614797059534546,,-0.030832246066943902,,-0.03148513416593213,,,0.015062410709240748,
11,,-0.026198843887511813,,,,-0.026548559931310223,,,0.031867777667062835,0.013375396402569795,,-0.022814996772470675,,,,,-0.015012664836257184,-0.0015521443078794217,0.017261494376695552,,,,,-0.02055953195010718,-0.02660348070287588,0.0016891738276996193,,0.009298382269047778,,,,0.010838647971936233,,,,,,-0.011532810596386778,-0.010991798507023809,,,,-0.00636356492713519,,,,,0.010066500870824502,,0.011959217457101046,0.0086997880306654,,0.06757925593012493,,-0.009837785886058548,,,,0.05585347842535349,,,,,-0.014122783268501138,,,,0.001932032543207285,,,-0.062346122835697404,,0.018246039287145077,-0.04898506110499401,,-0.019147866595363716,,-0.039838823811482627,,,0.01564861185291866,
12,,-0.03888877420754033,,,,-0.04224323831776822,,,0.03710818044825537,0.009836054065666566,,-0.03321617324200066,,,,,0.004989235366369638,0.006863177801078146,0.04738103961439499,,,,,-0.010855164599231082,,0.022340315657022103,,0.010615592592472911,,,,0.00530627807701034,,,,,,0.010568467239923773,-0.01474766505051317,,,,-0.0020329892705404085,,,,,0.0005956568406801921,,0.010655393349447317,0.004654106504738076,,0.05285726798651291,,-0.02897357630807562,,,,0.09109864630021658,,,,,-0.009886847530133025,,,,-0.012241565445674674,,,,,0.024253512926573073,,,-0.047290951118083235,,-0.026597667410650505,,,0.020593508029855823,
13,,-0.042894995691185045,,,,-0.022255451124220116,,,0.017368020706473697,-0.006836681759196495,,-0.023979222769355157,,,,,0.012298674850073965,0.0009200902467347838,,,,,,-0.007852947863858373,,0.025783324971281996,,0.042553938049400664,,,,-0.013229311171255365,,,,,,-0.004276078910942616,0.0005149737758318729,,,,-0.022190911571421168,,,,,0.01703450797158368,,0.0011960902488710179,0.005680725683070653,,0.08753379516207138,,0.002095155419304273,,,,,,,,,-0.026198598419959307,,,,-0.012421261927372917,,,,,0.03370356207957492,,,-0.02786535623247932,,-0.023413158468969186,,,0.03952698557150125,
14,,-0.08516197261923208,,,,-0.03908422885135332,,,0.0799419141377955,-0.009905984342971852,,-0.03623928115739217,,,,,0.012820402778511486,0.016008563367542195,,,,,,-0.0038163528000186853,,,,,,,,-0.0015656370017533838,,,,,,-0.017856642806261203,-0.00902427617029744,,,,-0.014312294957087524,,,,,0.03088566636832235,,-0.003535503457038791,-0.037469583218980196,,0.1315335718907984,,0.04264222994496647,,,,,,,,,-0.033019190733731385,,,,-0.022248670588527197,,,,,,,,-0.018136057734559508,,-0.010301474230861807,,,,
15,,,,,,-0.042076088895287356,,,0.08517226741794248,0.054603840179093144,,-0.04709153863515292,,,,,0.031193464576109164,-0.009827346128586933,,,,,,-0.01883168554032555,,,,,,,,0.006537851697137054,,,,,,-0.020717619948414256,-0.026117648888754452,,,,-0.029553055139699413,,,,,0.03186399420966701,,0.010801891031269273,,,,,0.026429607183503734,,,,,,,,,-0.05748278153845554,,,,0.0053201426313105316,,,,,,,,-0.019412313032907136,,-0.012780722258851629,,,,
16,,,,,,-0.008689430779662555,,,0.08577466921444588,0.046995190966665046,,-0.03547258959749966,,,,,0.027274559655847685,-0.022690442526038135,,,,,,-0.029961772293457867,,,,,,,,0.016568113575463173,,,,,,-0.02152163519388761,0.014169642532347648,,,,-0.0061815532226630054,,,,,0.022360797504795915,,0.025514356707377894,,,,,0.0205021960742231,,,,,,,,,-0.05267166018261449,,,,-0.010432227811935313,,,,,,,,0.023249269482500168,,-0.019771626730027858,,,,
17,,,,,,-0.012843597634264015,,,,0.04770433746691394,,-0.05594926539321188,,,,,0.040266026231476015,-0.04096169754359291,,,,,,-0.03997417654905233,,,,,,,,,,,,,,0.018897437616280488,-0.028713096086915968,,,,-0.000819721934416151,,,,,0.007345907359879611,,0.022501847074781756,,,,,0.014104915031083465,,,,,,,,,-0.07387826049092627,,,,-0.006832244173378577,,,,,,,,0.07097190659196873,,-0.023480095416115176,,,,
18,,,,,,-0.004504544433335145,,,,0.0721554354276317,,,,,,,0.05162047790183655,-0.017341978428569327,,,,,,-0.03210028480915972,,,,,,,,,,,,,,0.0013702599893301581,,,,,-0.001991144782404586,,,,,0.013622282878047454,,0.016630095498560538,,,,,-0.013516378638161797,,,,,,,,,,,,,-0.01620220902585512,,,,,,,,,,-0.029087565960395523,,,,
19,,,,,,-0.00408867426448456,,,,0.06604441697667651,,,,,,,,0.011797424356569497,,,,,,-0.012127599039254311,,,,,,,,,,,,,,0.005691379822153397,,,,,,,,,,,,0.02465265832756036,,,,,-0.01503866792814712,,,,,,,,,,,,,-0.005172077238796646,,,,,,,,,,-0.025972723863109337,,,,
20,,,,,,0.016754868765865183,,,,0.04865545467116572,,,,,,,,,,,,,,-0.01988460977185824,,,,,,,,,,,,,,-0.00637425859006191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026794745163305933,,,,,,,,,,-0.05874576253883523,,,,
21,,,,,,0.0186961078018002,,,,0.08614632814194678,,,,,,,,,,,,,,-0.02449475560437897,,,,,,,,,,,,,,-0.0031147162760674085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02857068891318626,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05771081957375657,,,,,,,,,,,,,,
