,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.050505703122398375,0.00407649368741504,0.014946648214285712,0.0011049616071428581,0.17935977857142854,0.013259539285714297,0.05978659285714285,0.0044198464285714325,1.0714285714285714,0.25,316.6778571428571,2742.5385714285717,3059.2164285714284,1.0010094849115436,0.9305867682871845
1,002490.SZ,0.0017021644103009104,-0.011481330562397047,-0.001191401538461538,-0.003867648749999991,-0.014296818461538456,-0.04641178499999989,-0.004765606153846152,-0.015470594999999964,0.9615384615384616,0.038461538461538464,333.91923076923075,2179.7807692307692,2513.7,0.11100753446410089,-0.23028688644661904
2,002672.SZ,-0.023188748511547064,0.009523752305577438,-0.008153354642857144,0.0030079719047619,-0.09784025571428573,0.0360956628571428,-0.032613418571428576,0.0120318876190476,0.9047619047619048,0.14285714285714285,388.2471428571429,2493.8690476190477,2882.1161904761907,-0.5857899590255573,-0.6374984423981138
3,002594.SZ,0.012227643263887063,0.002413880185373161,0.0022979737499999996,0.0007407925000000047,0.027575684999999996,0.008889510000000057,0.009191894999999999,0.002963170000000019,0.9545454545454546,0.0,205.91954545454547,3269.008181818182,3474.9277272727268,0.49304852191473486,0.28311787434829294
4,000063.SZ,0.12482567332652827,-0.001878909223110657,0.03600282380952381,-0.0007020678571428608,0.43203388571428575,-0.00842481428571433,0.14401129523809525,-0.0028082714285714433,0.7619047619047619,0.0,338.82000000000005,1619.0214285714285,1957.8414285714289,4.623664993090504,4.058844342548321
5,000776.SZ,0.05081465593253905,-0.0026122244691170284,0.015960905833333334,-0.0009023808333333269,0.19153087000000002,-0.010828569999999923,0.06384362333333334,-0.0036095233333333075,0.9166666666666666,0.0,346.9866666666667,1924.3533333333332,2271.3399999999997,2.91443530072555,2.7530784175852827
6,000039.SZ,0.007101341118202126,-0.005595585737437804,0.0019069269642857138,-0.0018913651785714297,0.022883123571428566,-0.022696382142857158,0.007627707857142855,-0.007565460714285719,0.8214285714285714,0.0,353.23214285714283,1349.6639285714286,1702.8960714285715,0.49242293660904735,0.39324146189920545
7,000756.SZ,0.03750168796974433,0.000347555937455014,0.010622597500000004,9.945652173918937e-07,0.12747117000000005,1.1934782608702725e-05,0.04249039000000002,3.978260869567575e-06,0.782608695652174,0.0,236.80913043478265,2769.386086956522,3006.1952173913046,1.1424094563263631,0.9690559839436323
8,000002.SZ,-0.00421206661102691,0.0007227308208492313,-0.0015787335416666663,0.00022160562499999584,-0.018944802499999996,0.00265926749999995,-0.006314934166666665,0.0008864224999999834,0.9166666666666666,0.125,368.0404166666667,1111.0,1479.0404166666667,-0.31306538606941725,-0.35224578794811184
9,000157.SZ,0.0032369103080297167,-0.004147814657897808,0.0007113244166666664,-0.0014371526666666662,0.008535892999999996,-0.017245831999999996,0.0028452976666666656,-0.005748610666666665,0.8,0.13333333333333333,376.0206666666667,1600.5486666666668,1976.5693333333334,0.1461074112662765,0.09654745944073272
10,002202.SZ,-0.001976485984525001,0.0010739834489740371,-0.0015259074107142859,0.0001391200892857187,-0.018310888928571432,0.0016694410714286243,-0.0061036296428571436,0.0005564803571428748,1.0357142857142858,0.10714285714285714,341.3142857142857,2100.1385714285716,2441.4528571428573,-0.042538488572480194,-0.10184387642139878
11,002466.SZ,0.028584139277722187,0.08610249737103226,0.0094386775,0.02791437,0.11326412999999999,0.33497244000000004,0.03775471,0.11165748,1.0,0.0,338.8,3780.77,4119.57,,
12,002460.SZ,0.0015872547169008266,-0.000291335345158808,-0.0014198514062499987,-0.0002560712499999906,-0.017038216874999984,-0.0030728549999998874,-0.005679405624999995,-0.0010242849999999625,0.75,0.0,348.78874999999994,1922.88625,2271.6749999999997,0.03947951148873955,-0.10968429296841746
