,2015-01-01,2015-07-01,2015-08-01,2015-12-01,2016-02-01,2016-04-01,2016-09-01,2016-10-01,2017-02-01,2017-05-01,2017-06-01,2017-07-01,2018-01-01,2018-04-01,2018-05-01,2018-07-01,2018-12-01,2019-04-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2021-02-01,2021-04-01,2021-05-01,2021-12-01,2022-06-01,2022-07-01,2023-04-01,2023-05-01
0,0.03159191797449146,0.02151559871038211,-0.023163119320446235,-0.02163547978405589,0.006160899081607107,0.10459118112816723,-0.0009599051979118922,0.004037278370644826,-0.0032803600069655214,-0.000617091495898503,-0.007899221720028216,0.006604153698428483,-0.007756439649664326,0.041137253398829454,0.0002880336059756239,-0.014425383597105768,0.00013832341652575408,-0.018121816678818403,-0.0004455128345088877,0.14899526985601774,0.021788692945954757,-0.02529078515044303,0.0004770526396664643,-0.007448788046784727,0.00487067725018675,-0.020094979940369462,0.023305476582207163,0.04459150216166863,0.008739680643139569,0.15790571355720665,0.021624053204784
1,0.003365698447147958,-0.026501707505354077,-0.1138305470926484,-0.04770203711739618,0.01817429489070066,,0.00044048114382699843,-0.03260621417592802,-0.00466097596757753,0.002324213630447103,0.005870165419746165,0.0005793771996451813,0.000998107031666473,,0.0035838628503297443,-0.028401272462961202,-0.012575838949208773,-0.006209530411372732,0.00499486319644582,,0.006765946112243126,-0.01032210474902484,0.003161016847310516,-0.014873670718955179,0.010426105529213192,-0.028648349534487916,0.035910310852131255,,0.007386912128389711,,0.01042686239097712
2,0.0016039279650101879,-0.03235333749095848,,,0.019525963187850826,,0.01365459590357121,,0.00972451935404739,0.01451133036135066,-0.015063356300029085,0.012745507616974683,-0.008936134119939432,,0.033549271910628065,-0.05185156914813471,-0.019417894052025986,-0.012850035094252976,0.001068814407531038,,-0.04606439075373281,-0.014374918110777846,0.006385999063905912,-0.03147444140753819,0.028038759321544093,-0.015497949962007262,,,0.016543848576457965,,0.0005205185615215768
3,0.01236363856245215,0.009780576036613753,,,0.019267512609371984,,-0.011428892774509869,,0.0053273430031439695,-0.0026022750915979387,-0.0008915830833693406,0.008353939160425705,-0.015933912919375626,,,,-0.04353815715328935,-0.01385266033738064,0.007126796091569743,,,0.007842275593055281,-0.0009489520872909551,-0.019433215649765745,,-0.0119353359110429,,,0.011433741606300285,,0.00013339686438440523
4,0.027031114326836247,0.04345992587886616,,,0.027030215422541137,,-0.005648704736177068,,0.002651301282170726,-0.015594600398578073,-0.005361561903609591,0.026544963647777697,0.010295224609145892,,,,,-0.021390901027423692,0.01298697220859757,,,0.01142172730394031,0.009706335744809502,-0.030983137799045712,,-0.019644089423975886,,,0.007940169395338703,,-0.02269699582060647
5,-0.006276957540976236,0.004863046087111411,,,,,-0.0002827633262112439,,0.010272830421536261,-0.016186265631989993,0.007990473964259337,,0.025506866022932062,,,,,0.0005861849577242229,-0.005255778080356488,,,0.010819328320432309,0.013955088261509485,-0.010013686282771217,,-0.027072059402463045,,,0.007025287155341786,,0.0018026917983056112
6,0.017017005962698617,0.03120386802801256,,,,,-0.0031900848904229395,,0.012689181162513385,-0.011309087045020982,0.0029450949895775125,,0.02829935420805807,,,,,-0.0033261282023847594,-0.0010332271924865521,,,0.0020473268727003724,0.014214257206882186,-0.0031602236834294972,,-0.027004780468214196,,,-0.001098117233290452,,0.004325664189459344
7,0.014187870298786542,0.035111118217262316,,,,,-0.006330457007703405,,0.0036756418937289315,-0.02631375109029399,-0.019128170281833334,,0.048074635820833045,,,,,0.004613981698829428,0.001264112015571861,,,-0.0016865230068787707,0.0012313484752414228,-0.022130205914620005,,-0.014377306129638279,,,0.00714344155419,,0.01666037506520146
8,-0.0008057386408457656,0.05867699645791635,,,,,-0.0212699451349323,,-0.003981399731943558,,-0.01364851788957644,,0.048684274563851826,,,,,0.0006333783512457725,0.005608932669349143,,,-0.032701876082051884,0.0025353326045380875,-0.004658737411029845,,-0.031068175135619103,,,-0.012496829398005005,,0.0031551859505178914
9,0.022574421249498045,0.027284829081111517,,,,,0.017506009324711913,,-0.005972254149404055,,0.0028969211784577453,,0.040974093060448746,,,,,0.022012473973823,0.010790776786803513,,,0.0009612067953952419,-0.0010747687005348006,-0.004132518393290208,,-0.03433131595562611,,,-0.01374806868334355,,-0.03098632408793467
10,0.03100615458728795,0.017860319537099323,,,,,-0.00569618712382014,,0.021410733071794086,,0.010752317626314678,,0.020111322492920802,,,,,0.01687224825819389,0.006126752169592908,,,0.003117948118862568,-0.014768347424927164,0.00413529773903587,,,,,-0.03235084932105281,,-0.03495633933114517
11,-0.006070803259609292,-0.008734233093722676,,,,,0.025454685426131718,,0.02581841457259726,,0.030510765199313283,,0.033812808349371615,,,,,0.01620445540298565,0.0031675770759943545,,,-0.0029856988399117323,-0.02264222198556831,-0.0014583532017324874,,,,,,,-0.050209864340267085
12,0.027007583327491202,0.031127586158531395,,,,,-0.008648123297799737,,0.034383921158573694,,,,0.06400965286615579,,,,,0.02799176830783423,-0.0025960702409212333,,,-0.00801969508797351,-0.011393545459751575,-0.019157957865111652,,,,,,,-0.056485625627909375
13,0.03977113476325811,-0.001587347116807858,,,,,-0.0015751671727717298,,,,,,,,,,,0.020704147830065134,-0.012106395564968953,,,-0.04942537145364012,-0.010977737179175828,-0.0040714828976027295,,,,,,,-0.048533842427364915
14,,-0.024713204334609995,,,,,0.00356054441840592,,,,,,,,,,,0.022642897644981064,0.004850201101174512,,,,-0.02510173988015263,-0.007814270306884197,,,,,,,-0.01479272058465475
15,,-0.06952891165735098,,,,,-0.033049293395044366,,,,,,,,,,,0.015322663586208485,0.0121028136273027,,,,-0.01517670594226006,-0.009627117045465927,,,,,,,0.010216094505462792
16,,,,,,,,,,,,,,,,,,0.021326077954454847,0.022279751553474503,,,,-0.01355970548900376,-0.014071566232185972,,,,,,,0.003485238568797122
17,,,,,,,,,,,,,,,,,,0.014008022718531965,,,,,-0.018957909874865342,-0.025257554450083375,,,,,,,-0.00201236515329839
18,,,,,,,,,,,,,,,,,,0.020785972517132767,,,,,-0.050407088876009865,-0.051700320553204615,,,,,,,0.002005595615846456
19,,,,,,,,,,,,,,,,,,0.0552433914686532,,,,,,,,,,,,,-0.006310810558795232
