,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5116720539033952,0.054509899820180764,-0.000663491167302908,-0.0005355245634039106,-0.007961894007634897,-0.006426294760846927,-0.000663491167302908,-0.0005355245634039106,0.9925509995299949,0.22693705139739564,287.5181805901972,2803.351969032217,3090.8701496224135,2.9253121174364636,-0.07310481959750818
1,1,2,0.01817239729188778,0.0024725326073358448,-0.00024061159197667824,-0.00018106447609676915,-0.0028873391037201354,-0.002172773713161229,-0.0004812231839533565,-0.0003621289521935383,1.0161159022893085,0.2519376385798401,289.8507952962901,2826.624784315445,3116.4755796117342,0.5940575294244622,-0.04798430640655686
2,1,3,0.002366369845692605,-0.00038288810657561884,-0.0002488456585262923,-0.0002503463891314929,-0.0029861479023155072,-0.0030041566695779144,-0.000746536975578877,-0.0007510391673944786,1.0179842912643364,0.25228918851658133,289.6965886085777,2820.118763740395,3109.8153523489723,0.17902909320098576,-0.07482507648086216
3,1,4,0.0010407567301290268,-0.00034942175801208804,2.6021662234452626e-05,-0.00017778718094282642,0.0003122599468134276,-0.0021334461713139164,0.0001040866489378105,-0.0007111487237713057,1.031695577995327,0.25908041864724307,290.3247823115669,2837.142764795091,3127.4675471066566,0.11113790274323332,0.008324837698858023
4,1,5,-0.00026662546611377794,-4.207697867373911e-05,-0.00024542377993933115,-4.733141356658794e-05,-0.0029450853592719746,-0.0005679769627990553,-0.0012271188996966554,-0.00023665706783293988,1.0314404465933926,0.26133507939177253,288.8849126453136,2851.776488089829,3140.661400735141,-0.03838213716944619,-0.08509892612748873
5,1,6,-0.00023474965089968558,-1.4080780563082073e-05,-0.00018620337408557067,-2.2457672699629943e-05,-0.0022344404890268493,-0.0002694920723955596,-0.0011172202445134246,-0.0001347460361977798,1.0279415466073785,0.25987755310378324,288.0526503610373,2848.929978800458,3136.982629161493,-0.047216395447075246,-0.07510570179714815
6,1,7,-0.00023016723085656385,3.9132589011696815e-05,-0.00017116427844414168,1.4585292141860128e-05,-0.0020539713413297,0.0001750235057023215,-0.001198149949108992,0.00010209704499302091,1.0184988143611922,0.2560818953023182,288.85777499458504,2828.3980888958167,3117.255863890401,-0.06262559218269488,-0.07996688611545488
7,1,8,-0.00023937921735086502,3.312592977149295e-05,-0.00017937210084971385,1.762255339772334e-05,-0.002152465210196566,0.00021147064077268004,-0.0014349768067977108,0.0001409804271817867,1.0192431341833748,0.2556621796913485,288.90078947088523,2841.898509602407,3130.7992990732914,-0.08492337501303134,-0.09554626321351901
8,1,9,-0.00029354385599126843,1.2244008842290022e-05,-0.00023037410254854476,6.805600404210874e-06,-0.0027644892305825368,8.166720485053027e-05,-0.0020733669229369036,6.125040363789778e-05,1.0238807313294316,0.26113574453910987,290.0663828943936,2848.272634902492,3138.339017796884,-0.13223380502168203,-0.13844311695612252
9,1,10,-0.000593980464770555,-0.0001646093257011056,-0.0004997529810684499,-0.00013818683763641723,-0.005997035772821401,-0.0016582420516370066,-0.0049975298106845,-0.0013818683763641723,1.0177887617612864,0.2580682157300431,289.1433027381472,2835.973427827722,3125.116730565869,-0.4424451405696952,-0.44649042725261706
10,1,11,-0.0005109455391111284,-0.00012885965571437044,-0.0004702040598592243,-0.00011850926996951057,-0.005642448718310692,-0.001422111239634127,-0.005172244658451467,-0.0013036019696646163,1.0285763776902763,0.26434679824334,290.38425013047924,2842.0141887638733,3132.398438894353,-0.45382342069940573,-0.45549685156099967
11,1,12,-0.00038129864665563347,-0.0001096292709828053,-0.0003812986466556339,-0.00010962927098280407,-0.004575583759867607,-0.0013155512517936487,-0.0045755837598676075,-0.001315551251793649,1.0323244266233613,0.268970377938606,291.73216605630574,2830.6730084286296,3122.4051744849353,-0.3852329118257666,-0.3852329118257667
12,2,1,0.5666217908132114,0.03869264593951146,0.002321803709742679,-0.0013606360257857493,0.027861644516912153,-0.01632763230942899,0.002321803709742679,-0.0013606360257857493,1.0344695461467812,0.2269167576727667,296.8030517889784,2792.1145377778266,3088.917589566805,5.498913567360774,0.3373763982265138
13,2,2,0.033240279608796,-0.0008685137795778602,0.0016475574421630525,-0.0007283673180333764,0.019770689305956633,-0.008740407816400517,0.003295114884326105,-0.0014567346360667528,1.075131549104326,0.26765708971399255,302.11998523633576,2839.3091460229675,3141.4291312593036,1.3580624259422334,0.40359966238367667
14,2,3,0.008896344327965003,-0.001112595465711243,0.0011502180344836494,-0.00044961981342638653,0.013802616413803799,-0.00539543776111664,0.0034506541034509497,-0.00134885944027916,1.0872616002278221,0.2793024612103673,304.71256718731627,2854.3878037676664,3159.1003709549827,0.7445564235609768,0.3860582562148119
15,2,4,0.003749894459129344,-0.00078942520861534,0.0008421091549949105,-0.0003302530411527467,0.010105309859938925,-0.00396303649383296,0.003368436619979642,-0.0013210121646109868,1.092678937828747,0.2798286234404626,305.2702451485681,2872.685317780884,3177.9555629294523,0.5088683637888433,0.3424303691852099
16,2,5,0.001681696087546663,-0.0006641733691364381,0.0005206376303256132,-0.00030759128832948286,0.006247651563907358,-0.0036910954599537944,0.002603188151628066,-0.0015379564416474146,1.0980252665862658,0.2842340301544235,307.9212192510631,2869.580127577663,3177.5013468287266,0.3420855083378966,0.2538819942834534
