,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.040485268249177524,-0.011248802581554376,-0.0008183593636363649,-0.003917172909090902,-0.00982031236363638,-0.047006074909090825,-0.0016367187272727298,-0.007834345818181805,1.5454545454545454,0.6727272727272727,400.25327272727276,3255.8027272727277,3656.056000000001,0.20986413879412028,-0.02962955378452771
1,002490.SZ,0.09146192915390056,-0.00018511834841226316,0.0062640970000000015,-0.0036969518999999994,0.07516916400000001,-0.044363422799999996,0.012528194000000003,-0.007393903799999999,1.94,1.04,477.9744,3910.9871999999996,4388.9616000000005,0.35268738080158385,0.16708815839618904
2,002672.SZ,0.04216405090103821,-0.012998521927434097,-0.0005499893939393936,-0.004034889090909086,-0.006599872727272723,-0.04841866909090903,-0.001099978787878787,-0.008069778181818171,1.9393939393939394,1.0606060606060606,471.5063636363637,3499.8042424242426,3971.3106060606065,0.26299456791728315,-0.01967642138240466
3,002594.SZ,0.14375598923575306,-0.0036201253568672446,0.011216049318181822,-0.001401590681818181,0.13459259181818187,-0.01681908818181817,0.022432098636363643,-0.002803181363636362,1.5227272727272727,0.8181818181818182,310.93954545454545,4329.204090909091,4640.143636363638,1.3242106698516285,0.6216689305358546
4,000063.SZ,-0.012430006265678426,-0.0358610396381113,-0.003992097636363639,-0.006926232363636368,-0.047905171636363666,-0.08311478836363641,-0.007984195272727278,-0.013852464727272735,1.5636363636363637,0.7272727272727273,399.75545454545454,3400.6152727272724,3800.3707272727274,-0.11457806492614758,-0.21398300882062343
5,000776.SZ,0.5944203779906908,0.1410096243728221,0.06327516222222224,0.020016105000000006,0.7593019466666668,0.24019326000000008,0.12655032444444447,0.04003221000000001,2.6666666666666665,1.8888888888888888,681.76,4993.174444444444,5674.934444444445,2.668997641656729,2.01468838597783
6,000039.SZ,0.014911434862028183,-0.04566798414306331,-0.004109228484848484,-0.009540613030303034,-0.049310741818181805,-0.11448735636363641,-0.008218456969696968,-0.01908122606060607,1.878787878787879,0.9393939393939394,489.1184848484848,3349.366060606061,3838.4845454545457,0.09988692779697342,-0.1497850139103909
7,000756.SZ,0.05141355507049854,0.02503860528522024,0.0036645014035087725,0.001832940964912283,0.04397401684210527,0.021995291578947397,0.007329002807017545,0.003665881929824566,2.1578947368421053,1.2456140350877194,459.64122807017543,4580.898070175439,5040.539298245614,0.2534726142065182,0.12251479639971855
8,000002.SZ,0.16684872287329378,-0.0012386458528774794,0.017007867368421054,-0.001014099210526326,0.20409440842105264,-0.012169190526315913,0.03401573473684211,-0.002028198421052652,1.8421052631578947,1.105263157894737,539.1405263157895,3356.2426315789476,3895.383157894736,1.4963383155181564,0.9232429384832367
9,000157.SZ,-0.015616379627660238,-0.05998939453487486,-0.00620391319148936,-0.012335250744680849,-0.07444695829787232,-0.14802300893617018,-0.01240782638297872,-0.024670501489361698,1.297872340425532,0.425531914893617,395.9702127659574,2330.322978723404,2726.2931914893616,-0.0974957768082015,-0.2112476573683105
10,002202.SZ,0.06940047981979182,0.02558673020840882,0.003258577395833332,0.0022833846875000012,0.03910292874999999,0.027400616250000016,0.006517154791666664,0.0045667693750000024,1.7083333333333333,0.9166666666666666,496.07124999999996,3239.0520833333335,3735.123333333333,0.3817815112530963,0.1174850173766641
11,000898.SZ,0.03703509994384664,-0.01407795337968546,0.0013145212727272734,-0.003770612636363628,0.01577425527272728,-0.045247351636363536,0.002629042545454547,-0.007541225272727256,1.690909090909091,0.7636363636363637,362.8107272727272,3977.2929090909097,4340.103636363636,0.2353200983911247,0.05671019869338048
12,000488.SZ,0.03862494983138481,-0.024639652770613966,7.461081818181878e-05,-0.005486732727272728,0.0008953298181818254,-0.06584079272727274,0.00014922163636363757,-0.010973465454545457,1.8363636363636364,0.9454545454545454,432.0338181818182,3778.060545454545,4210.094363636364,0.28126597931570113,0.0032020607255722404
13,000513.SZ,0.041334367817356193,0.0009301803231516293,0.002590401590909092,-0.001450164090909088,0.031084819090909106,-0.017401969090909058,0.005180803181818184,-0.002900328181818176,1.6363636363636365,0.8636363636363636,405.8568181818182,3739.5522727272723,4145.409090909091,0.252006814371775,0.10169814813333637
14,000338.SZ,0.02727546638846216,0.03733374512358918,6.313818181818219e-05,0.003992329272727272,0.0007576581818181863,0.04790795127272727,0.00012627636363636438,0.007984658545454545,1.981818181818182,1.0363636363636364,405.86836363636354,4716.95509090909,5122.823454545455,0.1356868655597622,0.00220391761629448
15,002703.SZ,0.35493660709519137,0.13310733848507228,0.02433695712121212,0.012949573030303035,0.29204348545454545,0.1553948763636364,0.04867391424242424,0.02589914606060607,2.0303030303030303,1.1818181818181819,464.4248484848485,3875.9984848484846,4340.423333333333,0.7112530257436169,0.4551285847957047
