,2014-12-01,2015-02-01,2015-03-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-08-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
15,,,-0.14282186481876202,-0.11343481794016719,-0.016228069341296614,,0.02354772885340517,,0.09379133630088088,,,-0.0027514475544487826,,,,,0.027187350274570532,-0.005071026176737936,,,,0.03379211121266201,-0.006892004878028546,,,,,0.006296653969483923,,,,0.027032671659749097,,,,,,,,,,-0.02128588328169112,,-0.032873276341544466,,,,,,,,,0.06991864690332517,,-0.04619211113203403,-0.0012216710235359862,0.012532512492237968,,,0.07325176850440585,,0.08561681779923724,,,,,-0.018102885710154948,,,0.0088180482489299,,,-0.021041664125101778,-0.02167065879375496,,,,,0.014796106505650997,
16,,,-0.21162833571150985,,-0.03402533243962558,,0.022861934027248232,,0.13260934938766877,,,-0.00038792863765069185,,,,,0.023871663235980778,-0.001919901866281215,,,,0.03289534997335841,0.022057612015768835,,,,,0.01191459897775754,,,,0.01727211250252081,,,,,,,,,,-0.03165634916958604,,-0.01722910543741768,,,,,,,,,0.09390673156393614,,-0.06445343340115506,-0.00431532027908621,-0.0007347524594865096,,,,,0.02769736096461195,,,,,-0.02276203473286975,,,-0.02884236550476721,,,-0.02395738857570573,-0.02862074340245968,,,,,0.019001101868620474,
17,,,-0.2181217839615326,,-0.04604449790785459,,0.026666520484801115,,,,,-0.0019423132855369563,,,,,0.039486916906835035,-0.004236444366366943,,,,0.009111035587285876,0.006579134207909454,,,,,-0.01341033433320954,,,,0.035589107342438364,,,,,,,,,,-0.03427851834884299,,-0.02165306414573792,,,,,,,,,0.08450253745159142,,-0.08180204587452544,0.02461786826963519,-0.0023985175271339365,,,,,0.03538830572787577,,,,,-0.05164698001309398,,,-0.02896239075775392,,,-0.014763889631876581,-0.031488571726037806,,,,,0.04568572844648777,
18,,,-0.10399664053380553,,-0.08289966976482288,,-0.008897784041384194,,,,,0.0029000415895796827,,,,,,-0.013597486937053427,,,,-0.00022937070150796934,-0.003878855458935071,,,,,-0.009648120603686305,,,,0.05516570771541596,,,,,,,,,,-0.022832790573367623,,-0.022615825307444326,,,,,,,,,0.07687731416284294,,-0.08064445885261073,0.05503065826254949,0.01512013861699324,,,,,0.0564360389126507,,,,,-0.05640068524930697,,,-0.03379363063956281,,,-0.002168503183614723,-0.04332392550832442,,,,,,
19,,,-0.0574642722278198,,0.004335065231651947,,0.006630732314205634,,,,,0.012372848894072197,,,,,,-0.008545687681220215,,,,0.005629810985245287,-0.019993294318786936,,,,,-0.013481868151700882,,,,,,,,,,,,,,-0.051063596690559376,,-0.03342327583094129,,,,,,,,,0.10150014086325576,,-0.0995306851871256,0.01627782531802402,0.02795668539868923,,,,,0.041770752690519664,,,,,-0.04929837336233078,,,-0.024748349642760126,,,0.02638428907063961,,,,,,,
20,,,-0.1168215420988803,,-0.0016337845671199336,,0.017501148474521777,,,,,0.013342325411598743,,,,,,-0.004659337127145502,,,,0.026703656184145164,-0.02815295296533027,,,,,-0.05379816966827505,,,,,,,,,,,,,,,,-0.019268844990634193,,,,,,,,,0.11070600232445793,,,-0.007721075309403691,0.0646454951853177,,,,,0.058399284174793675,,,,,-0.05832754546792496,,,-0.04213374198150183,,,0.00626140181017143,,,,,,,
21,,,-0.19450996778298624,,-0.018775743117965704,,0.012463977970178952,,,,,0.003354510986101289,,,,,,-0.001607220182403779,,,,0.014785120900357107,-0.049088298213139536,,,,,-0.05021850746873585,,,,,,,,,,,,,,,,-0.02896144863919764,,,,,,,,,0.12279952292838814,,,0.0010635174781374879,0.0024262109174779667,,,,,0.06643690575659866,,,,,-0.06514743235170595,,,-0.04708708527722233,,,-0.0015301706320227648,,,,,,,
22,,,-0.1497658808023461,,-0.019129483913060574,,0.02212457643806376,,,,,0.0027872927779315493,,,,,,0.009600556065071153,,,,0.020194516710341892,,,,,,-0.038599416531249375,,,,,,,,,,,,,,,,-0.026644638211436034,,,,,,,,,,,,0.0033619047735100605,0.057594274112260146,,,,,0.08339303264626696,,,,,-0.07033376062632712,,,-0.047018389743458455,,,-0.0035149228508390973,,,,,,,
23,,,-0.17212676379275926,,-0.02856164478709078,,0.021511383739853063,,,,,0.0073603374197246385,,,,,,0.014411495307453448,,,,0.0090154655640875,,,,,,-0.01961917207513625,,,,,,,,,,,,,,,,-0.05441789093177862,,,,,,,,,,,,0.010003927909992383,0.07156489323117499,,,,,0.042671861342055695,,,,,-0.04612018982099941,,,-0.06612421637053117,,,-0.01383418856389318,,,,,,,
24,,,-0.22557951150617495,,-0.0008537981445920773,,0.01523767915582419,,,,,-0.016581150378084608,,,,,,0.002806408109141456,,,,-0.0008295355051646247,,,,,,-0.05144158322432296,,,,,,,,,,,,,,,,-0.06258747832498956,,,,,,,,,,,,0.05564690343395795,0.07920666980973157,,,,,0.04141722305623896,,,,,-0.053323529195191566,,,,,,-0.008440936087620865,,,,,,,
25,,,-0.2507075837747972,,0.00783259441315376,,-0.0007267480983004226,,,,,0.004948798379327712,,,,,,0.009302866525006115,,,,0.035451183124455055,,,,,,-0.01702227236713655,,,,,,,,,,,,,,,,-0.0840032623340276,,,,,,,,,,,,-0.011400338884425487,0.04604521517634419,,,,,0.044612269381336334,,,,,-0.06980708593328433,,,,,,-0.009217563904208803,,,,,,,
26,,,-0.2382236539399698,,0.019699452347478608,,-0.02607313721507798,,,,,0.004282895104033235,,,,,,0.02245086687103459,,,,0.015170623503110159,,,,,,-0.014251763302921161,,,,,,,,,,,,,,,,-0.093212099423373,,,,,,,,,,,,0.017316078691045345,0.06489935088113641,,,,,0.057107972625735415,,,,,-0.05856388279868019,,,,,,-0.016626311554313822,,,,,,,
27,,,-0.287676800818899,,0.0028308278137673115,,-0.014673839621241358,,,,,0.0019543965673447516,,,,,,0.0324073157458038,,,,0.009816097456855744,,,,,,-0.03031447169396767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0294549194678837,0.022501887418369337,,,,,0.08455858288870644,,,,,-0.07641841148310469,,,,,,-0.027056424937700108,,,,,,,
28,,,,,0.0319577423582037,,-0.00849883685340136,,,,,0.009917484453041192,,,,,,0.0223634605648817,,,,0.0067079537739451744,,,,,,-0.010834434425312234,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07050654843991278,0.03428679296339787,,,,,0.10473177106113385,,,,,,,,,,,-0.01911592953511909,,,,,,,
29,,,,,0.06056061300776927,,-0.038477570789305915,,,,,0.012772358858846422,,,,,,0.026776759836974806,,,,-0.00409817613983221,,,,,,-0.029174218623428116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06230569398629182,0.03712816523413598,,,,,0.11652135367991179,,,,,,,,,,,-0.031241852532727377,,,,,,,
30,,,,,0.016223518676763304,,-0.06443383198107311,,,,,0.01551761123733253,,,,,,0.0005209185039685149,,,,-0.008067671503776186,,,,,,-0.06476272641238096,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05088406280230173,-0.019288182517691377,,,,,0.1332535456836471,,,,,,,,,,,-0.0268986745046379,,,,,,,
31,,,,,-0.0006026713815584506,,-0.08795947776540824,,,,,0.012445547572708104,,,,,,0.013734611771191618,,,,0.001326649052339146,,,,,,0.013543906481673307,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026100852733652813,-0.002144293927637486,,,,,0.15965971658888012,,,,,,,,,,,-0.038382204007047394,,,,,,,
32,,,,,0.003476059241074414,,,,,,,0.0029682626923397404,,,,,,0.040133028831498274,,,,-0.002579747438321789,,,,,,0.03588102155929013,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014607902460452848,0.01780162846934963,,,,,,,,,,,,,,,,-0.039652773244191364,,,,,,,
33,,,,,-0.0017375611497235655,,,,,,,0.0092302478317563,,,,,,0.03281238790258745,,,,0.0004542311557629297,,,,,,0.01963823514277102,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021239111750860573,0.007187145455767929,,,,,,,,,,,,,,,,-0.02481730562226403,,,,,,,
34,,,,,0.012009663350147748,,,,,,,0.020970542459987085,,,,,,0.031038655878522503,,,,0.005786711725803251,,,,,,0.009665669105532071,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009618015846253103,0.015169353358925441,,,,,,,,,,,,,,,,-0.02371133302731432,,,,,,,
35,,,,,,,,,,,,0.02709223612661682,,,,,,0.04756840180777355,,,,0.0391606089274672,,,,,,-0.02663859515830641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021067480809100925,0.017995688141448918,,,,,,,,,,,,,,,,-0.03629288472435643,,,,,,,
36,,,,,,,,,,,,0.02009081965933812,,,,,,,,,,0.024497333486136474,,,,,,-0.04051643230726781,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01646926594484377,,,,,,,,,,,,,,,,,-0.030789254055786475,,,,,,,
37,,,,,,,,,,,,0.029393654175110306,,,,,,,,,,0.009395987517800686,,,,,,-0.035360429156521545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002149757379732886,,,,,,,,,,,,,,,,,-0.03987300135595695,,,,,,,
38,,,,,,,,,,,,0.03339739601106739,,,,,,,,,,-0.0077128180990846396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013867910588436505,,,,,,,,,,,,,,,,,-0.04148307415290575,,,,,,,
39,,,,,,,,,,,,0.028206267045418176,,,,,,,,,,-0.014278054891522451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019512145560028227,,,,,,,,,,,,,,,,,-0.052515607701043465,,,,,,,
40,,,,,,,,,,,,0.02451759184884783,,,,,,,,,,-0.04033951970896621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03365206935100851,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07221562403839399,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00674204804772649,,,,,,,,,,,,,,,,,,,,,,,,
