,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-05-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-04-01,2017-06-01,2017-07-01,2017-09-01,2017-11-01,2018-01-01,2018-02-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-09-01,2020-10-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,0.013661748207356217,,-0.13469041953054225,-0.08104655997201204,,0.03812965767056875,0.049424252879926245,,-0.02278657296626352,,,,,,,,0.0012053645400487145,,,-0.040063943394458956,,,0.009647573264833786,,0.012379445463541305,-0.004136394973093704,,0.030587677888270548,,0.0913363965489129,,,0.01479259192828497,0.012735324700682504,,-0.024419955664300774,,,0.0026269442380784103,,,,-0.0022276576021289796,,,0.05978419391492906,0.021260460072797582,,0.026084307001040807,,0.02052390890078959,,,,-0.015401103592381227,-0.011704402422951787,,,,-0.014347379536984173,,,,-0.005604627135474827,0.010538135927425918,,,,0.010475157211605968,-0.030054352929473782,,,,-0.03233519762498532,,,,,0.0035674701734205727
11,,0.03987307993383016,,-0.10991722162486758,-0.11468767519050527,,0.03717983494885857,0.03629255689018085,,0.0015583484199024333,,,,,,,,-0.00406838551127664,,,-0.045760190905865805,,,0.004995804923857428,,0.004113686544791051,-0.011784942903781737,,-0.006431815569055921,,0.06534941304024944,,,0.014168096549489029,0.015190518666632347,,-0.025466829079300535,,,-0.02417053795957891,,,,0.002326118821833062,,,0.0767480804040439,0.0236510201698249,,-0.007624755239226344,,0.025049317442866315,,,,-0.011131868779328147,-0.007420381828456835,,,,-0.019192197091183028,,,,0.0523510481570062,0.0037315518276459514,,,,-0.002563334993152422,-0.0073081428643327895,,,,,,,,,-0.02072322140116295
12,,0.013161822579258464,,-0.09472266926848102,-0.15099025152562895,,0.056144827271377595,0.039290598092484474,,-0.06896598373304808,,,,,,,,0.005578015218274501,,,-0.06147755962281387,,,-0.011686611340131936,,0.01479323262521759,-0.013487346331726657,,-0.016060335133451176,,0.21111476565598686,,,0.008699231656550843,0.020176835070301324,,-0.010166279978776505,,,-0.012116937573283248,,,,0.013214186210361162,,,0.1032744490689701,0.037668474422471676,,0.001134713418929012,,0.06318172152217749,,,,-0.008672987856810255,-0.00882702529256818,,,,-0.009149977699520973,,,,,0.027985999470388823,,,,0.00999100424567767,-0.013531815996837504,,,,,,,,,-0.008863032750408839
13,,0.03161168405621806,,-0.09072322650404538,,,0.08102125454647302,0.04461233913302021,,-0.0696183045579235,,,,,,,,0.006924457603731504,,,-0.0682503195027202,,,0.002253343177462952,,0.023700853777788744,-0.027657061697144103,,0.011425953258147992,,,,,-0.0020390732488211327,0.005428242646323023,,-0.019576236889609966,,,-0.03518694485966711,,,,0.012853997705969372,,,,,,-0.016541447720658464,,,,,,-0.01595242211795922,-0.0001500058993511022,,,,-0.004895623622094947,,,,,0.034510832193250573,,,,0.008573060743784833,-0.008594537455254403,,,,,,,,,0.02549612294803555
14,,0.02063203617006737,,-0.10806303318988994,,,0.030804274935209097,0.034095986222356656,,-0.11043619505509406,,,,,,,,0.026186030908393,,,,,,-0.006698715371647346,,0.025017816726112807,-0.02590649163496117,,0.026026214279768034,,,,,0.005944118572380974,0.010461216039419519,,-0.04725393719684545,,,-0.01605059570210776,,,,0.010318892095977555,,,,,,-0.00816642197655626,,,,,,-0.004004064568495003,-0.002874280492874526,,,,-0.017305535753465273,,,,,0.04474051485609798,,,,0.007517708376464816,-0.022547552729259013,,,,,,,,,0.016322842335733168
15,,0.004141016350751481,,-0.12360070583427427,,,0.01836748882228889,0.023783972420492683,,,,,,,,,,0.014370894812346435,,,,,,-0.0023662380410092165,,0.020892422855622872,-0.02718749764793693,,0.0008141605367359972,,,,,-0.035777412346798654,0.015828636853834288,,,,,-0.021032848858551834,,,,-0.0035418456115961228,,,,,,-0.010476592595208167,,,,,,-0.008072280851460834,-0.008006268629779711,,,,-0.0023356484720791215,,,,,0.08057228152766682,,,,0.006644526713088572,-0.029150783495836108,,,,,,,,,0.012124805701699215
16,,-0.00024433712408922226,,-0.11041247049760369,,,0.018417501065055575,-0.007645390109799699,,,,,,,,,,0.06388216544392011,,,,,,0.014279359096955213,,0.009102829726832518,-0.035072881379013765,,0.03622760963708771,,,,,-0.006451206902402085,0.027389242854625406,,,,,-0.02692475653629156,,,,0.040140309098322974,,,,,,-0.018855686715328446,,,,,,0.0008672748478745218,-0.01853492503315346,,,,-0.018735219479276255,,,,,,,,,0.022268517121451392,-0.0405506852775378,,,,,,,,,0.0269840483626394
17,,-0.017721918495889444,,-0.09450036362769818,,,-0.0067713695097746385,0.019729546053241398,,,,,,,,,,,,,,,,0.023405670754024,,0.008529608475172923,-0.036544987463076106,,0.009171084986551392,,,,,0.026998419678982977,0.03486839145013354,,,,,-0.018408253267201635,,,,,,,,,,-0.02105700154988388,,,,,,0.002087543347899956,-0.013400313398500563,,,,-0.024225725245384133,,,,,,,,,0.01912974903082887,,,,,,,,,,0.03899372126514328
18,,-0.0333875402636401,,-0.05362862395395315,,,0.031582771894514305,-0.016406964392036594,,,,,,,,,,,,,,,,0.016513941576727476,,0.0033161768301832595,-0.048191369515202975,,0.00849700339715831,,,,,0.0035385685747586493,0.04593250327469334,,,,,-0.053905496225910676,,,,,,,,,,0.0035837820456168235,,,,,,-0.014300559029278737,-0.01213386515740611,,,,-0.009720667764140156,,,,,,,,,0.02358332545170061,,,,,,,,,,0.03749923067208122
19,,-0.04703610126445201,,-0.05871065259890382,,,0.06745766175986323,-0.0029743995651123623,,,,,,,,,,,,,,,,0.030847230266230374,,0.0005991814823076425,,,-0.010426711536861255,,,,,-0.0005778221692172014,,,,,,-0.050162879274122885,,,,,,,,,,0.0016337646596649158,,,,,,0.009930101789905499,-0.03892733885453192,,,,-0.017848732804014,,,,,,,,,0.01468143302965208,,,,,,,,,,0.02598054969594804
20,,-0.022739610146450318,,-0.07714663377928319,,,0.07951633216812204,-0.009408870462598529,,,,,,,,,,,,,,,,0.04388624727512003,,0.0006835042602009178,,,-0.022525445312227,,,,,0.01486350495634503,,,,,,-0.05147411075098529,,,,,,,,,,-0.019073071917989903,,,,,,0.006509430271955163,,,,,-0.03232014122941407,,,,,,,,,0.020032539070942823,,,,,,,,,,0.022560817858867266
21,,0.15175859922652202,,-0.10157042692411308,,,0.07890861513606318,-0.016002912882516318,,,,,,,,,,,,,,,,0.036414137698690174,,0.016859955158470052,,,-0.015559432634875137,,,,,0.013233551757527051,,,,,,-0.041638440756421646,,,,,,,,,,-0.032880999835035674,,,,,,0.013238545447622485,,,,,-0.0298797662540502,,,,,,,,,0.019563248985267068,,,,,,,,,,0.033016099482241545
22,,,,-0.1276319462031887,,,0.0727542277944484,-0.03396458209114139,,,,,,,,,,,,,,,,0.04250575018111169,,0.007399560507248548,,,-0.013144805728672715,,,,,0.01794093803569674,,,,,,-0.0307379826357006,,,,,,,,,,-0.05842981963007765,,,,,,0.0008868759522029368,,,,,-0.03759632842339422,,,,,,,,,-0.009767820789202464,,,,,,,,,,0.03141030957897978
23,,,,-0.14695127785059722,,,0.07272545002774233,-0.04788830725362825,,,,,,,,,,,,,,,,0.03645432558038242,,-0.01287404357005717,,,0.01253469394323492,,,,,0.025787447217427095,,,,,,-0.04722185450062133,,,,,,,,,,,,,,,,-0.011572463826091561,,,,,-0.026838656443356035,,,,,,,,,0.011791490124957171,,,,,,,,,,0.01735072021581724
24,,,,-0.20970656576757737,,,0.09148301054428432,-0.051317411610787955,,,,,,,,,,,,,,,,0.02961892514747766,,-0.021547675908230923,,,0.03807871878315616,,,,,0.028042495116700872,,,,,,-0.07535947751503169,,,,,,,,,,,,,,,,-0.024093193223006293,,,,,-0.03482522478000427,,,,,,,,,0.01639833420945025,,,,,,,,,,-0.0024669159800171925
25,,,,,,,0.09263408803789641,-0.0669857769586153,,,,,,,,,,,,,,,,0.0411504778865488,,-0.038809789983746734,,,0.01473174139264799,,,,,0.026901826743815915,,,,,,,,,,,,,,,,,,,,,,-0.002394534857058761,,,,,-0.030107004494286382,,,,,,,,,-0.002392293592041961,,,,,,,,,,0.001076481157915421
26,,,,,,,0.08628178722596491,-0.09601042440938645,,,,,,,,,,,,,,,,0.07478372017143053,,,,,0.004019699191237791,,,,,0.03106021203372511,,,,,,,,,,,,,,,,,,,,,,-0.019513541617353636,,,,,-0.02967196429843466,,,,,,,,,-0.0024910321561937288,,,,,,,,,,0.007324148546132003
27,,,,,,,0.07486130319597839,-0.09558062841829562,,,,,,,,,,,,,,,,,,,,,0.007957410776484153,,,,,0.03830322793962759,,,,,,,,,,,,,,,,,,,,,,-0.021975831270949597,,,,,-0.015310070290800226,,,,,,,,,-0.0025933856652700094,,,,,,,,,,0.0019286418998505916
28,,,,,,,0.06300697575763925,-0.08988980809417302,,,,,,,,,,,,,,,,,,,,,0.02696996202148938,,,,,0.018354402641377776,,,,,,,,,,,,,,,,,,,,,,-0.017863186456440805,,,,,-0.0042329987792188994,,,,,,,,,-0.008473731711711618,,,,,,,,,,0.005493960604534609
29,,,,,,,0.07741175952155599,-0.06469390768434002,,,,,,,,,,,,,,,,,,,,,0.020544837191025067,,,,,0.02080959660732762,,,,,,,,,,,,,,,,,,,,,,-0.007038266949398131,,,,,-0.0021231383635735845,,,,,,,,,-0.012739814200077415,,,,,,,,,,0.002369715628872504
30,,,,,,,0.0644226184064094,-0.06465127681806737,,,,,,,,,,,,,,,,,,,,,0.024948922652206384,,,,,0.025593210626205565,,,,,,,,,,,,,,,,,,,,,,-0.021174924222708502,,,,,-0.027820910474406713,,,,,,,,,-0.021713764458358042,,,,,,,,,,0.008022190643876048
31,,,,,,,0.06568892549957672,-0.044093752081098,,,,,,,,,,,,,,,,,,,,,0.03481650102652978,,,,,0.010844618202227263,,,,,,,,,,,,,,,,,,,,,,-0.023551392586023123,,,,,-0.009583184764199393,,,,,,,,,-0.014189953658849452,,,,,,,,,,0.0075147950558432375
32,,,,,,,0.06997722133135142,-0.05592515694752631,,,,,,,,,,,,,,,,,,,,,0.035374619197913404,,,,,0.01577557801215712,,,,,,,,,,,,,,,,,,,,,,-0.02037898813649075,,,,,-0.0007033117107471121,,,,,,,,,-0.013347596095719894,,,,,,,,,,0.011108866180259469
33,,,,,,,0.05876284401727183,-0.06636451051320003,,,,,,,,,,,,,,,,,,,,,0.023654638890675983,,,,,0.019700317001323686,,,,,,,,,,,,,,,,,,,,,,-0.027422952016552093,,,,,-0.008011933397994664,,,,,,,,,-0.027007645831623295,,,,,,,,,,0.022913655790699317
34,,,,,,,0.04799752997365636,-0.07478256294913033,,,,,,,,,,,,,,,,,,,,,0.020761339677485502,,,,,0.030947778809774507,,,,,,,,,,,,,,,,,,,,,,-0.01648445522460651,,,,,-0.02175927594437166,,,,,,,,,0.0014984270140749878,,,,,,,,,,0.03437039428173666
35,,,,,,,,-0.06687184139910607,,,,,,,,,,,,,,,,,,,,,0.13577998746356634,,,,,0.03662715952676665,,,,,,,,,,,,,,,,,,,,,,-0.02259478656058833,,,,,-0.009365665829025316,,,,,,,,,-0.005774180455229816,,,,,,,,,,0.01711345886011123
36,,,,,,,,-0.06445151202235366,,,,,,,,,,,,,,,,,,,,,,,,,,0.04801233318115661,,,,,,,,,,,,,,,,,,,,,,-0.013181600804362592,,,,,-0.03209365442849421,,,,,,,,,0.00042262686264926685,,,,,,,,,,0.03607130996341451
37,,,,,,,,-0.06498510600503926,,,,,,,,,,,,,,,,,,,,,,,,,,0.023830951022771885,,,,,,,,,,,,,,,,,,,,,,-0.005204368710738594,,,,,-0.012700057917098606,,,,,,,,,-0.014372128890338676,,,,,,,,,,0.03797719368056357
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05855175640131782,,,,,,,,,,,,,,,,,,,,,,-0.0087047088996407,,,,,-0.010968343569979,,,,,,,,,-0.019071580902267016,,,,,,,,,,0.016002268693084798
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06053552802919082,,,,,,,,,,,,,,,,,,,,,,-0.022862041335395045,,,,,-0.011299435369505506,,,,,,,,,-0.031109535007686873,,,,,,,,,,-0.0033693928044801758
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05978316857691479,,,,,,,,,,,,,,,,,,,,,,-0.042794027421846015,,,,,-0.009439205419278895,,,,,,,,,-0.019179089702599184,,,,,,,,,,-0.004284255073174703
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05760857669819153,,,,,0.002191603974302625,,,,,,,,,-0.031659823127959896,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025948703776175197,,,,,,,,,-0.014583574768916474,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007644998636413991,,,,,,,,,-0.017135745928706925,,,,,,,,,,
