,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2016-12-01,2017-01-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-08-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2022-01-01,2022-02-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2023-02-01,2023-03-01,2023-04-01
0,0.0010389004268587243,0.053692381692617364,0.007745169111135652,0.03408571167120267,-0.009188018709361812,-0.009737696663646656,-0.00875739959387034,0.07320835008953308,0.0224970636870907,-0.01295865884403602,0.0816566794143081,0.005798340782044775,0.08371037085141922,-0.004907836413203803,-0.008334757801497172,0.07171643414925621,-0.008429229364763202,-0.010298700782745751,0.0123154998546684,0.010547246502993997,0.01536419597668548,-0.02486369458916915,-0.044305591461070826,-0.003451266984024093,-0.005127396360088632,-0.004317385158061182,0.01173758144510506,0.0025418922105866493,0.07315789927663063,0.05677206893527531,-0.014202947646789976,0.02281919334370519,-0.07527655408258255,-0.007314251218856871,0.059395570620180305,0.023909651510872876,-0.016847809273642156,-0.030214424415738073,-0.011232055644957217,-0.037605983434854995,0.008054572634895507,-0.011977100821399134,0.004922259099736426,-0.018361539632542723,0.0035468837163739053,0.0075942765504333765,0.027880616214488896,-0.022466648364770414,-0.02166716346205555,0.057626662114551586,-0.036930444683411556,-0.04041206061413427,0.021766391572832777,-0.031813929045314104,-0.031218199043584693,0.015567941341271041,-0.004173279124883855,0.01588568909389787,-0.008189558769551297,-0.02129319515051553,-0.0028420334363996602,-0.007160730859145481,-0.018708079238864528,0.035595967126174966,0.016381559576180704,-0.051616877551158735,-0.0026729322773579867,0.031097787992207415,0.03520517177773419,-0.013287126062630161,-0.0020851109979809213,-0.035537892566779306,0.00795675923646666,-0.011062956413833591,-0.04205878479910963,-0.02564318064379978
1,-0.001276703642490773,,0.01648633605721317,0.016344359209122916,-0.032766631250743306,0.007559579936994076,-0.03420181223819774,,0.0781615981878887,0.030688547673534128,,-0.03379753643365069,,-0.02563971579569113,-0.01696099835755227,,-0.009315929362721853,-0.004552871121647151,0.016031119029513263,0.01694700756661017,0.01717672363596634,-0.01640635303166338,,0.004320088218678908,0.00587082105109582,-0.017512403113422448,0.008340186072043121,0.006509479939954543,,0.04899771513031981,0.01189502903713513,-0.007437874784071319,,-0.013224530637331977,,0.009313457220270105,-0.03656535368479075,-0.03893406438491964,0.01853491453253131,,0.011705113607419992,-0.01689536226685462,0.002430245743076931,-0.013148586975028298,0.01154731963156097,0.007904815395689602,0.007213905058088166,,-0.0006198242106008056,,-0.020966768128657387,-0.035264497714916354,-0.009478177200913818,-0.05233630452024318,-0.04308898576536624,0.010507263607143269,-0.014563890152597292,0.01568570346784126,-0.014815060571329308,-0.009464146267905038,-0.01617408097100026,0.006343259566079951,-0.016149455563021498,,0.02660970504454463,-0.06002115080599357,0.011300690634896249,0.04593775240957232,0.0274082740390722,-0.0239186412958583,0.0008817802194276414,,-0.010081921872806543,-0.027570966771605754,,-0.011543789121531534
2,0.016192428703575734,,0.025013268455419624,0.03616604957876446,-0.02906422998300484,-0.0003423620125810878,-0.10433361384118478,,,0.016437371805317902,,-0.07615982531511056,,-0.002536153555047438,0.018735888705480708,,-0.011062178086913566,-0.00299205850345996,0.008756620159064532,0.0007049673130229486,0.00912255799966033,-0.01974610067186111,,0.000883376146288084,-0.001249959922335453,-0.034692267775590147,-0.003711124967900048,0.0021787659224354883,,0.006990316203090874,-0.019043659322920403,-0.0027199024429043206,,-0.005375377223334699,,0.00857569706714123,,,0.01937418283524739,,-0.002159686231540725,-0.03972823304234341,-0.01517773779362619,-0.027063771056550667,0.01903356715578619,0.0010616331982618576,0.010818982257179588,,-0.007143734676157809,,-0.012333303868483192,-0.032703559397420756,-0.012895339303290676,,-0.03477610995230496,0.02946692360104297,0.003521502494488349,-0.007220699928448759,-0.02012867029402088,-0.008320588077806113,-0.01927182154101903,0.012335201422207565,-0.021407058939601598,,0.02461008830422795,,-0.006848688698148475,0.029057863053427724,0.03376489224532042,-0.033237762537933424,-0.005718988600192931,,-0.004481639646121138,-0.0304330126837129,,-0.0010822398200776018
3,0.028242016806605763,,0.05168071109832084,0.007056082414581444,-0.03294899434711085,-0.03565296703507559,,,,-0.03266285163336802,,,,0.0008528596135901623,0.01414165853454774,,-0.01809197153464348,0.017120094826078347,0.00982346440903692,0.018581960206249477,0.012079570551457142,-0.018453097497190152,,-0.010777467235497662,-0.007181933296928289,,-0.11620325922623298,0.002287102042946687,,-0.009044667034068254,-0.01337520632431688,-0.0005018991076197743,,0.011032871501173602,,0.010034421845284025,,,0.025071637478526476,,-0.0069800607386887314,,-0.01597886503175605,,0.019086824390860624,0.011432871555695778,0.01831667686827343,,0.013305043296574004,,-0.007430005477000234,-0.0062701152096171775,-0.02473443990487123,,-0.018673018368302152,0.02030611395664028,0.005342666893397574,-0.012459348461727693,-0.030867075630553575,-0.0017698655443176836,-0.02305217897743761,0.012508743167587877,0.0010133645759711207,,0.03098864773628862,,-0.020745371941423674,0.04438631255588099,0.03122346300989154,,-0.023222878345045217,,-0.02459392996131715,-0.01529791238090561,,-0.01457201879226333
4,0.018145640088901516,,,0.013589555042469503,-0.06808436761620618,-0.04111245445221101,,,,-0.031789016889146815,,,,-0.004507199294849773,0.007964007479293933,,0.00668068780535247,0.023588866982208412,0.013214532349632435,0.029711828371009948,0.012949917313798576,-0.008900179320851853,,-0.004118313833308518,-0.0018197862045963298,,,-0.009677409881643673,,0.008672698615451946,0.0068655913893904685,0.01244099613793015,,0.011459832738042852,,-0.0023617411473245697,,,0.02067235684379476,,-0.007695730896290165,,0.004793947111075614,,0.028442085599228673,0.002856041674280496,0.012425661624982709,,0.01629608606539623,,-0.03568806496498911,0.0017758004265107097,-0.0028966434558843623,,-0.029324839188690888,0.04326452780634815,0.0165664400672223,-0.022563264867103694,-0.04131490728245524,-0.0027477805536071376,-0.0310723405569322,0.0024015500573404402,-0.004193199080257504,,0.027120849057204133,,-0.019756178573131944,0.0200578818759376,0.02772927514736523,,-0.023777640701350355,,-0.014323842031081835,-0.022961562807430447,,-0.00853699759238924
5,0.003197706345418272,,,0.0167921895573363,,-0.043295646846840175,,,,-0.028357401156600126,,,,-0.01040495497315197,0.011937568441408697,,0.005508885780132644,0.015370852900372656,0.03481272147296277,,0.023052605329775044,-0.01802298780978795,,0.00028861030755611417,-0.002082755468398201,,,0.01165457889090904,,-0.001604644335101657,0.00698335598141786,-0.0010941513347026977,,0.037357704588182106,,-0.0008523232590215146,,,0.015822635300013044,,-0.022584043852344582,,-0.010348222262654083,,,0.013143103025626213,-0.0023211118742194614,,-0.012410709930231967,,-0.01594082493071558,-0.005167845022927331,0.00933172765319279,,0.00644810959346076,0.019421334137899038,0.014338370692866143,-0.028692354998329783,,0.009062584613423352,,0.00952948854936242,-0.009197841916089633,,0.010887188655011037,,0.004275482192180657,0.009231815736765903,0.01891602175259388,,-0.017702180364482123,,-0.026848595347183757,-0.0445579500344897,,-0.011212780345015494
6,0.010697313882165327,,,-0.01305168552407665,,-0.07578280107014601,,,,0.0033960127385062044,,,,-0.026137649043059596,0.01663505838194368,,0.0002934323669991912,0.02217951988277944,,,0.024079214983081965,-0.01011699889681128,,0.024903931964266546,0.00937406069605995,,,0.031167482959456816,,-0.02292650558110365,-0.044696084018541304,0.004279327637469521,,0.02401834618205534,,0.004516957152923662,,,0.004209035906022951,,-0.023716287271540626,,-0.009909477400916522,,,0.014161848581035363,0.023200926742878103,,-0.021650896541605125,,-0.02956515776433366,-0.00407020985941009,-0.0030489432959197593,,-0.03018790110649494,0.0669716796220805,0.0475963269129549,0.011929573099886515,,-0.003605701833816921,,0.011014444313789618,-0.03920333604292736,,0.025488009134974066,,-0.005225908111544442,-0.0016258694600654877,0.011511322058164186,,-0.002071836132804483,,,,,-0.016033055467083335
7,0.0030061829557088693,,,-0.012079942703715152,,,,,,-0.009860992291948367,,,,-0.032044154543019676,-0.011204834128779373,,-0.012604719616575277,0.032468960886087306,,,-0.0061168314135486845,-0.01768535958374229,,0.021379996691004433,0.010328347731051402,,,0.0604743504908396,,-0.0032314415692109577,0.007495675161891313,-0.00927182406574989,,0.0621161779707502,,0.01758733122230749,,,0.00021553902431392657,,-0.029514340275963225,,0.025711423416565182,,,0.018096863235773475,0.010705892382853133,,-0.02751071411846473,,-0.018861883702701254,-0.0058942864534867745,-0.02191147510877922,,-0.042070950658475326,,0.0090558208704139,0.029143075274616237,,-0.007765340847991409,,-0.0010438240739025773,,,0.0314667019705146,,-0.012030435817067975,-0.012080097993768302,0.03663506933896432,,1.968023506337957e-05,,,,,0.011747939975254917
8,0.009212328905399358,,,0.00042820687243250166,,,,,,-0.016700129685684573,,,,-0.027222606905449975,-0.017301509331916654,,-0.05334339847258596,0.03511574027189468,,,-0.013002114538038345,-0.017448174862315424,,0.024541594371840558,-0.002483151524139693,,,,,0.009166581855715616,0.00681164730160666,-0.015259469700547701,,,,0.009432945391457337,,,0.012119458358017532,,-0.02442831201725859,,,,,0.02362043294240085,0.017776587827392998,,-0.03570258592696307,,-0.029324438686163745,0.007545546858358287,-0.01370808970378845,,-0.042294696655319264,,0.02011490952773487,0.005799059481134794,,-0.014304802572167263,,0.013141348275274023,,,0.040661349601039065,,0.026352326013585614,-0.009714659811341342,0.012399024699630168,,-0.0019595497669664397,,,,,-0.000124810138915743
9,0.004354137364365851,,,-0.012749054997181708,,,,,,-0.0240174119090657,,,,-0.052828007585209225,-0.024634207020089338,,,0.045374694327800835,,,0.009050861216204797,-0.010464479514104674,,0.01915975426379979,-0.020742294789469318,,,,,0.032916080266166325,0.013468842759106758,-0.03833149773313682,,,,0.006618367225075139,,,0.017762853776838394,,-0.01718597631925034,,,,,-0.009698840271473885,0.015988085906629923,,0.024941869096456903,,-0.02216720531275973,-0.0071348614692670065,-0.0211092789652918,,-0.011989278443400586,,0.01903996242085748,-0.004874228825662907,,-0.0057816725607307,,0.008316389621875864,,,,,0.012431323514602521,-0.03479183741518854,0.020972707555821035,,0.007972291933398878,,,,,-0.0164529606753947
