,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,0.06513627850747161,0.013208315088457212,,,,-0.04840526027005598,-0.04079109917168955,,,,,-0.028462883673658013,,,-0.11355321230246052,,0.05425304871499392,,,,-0.026890316888635635,0.014946294166318985,,0.064790069513883,-0.014305644863960243,0.045247773010475445,,0.02137767503657173,,,0.025191263838473102,,,,0.008271156814723568,,0.03840729989664293,-0.013567316031977583,-0.033735596703722504,,,,-0.0009624721828984661,,,,,-0.0431583100928945
11,0.09338776223177847,-0.021487892631057104,,,,-0.010924738557524627,-0.03735513950254443,,,,,-0.04453470257795811,,,,,0.04170162870387628,,,,-0.026379774368232578,-0.0028160511959658407,,,-0.001175502506661985,0.05517624630790463,,-0.00859859726198664,,,0.017640804345721975,,,,0.03181752516796266,,0.015187451442507882,-0.03669113707772986,,,,,0.012206541467008059,,,,,
12,0.05333178382111825,-0.0011915044980894685,,,,-0.01912579054026775,-0.06486560603670677,,,,,-0.051505287108813746,,,,,0.002377669441319341,,,,-0.011245615979865953,0.008932024634137559,,,-0.011812110518923724,0.044782289463497715,,-0.009037911593878789,,,0.003879761508498737,,,,0.03538666694024695,,0.032850560222999814,0.009196450069911766,,,,,0.0023864446632275715,,,,,
13,0.07847485501663609,0.028638625750780022,,,,-0.021368529567792116,,,,,,-0.05890119427177165,,,,,0.0004805140543986397,,,,-0.02494618496136125,0.019466557242238558,,,-0.0394539856792151,0.05403198919867158,,-0.018364764277112755,,,0.00016434100009183987,,,,0.07281919100781487,,0.03698230215615439,-0.015566422148783676,,,,,0.0026859226165312222,,,,,
14,0.05319754444361946,-0.02537533683678328,,,,-0.013512425356903002,,,,,,-0.02761158384863105,,,,,0.034713937360670855,,,,-0.00212690622562528,0.006526248362153986,,,-0.050026942493929916,0.06424952427936237,,-0.032077773757148265,,,-0.005661741235563221,,,,,,0.04583660133418732,-0.001193356078013963,,,,,-0.006637713358879083,,,,,
15,0.03942612746696916,-0.03429960956070888,,,,-0.02763195845332067,,,,,,-0.051913120603154006,,,,,0.001971100994886399,,,,0.01750833927355,0.00157263147120279,,,,,,-0.04191997663756286,,,0.0006005618338818641,,,,,,0.042974304042294964,-0.007072639905514766,,,,,0.01241659980658838,,,,,
16,0.05096204482268751,-0.03475082596286505,,,,-0.02628455637590399,,,,,,-0.024807299926989934,,,,,-0.01806768525402802,,,,0.002668718826590588,-0.007980581517015306,,,,,,-0.025724926454529395,,,0.0015925005439235262,,,,,,0.057669135932564064,-0.01654981881197548,,,,,0.008545753110379195,,,,,
17,0.07824387446870462,-0.03836886617783852,,,,-0.022778768479756906,,,,,,-0.029346973373301388,,,,,-0.0029481893103362466,,,,0.00039722135973629946,-0.061930959545350994,,,,,,-0.0394183002988342,,,-0.0017940342067125793,,,,,,0.03643559369342109,-0.019138301185424922,,,,,0.001390980854117263,,,,,
18,0.06988935321760037,-0.0402973930467585,,,,-0.057757699854560585,,,,,,-0.033277859037679214,,,,,0.03728255772461431,,,,0.019310657992120284,,,,,,,-0.02528983394718587,,,0.0059876124635359195,,,,,,0.040559423997089894,-0.0016444521436480564,,,,,0.005218108872831362,,,,,
19,0.07814267882385595,-0.03334075195902653,,,,-0.08467033123373824,,,,,,-0.026107679038780418,,,,,0.05444285103193636,,,,0.04888905771720031,,,,,,,-0.03156512237496045,,,-0.011976065690072412,,,,,,0.03447442847693516,0.011804655074897585,,,,,0.02597886082512435,,,,,
20,0.05523346537524665,-0.01761017744217863,,,,-0.08533508130047451,,,,,,-0.010352346907174237,,,,,0.04815036087853386,,,,-0.008725759452840265,,,,,,,-0.02400607310738323,,,0.014704639383744956,,,,,,0.027644887145835906,0.01895177619624988,,,,,0.009180910936865239,,,,,
21,0.043652085137199315,-0.011303589022061633,,,,-0.058512819720897724,,,,,,-0.054526170239206806,,,,,0.06057008180521706,,,,-0.010093998329759213,,,,,,,-0.041946739751227646,,,0.02033501662210331,,,,,,0.026010209908043258,0.02087986577744516,,,,,0.007557233843770383,,,,,
22,0.020550186143027727,-0.028991606381815416,,,,-0.09067524285791162,,,,,,-0.12442566872472938,,,,,0.06684880278351812,,,,-0.024368759170044108,,,,,,,-0.03808039966837384,,,0.027679124417390913,,,,,,0.02919145853279259,-2.1607561915715223e-05,,,,,0.005278008109423915,,,,,
23,0.007102754474263229,0.019126322599992918,,,,-0.09006042788853641,,,,,,,,,,,0.007813818527690586,,,,-0.01143178317362148,,,,,,,-0.05649890924213974,,,0.05547601030363654,,,,,,0.03521059461924558,-0.0047153796804986214,,,,,0.02497050502888598,,,,,
24,0.006929357688254534,-0.015138955806246468,,,,-0.09360691364713425,,,,,,,,,,,-0.006783397853915574,,,,0.013807950795980517,,,,,,,-0.0451326565589234,,,0.05528673145604775,,,,,,0.01807829823033469,-0.02675115098052716,,,,,0.0067682247493534575,,,,,
25,0.014562633787138068,-0.016019751892510925,,,,-0.09268286414063898,,,,,,,,,,,0.0621521375395826,,,,-0.004022039242431497,,,,,,,-0.04381049657193792,,,0.0581476973793323,,,,,,0.023345024322848573,-0.03050119841470389,,,,,0.028721711681487072,,,,,
26,0.01767211568800775,-0.023722750463209152,,,,-0.09299116666674578,,,,,,,,,,,0.027955060897163264,,,,0.008112682534920257,,,,,,,-0.04774074724151234,,,0.053207827207874495,,,,,,0.021055316966164472,-0.026823334569483936,,,,,0.0008001236050962923,,,,,
27,0.0038208814131879265,-0.015419498779732255,,,,-0.14864528026390644,,,,,,,,,,,0.06260538132992544,,,,0.018540269273977117,,,,,,,-0.04940022856408355,,,0.060706785388887255,,,,,,0.01358929847514645,-0.019462492944608112,,,,,0.011497577188311237,,,,,
28,0.038479467954917634,-0.020302381874630182,,,,,,,,,,,,,,,0.06412950078210145,,,,0.005706906262936684,,,,,,,-0.04541264062180694,,,,,,,,,0.014408781822132788,-0.02854373480048844,,,,,0.009097627202468761,,,,,
29,0.01768336163796791,-0.04411469233885512,,,,,,,,,,,,,,,0.05221098143215208,,,,0.00046443548878905005,,,,,,,-0.01848658591877328,,,,,,,,,-0.008673946721473591,-0.03309408372452616,,,,,-0.031887037998348244,,,,,
30,0.03219417600598584,-0.03726844503731641,,,,,,,,,,,,,,,0.07284523654984199,,,,-0.00883819034475275,,,,,,,-0.0025625821914552205,,,,,,,,,0.03723914832394959,-0.023804609359301843,,,,,,,,,,
31,0.01969893987554494,0.006422906558282815,,,,,,,,,,,,,,,0.12193675694065931,,,,-0.06251902507759954,,,,,,,0.040356108404501434,,,,,,,,,0.012440528465690992,-0.039264576966393516,,,,,,,,,,
32,0.058807474079206834,-0.025831194926691392,,,,,,,,,,,,,,,,,,,,,,,,,,0.031188194121829937,,,,,,,,,0.026762063981593975,-0.02080981240659252,,,,,,,,,,
33,0.02807524912842352,-0.029990198718281125,,,,,,,,,,,,,,,,,,,,,,,,,,0.036203321224061114,,,,,,,,,0.02081496114835213,-0.04150831997542337,,,,,,,,,,
34,0.04917708419446365,-0.02644896513585815,,,,,,,,,,,,,,,,,,,,,,,,,,0.026377675675979262,,,,,,,,,0.01134303260688041,-0.04065468255390581,,,,,,,,,,
35,0.07423778474152964,-0.01869963749304393,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004858169773918064,,,,,,,,,0.008848103273601637,-0.02970161521865311,,,,,,,,,,
36,0.027511926658726704,-0.04301481437102206,,,,,,,,,,,,,,,,,,,,,,,,,,0.01730173123249834,,,,,,,,,0.026341952315378503,-0.03400595742180901,,,,,,,,,,
37,0.01806137527655638,-0.062220080438644576,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077644687349591734,,,,,,,,,0.039788484572139904,-0.04479608478200081,,,,,,,,,,
38,0.017654104002397197,-0.042392593622156305,,,,,,,,,,,,,,,,,,,,,,,,,,0.02379512937156214,,,,,,,,,0.04687601375905803,-0.024461218702413134,,,,,,,,,,
39,0.013375492730828054,-0.03733075868281288,,,,,,,,,,,,,,,,,,,,,,,,,,0.037770594655226475,,,,,,,,,,-0.02175957862473199,,,,,,,,,,
40,,-0.011176860553895995,,,,,,,,,,,,,,,,,,,,,,,,,,0.07874745252506798,,,,,,,,,,-0.010234586236543386,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003792848197631038,,,,,,,,,,
